Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000116350	SRSF4	1	-	29147743	29181987	44.054989	10.237309	20.931021
ENSG00000277916	uc_338	1	-	29171285	29171453	16.384615	4.452000	9.102480
ENSG00000230523	RP3-437I16.1	1	-	29329620	29350114	0.000000	0.000000	0.000000
ENSG00000162510	MATN1	1	-	30711277	30723587	1.429881	0.332270	0.679353
ENSG00000186056	MATN1-AS1	1	+	30718504	30726827	6.262914	1.455349	2.975581
ENSG00000060656	PTPRU	1	+	29236516	29326813	67.771568	15.748466	32.199036
ENSG00000221550	AL645859.1	1	-	29253573	29253672	1.420000	0.329974	0.674658
ENSG00000223382	RP1-65J11.1	1	+	30824228	30834284	0.552995	0.128503	0.262734
ENSG00000162511	LAPTM5	1	-	30732469	30757820	83.147530	19.321466	39.504326
ENSG00000264773	MIR4420	1	-	30739156	30739232	12.610390	6.014771	12.297695
ENSG00000162512	SDC3	1	-	30869467	30908761	151.677658	35.246204	72.063766
ENSG00000084628	NKAIN1	1	-	31179745	31239554	0.330767	0.076862	0.157151
ENSG00000060688	SNRNP40	1	-	31259568	31296782	18.572662	4.315836	8.824080
ENSG00000229447	RP11-490K7.4	1	-	31263245	31263681	17.972540	4.176382	8.538956
ENSG00000134644	PUM1	1	-	30931506	31065991	54.654812	12.700451	25.967115
ENSG00000237329	RP11-201O14.1	1	+	31036734	31037240	0.295858	0.068750	0.140565
ENSG00000232768	RP11-201O14.2	1	+	31050872	31051034	0.472393	0.109773	0.224439
ENSG00000260386	LINC01225	1	+	31500085	31540885	0.000000	0.000000	0.000000
ENSG00000265961	Y_RNA	1	-	31503631	31503744	0.000000	0.000000	0.000000
ENSG00000223907	LINC01226	1	+	31518435	31524245	0.000000	0.000000	0.000000
ENSG00000260636	RP11-439L8.5	1	+	31538044	31540769	0.000000	0.000000	0.000000
ENSG00000229167	RP11-73M7.1	1	-	31571585	31575573	0.423012	0.098298	0.200978
ENSG00000168528	SERINC2	1	+	31409565	31434680	0.686249	0.159468	0.326045
ENSG00000279468	AC114494.1	1	-	31428912	31430497	0.518285	0.120437	0.246243
ENSG00000121766	ZCCHC17	1	+	31296982	31364953	52.240685	12.139466	24.820137
ENSG00000229044	RP11-266K22.2	1	-	31333067	31346799	7.797230	1.811887	3.704552
ENSG00000121769	FABP3	1	-	31365625	31376850	20.352827	4.729503	9.669857
ENSG00000142910	TINAGL1	1	+	31576485	31587686	57.053818	13.257922	27.106909
ENSG00000121753	BAI2	1	-	31727117	31764893	2.149157	0.499412	1.021089
ENSG00000266580	MIR4254	1	-	31758660	31758735	0.000000	0.000000	0.000000
ENSG00000254545	RP11-84A19.3	1	+	31789130	31791322	0.512104	0.119001	0.243306
ENSG00000134668	SPOCD1	1	-	31790422	31816051	1.522794	0.353860	0.723497
ENSG00000121764	HCRTR1	1	+	31617686	31632518	0.361024	0.083893	0.171527
ENSG00000162517	PEF1	1	-	31629862	31644896	124.596992	28.953316	59.197433
ENSG00000235790	RP11-73M7.6	1	+	31644049	31660162	8.251173	1.917372	3.920225
ENSG00000264078	RP11-73M7.9	1	+	31644694	31649371	1.839583	0.427474	0.874007
ENSG00000084636	COL16A1	1	-	31652247	31704319	84.877968	19.723577	40.326477
ENSG00000203620	RP11-84A19.2	1	-	31842019	31855568	0.000000	0.000000	0.000000
ENSG00000269967	RP11-84A19.4	1	-	31851913	31921841	0.509029	0.118286	0.241845
ENSG00000184007	PTP4A2	1	-	31906421	31944856	47.991360	11.152027	22.801235
ENSG00000281319	AL136115.1	1	-	31928144	31928300	0.000000	0.000000	0.000000
ENSG00000228634	RP4-534N18.2	1	+	31933020	31933975	0.210832	0.048992	0.100169
ENSG00000121774	KHDRBS1	1	+	32013829	32060850	106.526474	24.754166	50.611923
ENSG00000203325	RP11-277A4.4	1	-	32052291	32073474	2.107372	0.489702	1.001236
ENSG00000121775	TMEM39B	1	+	32072031	32102866	8.377680	1.946769	3.980330
ENSG00000266203	MIR5585	1	+	32086949	32087007	0.000000	0.000000	0.000000
ENSG00000276493	Metazoa_SRP	1	-	32087523	32087813	0.192440	0.044718	0.091430
ENSG00000025800	KPNA6	1	+	32108038	32176568	18.059076	4.196491	8.580070
ENSG00000250135	RP4-622L5.2	1	+	32170733	32176568	44.757122	10.400469	21.264612
ENSG00000084652	TXLNA	1	+	32179686	32198285	72.380661	16.819508	34.388866
ENSG00000183615	FAM167B	1	+	32247233	32248856	16.250000	3.776105	7.720558
ENSG00000182866	LCK	1	+	32251239	32286165	1.104223	0.256595	0.524629
ENSG00000277617	Metazoa_SRP	1	-	32269338	32269597	0.000000	0.000000	0.000000
ENSG00000160050	CCDC28B	1	+	32200386	32205387	12.339248	2.867342	5.862515
ENSG00000224066	RP4-622L5.7	1	-	32204769	32206814	4.758128	1.105673	2.260640
ENSG00000160051	IQCC	1	+	32205661	32208687	12.531332	2.911977	5.953777
ENSG00000222046	DCDC2B	1	+	32209094	32216196	1.667202	0.387417	0.792106
ENSG00000160055	TMEM234	1	-	32214472	32222359	16.299637	3.787640	7.744141
ENSG00000084623	EIF3I	1	+	32221928	32231604	114.823479	26.682188	54.553928
ENSG00000220785	MTMR9LP	1	-	32231658	32241620	38.001705	8.830673	18.055037
ENSG00000116478	HDAC1	1	+	32292086	32333635	45.697201	10.618919	21.711254
ENSG00000233775	RP4-811H24.9	1	-	32349194	32350663	0.109170	0.025368	0.051868
ENSG00000175130	MARCKSL1	1	-	32333832	32336379	144.822250	33.653175	68.806679
ENSG00000229259	LRRC37A12P	1	-	32423214	32426789	0.083842	0.019483	0.039834
ENSG00000254553	RP1-27O5.3	1	+	32465057	32600792	3.979692	0.924784	1.890796
ENSG00000273274	ZBTB8B	1	+	32465069	32496686	0.064906	0.015083	0.030838
ENSG00000160062	ZBTB8A	1	+	32539427	32605939	10.395194	2.415591	4.938874
ENSG00000176261	ZBTB8OS	1	-	32600172	32650903	3.463371	0.804803	1.645486
ENSG00000200591	Y_RNA	1	+	32639951	32640052	1.352941	0.314391	0.642797
ENSG00000162526	TSSK3	1	+	32351521	32364312	5.424792	1.260590	2.577380
ENSG00000225828	FAM229A	1	-	32361270	32364278	46.843750	10.885349	22.255993
ENSG00000160058	BSDC1	1	-	32365103	32394731	47.047096	10.932602	22.352604
ENSG00000224409	RP11-114B7.6	1	-	32717734	32725237	0.000000	0.000000	0.000000
ENSG00000162521	RBBP4	1	+	32651142	32686211	25.552677	5.937821	12.140365
ENSG00000162520	SYNC	1	-	32680360	32703596	13.640952	3.169826	6.480970
ENSG00000160097	FNDC5	1	-	32862268	32872482	3.283582	0.763025	1.560067
ENSG00000121905	HPCA	1	+	32885994	32898441	1.440156	0.334657	0.684234
ENSG00000121900	TMEM54	1	-	32894594	32901438	13.513762	3.140270	6.420540
ENSG00000278966	FKSG48	1	+	32973667	32974041	1.613333	0.375519	0.767780
ENSG00000217644	RP4-803A2.1	1	+	32979947	32980472	0.193916	0.045061	0.092132
ENSG00000116514	RNF19B	1	-	32936445	32964685	24.752491	5.751878	11.760186
ENSG00000162522	KIAA1522	1	+	32741885	32774970	5.641327	1.310907	2.680258
ENSG00000134684	YARS	1	-	32775237	32818153	21.506210	4.997521	10.217842
ENSG00000116497	S100PBP	1	+	32816767	32858879	11.149901	2.590966	5.297443
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	1.157590	0.268996	0.549984
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	1.241667	0.288533	0.589930
ENSG00000004455	AK2	1	-	33007940	33080996	50.574181	11.752212	24.028362
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.000000	0.000000	0.000000
ENSG00000142920	AZIN2	1	+	33081104	33120530	9.847842	2.288399	4.678821
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	3.508824	0.815365	1.667081
ENSG00000116525	TRIM62	1	-	33145402	33182059	18.829128	4.375432	8.945930
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	2.408933	0.559777	1.144511
ENSG00000160094	ZNF362	1	+	33256545	33300719	63.633705	14.786928	30.233088
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	0.746269	0.173415	0.354561
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	2.625283	0.610052	1.247301
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	0.927989	0.215958	0.441544
ENSG00000142698	C1orf94	1	+	34166883	34219131	0.108709	0.025261	0.051649
ENSG00000221053	AC115286.1	1	-	34175866	34175949	0.000000	0.000000	0.000000
ENSG00000121904	CSMD2	1	-	33513999	34165842	0.867072	0.201486	0.411956
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.160879	0.037384	0.076435
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.000000	0.000000	0.000000
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000184389	A3GALT2	1	-	33306766	33321098	1.148583	0.266903	0.545705
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	13.455754	3.126791	6.392980
ENSG00000134686	PHC2	1	-	33323623	33431052	156.563339	36.381519	74.385002
ENSG00000266239	AL513327.1	1	-	33332431	33332541	11.405405	7.851457	16.052948
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	10.468227	2.432562	4.973572
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	0.087755	0.020392	0.041693
ENSG00000116544	DLGAP3	1	-	34865436	34929585	0.623334	0.144848	0.296153
ENSG00000163866	SMIM12	1	-	34712737	34859816	15.607050	3.626699	7.415085
ENSG00000189280	GJB5	1	+	34755047	34758512	1.000738	0.232547	0.475462
ENSG00000189433	GJB4	1	+	34759741	34763724	0.175704	0.040829	0.083479
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.135714	0.031537	0.064479
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.000000	0.000000	0.000000
ENSG00000188910	GJB3	1	+	34781189	34786369	1.273387	0.295904	0.605000
ENSG00000187513	GJA4	1	+	34792998	34795747	107.053581	24.876652	50.862362
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	15.456944	3.591818	7.343768
ENSG00000228348	EFCAB14P1	1	+	35122022	35122484	0.321814	0.075284	0.153924
ENSG00000197056	ZMYM1	1	+	35059786	35115859	2.524429	0.586616	1.199385
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	23.849073	5.541945	11.330963
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	41.204742	9.574982	19.576838
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	102.963669	23.926256	48.919197
ENSG00000163867	ZMYM6	1	-	34986165	35031968	15.054402	3.498277	7.152516
ENSG00000146463	ZMYM4	1	+	35268967	35422058	31.585291	7.339654	15.006526
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.000000	0.000000	0.000000
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	3.263544	0.758368	1.550546
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	1.174928	0.273025	0.558222
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.000000	0.000000	0.000000
ENSG00000116560	SFPQ	1	-	35176378	35193148	265.133545	61.610596	125.967934
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	2.725243	0.633280	1.294794
ENSG00000116819	TFAP2E	1	+	35573370	35595328	13.910005	3.232347	6.608800
ENSG00000126067	PSMB2	1	-	35599544	35641844	37.655743	8.750280	17.890667
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	15.639363	3.634208	7.430437
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.000000	0.000000	0.000000
ENSG00000020129	NCDN	1	+	35557473	35567274	41.836193	9.721715	19.876844
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.151102	0.035112	0.071790
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.282004	0.065531	0.133983
ENSG00000142686	C1orf216	1	-	35713875	35719472	45.318546	10.530930	21.531351
ENSG00000134698	AGO4	1	+	35808172	35857890	26.868584	6.243607	12.765567
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	0.517174	0.187581	0.383525
ENSG00000092850	TEKT2	1	+	36084075	36088275	1.204108	0.279805	0.572085
ENSG00000092847	AGO1	1	+	35869808	35929610	11.718572	2.723112	5.567626
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	12.330775	4.646570	9.500295
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	5.623737	1.306820	2.671901
ENSG00000126070	AGO3	1	+	35930718	36072500	10.182348	2.366130	4.837748
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.258842	0.060149	0.122979
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	60.295265	14.011155	28.646957
ENSG00000171812	COL8A2	1	-	36095236	36125220	68.417236	15.898504	32.505798
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	37.489368	8.711618	17.811621
ENSG00000116871	MAP7D1	1	+	36155579	36180849	18.220219	4.233936	8.656631
ENSG00000054118	THRAP3	1	+	36224416	36305357	11.252574	2.614825	5.346224
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.000000	0.000000	0.000000
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.000000	0.000000	0.000000
ENSG00000214193	SH3D21	1	+	36306387	36324886	8.846868	2.055797	4.203247
ENSG00000142694	EVA1B	1	-	36322031	36324154	67.599380	15.708454	32.117226
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	33.802231	7.854818	16.059820
ENSG00000196182	STK40	1	-	36339624	36385896	40.901611	9.504541	19.432816
ENSG00000181817	LSM10	1	-	36391238	36397892	35.438503	8.235047	16.837233
ENSG00000116885	OSCP1	1	-	36415827	36450451	1.531619	0.355911	0.727689
ENSG00000201448	SNORA63	1	-	36418450	36418578	0.000000	0.000000	0.000000
ENSG00000116898	MRPS15	1	-	36455718	36464437	19.845678	4.611654	9.428905
ENSG00000119535	CSF3R	1	-	36466043	36483278	7.629091	1.772815	3.624667
ENSG00000223944	RP5-1180C18.1	1	-	37262739	37325100	0.000000	0.000000	0.000000
ENSG00000252368	RNA5SP43	1	-	37264677	37264786	0.000000	0.000000	0.000000
ENSG00000233621	LINC01137	1	-	37454879	37474411	6.458065	1.500697	3.068299
ENSG00000163874	ZC3H12A	1	+	37474552	37484379	21.350658	4.961374	10.143938
ENSG00000278228	MIR6732	1	+	37480230	37480289	3.733333	2.503680	5.118981
ENSG00000163875	MEAF6	1	-	37492575	37514774	35.917980	8.346466	17.065037
ENSG00000263675	MIR5581	1	-	37500935	37500994	3.583333	0.832680	1.702482
ENSG00000237749	RP3-423B22.5	1	+	37556247	37556499	2.163372	0.502715	1.027842
ENSG00000163877	SNIP1	1	-	37534449	37554302	15.763502	3.663055	7.489417
ENSG00000232273	FTH1P1	1	+	37544763	37545294	0.428571	0.099589	0.203619
ENSG00000163873	GRIK3	1	-	36795527	37034129	87.781517	20.398293	41.705986
ENSG00000280570	AC117945.1	1	-	36909316	36909416	0.346535	0.080526	0.164643
ENSG00000169218	RSPO1	1	-	37611350	37634923	0.588864	0.136838	0.279776
ENSG00000134690	CDCA8	1	+	37692418	37709719	1.288781	0.299481	0.612314
ENSG00000183317	EPHA10	1	-	37713880	37765133	0.875613	0.203471	0.416014
ENSG00000200421	Y_RNA	1	-	37737955	37738054	0.000000	0.000000	0.000000
ENSG00000116922	C1orf109	1	-	37681570	37692249	9.188768	3.258067	6.661386
ENSG00000163879	DNALI1	1	+	37556919	37566857	22.207361	5.160451	10.550967
ENSG00000134697	GNL2	1	-	37566816	37595935	16.792515	3.902173	7.978312
ENSG00000185090	MANEAL	1	+	37793802	37801137	4.589463	1.066480	2.180506
ENSG00000233728	RP11-109P14.9	1	-	37799720	37800879	0.557143	0.129467	0.264705
ENSG00000196449	YRDC	1	-	37802944	37808185	20.165937	4.686074	9.581064
ENSG00000197982	C1orf122	1	+	37806979	37809454	53.487225	12.429132	25.412382
ENSG00000188786	MTF1	1	-	37809567	37859620	6.721211	1.561846	3.193323
ENSG00000235673	RP11-109P14.8	1	+	37840986	37841676	0.000000	0.000000	0.000000
ENSG00000230955	RP11-109P14.10	1	+	37860697	37861580	11.006237	2.557582	5.229187
ENSG00000204084	INPP5B	1	-	37860697	37947057	17.223404	4.002301	8.183033
ENSG00000252448	SNORA63	1	+	37884237	37884317	0.728395	0.169261	0.346069
ENSG00000222282	RNU6-584P	1	+	37885023	37885117	0.031579	0.007338	0.015004
ENSG00000183431	SF3A3	1	-	37956975	37990921	42.495571	9.874938	20.190125
ENSG00000212541	RNU6-510P	1	+	37991462	37991569	6.111111	1.420074	2.903458
ENSG00000183386	FHL3	1	-	37996770	38005606	58.169163	13.517101	27.636824
ENSG00000183520	UTP11L	1	+	38009258	38024824	17.006205	3.951829	8.079839
ENSG00000237290	LINC01343	1	-	38209034	38214767	0.000000	0.000000	0.000000
ENSG00000215895	RP11-334L9.1	1	+	38708931	38710890	0.202296	0.047009	0.096113
ENSG00000224592	RP5-884C9.2	1	+	38047314	38119025	1.635965	0.380159	0.777265
ENSG00000223589	RP5-884C9.3	1	-	38080572	38080911	0.000000	0.000000	0.000000
ENSG00000265596	MIR3659	1	+	38089231	38089329	0.000000	0.000000	0.000000
ENSG00000185668	POU3F1	1	-	38043827	38046794	94.155998	21.879644	44.734734
ENSG00000116954	RRAGC	1	-	38838198	38859823	25.901104	6.018787	12.305905
ENSG00000273637	RP5-864K19.7	1	-	38839333	38874494	18.444496	4.286053	8.763187
ENSG00000228436	RP5-864K19.4	1	+	38860000	38919396	1.026671	0.238573	0.487783
ENSG00000214114	MYCBP	1	-	38862964	38874105	7.724909	1.795081	3.670191
ENSG00000274944	RP5-864K19.6	1	-	38864501	38881617	1.955398	0.454387	0.929032
ENSG00000131233	GJA9	1	-	38874451	38881587	0.709772	0.173759	0.355264
ENSG00000158315	RHBDL2	1	-	38885807	38941799	1.221825	0.283922	0.580503
ENSG00000199963	RNU6-605P	1	+	38926870	38926977	0.000000	0.000000	0.000000
ENSG00000174574	AKIRIN1	1	+	38991223	39006059	73.338211	17.042019	34.843807
ENSG00000168653	NDUFS5	1	+	39026318	39034636	272.478088	63.317291	129.457397
ENSG00000127603	MACF1	1	+	39081316	39487177	3.730794	1.564657	3.199070
ENSG00000206654	RNU6-608P	1	-	39120940	39121043	0.000000	0.000000	0.000000
ENSG00000222378	RNA5SP44	1	-	39154164	39154296	0.000000	0.000000	0.000000
ENSG00000270040	RP11-416A14.1	1	+	39206512	39206957	0.979821	0.227687	0.465524
ENSG00000226438	RP11-420K8.1	1	-	39249838	39257649	0.191756	0.044559	0.091105
ENSG00000217897	HSPE1P8	1	-	39304294	39304898	0.000000	0.000000	0.000000
ENSG00000183682	BMP8A	1	+	39491646	39525935	7.809349	1.814703	3.710310
ENSG00000237624	OXCT2P1	1	+	39514956	39516490	6.086645	1.967582	4.022884
ENSG00000182109	RP11-69E11.4	1	-	39522280	39546187	24.333731	5.654568	11.561229
ENSG00000243970	PPIEL	1	-	39531838	39558707	14.126691	3.282700	6.711750
ENSG00000090621	PABPC4	1	-	39560816	39576790	74.194916	17.241096	35.250835
ENSG00000228060	RP11-69E11.8	1	+	39565160	39573203	2.434156	0.565639	1.156495
ENSG00000201457	SNORA55	1	-	39567374	39567508	15.385185	12.518118	25.594322
ENSG00000116981	NT5C1A	1	-	39659121	39672038	0.159892	0.037155	0.075966
ENSG00000116983	HPCAL4	1	-	39678648	39691689	0.304917	0.070855	0.144869
ENSG00000163909	HEYL	1	-	39624153	39639945	32.332150	7.513206	15.361368
ENSG00000225903	RP1-144F13.3	1	+	39633416	39633903	0.628289	0.145999	0.298507
ENSG00000261798	RP1-118J21.25	1	+	39788976	39790171	3.235786	0.752112	1.537755
ENSG00000116990	MYCL	1	-	39895426	39902256	1.985977	0.461493	0.943560
ENSG00000236546	RP1-118J21.5	1	+	39897745	39899098	0.529936	0.123144	0.251779
ENSG00000084072	PPIE	1	+	39692182	39763914	9.743720	2.264204	4.629351
ENSG00000225333	RP1-144F13.4	1	+	39718028	39718595	0.000000	0.000000	0.000000
ENSG00000252413	RNU7-121P	1	-	39723566	39723627	0.000000	0.000000	0.000000
ENSG00000116985	BMP8B	1	-	39757182	39788861	37.168434	8.637042	17.659142
ENSG00000198754	OXCT2	1	-	39769523	39771348	10.552574	3.126369	6.392118
ENSG00000043514	TRIT1	1	-	39841022	39883511	31.894480	7.411502	15.153426
ENSG00000202222	Y_RNA	1	-	39881566	39881678	0.000000	0.000000	0.000000
ENSG00000168389	MFSD2A	1	+	39955112	39969968	66.641762	15.485927	31.662251
ENSG00000228477	RP3-342P20.2	1	+	39962680	39963404	32.179482	7.477730	15.288834
ENSG00000259943	RP1-39G22.7	1	-	40256427	40257967	31.077223	7.221743	14.765447
ENSG00000117000	RLF	1	+	40161373	40240921	43.402977	10.085798	20.621243
ENSG00000207508	RNU6-1237P	1	+	40177843	40177949	0.000000	0.000000	0.000000
ENSG00000084073	ZMPSTE24	1	+	40258107	40294184	32.097145	7.458597	15.249715
ENSG00000231296	RP1-39G22.4	1	-	40262672	40262984	0.664537	0.154422	0.315729
ENSG00000227311	RP1-228H13.1	1	-	40333078	40333557	1.000418	0.232569	0.475507
ENSG00000131236	CAP1	1	+	40040233	40072649	171.860001	39.936089	81.652618
ENSG00000131238	PPT1	1	-	40072705	40097703	90.737900	21.085285	43.110596
ENSG00000049089	COL9A2	1	-	40300487	40317816	12.198145	2.834553	5.795476
ENSG00000187801	ZFP69B	1	+	40450102	40463718	0.795474	0.184849	0.377939
ENSG00000260920	RP1-228H13.5	1	+	40464319	40466767	1.032258	0.239872	0.490437
ENSG00000279667	RP11-656D10.7	1	+	40473055	40474059	0.754229	0.175496	0.358815
ENSG00000187815	ZFP69	1	+	40477215	40496343	4.971983	1.155368	2.362245
ENSG00000238287	RP11-656D10.3	1	-	40493157	40508661	0.790083	0.183596	0.375377
ENSG00000164002	EXO5	1	+	40508741	40516556	6.575032	1.527878	3.123872
ENSG00000227278	RP11-656D10.5	1	-	40514461	40515057	0.000000	0.000000	0.000000
ENSG00000238186	RP11-656D10.6	1	-	40515754	40517174	1.000000	0.232376	0.475111
ENSG00000084070	SMAP2	1	+	40344850	40423326	6.475751	1.504807	3.076702
ENSG00000213172	RP1-228H13.2	1	+	40364766	40365183	0.181818	0.042250	0.086384
ENSG00000117010	ZNF684	1	+	40531561	40548169	3.709773	0.862061	1.762555
ENSG00000117016	RIMS3	1	-	40620679	40665657	5.251140	1.220237	2.494876
ENSG00000117013	KCNQ4	1	+	40784012	40840452	2.435708	0.565999	1.157232
ENSG00000264582	RN7SL326P	1	+	40804846	40805141	0.000000	0.000000	0.000000
ENSG00000179862	CITED4	1	-	40861051	40862366	17.639818	4.099242	8.381237
ENSG00000237899	RP4-739H11.3	1	-	40669089	40687588	0.743100	0.172678	0.353055
ENSG00000272145	NFYC-AS1	1	-	40690380	40692066	13.337285	3.099261	6.336694
ENSG00000066136	NFYC	1	+	40691570	40771603	5.873993	1.364973	2.790800
ENSG00000198974	MIR30E	1	+	40754351	40754463	0.000000	0.000000	0.000000
ENSG00000207962	MIR30C1	1	+	40757284	40757372	0.000000	0.000000	0.000000
ENSG00000171793	CTPS1	1	+	40979335	41012565	6.855105	1.592960	3.256938
ENSG00000281712	AL391730.2	1	-	40984853	40984919	0.000000	0.000000	0.000000
ENSG00000235358	RP11-399E6.1	1	+	41242373	41284861	0.797003	0.185204	0.378665
ENSG00000213987	RP11-399E6.2	1	-	41264550	41264862	0.000000	0.000000	0.000000
ENSG00000127129	EDN2	1	-	41478775	41484673	0.236730	0.055010	0.112473
ENSG00000204060	FOXO6	1	+	41361922	41383590	7.168474	1.665779	3.405823
ENSG00000229901	RP11-399E6.4	1	-	41375004	41375669	5.038071	1.170725	2.393644
ENSG00000281207	SLFNL1-AS1	1	+	41014590	41043890	1.741030	0.404573	0.827183
ENSG00000171790	SLFNL1	1	-	41015597	41023237	0.942227	0.218951	0.447663
ENSG00000010803	SCMH1	1	-	41027200	41242154	48.164589	11.192281	22.883537
ENSG00000215893	RP4-635E8.1	1	+	41098638	41099136	0.000000	0.000000	0.000000
ENSG00000197273	GUCA2A	1	-	42162691	42164718	0.267135	0.062076	0.126919
ENSG00000127124	HIVEP3	1	-	41506365	42035925	0.786983	0.182876	0.373904
ENSG00000230881	RP11-486B10.3	1	+	41535443	41535868	0.000000	0.000000	0.000000
ENSG00000230638	RP11-486B10.4	1	+	41542069	41544310	0.000000	0.000000	0.000000
ENSG00000264896	AL451006.1	1	+	41759141	41759227	0.000000	0.000000	0.000000
ENSG00000177181	RIMKLA	1	+	42380795	42422578	0.245741	0.057104	0.116754
ENSG00000235002	RP11-157D18.2	1	-	42412398	42412794	0.000000	0.000000	0.000000
ENSG00000198815	FOXJ3	1	-	42176539	42335877	56.565331	13.144409	26.874825
ENSG00000227527	RP11-223A3.1	1	-	42335386	42338376	0.413011	0.095974	0.196226
ENSG00000066185	ZMYND12	1	-	42430329	42456267	1.649203	0.383235	0.783555
ENSG00000127125	PPCS	1	+	42456117	42473385	40.487011	9.408198	19.235834
ENSG00000186409	CCDC30	1	+	42463330	42654664	0.611007	0.141983	0.290296
ENSG00000230116	RP11-163G10.2	1	+	42491739	42492493	0.000000	0.000000	0.000000
ENSG00000236876	TMSB4XP1	1	-	42500205	42500339	7.817288	1.816548	3.714082
ENSG00000200254	RNU6-536P	1	+	42569033	42569139	0.000000	0.000000	0.000000
ENSG00000236180	RP11-163G10.4	1	+	42570970	42571390	0.000000	0.000000	0.000000
ENSG00000234917	RP5-994D16.3	1	+	42678735	42681659	6.562396	1.524941	3.117868
ENSG00000171960	PPIH	1	+	42658425	42676758	15.222300	3.537293	7.232286
ENSG00000065978	YBX1	1	+	42682427	42702349	464.375061	107.909485	220.629822
ENSG00000117385	P3H1	1	-	42746335	42767084	25.815918	5.998992	12.265433
ENSG00000164008	C1orf50	1	+	42767269	42794493	3.118953	0.724769	1.481850
ENSG00000228452	RP5-994D16.9	1	-	42775813	42776790	9.190083	2.135552	4.366312
ENSG00000274386	RP5-994D16.11	1	+	42787990	42798230	1.444196	0.335596	0.686154
ENSG00000164007	CLDN19	1	-	42733093	42740254	237.202408	55.120079	112.697525
ENSG00000233708	RP11-342M1.7	1	-	42886597	42888767	0.231397	0.053771	0.109939
ENSG00000225099	ATP6V1E1P1	1	+	42903232	42903912	0.221733	0.051866	0.106045
ENSG00000164011	ZNF691	1	+	42846573	42852477	15.460708	3.592693	7.345556
ENSG00000177868	CCDC23	1	-	42807052	42817252	16.772987	3.897635	7.969035
ENSG00000164010	ERMAP	1	+	42817124	42844989	20.851534	4.845390	9.906798
ENSG00000228192	RP11-342M1.3	1	-	42834681	42846422	1.494523	0.347291	0.710065
ENSG00000207256	RNU6-880P	1	+	42991438	42991544	0.700935	0.165052	0.337462
ENSG00000186973	FAM183A	1	+	43145153	43156396	0.337130	0.078341	0.160174
ENSG00000253313	C1orf210	1	-	43281883	43285617	1.056728	0.245558	0.502063
ENSG00000117395	EBNA1BP2	1	-	43164175	43270936	2.173541	0.505078	1.032674
ENSG00000243710	CFAP57	1	+	43172149	43254358	0.822116	0.191040	0.390597
ENSG00000199240	RNA5SP46	1	+	43196417	43196536	0.616667	0.143298	0.292985
ENSG00000179178	TMEM125	1	+	43269994	43274002	0.916084	0.212876	0.435242
