Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000228589	SPCS2P4	1	-	28095742	28096422	32.357563	11.387264	23.975002
ENSG00000158161	EYA3	1	-	27970344	28088696	15.991161	3.796340	7.992898
ENSG00000238231	RP11-460I13.6	1	-	27990158	27990524	2.697548	0.640404	1.348321
ENSG00000281570	Metazoa_SRP	1	-	28001639	28001894	0.000000	0.000000	0.000000
ENSG00000240750	RN7SL559P	1	-	28031884	28032180	0.343434	0.081532	0.171659
ENSG00000169403	PTAFR	1	-	28147166	28193936	3.241181	0.769464	1.620047
ENSG00000126698	DNAJC8	1	-	28199456	28233025	65.723167	15.602835	32.850555
ENSG00000130770	ATPIF1	1	+	28236109	28246906	65.605843	15.574981	32.791916
ENSG00000270605	RP5-1092A3.4	1	-	28239509	28241453	2.875578	0.682669	1.437307
ENSG00000130766	SESN2	1	+	28259527	28282491	13.603533	3.229511	6.799484
ENSG00000130772	MED18	1	+	28329002	28335967	8.220385	1.951539	4.108813
ENSG00000204138	PHACTR4	1	+	28369603	28500369	12.562166	2.982288	6.278975
ENSG00000206779	Y_RNA	1	-	28422555	28422655	0.000000	0.000000	0.000000
ENSG00000229820	RP1-308E4.1	1	+	28453541	28453934	0.164975	0.076327	0.160701
ENSG00000221216	RNU6ATAC27P	1	+	28481362	28481480	0.697479	0.165583	0.348622
ENSG00000279443	RP4-669K10.8	1	+	28544460	28546542	0.436390	0.103714	0.218362
ENSG00000180198	RCC1	1	+	28505943	28539300	4.426122	1.050772	2.212318
ENSG00000242125	SNHG3	1	+	28505980	28510892	30.366928	7.209180	15.178369
ENSG00000274266	SNORA73A	1	+	28507366	28507571	5.140777	3.506669	7.383019
ENSG00000200087	SNORA73B	1	+	28508559	28508762	10.808824	4.915336	10.348858
ENSG00000231468	PRDX3P2	1	-	28526318	28527227	0.288052	0.068384	0.143978
ENSG00000229388	RP11-442N24__B.1	1	+	28643228	28648581	1.290183	0.306292	0.644875
ENSG00000270103	RNU11	1	+	28648600	28648730	0.816794	0.802594	1.689798
ENSG00000274978	RNU11	1	+	28648600	28648733	0.843284	0.200198	0.421501
ENSG00000180098	TRNAU1AP	1	+	28553085	28578545	13.638367	3.237780	6.816895
ENSG00000197989	SNHG12	1	-	28578538	28582983	33.105122	7.859234	16.547007
ENSG00000221539	SNORD99	1	-	28578749	28578822	26.891891	6.384199	13.441435
ENSG00000278274	SNORA61	1	-	28579764	28579893	68.161537	16.181709	34.069332
ENSG00000273544	SNORA44	1	-	28580381	28580512	50.265152	11.933064	25.124140
ENSG00000280498	SNORA16A	1	-	28580920	28581054	30.511110	7.243410	15.250437
ENSG00000274582	SNORA16A	1	-	28580920	28581056	30.518248	7.245104	15.254004
ENSG00000120656	TAF12	1	-	28589323	28643085	13.703193	3.253170	6.849297
ENSG00000188060	RAB42	1	+	28592200	28595443	1.364334	0.323896	0.681938
ENSG00000162419	GMEB1	1	+	28668732	28719353	7.709088	1.830156	3.853251
ENSG00000252777	SCARNA24	1	+	28689665	28689794	0.000000	0.000000	0.000000
ENSG00000116329	OPRD1	1	+	28812142	28871267	0.032424	0.007698	0.016207
ENSG00000233427	RP1-212P9.3	1	-	28870483	28877336	0.000000	0.000000	0.000000
ENSG00000198492	YTHDF2	1	+	28736621	28769775	26.928455	6.392879	13.459710
ENSG00000225750	RP11-242O24.3	1	-	29144494	29146994	0.000000	0.000000	0.000000
ENSG00000159023	EPB41	1	+	28887091	29120046	0.587786	0.139542	0.293794
ENSG00000225616	RP4-604A21.1	1	-	28982278	28982608	0.000000	0.000000	0.000000
ENSG00000206704	Y_RNA	1	+	28985710	28985810	0.000000	0.000000	0.000000
ENSG00000277958	Metazoa_SRP	1	+	29041199	29041480	0.000000	0.000000	0.000000
ENSG00000253304	TMEM200B	1	-	29119428	29123935	39.690414	9.422598	19.838549
ENSG00000116353	MECR	1	-	29192873	29230942	4.710386	1.118257	2.354403
ENSG00000237934	RP11-467D18.2	1	+	29223933	29224816	0.553229	0.131338	0.276522
ENSG00000116350	SRSF4	1	-	29147743	29181987	35.382889	8.399981	17.685507
ENSG00000277916	uc_338	1	-	29171285	29171453	10.615385	3.181231	6.697835
ENSG00000225011	RP11-810H18.1	1	-	29488193	29496893	0.160458	0.038093	0.080202
ENSG00000230523	RP3-437I16.1	1	-	29329620	29350114	0.114060	0.027078	0.057011
ENSG00000162510	MATN1	1	-	30711277	30723587	0.888081	0.210833	0.443891
ENSG00000186056	MATN1-AS1	1	+	30718504	30726827	5.846049	1.387866	2.922044
ENSG00000060656	PTPRU	1	+	29236516	29326813	45.581577	10.821174	22.783140
ENSG00000221550	AL645859.1	1	-	29253573	29253672	1.860000	0.441568	0.929688
ENSG00000223382	RP1-65J11.1	1	+	30824228	30834284	0.249506	0.059233	0.124711
ENSG00000162511	LAPTM5	1	-	30732469	30757820	64.966705	15.423248	32.472450
ENSG00000264773	MIR4420	1	-	30739156	30739232	8.922078	2.645815	5.570558
ENSG00000162512	SDC3	1	-	30869467	30908761	142.681732	33.872978	71.316925
ENSG00000225142	RP11-490K7.1	1	-	31108188	31108623	0.247706	0.059351	0.124958
ENSG00000084628	NKAIN1	1	-	31179745	31239554	0.227988	0.054125	0.113956
ENSG00000060688	SNRNP40	1	-	31259568	31296782	19.352228	4.594265	9.672867
ENSG00000229447	RP11-490K7.4	1	-	31263245	31263681	18.938215	4.495976	9.465930
ENSG00000134644	PUM1	1	-	30931506	31065991	57.326916	13.609545	28.653839
ENSG00000237329	RP11-201O14.1	1	+	31036734	31037240	0.000000	0.000000	0.000000
ENSG00000232768	RP11-201O14.2	1	+	31050872	31051034	0.000000	0.000000	0.000000
ENSG00000260386	LINC01225	1	+	31500085	31540885	0.040160	0.015896	0.033469
ENSG00000265961	Y_RNA	1	-	31503631	31503744	0.000000	0.000000	0.000000
ENSG00000223907	LINC01226	1	+	31518435	31524245	0.000000	0.000000	0.000000
ENSG00000260636	RP11-439L8.5	1	+	31538044	31540769	0.000000	0.000000	0.000000
ENSG00000168528	SERINC2	1	+	31409565	31434680	0.463709	0.110086	0.231777
ENSG00000279468	AC114494.1	1	-	31428912	31430497	0.646910	0.153578	0.323346
ENSG00000229167	RP11-73M7.1	1	-	31571585	31575573	0.138748	0.032939	0.069351
ENSG00000121766	ZCCHC17	1	+	31296982	31364953	44.466946	10.556558	22.226011
ENSG00000229044	RP11-266K22.2	1	-	31333067	31346799	6.687927	1.587730	3.342841
ENSG00000121769	FABP3	1	-	31365625	31376850	9.640839	2.288758	4.818802
ENSG00000142910	TINAGL1	1	+	31576485	31587686	58.948761	13.994575	29.464489
ENSG00000254545	RP11-84A19.3	1	+	31789130	31791322	0.111732	0.026525	0.055847
ENSG00000134668	SPOCD1	1	-	31790422	31816051	1.601270	0.380145	0.800366
ENSG00000121753	BAI2	1	-	31727117	31764893	13.232124	3.141337	6.613842
ENSG00000266580	MIR4254	1	-	31758660	31758735	0.000000	0.000000	0.000000
ENSG00000121764	HCRTR1	1	+	31617686	31632518	0.163409	0.038794	0.081677
ENSG00000162517	PEF1	1	-	31629862	31644896	118.649078	28.167570	59.304634
ENSG00000235790	RP11-73M7.6	1	+	31644049	31660162	4.055347	0.962749	2.026993
ENSG00000264078	RP11-73M7.9	1	+	31644694	31649371	2.235417	0.530693	1.117333
ENSG00000084636	COL16A1	1	-	31652247	31704319	44.266460	10.508962	22.125803
ENSG00000203620	RP11-84A19.2	1	-	31842019	31855568	0.000000	0.000000	0.000000
ENSG00000269967	RP11-84A19.4	1	-	31851913	31921841	0.703578	0.167031	0.351671
ENSG00000184007	PTP4A2	1	-	31906421	31944856	44.636093	10.596714	22.310556
ENSG00000281319	AL136115.1	1	-	31928144	31928300	0.000000	0.000000	0.000000
ENSG00000228634	RP4-534N18.2	1	+	31933020	31933975	1.400387	0.332455	0.699959
ENSG00000121774	KHDRBS1	1	+	32013829	32060850	80.650223	19.146553	40.311581
ENSG00000203325	RP11-277A4.4	1	-	32052291	32073474	2.375000	0.563831	1.187101
ENSG00000121775	TMEM39B	1	+	32072031	32102866	8.880833	2.108330	4.438926
ENSG00000266203	MIR5585	1	+	32086949	32087007	0.033898	0.008047	0.016943
ENSG00000276493	Metazoa_SRP	1	-	32087523	32087813	0.147766	0.035080	0.073858
ENSG00000025800	KPNA6	1	+	32108038	32176568	19.165167	4.549856	9.579368
ENSG00000250135	RP4-622L5.2	1	+	32170733	32176568	45.733135	10.857154	22.858894
ENSG00000084652	TXLNA	1	+	32179686	32198285	80.617477	19.138779	40.295212
ENSG00000183615	FAM167B	1	+	32247233	32248856	13.708333	3.254390	6.851866
ENSG00000182866	LCK	1	+	32251239	32286165	1.133872	0.269184	0.566746
ENSG00000277617	Metazoa_SRP	1	-	32269338	32269597	0.000000	0.000000	0.000000
ENSG00000160050	CCDC28B	1	+	32200386	32205387	9.691271	2.300730	4.844009
ENSG00000224066	RP4-622L5.7	1	-	32204769	32206814	5.052862	1.199561	2.525583
ENSG00000160051	IQCC	1	+	32205661	32208687	11.141423	2.645000	5.568842
ENSG00000222046	DCDC2B	1	+	32209094	32216196	2.204387	0.523327	1.101824
ENSG00000160055	TMEM234	1	-	32214472	32222359	20.164940	4.787204	10.079086
ENSG00000084623	EIF3I	1	+	32221928	32231604	129.065506	30.640455	64.511093
ENSG00000220785	MTMR9LP	1	-	32231658	32241620	25.584600	6.073844	12.788007
ENSG00000116478	HDAC1	1	+	32292086	32333635	52.919506	12.563215	26.450874
ENSG00000233775	RP4-811H24.9	1	-	32349194	32350663	0.282387	0.067039	0.141146
ENSG00000175130	MARCKSL1	1	-	32333832	32336379	118.758095	28.193451	59.359123
ENSG00000229259	LRRC37A12P	1	-	32423214	32426789	0.042199	0.010018	0.021092
ENSG00000162526	TSSK3	1	+	32351521	32364312	6.869238	1.630773	3.433466
ENSG00000225828	FAM229A	1	-	32361270	32364278	41.877094	9.941721	20.931522
ENSG00000160058	BSDC1	1	-	32365103	32394731	47.605934	11.301762	23.794981
ENSG00000254553	RP1-27O5.3	1	+	32465057	32600792	6.978677	1.656754	3.488168
ENSG00000273274	ZBTB8B	1	+	32465069	32496686	0.068022	0.016149	0.034000
ENSG00000160062	ZBTB8A	1	+	32539427	32605939	12.152792	2.885101	6.074357
ENSG00000176261	ZBTB8OS	1	-	32600172	32650903	5.037736	1.195970	2.518023
ENSG00000200591	Y_RNA	1	+	32639951	32640052	0.882353	0.209473	0.441028
ENSG00000224409	RP11-114B7.6	1	-	32717734	32725237	0.000000	0.000000	0.000000
ENSG00000162521	RBBP4	1	+	32651142	32686211	25.222097	5.987785	12.606817
ENSG00000162520	SYNC	1	-	32680360	32703596	12.979925	3.081465	6.487785
ENSG00000160097	FNDC5	1	-	32862268	32872482	0.811457	0.192642	0.405592
ENSG00000121905	HPCA	1	+	32885994	32898441	1.410981	0.334970	0.705254
ENSG00000121900	TMEM54	1	-	32894594	32901438	13.838391	3.285267	6.916873
ENSG00000278966	FKSG48	1	+	32973667	32974041	0.537524	0.127609	0.268672
ENSG00000217644	RP4-803A2.1	1	+	32979947	32980472	0.496198	0.118250	0.248966
ENSG00000116514	RNF19B	1	-	32936445	32964685	20.302299	4.819814	10.147743
ENSG00000162522	KIAA1522	1	+	32741885	32774970	7.351628	1.745294	3.674581
ENSG00000134684	YARS	1	-	32775237	32818153	19.348392	4.593354	9.670950
ENSG00000116497	S100PBP	1	+	32816767	32858879	12.867941	3.054879	6.431811
ENSG00000142920	AZIN2	1	+	33081104	33120530	4.082634	0.969227	2.040632
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	3.436029	0.815721	1.717438
ENSG00000116525	TRIM62	1	-	33145402	33182059	17.323093	4.112543	8.658641
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	2.201566	0.522657	1.100414
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	0.326767	0.077575	0.163329
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	1.457738	0.346070	0.728624
ENSG00000004455	AK2	1	-	33007940	33080996	49.113441	11.659646	24.548479
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.000000	0.000000	0.000000
ENSG00000160094	ZNF362	1	+	33256545	33300719	49.112579	11.659442	24.548050
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	3.682303	0.944640	1.988866
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	0.426630	0.101283	0.213243
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	2.968538	0.704738	1.483771
ENSG00000142698	C1orf94	1	+	34166883	34219131	0.013877	0.003294	0.006936
ENSG00000221053	AC115286.1	1	-	34175866	34175949	0.000000	0.000000	0.000000
ENSG00000121904	CSMD2	1	-	33513999	34165842	0.623491	0.148018	0.311641
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.053863	0.012787	0.026922
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.055002	0.013058	0.027492
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000116544	DLGAP3	1	-	34865436	34929585	0.718884	0.170665	0.359321
ENSG00000163866	SMIM12	1	-	34712737	34859816	13.259366	3.147805	6.627458
ENSG00000189280	GJB5	1	+	34755047	34758512	1.198524	0.284532	0.599061
ENSG00000189433	GJB4	1	+	34759741	34763724	0.240141	0.057010	0.120030
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.158929	0.037730	0.079438
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.000000	0.000000	0.000000
ENSG00000188910	GJB3	1	+	34781189	34786369	0.869714	0.206472	0.434711
ENSG00000187513	GJA4	1	+	34792998	34795747	173.555038	41.202374	86.748398
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	12.318055	2.924335	6.156960
ENSG00000184389	A3GALT2	1	-	33306766	33321098	1.981427	0.470395	0.990381
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	16.683058	3.960597	8.338730
ENSG00000134686	PHC2	1	-	33323623	33431052	199.482605	47.357639	99.707832
ENSG00000266239	AL513327.1	1	-	33332431	33332541	28.252253	9.582327	20.174843
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	32.183945	7.640544	16.086573
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	0.063265	0.015019	0.031622
ENSG00000197056	ZMYM1	1	+	35059786	35115859	2.651812	0.629546	1.325461
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	16.925583	4.018173	8.459951
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	40.529850	9.621881	20.258125
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	106.221260	25.217176	53.092808
ENSG00000163867	ZMYM6	1	-	34986165	35031968	13.210144	3.136119	6.602856
ENSG00000146463	ZMYM4	1	+	35268967	35422058	20.521120	4.871762	10.257117
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.000000	0.000000	0.000000
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	2.464445	0.585065	1.231810
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	1.431373	0.339811	0.715446
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.182663	0.043365	0.091301
ENSG00000116560	SFPQ	1	-	35176378	35193148	182.574478	43.343613	91.256607
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	4.097087	0.972658	2.047856
ENSG00000116819	TFAP2E	1	+	35573370	35595328	10.732298	2.547873	5.364348
ENSG00000126067	PSMB2	1	-	35599544	35641844	32.917614	7.814719	16.453283
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.265536	0.063039	0.132723
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.000000	0.000000	0.000000
ENSG00000142686	C1orf216	1	-	35713875	35719472	35.034996	8.317390	17.511620
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	16.557585	3.930809	8.276014
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.155533	0.036924	0.077740
ENSG00000020129	NCDN	1	+	35557473	35567274	50.695484	12.035227	25.339235
ENSG00000134698	AGO4	1	+	35808172	35857890	23.115248	5.487614	11.553745
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	0.441348	0.164146	0.345596
ENSG00000092850	TEKT2	1	+	36084075	36088275	0.641849	0.152376	0.320817
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	48.767986	11.577635	24.375811
ENSG00000092847	AGO1	1	+	35869808	35929610	13.293463	3.155899	6.644501
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	13.185234	5.076514	10.688205
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	4.558081	1.082099	2.278276
ENSG00000126070	AGO3	1	+	35930718	36072500	13.745177	3.263138	6.870282
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.299514	0.071105	0.149707
ENSG00000171812	COL8A2	1	-	36095236	36125220	36.751606	8.724917	18.369635
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	37.631416	8.933787	18.809395
ENSG00000116871	MAP7D1	1	+	36155579	36180849	20.064026	4.763247	10.028646
ENSG00000054118	THRAP3	1	+	36224416	36305357	12.944779	3.073121	6.470218
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.000000	0.000000	0.000000
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.000000	0.000000	0.000000
ENSG00000214193	SH3D21	1	+	36306387	36324886	4.772918	1.133102	2.385658
ENSG00000142694	EVA1B	1	-	36322031	36324154	69.230423	16.435465	34.603596
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	15.119180	3.589329	7.557053
ENSG00000181817	LSM10	1	-	36391238	36397892	44.080215	10.464746	22.032711
ENSG00000196182	STK40	1	-	36339624	36385896	46.966011	11.149841	23.475126
ENSG00000116885	OSCP1	1	-	36415827	36450451	2.775681	0.658953	1.387375
ENSG00000201448	SNORA63	1	-	36418450	36418578	1.124031	1.189153	2.503670
ENSG00000116898	MRPS15	1	-	36455718	36464437	22.203190	5.271090	11.097870
ENSG00000119535	CSF3R	1	-	36466043	36483278	8.120731	1.927881	4.059003
ENSG00000223944	RP5-1180C18.1	1	-	37262739	37325100	0.000000	0.000000	0.000000
ENSG00000252368	RNA5SP43	1	-	37264677	37264786	0.000000	0.000000	0.000000
ENSG00000233621	LINC01137	1	-	37454879	37474411	3.703943	0.879325	1.851350
ENSG00000163874	ZC3H12A	1	+	37474552	37484379	10.698749	2.539908	5.347579
ENSG00000278228	MIR6732	1	+	37480230	37480289	1.183333	0.803680	1.692085
ENSG00000163873	GRIK3	1	-	36795527	37034129	27.346355	6.492089	13.668590
ENSG00000280570	AC117945.1	1	-	36909316	36909416	0.000000	0.000000	0.000000
ENSG00000163875	MEAF6	1	-	37492575	37514774	39.288788	9.327250	19.637802
ENSG00000263675	MIR5581	1	-	37500935	37500994	2.050000	4.592552	9.669260
ENSG00000237749	RP3-423B22.5	1	+	37556247	37556499	1.104743	0.263207	0.554162
ENSG00000163877	SNIP1	1	-	37534449	37554302	12.856178	3.052087	6.425932
ENSG00000232273	FTH1P1	1	+	37544763	37545294	1.120301	0.265962	0.559963
ENSG00000169218	RSPO1	1	-	37611350	37634923	0.629330	0.149404	0.314559
ENSG00000163879	DNALI1	1	+	37556919	37566857	11.863779	2.816489	5.929899
ENSG00000134697	GNL2	1	-	37566816	37595935	17.279722	4.102246	8.636962
ENSG00000134690	CDCA8	1	+	37692418	37709719	1.531794	0.363651	0.765640
ENSG00000183317	EPHA10	1	-	37713880	37765133	0.106477	0.025278	0.053221
ENSG00000200421	Y_RNA	1	-	37737955	37738054	0.000000	0.000000	0.000000
ENSG00000116922	C1orf109	1	-	37681570	37692249	12.591791	4.444020	9.356538
ENSG00000185090	MANEAL	1	+	37793802	37801137	4.576872	1.086560	2.287668
ENSG00000233728	RP11-109P14.9	1	-	37799720	37800879	1.634286	0.387983	0.816869
ENSG00000196449	YRDC	1	-	37802944	37808185	15.471522	3.672976	7.733165
ENSG00000197982	C1orf122	1	+	37806979	37809454	44.897354	10.658737	22.441145
ENSG00000188786	MTF1	1	-	37809567	37859620	10.424602	2.474825	5.210552
ENSG00000235673	RP11-109P14.8	1	+	37840986	37841676	0.000000	0.000000	0.000000
ENSG00000277168	Metazoa_SRP	1	+	37953508	37953780	0.086081	0.020436	0.043026
ENSG00000230955	RP11-109P14.10	1	+	37860697	37861580	3.330561	0.790683	1.664722
ENSG00000204084	INPP5B	1	-	37860697	37947057	19.326315	4.588112	9.659914
ENSG00000252448	SNORA63	1	+	37884237	37884317	3.209877	0.762032	1.604400
ENSG00000222282	RNU6-584P	1	+	37885023	37885117	7.800000	1.851738	3.898691
ENSG00000183431	SF3A3	1	-	37956975	37990921	32.538395	7.724691	16.263737
ENSG00000212541	RNU6-510P	1	+	37991462	37991569	4.000000	0.949609	1.999329
ENSG00000183386	FHL3	1	-	37996770	38005606	40.252247	9.555979	20.119370
ENSG00000183520	UTP11L	1	+	38009258	38024824	16.405909	3.894801	8.200202
ENSG00000237290	LINC01343	1	-	38209034	38214767	0.365309	0.086725	0.182593
ENSG00000275350	RP11-329N22.2	1	-	38383838	38384422	0.129915	0.030842	0.064936
ENSG00000238063	RP11-329N22.1	1	+	38475196	38476484	0.191139	0.045377	0.095537
ENSG00000215895	RP11-334L9.1	1	+	38708931	38710890	0.168367	0.039971	0.084155
ENSG00000224592	RP5-884C9.2	1	+	38047314	38119025	3.831871	0.909695	1.915293
ENSG00000223589	RP5-884C9.3	1	-	38080572	38080911	0.223529	0.053066	0.111727
ENSG00000265596	MIR3659	1	+	38089231	38089329	0.444444	0.105512	0.222147
ENSG00000185668	POU3F1	1	-	38043827	38046794	173.217819	41.122402	86.580025
ENSG00000235549	EIF1P2	1	-	38958275	38958925	0.214286	0.050872	0.107107
ENSG00000116954	RRAGC	1	-	38838198	38859823	20.765242	4.929717	10.379137
ENSG00000273637	RP5-864K19.7	1	-	38839333	38874494	16.786274	3.985101	8.390321
ENSG00000228436	RP5-864K19.4	1	+	38860000	38919396	1.141444	0.270981	0.570530
ENSG00000214114	MYCBP	1	-	38862964	38874105	11.562356	2.744931	5.779238
ENSG00000274944	RP5-864K19.6	1	-	38864501	38881617	2.233159	0.530157	1.116205
ENSG00000131233	GJA9	1	-	38874451	38881587	0.882839	0.223591	0.470753
ENSG00000158315	RHBDL2	1	-	38885807	38941799	0.611449	0.145159	0.305622
ENSG00000199963	RNU6-605P	1	+	38926870	38926977	0.000000	0.000000	0.000000
ENSG00000174574	AKIRIN1	1	+	38991223	39006059	55.653069	13.212170	27.817196
ENSG00000168653	NDUFS5	1	+	39026318	39034636	270.505463	64.218636	135.207352
ENSG00000127603	MACF1	1	+	39081316	39487177	4.096981	1.912252	4.026098
ENSG00000206654	RNU6-608P	1	-	39120940	39121043	0.000000	0.000000	0.000000
ENSG00000222378	RNA5SP44	1	-	39154164	39154296	0.000000	0.000000	0.000000
ENSG00000270040	RP11-416A14.1	1	+	39206512	39206957	0.426009	0.101136	0.212933
ENSG00000226438	RP11-420K8.1	1	-	39249838	39257649	0.145161	0.034462	0.072556
ENSG00000217897	HSPE1P8	1	-	39304294	39304898	0.520833	0.123647	0.260329
ENSG00000183682	BMP8A	1	+	39491646	39525935	10.810284	2.566387	5.403328
ENSG00000237624	OXCT2P1	1	+	39514956	39516490	3.851792	0.914424	1.925250
ENSG00000182109	RP11-69E11.4	1	-	39522280	39546187	26.815790	6.366132	13.403396
ENSG00000243970	PPIEL	1	-	39531838	39558707	11.810578	2.803859	5.903307
ENSG00000090621	PABPC4	1	-	39560816	39576790	69.266098	16.443933	34.621426
ENSG00000228060	RP11-69E11.8	1	+	39565160	39573203	5.730347	1.360398	2.864212
ENSG00000201457	SNORA55	1	-	39567374	39567508	8.022223	10.260909	21.603548
ENSG00000116981	NT5C1A	1	-	39659121	39672038	0.361337	0.085782	0.180608
ENSG00000116983	HPCAL4	1	-	39678648	39691689	0.124748	0.029615	0.062353
ENSG00000163909	HEYL	1	-	39624153	39639945	40.151573	9.532078	20.069050
ENSG00000225903	RP1-144F13.3	1	+	39633416	39633903	2.723684	0.646609	1.361385
ENSG00000261798	RP1-118J21.25	1	+	39788976	39790171	3.349498	0.795377	1.674605
ENSG00000116990	MYCL	1	-	39895426	39902256	0.689315	0.163645	0.344542
ENSG00000236546	RP1-118J21.5	1	+	39897745	39899098	0.000000	0.000000	0.000000
ENSG00000084072	PPIE	1	+	39692182	39763914	16.444208	3.903894	8.219345
ENSG00000225333	RP1-144F13.4	1	+	39718028	39718595	0.133803	0.031765	0.066879
ENSG00000252413	RNU7-121P	1	-	39723566	39723627	0.000000	0.000000	0.000000
ENSG00000116985	BMP8B	1	-	39757182	39788861	33.990761	8.069487	16.989677
ENSG00000198754	OXCT2	1	-	39769523	39771348	9.832969	2.983594	6.281725
ENSG00000043514	TRIT1	1	-	39841022	39883511	29.763050	7.065818	14.876532
ENSG00000202222	Y_RNA	1	-	39881566	39881678	0.000000	0.000000	0.000000
ENSG00000168389	MFSD2A	1	+	39955112	39969968	22.350662	5.306099	11.171581
ENSG00000228477	RP3-342P20.2	1	+	39962680	39963404	16.303904	3.870585	8.149217
ENSG00000188800	TMCO2	1	+	40245947	40251691	0.025628	0.006084	0.012810
ENSG00000259943	RP1-39G22.7	1	-	40256427	40257967	27.694517	6.574743	13.842612
ENSG00000117000	RLF	1	+	40161373	40240921	29.886488	7.095123	14.938230
ENSG00000207508	RNU6-1237P	1	+	40177843	40177949	0.000000	0.000000	0.000000
ENSG00000227311	RP1-228H13.1	1	-	40333078	40333557	0.252084	0.060010	0.126347
ENSG00000049089	COL9A2	1	-	40300487	40317816	6.106721	1.449750	3.052336
ENSG00000084073	ZMPSTE24	1	+	40258107	40294184	35.056549	8.322507	17.522392
ENSG00000231296	RP1-39G22.4	1	-	40262672	40262984	0.683706	0.162313	0.341738
ENSG00000131236	CAP1	1	+	40040233	40072649	149.479935	35.486889	74.714890
ENSG00000131238	PPT1	1	-	40072705	40097703	80.005051	18.993387	39.989101
ENSG00000187801	ZFP69B	1	+	40450102	40463718	0.919531	0.218299	0.459611
ENSG00000279667	RP11-656D10.7	1	+	40473055	40474059	0.133333	0.031654	0.066644
ENSG00000260920	RP1-228H13.5	1	+	40464319	40466767	0.741119	0.176040	0.370639
ENSG00000187815	ZFP69	1	+	40477215	40496343	6.127771	1.454747	3.062857
ENSG00000238287	RP11-656D10.3	1	-	40493157	40508661	0.932231	0.221314	0.465959
ENSG00000164002	EXO5	1	+	40508741	40516556	4.933376	1.171195	2.465860
ENSG00000227278	RP11-656D10.5	1	-	40514461	40515057	0.550926	0.130791	0.275371
ENSG00000238186	RP11-656D10.6	1	-	40515754	40517174	1.617216	0.383931	0.808337
ENSG00000084070	SMAP2	1	+	40344850	40423326	6.665709	1.582455	3.331736
ENSG00000213172	RP1-228H13.2	1	+	40364766	40365183	0.000000	0.000000	0.000000
ENSG00000117010	ZNF684	1	+	40531561	40548169	4.916640	1.167222	2.457495
ENSG00000117016	RIMS3	1	-	40620679	40665657	3.051279	0.724381	1.525128
ENSG00000237899	RP4-739H11.3	1	-	40669089	40687588	1.025478	0.243451	0.512567
ENSG00000229528	RP5-1066H13.4	1	+	40863914	40876670	0.000000	0.000000	0.000000
ENSG00000179862	CITED4	1	-	40861051	40862366	17.990881	4.271258	8.992803
ENSG00000117013	KCNQ4	1	+	40784012	40840452	2.831093	0.672108	1.415071
