Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000228172	RP1-317E23.3	1	-	25816749	25820797	3.667383	1.124303	2.607106
ENSG00000117640	MTFR1L	1	+	25818640	25832942	56.834892	14.568843	33.783161
ENSG00000272478	RP1-317E23.7	1	-	25831913	25832134	5.756757	1.475665	3.421867
ENSG00000127423	AUNIP	1	-	25831913	25859458	1.103821	0.282949	0.656121
ENSG00000117632	STMN1	1	-	25884181	25906991	50.979328	13.067849	30.302563
ENSG00000229786	SNRPFP2	1	+	25887360	25887610	1.035857	0.265528	0.615723
ENSG00000223624	RP1-125I3.4	1	+	25888970	25889109	0.871429	0.223379	0.517985
ENSG00000264021	MIR3917	1	-	25906362	25906454	0.000000	0.000000	0.000000
ENSG00000158006	PAFAH2	1	-	25959767	25998157	16.475931	4.223379	9.793439
ENSG00000207237	RNU6-110P	1	+	25964197	25964300	0.201923	0.051760	0.120025
ENSG00000158014	SLC30A2	1	-	26037252	26046133	0.466838	0.119668	0.277493
ENSG00000158022	TRIM63	1	-	26051304	26068436	0.921104	0.236112	0.547512
ENSG00000175087	PDIK1L	1	+	26111165	26125543	2.661458	0.682228	1.581994
ENSG00000197245	FAM110D	1	+	26159020	26162628	11.598425	2.973097	6.894207
ENSG00000158008	EXTL1	1	+	26019884	26036464	29.324825	7.517015	17.430937
ENSG00000142684	ZNF593	1	+	26169871	26172060	10.875465	2.787776	6.464473
ENSG00000236782	RP11-96L14.7	1	-	26169947	26171821	1.838440	0.471259	1.092785
ENSG00000188782	CATSPER4	1	+	26190561	26202968	0.149261	0.038261	0.088722
ENSG00000236155	RP11-231P20.2	1	+	26209741	26229840	0.658501	0.168798	0.391419
ENSG00000278572	RP11-231P20.6	1	-	26218581	26220476	0.000000	0.000000	0.000000
ENSG00000142675	CNKSR1	1	+	26177403	26189886	7.917612	2.029571	4.706299
ENSG00000176092	AIM1L	1	-	26321859	26354130	0.067753	0.017368	0.040273
ENSG00000225854	RP11-569G9.7	1	+	26326688	26327033	0.000000	0.000000	0.000000
ENSG00000131914	LIN28A	1	+	26410778	26429722	0.000000	0.000000	0.000000
ENSG00000176083	ZNF683	1	-	26361634	26374522	0.715109	0.183308	0.425067
ENSG00000130695	CEP85	1	+	26234153	26279038	15.348420	3.934356	9.123237
ENSG00000270733	RP11-231P20.5	1	-	26263041	26263398	0.413408	0.105971	0.245733
ENSG00000142669	SH3BGRL3	1	+	26279176	26281522	127.794411	32.758339	75.962128
ENSG00000158062	UBXN11	1	-	26281328	26318363	21.781769	5.583457	12.947275
ENSG00000169442	CD52	1	+	26317957	26320523	3.413369	0.874970	2.028937
ENSG00000260063	RP5-968P14.2	1	-	26692132	26694131	0.725000	0.185972	0.431244
ENSG00000117682	DHDDS	1	+	26432282	26471294	14.325411	3.672122	8.515151
ENSG00000223583	RP3-476K8.4	1	-	26454653	26455187	0.983178	0.252024	0.584410
ENSG00000225891	RP3-476K8.3	1	-	26462756	26467282	5.597353	1.434804	3.327116
ENSG00000198830	HMGN2	1	+	26472450	26475972	166.877213	42.776680	99.193291
ENSG00000117676	RPS6KA1	1	+	26529761	26575030	4.038799	1.035290	2.400698
ENSG00000238705	MIR1976	1	+	26554542	26554593	2.692308	0.826188	1.915817
ENSG00000241188	RN7SL165P	1	+	26814822	26815112	0.278351	0.072232	0.167497
ENSG00000060642	PIGV	1	+	26787472	26798398	9.318399	2.388644	5.538939
ENSG00000175793	SFN	1	+	26863138	26864457	1.670455	0.428295	0.993158
ENSG00000204160	ZDHHC18	1	+	26826710	26857602	21.356884	5.474544	12.694720
ENSG00000117713	ARID1A	1	+	26696033	26782104	39.603363	10.151777	23.540590
ENSG00000172746	RP11-344H11.4	1	+	26980165	26980975	0.024145	0.006189	0.014352
ENSG00000175707	KDF1	1	-	26949562	26960406	0.000000	0.000000	0.000000
ENSG00000253368	TRNP1	1	+	26993707	27000898	31.738867	8.135822	18.865862
ENSG00000158246	FAM46B	1	-	27005020	27012836	6.831503	1.751162	4.060706
ENSG00000280403	FKSG62	1	-	27064991	27065365	2.168000	0.556421	1.290264
ENSG00000226698	RP1-50O24.6	1	+	26876133	26878245	0.235294	0.060314	0.139861
ENSG00000142751	GPN2	1	-	26876133	26890297	18.055822	4.628362	10.732540
ENSG00000198746	GPATCH3	1	-	26890488	26900466	19.757753	5.064629	11.744184
ENSG00000090273	NUDC	1	+	26900238	26946862	41.703735	10.690179	24.789070
ENSG00000131910	NR0B2	1	-	26911489	26913966	0.000000	0.000000	0.000000
ENSG00000214973	CHCHD3P3	1	-	27200834	27201473	0.117969	0.030440	0.070586
ENSG00000224311	RP11-40H20.4	1	-	27229106	27234352	0.000000	0.000000	0.000000
ENSG00000225159	NPM1P39	1	+	27206930	27207796	1.171857	0.300685	0.697248
ENSG00000090020	SLC9A1	1	-	27098815	27166981	11.186810	2.867585	6.649539
ENSG00000243659	RP11-4K3__A.3	1	+	27311240	27311838	1.666667	0.427227	0.990682
ENSG00000142784	WDTC1	1	+	27234516	27308633	47.100815	12.073646	27.997141
ENSG00000252098	Y_RNA	1	-	27255464	27255567	0.000000	0.000000	0.000000
ENSG00000142765	SYTL1	1	+	27342020	27353937	1.155902	0.296300	0.687078
ENSG00000186501	TMEM222	1	+	27322145	27336400	39.627571	10.157983	23.554979
ENSG00000206888	RNU6-48P	1	+	27325219	27325325	2.018692	0.517464	1.199928
ENSG00000241547	RP11-4K3__A.5	1	+	27325329	27325796	4.141026	1.061495	2.461462
ENSG00000281023	FO393419.1	1	+	27325470	27325553	4.904762	1.257268	2.915434
ENSG00000174950	CD164L2	1	-	27379176	27383380	0.072513	0.018588	0.043102
ENSG00000142748	FCN3	1	-	27369112	27374824	0.292109	0.074878	0.173632
ENSG00000181773	GPR3	1	+	27392644	27395814	0.322931	0.082779	0.191953
ENSG00000142733	MAP3K6	1	-	27355184	27366892	62.854069	16.111776	37.361015
ENSG00000237429	RP1-159A19.4	1	+	27525805	27530561	0.848057	0.217388	0.504093
ENSG00000158195	WASF2	1	-	27404226	27490158	106.304443	27.249683	63.188301
ENSG00000241169	RP4-752I6.1	1	+	27457198	27459582	0.205607	0.052705	0.122215
ENSG00000235912	RP1-159A19.3	1	+	27649419	27649610	1.098958	0.281703	0.653230
ENSG00000233975	RP11-288L9.1	1	-	27660328	27662722	0.687075	0.176122	0.408403
ENSG00000000938	FGR	1	-	27612064	27635277	3.139444	0.804753	1.866113
ENSG00000126705	AHDC1	1	-	27534035	27604431	44.602276	11.433181	26.511988
ENSG00000126709	IFI6	1	-	27666061	27672218	137.201157	35.169628	81.553581
ENSG00000225886	RP11-288L9.4	1	+	27669468	27703063	1.729601	0.443359	1.028090
ENSG00000206767	RNU6-949P	1	-	27675603	27675709	0.000000	0.000000	0.000000
ENSG00000226662	CHMP1AP1	1	-	27686810	27687471	0.000000	0.000000	0.000000
ENSG00000207095	RNU6-424P	1	+	27693731	27693835	0.000000	0.000000	0.000000
ENSG00000009780	FAM76A	1	+	27725979	27763122	18.470182	4.734577	10.978840
ENSG00000231344	RP3-426I6.2	1	+	27739091	27739439	0.613181	0.157181	0.364480
ENSG00000230833	RPEP3	1	+	27739954	27740629	0.000000	0.000000	0.000000
ENSG00000117758	STX12	1	+	27773183	27824452	43.669788	11.194149	25.957708
ENSG00000269971	RP3-426I6.5	1	+	27773858	27774041	1.869565	0.479237	1.111286
ENSG00000276889	AL020997.1	1	+	27809701	27809788	0.045455	0.011652	0.027019
ENSG00000270031	RP3-426I6.6	1	+	27819983	27820341	4.064067	1.825053	4.232050
ENSG00000117751	PPP1R8	1	+	27830778	27851676	28.148634	7.215515	16.731796
ENSG00000252947	SCARNA1	1	+	27834401	27834566	0.000000	0.000000	0.000000
ENSG00000278868	AL109927.1	1	-	27850574	27850744	0.000000	0.000000	0.000000
ENSG00000130775	THEMIS2	1	+	27872543	27886685	23.889635	6.123779	14.200211
ENSG00000117748	RPA2	1	-	27891524	27914746	38.099556	9.766296	22.646713
ENSG00000130768	SMPDL3B	1	+	27934993	27959157	0.212360	0.054436	0.126229
ENSG00000227050	RP11-460I13.2	1	-	27938875	27960193	0.000000	0.000000	0.000000
ENSG00000158156	XKR8	1	+	27959462	27968096	15.819905	4.055215	9.403491
ENSG00000228589	SPCS2P4	1	-	28095742	28096422	20.439060	6.375899	14.784842
ENSG00000158161	EYA3	1	-	27970344	28088696	11.544529	2.959281	6.862170
ENSG00000238231	RP11-460I13.6	1	-	27990158	27990524	2.607630	1.131205	2.623110
ENSG00000281570	Metazoa_SRP	1	-	28001639	28001894	0.296875	0.076100	0.176465
ENSG00000240750	RN7SL559P	1	-	28031884	28032180	0.000000	0.000000	0.000000
ENSG00000169403	PTAFR	1	-	28147166	28193936	1.718232	0.440445	1.021332
ENSG00000126698	DNAJC8	1	-	28199456	28233025	59.110802	15.152241	35.135983
ENSG00000130766	SESN2	1	+	28259527	28282491	13.237909	3.393356	7.868730
ENSG00000130772	MED18	1	+	28329002	28335967	7.697321	1.973102	4.575356
ENSG00000130770	ATPIF1	1	+	28236109	28246906	89.184273	22.861162	53.011921
ENSG00000270605	RP5-1092A3.4	1	-	28239509	28241453	19.107454	4.897933	11.357639
ENSG00000271398	RP5-1092A3.5	1	+	28247144	28247568	0.797647	0.320697	0.743652
ENSG00000279443	RP4-669K10.8	1	+	28544460	28546542	0.144983	0.037287	0.086464
ENSG00000204138	PHACTR4	1	+	28369603	28500369	8.687383	2.226891	5.163857
ENSG00000206779	Y_RNA	1	-	28422555	28422655	0.000000	0.000000	0.000000
ENSG00000229820	RP1-308E4.1	1	+	28453541	28453934	0.000000	0.000000	0.000000
ENSG00000221216	RNU6ATAC27P	1	+	28481362	28481480	1.571429	0.402814	0.934071
ENSG00000180198	RCC1	1	+	28505943	28539300	2.304258	0.590665	1.369671
ENSG00000242125	SNHG3	1	+	28505980	28510892	22.775057	5.838072	13.537695
ENSG00000274266	SNORA73A	1	+	28507366	28507571	3.699029	2.565519	5.949089
ENSG00000200087	SNORA73B	1	+	28508559	28508762	13.686275	3.650895	8.465928
ENSG00000231468	PRDX3P2	1	-	28526318	28527227	0.522095	0.133832	0.310338
ENSG00000229388	RP11-442N24__B.1	1	+	28643228	28648581	2.086182	0.534764	1.240045
ENSG00000270103	RNU11	1	+	28648600	28648730	2.748092	0.977066	2.265682
ENSG00000274978	RNU11	1	+	28648600	28648733	2.731343	0.700142	1.623534
ENSG00000120656	TAF12	1	-	28589323	28643085	9.588050	2.457765	5.699222
ENSG00000188060	RAB42	1	+	28592200	28595443	0.955363	0.244894	0.567876
ENSG00000180098	TRNAU1AP	1	+	28553085	28578545	17.115519	4.387328	10.173615
ENSG00000197989	SNHG12	1	-	28578538	28582983	28.984365	7.429743	17.228563
ENSG00000221539	SNORD99	1	-	28578749	28578822	44.378380	11.375786	26.378899
ENSG00000278274	SNORA61	1	-	28579764	28579893	75.353844	19.315924	44.790993
ENSG00000273544	SNORA44	1	-	28580381	28580512	41.717182	10.693624	24.797060
ENSG00000280498	SNORA16A	1	-	28580920	28581054	29.518518	7.566667	17.546070
ENSG00000274582	SNORA16A	1	-	28580920	28581056	29.437956	7.546015	17.498182
ENSG00000162419	GMEB1	1	+	28668732	28719353	8.122774	2.082161	4.828249
ENSG00000252777	SCARNA24	1	+	28689665	28689794	0.546154	0.139999	0.324639
ENSG00000116329	OPRD1	1	+	28812142	28871267	0.056715	0.014538	0.033712
ENSG00000233427	RP1-212P9.3	1	-	28870483	28877336	0.000000	0.000000	0.000000
ENSG00000198492	YTHDF2	1	+	28736621	28769775	25.580065	6.557098	15.205016
ENSG00000225750	RP11-242O24.3	1	-	29144494	29146994	0.025090	0.006431	0.014914
ENSG00000159023	EPB41	1	+	28887091	29120046	0.641513	0.164443	0.381321
ENSG00000225616	RP4-604A21.1	1	-	28982278	28982608	0.806647	0.206773	0.479478
ENSG00000206704	Y_RNA	1	+	28985710	28985810	0.000000	0.000000	0.000000
ENSG00000277958	Metazoa_SRP	1	+	29041199	29041480	0.000000	0.000000	0.000000
ENSG00000253304	TMEM200B	1	-	29119428	29123935	37.138119	9.519847	22.075228
ENSG00000116350	SRSF4	1	-	29147743	29181987	28.718292	7.361539	17.070406
ENSG00000277916	uc_338	1	-	29171285	29171453	6.585799	2.748715	6.373896
ENSG00000116353	MECR	1	-	29192873	29230942	5.000617	1.281839	2.972411
ENSG00000237934	RP11-467D18.2	1	+	29223933	29224816	0.293194	0.075156	0.174277
ENSG00000230523	RP3-437I16.1	1	-	29329620	29350114	0.000000	0.000000	0.000000
ENSG00000233372	RP5-893G23.1	1	+	30140263	30141607	0.000000	0.000000	0.000000
ENSG00000162510	MATN1	1	-	30711277	30723587	0.580439	0.148788	0.345018
ENSG00000186056	MATN1-AS1	1	+	30718504	30726827	3.368414	0.863447	2.002215
ENSG00000060656	PTPRU	1	+	29236516	29326813	40.709423	10.435301	24.198042
ENSG00000221550	AL645859.1	1	-	29253573	29253672	1.340000	0.801688	1.859004
ENSG00000229607	RP5-1125N11.1	1	-	30810378	30815553	0.000000	0.000000	0.000000
ENSG00000223382	RP1-65J11.1	1	+	30824228	30834284	0.573404	0.146984	0.340836
ENSG00000162511	LAPTM5	1	-	30732469	30757820	32.171349	8.246682	19.122934
ENSG00000264773	MIR4420	1	-	30739156	30739232	4.948052	1.657173	3.842758
ENSG00000162512	SDC3	1	-	30869467	30908761	93.063461	23.855539	55.317745
ENSG00000084628	NKAIN1	1	-	31179745	31239554	0.050552	0.012958	0.030049
ENSG00000134644	PUM1	1	-	30931506	31065991	47.400394	12.150439	28.175215
ENSG00000237329	RP11-201O14.1	1	+	31036734	31037240	0.299803	0.076850	0.178206
ENSG00000232768	RP11-201O14.2	1	+	31050872	31051034	0.000000	0.000000	0.000000
ENSG00000060688	SNRNP40	1	-	31259568	31296782	16.423473	4.209931	9.762258
ENSG00000229447	RP11-490K7.4	1	-	31263245	31263681	14.020595	3.593987	8.333965
ENSG00000121766	ZCCHC17	1	+	31296982	31364953	42.382092	10.864066	25.192291
ENSG00000229044	RP11-266K22.2	1	-	31333067	31346799	6.152619	1.577139	3.657171
ENSG00000215899	RP11-439L8.2	1	-	31487589	31488930	0.187034	0.048135	0.111617
ENSG00000260386	LINC01225	1	+	31500085	31540885	0.000000	0.000000	0.000000
ENSG00000265961	Y_RNA	1	-	31503631	31503744	0.000000	0.000000	0.000000
ENSG00000223907	LINC01226	1	+	31518435	31524245	0.000000	0.000000	0.000000
ENSG00000260636	RP11-439L8.5	1	+	31538044	31540769	0.000000	0.000000	0.000000
ENSG00000121769	FABP3	1	-	31365625	31376850	8.741715	2.240819	5.196153
ENSG00000168528	SERINC2	1	+	31409565	31434680	0.987826	0.253216	0.587173
ENSG00000279468	AC114494.1	1	-	31428912	31430497	0.837957	0.214799	0.498089
ENSG00000229167	RP11-73M7.1	1	-	31571585	31575573	0.969543	0.248529	0.576305
ENSG00000142910	TINAGL1	1	+	31576485	31587686	42.421349	10.874129	25.215624
ENSG00000254545	RP11-84A19.3	1	+	31789130	31791322	0.839758	0.215260	0.499160
ENSG00000134668	SPOCD1	1	-	31790422	31816051	1.962745	0.503123	1.166673
ENSG00000121753	BAI2	1	-	31727117	31764893	4.340997	1.112755	2.580327
ENSG00000266580	MIR4254	1	-	31758660	31758735	0.000000	0.000000	0.000000
ENSG00000121764	HCRTR1	1	+	31617686	31632518	0.080923	0.020743	0.048101
ENSG00000162517	PEF1	1	-	31629862	31644896	98.727211	25.307362	58.684326
ENSG00000235790	RP11-73M7.6	1	+	31644049	31660162	8.856015	2.270118	5.264094
ENSG00000264078	RP11-73M7.9	1	+	31644694	31649371	0.883333	0.226430	0.525061
ENSG00000084636	COL16A1	1	-	31652247	31704319	91.302811	23.404221	54.271198
ENSG00000203620	RP11-84A19.2	1	-	31842019	31855568	0.000000	0.000000	0.000000
ENSG00000269967	RP11-84A19.4	1	-	31851913	31921841	2.630324	0.674247	1.563488
ENSG00000184007	PTP4A2	1	-	31906421	31944856	31.299549	8.023209	18.604729
ENSG00000281319	AL136115.1	1	-	31928144	31928300	0.853503	0.218784	0.507330
ENSG00000228634	RP4-534N18.2	1	+	31933020	31933975	0.352031	0.090238	0.209250
ENSG00000121774	KHDRBS1	1	+	32013829	32060850	60.877926	15.605219	36.186375
ENSG00000203325	RP11-277A4.4	1	-	32052291	32073474	1.451923	0.372181	0.863036
ENSG00000121775	TMEM39B	1	+	32072031	32102866	9.456494	2.424042	5.621024
ENSG00000266203	MIR5585	1	+	32086949	32087007	0.644068	0.165098	0.382840
ENSG00000276493	Metazoa_SRP	1	-	32087523	32087813	0.000000	0.000000	0.000000
ENSG00000025800	KPNA6	1	+	32108038	32176568	16.363441	4.194543	9.726574
ENSG00000250135	RP4-622L5.2	1	+	32170733	32176568	48.844078	12.520508	29.033354
ENSG00000084652	TXLNA	1	+	32179686	32198285	86.583092	22.194386	51.465752
ENSG00000183615	FAM167B	1	+	32247233	32248856	20.793804	5.330206	12.360021
ENSG00000182866	LCK	1	+	32251239	32286165	1.000299	0.256413	0.594587
ENSG00000277617	Metazoa_SRP	1	-	32269338	32269597	0.000000	0.000000	0.000000
ENSG00000160050	CCDC28B	1	+	32200386	32205387	11.538325	2.957691	6.858482
ENSG00000224066	RP4-622L5.7	1	-	32204769	32206814	4.957156	1.270699	2.946577
ENSG00000160051	IQCC	1	+	32205661	32208687	14.064297	3.605189	8.359942
ENSG00000222046	DCDC2B	1	+	32209094	32216196	1.536651	0.393899	0.913399
ENSG00000160055	TMEM234	1	-	32214472	32222359	27.126575	6.953525	16.124277
ENSG00000084623	EIF3I	1	+	32221928	32231604	81.046043	20.775040	48.174484
ENSG00000220785	MTMR9LP	1	-	32231658	32241620	47.318981	12.129570	28.126820
ENSG00000175130	MARCKSL1	1	-	32333832	32336379	80.884636	20.733664	48.078541
ENSG00000233775	RP4-811H24.9	1	-	32349194	32350663	0.467249	0.119773	0.277737
ENSG00000116478	HDAC1	1	+	32292086	32333635	70.913452	18.177687	42.151585
ENSG00000229259	LRRC37A12P	1	-	32423214	32426789	0.000000	0.000000	0.000000
ENSG00000162526	TSSK3	1	+	32351521	32364312	8.446401	2.165119	5.020616
ENSG00000225828	FAM229A	1	-	32361270	32364278	28.965202	7.424831	17.217173
ENSG00000160058	BSDC1	1	-	32365103	32394731	44.842323	11.494713	26.654675
ENSG00000254553	RP1-27O5.3	1	+	32465057	32600792	4.273861	1.095545	2.540421
ENSG00000273274	ZBTB8B	1	+	32465069	32496686	0.100281	0.025706	0.059608
ENSG00000160062	ZBTB8A	1	+	32539427	32605939	5.668834	1.453128	3.369605
ENSG00000176261	ZBTB8OS	1	-	32600172	32650903	3.905462	1.001112	2.321441
ENSG00000200591	Y_RNA	1	+	32639951	32640052	3.235294	0.829323	1.923087
ENSG00000224409	RP11-114B7.6	1	-	32717734	32725237	0.000000	0.000000	0.000000
ENSG00000162522	KIAA1522	1	+	32741885	32774970	5.352273	1.371982	3.181438
ENSG00000162521	RBBP4	1	+	32651142	32686211	21.537323	5.520797	12.801974
ENSG00000162520	SYNC	1	-	32680360	32703596	8.822770	2.261596	5.244332
ENSG00000160097	FNDC5	1	-	32862268	32872482	2.487270	0.637577	1.478455
ENSG00000121905	HPCA	1	+	32885994	32898441	1.279807	0.328061	0.760729
ENSG00000121900	TMEM54	1	-	32894594	32901438	11.026817	2.826573	6.554438
ENSG00000278966	FKSG48	1	+	32973667	32974041	1.034667	0.265906	0.616600
ENSG00000217644	RP4-803A2.1	1	+	32979947	32980472	0.292776	0.075536	0.175159
ENSG00000116514	RNF19B	1	-	32936445	32964685	32.138649	8.238301	19.103497
ENSG00000134684	YARS	1	-	32775237	32818153	16.046457	4.113288	9.538156
ENSG00000116497	S100PBP	1	+	32816767	32858879	13.963473	3.579344	8.300012
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	3.294853	0.844590	1.958490
ENSG00000142920	AZIN2	1	+	33081104	33120530	6.619606	1.696845	3.934752
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	0.176130	0.045149	0.104693
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	0.723810	0.185539	0.430239
ENSG00000004455	AK2	1	-	33007940	33080996	44.172100	11.322910	26.256287
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.000000	0.000000	0.000000
ENSG00000116525	TRIM62	1	-	33145402	33182059	13.178003	3.378000	7.833121
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	1.531322	0.392533	0.910231
ENSG00000160094	ZNF362	1	+	33256545	33300719	42.901283	10.997154	25.500902
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	1.818763	0.466215	1.081089
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	2.492653	0.638957	1.481655
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	0.514946	0.132347	0.306896
ENSG00000142698	C1orf94	1	+	34166883	34219131	0.027154	0.006961	0.016141
ENSG00000221053	AC115286.1	1	-	34175866	34175949	0.000000	0.000000	0.000000
ENSG00000184389	A3GALT2	1	-	33306766	33321098	0.391007	0.100229	0.232418
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	7.085511	1.816273	4.211690
ENSG00000134686	PHC2	1	-	33323623	33431052	83.368683	21.370415	49.555080
ENSG00000266239	AL513327.1	1	-	33332431	33332541	5.981982	3.405394	7.896644
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	8.652174	2.217866	5.142929
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	0.183673	0.047082	0.109177
ENSG00000121904	CSMD2	1	-	33513999	34165842	0.467243	0.119771	0.277733
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.852232	0.218458	0.506574
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.064963	0.016652	0.038615
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000116544	DLGAP3	1	-	34865436	34929585	0.314559	0.080633	0.186977
ENSG00000163866	SMIM12	1	-	34712737	34859816	10.507725	2.693511	6.245885
ENSG00000189280	GJB5	1	+	34755047	34758512	0.738007	0.189178	0.438678
ENSG00000189433	GJB4	1	+	34759741	34763724	0.192606	0.049372	0.114487
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.135714	0.034788	0.080670
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.000000	0.000000	0.000000
ENSG00000188910	GJB3	1	+	34781189	34786369	1.537164	0.394031	0.913704
ENSG00000187513	GJA4	1	+	34792998	34795747	60.779850	15.580079	36.128082
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	11.095834	2.844264	6.595462
ENSG00000197056	ZMYM1	1	+	35059786	35115859	3.818548	0.978832	2.269779
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	14.018828	3.593534	8.332915
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	30.165859	7.732603	17.930855
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	68.854660	17.649946	40.927822
ENSG00000163867	ZMYM6	1	-	34986165	35031968	18.183659	4.661131	10.808527
ENSG00000201868	Y_RNA	1	+	35195969	35196062	0.574468	0.147257	0.341469
ENSG00000146463	ZMYM4	1	+	35268967	35422058	26.557343	6.807609	15.785919
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.092409	0.023688	0.054929
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	1.366817	0.350365	0.812448
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	0.797386	0.204399	0.473973
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.000000	0.000000	0.000000
ENSG00000116560	SFPQ	1	-	35176378	35193148	164.710342	42.221230	97.905281
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	4.145631	1.062675	2.464200
ENSG00000116819	TFAP2E	1	+	35573370	35595328	16.695295	4.279609	9.923831
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	15.887818	4.072624	9.443859
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.000000	0.000000	0.000000
ENSG00000020129	NCDN	1	+	35557473	35567274	49.814724	12.769320	29.610313
ENSG00000126067	PSMB2	1	-	35599544	35641844	21.917200	5.618173	13.027778
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.086744	0.022236	0.051561
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.141002	0.036144	0.083813
ENSG00000142686	C1orf216	1	-	35713875	35719472	36.864700	9.449759	21.912704
ENSG00000134698	AGO4	1	+	35808172	35857890	28.501926	7.306077	16.941797
ENSG00000092847	AGO1	1	+	35869808	35929610	10.682161	2.738225	6.349571
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	13.559143	4.641553	10.763130
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	1.031756	0.487616	1.130715
ENSG00000092850	TEKT2	1	+	36084075	36088275	3.126658	0.801476	1.858513
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	3.742424	1.019565	2.364232
ENSG00000126070	AGO3	1	+	35930718	36072500	11.426163	2.928940	6.791812
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.295314	0.075700	0.175537
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	52.204437	13.381889	31.030779
ENSG00000171812	COL8A2	1	-	36095236	36125220	38.485012	9.865104	22.875832
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	40.047916	10.265732	23.804836
ENSG00000116871	MAP7D1	1	+	36155579	36180849	15.717450	4.028952	9.342591
ENSG00000054118	THRAP3	1	+	36224416	36305357	12.512017	3.207283	7.437253
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.000000	0.000000	0.000000
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.000000	0.000000	0.000000
ENSG00000214193	SH3D21	1	+	36306387	36324886	9.821653	2.517646	5.838078
ENSG00000142694	EVA1B	1	-	36322031	36324154	50.154774	12.856486	29.812441
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	37.909515	9.717583	22.533752
ENSG00000181817	LSM10	1	-	36391238	36397892	39.524063	10.131450	23.493454
ENSG00000116885	OSCP1	1	-	36415827	36450451	1.416206	0.363025	0.841805
ENSG00000201448	SNORA63	1	-	36418450	36418578	2.713178	0.948086	2.198482
ENSG00000196182	STK40	1	-	36339624	36385896	38.613239	9.897972	22.952051
ENSG00000116898	MRPS15	1	-	36455718	36464437	20.179356	5.172700	11.994787
ENSG00000119535	CSF3R	1	-	36466043	36483278	9.386910	2.406205	5.579662
ENSG00000223944	RP5-1180C18.1	1	-	37262739	37325100	0.127517	0.032687	0.075797
ENSG00000252368	RNA5SP43	1	-	37264677	37264786	0.000000	0.000000	0.000000
ENSG00000233621	LINC01137	1	-	37454879	37474411	4.950538	1.269002	2.942644
ENSG00000163874	ZC3H12A	1	+	37474552	37484379	9.268848	2.375942	5.509485
ENSG00000278228	MIR6732	1	+	37480230	37480289	1.083333	0.775747	1.798852
ENSG00000237749	RP3-423B22.5	1	+	37556247	37556499	1.534914	0.394467	0.914716
ENSG00000163875	MEAF6	1	-	37492575	37514774	35.461716	9.090122	21.078758
ENSG00000263675	MIR5581	1	-	37500935	37500994	4.600000	5.324755	12.347382
ENSG00000163877	SNIP1	1	-	37534449	37554302	10.295009	2.638984	6.119444
ENSG00000232273	FTH1P1	1	+	37544763	37545294	1.214286	0.311265	0.721782
