Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000162521	RBBP4	1	+	32651142	32686211	20.474936	5.869069	9.112341
ENSG00000162520	SYNC	1	-	32680360	32703596	8.772584	2.514631	3.904226
ENSG00000160097	FNDC5	1	-	32862268	32872482	1.176690	0.337294	0.523684
ENSG00000121905	HPCA	1	+	32885994	32898441	2.024351	0.580273	0.900934
ENSG00000121900	TMEM54	1	-	32894594	32901438	25.432604	7.290167	11.318744
ENSG00000278966	FKSG48	1	+	32973667	32974041	1.010667	0.289704	0.449796
ENSG00000217644	RP4-803A2.1	1	+	32979947	32980472	0.429658	0.123705	0.192065
ENSG00000116514	RNF19B	1	-	32936445	32964685	36.127880	10.355930	16.078661
ENSG00000162522	KIAA1522	1	+	32741885	32774970	7.217939	2.068997	3.212333
ENSG00000134684	YARS	1	-	32775237	32818153	24.614893	7.055773	10.954823
ENSG00000116497	S100PBP	1	+	32816767	32858879	6.213403	1.781050	2.765266
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	4.202941	1.204758	1.870513
ENSG00000142920	AZIN2	1	+	33081104	33120530	7.648270	2.192350	3.403852
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	0.360371	0.103299	0.160383
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	1.083333	0.310534	0.482136
ENSG00000004455	AK2	1	-	33007940	33080996	50.556988	14.491984	22.500315
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.000000	0.000000	0.000000
ENSG00000116525	TRIM62	1	-	33145402	33182059	27.335985	7.835765	12.165841
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	1.979408	0.567390	0.880933
ENSG00000160094	ZNF362	1	+	33256545	33300719	39.556553	11.338749	17.604586
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	1.294243	0.370990	0.576001
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	2.256971	0.646953	1.004462
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	0.144022	0.041283	0.064097
ENSG00000142698	C1orf94	1	+	34166883	34219131	0.031442	0.009013	0.013993
ENSG00000221053	AC115286.1	1	-	34175866	34175949	0.000000	0.000000	0.000000
ENSG00000121904	CSMD2	1	-	33513999	34165842	0.471918	0.135274	0.210026
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.000000	0.000000	0.000000
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.000000	0.000000	0.000000
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000184389	A3GALT2	1	-	33306766	33321098	0.214076	0.061364	0.095274
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	3.548143	1.017063	1.579096
ENSG00000134686	PHC2	1	-	33323623	33431052	122.529228	35.122578	54.531460
ENSG00000266239	AL513327.1	1	-	33332431	33332541	9.324325	5.076176	7.881293
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	5.578595	1.599085	2.482746
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	0.000000	0.000000	0.000000
ENSG00000116544	DLGAP3	1	-	34865436	34929585	0.697008	0.199795	0.310202
ENSG00000163866	SMIM12	1	-	34712737	34859816	19.002048	5.446871	8.456834
ENSG00000189280	GJB5	1	+	34755047	34758512	0.503321	0.144275	0.224002
ENSG00000189433	GJB4	1	+	34759741	34763724	0.101761	0.029169	0.045289
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.000000	0.000000	0.000000
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.000000	0.000000	0.000000
ENSG00000188910	GJB3	1	+	34781189	34786369	1.002990	0.287504	0.446379
ENSG00000187513	GJA4	1	+	34792998	34795747	162.362839	46.540741	72.259346
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	11.602777	3.325895	5.163799
ENSG00000197056	ZMYM1	1	+	35059786	35115859	1.393538	0.399453	0.620192
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	10.105499	2.896706	4.497438
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	38.717972	11.098372	17.231377
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	119.543381	34.266693	53.202610
ENSG00000163867	ZMYM6	1	-	34986165	35031968	7.704673	2.208518	3.428954
ENSG00000146463	ZMYM4	1	+	35268967	35422058	14.832745	4.251754	6.601292
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.000000	0.000000	0.000000
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	3.666664	1.051037	1.631845
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	0.610022	0.174861	0.271489
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.108359	0.031061	0.048225
ENSG00000116560	SFPQ	1	-	35176378	35193148	118.612106	33.999748	52.788147
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	1.895146	0.543237	0.843432
ENSG00000116819	TFAP2E	1	+	35573370	35595328	6.902238	1.978502	3.071831
ENSG00000126067	PSMB2	1	-	35599544	35641844	45.419678	13.019393	20.213961
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	10.129486	2.903582	4.508113
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.000000	0.000000	0.000000
ENSG00000020129	NCDN	1	+	35557473	35567274	50.251694	14.404473	22.364443
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.144981	0.041558	0.064524
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.000000	0.000000	0.000000
ENSG00000142686	C1orf216	1	-	35713875	35719472	51.833702	14.857949	23.068516
ENSG00000134698	AGO4	1	+	35808172	35857890	13.155772	3.771056	5.854958
ENSG00000092847	AGO1	1	+	35869808	35929610	11.633774	3.334781	5.177594
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	10.926171	3.131949	4.862677
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	2.108586	0.604419	0.938423
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	0.048607	0.024260	0.037666
ENSG00000092850	TEKT2	1	+	36084075	36088275	0.539153	0.154546	0.239949
ENSG00000126070	AGO3	1	+	35930718	36072500	7.140534	2.046809	3.177884
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.213749	0.061270	0.095129
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	90.171165	25.847250	40.130547
ENSG00000171812	COL8A2	1	-	36095236	36125220	63.986618	18.341541	28.477154
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	52.192799	14.960883	23.228331
ENSG00000116871	MAP7D1	1	+	36155579	36180849	25.525925	7.316917	11.360275
ENSG00000054118	THRAP3	1	+	36224416	36305357	9.398031	2.693913	4.182580
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.000000	0.000000	0.000000
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.000000	0.000000	0.000000
ENSG00000214193	SH3D21	1	+	36306387	36324886	3.713455	1.064449	1.652668
ENSG00000142694	EVA1B	1	-	36322031	36324154	91.304710	26.172178	40.635029
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	9.910772	2.840889	4.410775
ENSG00000196182	STK40	1	-	36339624	36385896	74.322090	21.304169	33.076939
ENSG00000181817	LSM10	1	-	36391238	36397892	88.915108	25.487206	39.571537
ENSG00000116885	OSCP1	1	-	36415827	36450451	1.442239	0.413413	0.641866
ENSG00000201448	SNORA63	1	-	36418450	36418578	1.496124	0.428859	0.665848
ENSG00000116898	MRPS15	1	-	36455718	36464437	30.201132	8.657049	13.440970
ENSG00000119535	CSF3R	1	-	36466043	36483278	4.891068	1.402008	2.176763
ENSG00000230451	RPS29P6	1	+	37330852	37330996	1.013793	0.541624	0.840928
ENSG00000223944	RP5-1180C18.1	1	-	37262739	37325100	0.000000	0.000000	0.000000
ENSG00000252368	RNA5SP43	1	-	37264677	37264786	0.000000	0.000000	0.000000
ENSG00000233621	LINC01137	1	-	37454879	37474411	11.443727	3.280304	5.093014
ENSG00000163874	ZC3H12A	1	+	37474552	37484379	7.170998	2.055542	3.191442
ENSG00000278228	MIR6732	1	+	37480230	37480289	0.583333	0.167210	0.259612
ENSG00000163873	GRIK3	1	-	36795527	37034129	34.841461	9.987184	15.506142
ENSG00000280570	AC117945.1	1	-	36909316	36909416	0.000000	0.000000	0.000000
ENSG00000163875	MEAF6	1	-	37492575	37514774	45.192429	12.954252	20.112825
ENSG00000263675	MIR5581	1	-	37500935	37500994	4.333333	5.028607	7.807436
ENSG00000237749	RP3-423B22.5	1	+	37556247	37556499	4.364950	1.251198	1.942615
ENSG00000163877	SNIP1	1	-	37534449	37554302	10.587971	3.035005	4.712161
ENSG00000232273	FTH1P1	1	+	37544763	37545294	0.156015	0.044721	0.069434
ENSG00000169218	RSPO1	1	-	37611350	37634923	0.340240	0.097529	0.151423
ENSG00000134690	CDCA8	1	+	37692418	37709719	0.950587	0.272482	0.423057
ENSG00000163879	DNALI1	1	+	37556919	37566857	14.397217	4.126912	6.407461
ENSG00000134697	GNL2	1	-	37566816	37595935	17.020191	4.878778	7.574812
ENSG00000183317	EPHA10	1	-	37713880	37765133	0.074460	0.021344	0.033138
ENSG00000200421	Y_RNA	1	-	37737955	37738054	0.000000	0.000000	0.000000
ENSG00000116922	C1orf109	1	-	37681570	37692249	13.266463	5.851973	9.085796
ENSG00000185090	MANEAL	1	+	37793802	37801137	4.400597	1.261416	1.958479
ENSG00000233728	RP11-109P14.9	1	-	37799720	37800879	0.971429	0.278457	0.432333
ENSG00000196449	YRDC	1	-	37802944	37808185	18.954546	5.433254	8.435694
ENSG00000197982	C1orf122	1	+	37806979	37809454	85.578438	24.530762	38.086563
ENSG00000188786	MTF1	1	-	37809567	37859620	8.999501	2.579675	4.005215
ENSG00000235673	RP11-109P14.8	1	+	37840986	37841676	0.000000	0.000000	0.000000
ENSG00000230955	RP11-109P14.10	1	+	37860697	37861580	0.553015	0.158520	0.246119
ENSG00000204084	INPP5B	1	-	37860697	37947057	14.494065	4.154674	6.450562
ENSG00000252448	SNORA63	1	+	37884237	37884317	1.320988	0.378657	0.587904
ENSG00000222282	RNU6-584P	1	+	37885023	37885117	1.926316	0.552172	0.857304
ENSG00000183431	SF3A3	1	-	37956975	37990921	31.790506	9.112638	14.148319
ENSG00000212541	RNU6-510P	1	+	37991462	37991569	5.370370	1.539398	2.390075
ENSG00000183386	FHL3	1	-	37996770	38005606	79.085327	22.669535	35.196812
ENSG00000183520	UTP11L	1	+	38009258	38024824	29.373411	8.419786	13.072595
ENSG00000237290	LINC01343	1	-	38209034	38214767	0.418747	0.120032	0.186363
ENSG00000215895	RP11-334L9.1	1	+	38708931	38710890	0.720663	0.206576	0.320730
ENSG00000224592	RP5-884C9.2	1	+	38047314	38119025	3.304094	0.947107	1.470482
ENSG00000223589	RP5-884C9.3	1	-	38080572	38080911	0.447059	0.128148	0.198963
ENSG00000265596	MIR3659	1	+	38089231	38089329	0.000000	0.000000	0.000000
ENSG00000185668	POU3F1	1	-	38043827	38046794	125.708725	36.033966	55.946487
ENSG00000116954	RRAGC	1	-	38838198	38859823	27.433424	7.863696	12.209206
ENSG00000273637	RP5-864K19.7	1	-	38839333	38874494	20.627131	5.912695	9.180075
ENSG00000228436	RP5-864K19.4	1	+	38860000	38919396	1.137049	0.325931	0.506042
ENSG00000214114	MYCBP	1	-	38862964	38874105	12.173083	3.489372	5.417613
ENSG00000274944	RP5-864K19.6	1	-	38864501	38881617	3.533374	1.012829	1.572523
ENSG00000131233	GJA9	1	-	38874451	38881587	1.377248	0.411853	0.639445
ENSG00000158315	RHBDL2	1	-	38885807	38941799	0.732975	0.210105	0.326209
ENSG00000199963	RNU6-605P	1	+	38926870	38926977	0.000000	0.000000	0.000000
ENSG00000174574	AKIRIN1	1	+	38991223	39006059	59.199017	16.969193	26.346437
ENSG00000168653	NDUFS5	1	+	39026318	39034636	408.349457	117.051941	181.735336
ENSG00000127603	MACF1	1	+	39081316	39487177	2.369373	1.573752	2.443414
ENSG00000206654	RNU6-608P	1	-	39120940	39121043	0.000000	0.000000	0.000000
ENSG00000222378	RNA5SP44	1	-	39154164	39154296	0.887218	0.254318	0.394855
ENSG00000270040	RP11-416A14.1	1	+	39206512	39206957	0.493274	0.141395	0.219531
ENSG00000226438	RP11-420K8.1	1	-	39249838	39257649	0.000000	0.000000	0.000000
ENSG00000217897	HSPE1P8	1	-	39304294	39304898	0.000000	0.000000	0.000000
ENSG00000183682	BMP8A	1	+	39491646	39525935	10.937943	3.135323	4.867916
ENSG00000237624	OXCT2P1	1	+	39514956	39516490	2.707492	0.776093	1.204965
ENSG00000182109	RP11-69E11.4	1	-	39522280	39546187	11.751292	3.368467	5.229896
ENSG00000243970	PPIEL	1	-	39531838	39558707	6.222632	1.783696	2.769373
ENSG00000116981	NT5C1A	1	-	39659121	39672038	0.000000	0.000000	0.000000
ENSG00000116983	HPCAL4	1	-	39678648	39691689	0.044135	0.012651	0.019642
ENSG00000090621	PABPC4	1	-	39560816	39576790	43.041172	12.337603	19.155411
ENSG00000228060	RP11-69E11.8	1	+	39565160	39573203	3.275443	0.938894	1.457731
ENSG00000201457	SNORA55	1	-	39567374	39567508	5.340741	6.799436	10.556832
ENSG00000163909	HEYL	1	-	39624153	39639945	22.698170	6.506351	10.101788
ENSG00000225903	RP1-144F13.3	1	+	39633416	39633903	0.868421	0.248930	0.386490
ENSG00000261798	RP1-118J21.25	1	+	39788976	39790171	2.341137	0.671318	1.042292
ENSG00000116990	MYCL	1	-	39895426	39902256	0.880111	0.252281	0.391692
ENSG00000236546	RP1-118J21.5	1	+	39897745	39899098	0.184713	0.052947	0.082206
ENSG00000043514	TRIT1	1	-	39841022	39883511	21.731693	6.229314	9.671659
ENSG00000202222	Y_RNA	1	-	39881566	39881678	0.000000	0.000000	0.000000
ENSG00000084072	PPIE	1	+	39692182	39763914	12.422583	3.560890	5.528653
ENSG00000225333	RP1-144F13.4	1	+	39718028	39718595	0.000000	0.000000	0.000000
ENSG00000252413	RNU7-121P	1	-	39723566	39723627	0.000000	0.000000	0.000000
ENSG00000116985	BMP8B	1	-	39757182	39788861	50.717224	14.537916	22.571627
ENSG00000198754	OXCT2	1	-	39769523	39771348	9.836117	3.758161	5.834936
ENSG00000168389	MFSD2A	1	+	39955112	39969968	24.914894	7.141768	11.088338
ENSG00000228477	RP3-342P20.2	1	+	39962680	39963404	4.764135	1.523441	2.365300
ENSG00000131236	CAP1	1	+	40040233	40072649	164.878296	47.261791	73.378845
ENSG00000188800	TMCO2	1	+	40245947	40251691	0.076884	0.022039	0.034217
ENSG00000117000	RLF	1	+	40161373	40240921	18.881763	5.412392	8.403302
ENSG00000207508	RNU6-1237P	1	+	40177843	40177949	0.000000	0.000000	0.000000
ENSG00000259943	RP1-39G22.7	1	-	40256427	40257967	25.346529	7.265680	11.280725
ENSG00000131238	PPT1	1	-	40072705	40097703	125.885803	36.084724	56.025295
ENSG00000227311	RP1-228H13.1	1	-	40333078	40333557	0.312500	0.090174	0.140005
ENSG00000049089	COL9A2	1	-	40300487	40317816	3.916406	1.122624	1.742991
ENSG00000084073	ZMPSTE24	1	+	40258107	40294184	45.270996	12.976773	20.147791
ENSG00000231296	RP1-39G22.4	1	-	40262672	40262984	0.466454	0.133707	0.207595
ENSG00000279667	RP11-656D10.7	1	+	40473055	40474059	0.074627	0.021677	0.033655
ENSG00000260920	RP1-228H13.5	1	+	40464319	40466767	1.628420	0.466781	0.724726
ENSG00000187801	ZFP69B	1	+	40450102	40463718	0.966471	0.277036	0.430127
ENSG00000187815	ZFP69	1	+	40477215	40496343	4.951971	1.419465	2.203867
ENSG00000238287	RP11-656D10.3	1	-	40493157	40508661	1.874380	0.537284	0.834190
ENSG00000164002	EXO5	1	+	40508741	40516556	6.248286	1.791049	2.780791
ENSG00000227278	RP11-656D10.5	1	-	40514461	40515057	0.192824	0.055272	0.085816
ENSG00000238186	RP11-656D10.6	1	-	40515754	40517174	0.910256	0.260922	0.405108
ENSG00000084070	SMAP2	1	+	40344850	40423326	2.704697	0.775292	1.203722
ENSG00000213172	RP1-228H13.2	1	+	40364766	40365183	0.000000	0.000000	0.000000
ENSG00000117010	ZNF684	1	+	40531561	40548169	3.136229	0.898989	1.395774
ENSG00000237899	RP4-739H11.3	1	-	40669089	40687588	0.337580	0.096766	0.150239
ENSG00000117016	RIMS3	1	-	40620679	40665657	5.664133	1.623604	2.520814
ENSG00000179862	CITED4	1	-	40861051	40862366	8.920213	2.557166	3.970266
ENSG00000117013	KCNQ4	1	+	40784012	40840452	2.107751	0.604179	0.938052
ENSG00000264582	RN7SL326P	1	+	40804846	40805141	0.000000	0.000000	0.000000
ENSG00000272145	NFYC-AS1	1	-	40690380	40692066	11.632483	3.783058	5.873591
ENSG00000066136	NFYC	1	+	40691570	40771603	4.661436	1.336184	2.074565
ENSG00000198974	MIR30E	1	+	40754351	40754463	0.000000	0.000000	0.000000
ENSG00000207962	MIR30C1	1	+	40757284	40757372	0.000000	0.000000	0.000000
ENSG00000171793	CTPS1	1	+	40979335	41012565	12.965607	3.716546	5.770325
ENSG00000281712	AL391730.2	1	-	40984853	40984919	0.000000	0.000000	0.000000
ENSG00000235358	RP11-399E6.1	1	+	41242373	41284861	0.265668	0.076153	0.118235
ENSG00000213987	RP11-399E6.2	1	-	41264550	41264862	0.485623	0.139202	0.216126
ENSG00000127129	EDN2	1	-	41478775	41484673	2.679073	0.767947	1.192318
ENSG00000204060	FOXO6	1	+	41361922	41383590	5.936197	1.701590	2.641896
ENSG00000229901	RP11-399E6.4	1	-	41375004	41375669	1.890863	0.542009	0.841526
ENSG00000281207	SLFNL1-AS1	1	+	41014590	41043890	2.178020	0.624322	0.969325
ENSG00000171790	SLFNL1	1	-	41015597	41023237	1.266589	0.363063	0.563694
ENSG00000010803	SCMH1	1	-	41027200	41242154	41.626472	11.932083	18.525801
ENSG00000215893	RP4-635E8.1	1	+	41098638	41099136	0.000000	0.000000	0.000000
ENSG00000127124	HIVEP3	1	-	41506365	42035925	0.615840	0.176528	0.274079
ENSG00000230881	RP11-486B10.3	1	+	41535443	41535868	0.000000	0.000000	0.000000
ENSG00000230638	RP11-486B10.4	1	+	41542069	41544310	0.135147	0.038739	0.060147
ENSG00000264896	AL451006.1	1	+	41759141	41759227	0.000000	0.000000	0.000000
ENSG00000177181	RIMKLA	1	+	42380795	42422578	0.210556	0.060355	0.093708
ENSG00000235002	RP11-157D18.2	1	-	42412398	42412794	0.000000	0.000000	0.000000
ENSG00000198815	FOXJ3	1	-	42176539	42335877	39.043919	11.191804	17.376440
ENSG00000227527	RP11-223A3.1	1	-	42335386	42338376	0.113464	0.032524	0.050497
ENSG00000066185	ZMYND12	1	-	42430329	42456267	0.730752	0.209468	0.325220
ENSG00000127125	PPCS	1	+	42456117	42473385	37.490475	10.746514	16.685081
ENSG00000186409	CCDC30	1	+	42463330	42654664	0.534267	0.153146	0.237775
ENSG00000230116	RP11-163G10.2	1	+	42491739	42492493	0.000000	0.000000	0.000000
ENSG00000236876	TMSB4XP1	1	-	42500205	42500339	4.903696	1.405627	2.182383
ENSG00000200254	RNU6-536P	1	+	42569033	42569139	0.000000	0.000000	0.000000
ENSG00000236180	RP11-163G10.4	1	+	42570970	42571390	0.000000	0.000000	0.000000
ENSG00000234917	RP5-994D16.3	1	+	42678735	42681659	1.873544	0.537045	0.833818
ENSG00000171960	PPIH	1	+	42658425	42676758	10.488227	3.006414	4.667770
ENSG00000065978	YBX1	1	+	42682427	42702349	775.231995	222.217545	345.015869
ENSG00000164007	CLDN19	1	-	42733093	42740254	264.521454	75.824150	117.724892
ENSG00000117385	P3H1	1	-	42746335	42767084	30.976500	8.879306	13.786047
ENSG00000164008	C1orf50	1	+	42767269	42794493	4.262033	1.221697	1.896812
ENSG00000228452	RP5-994D16.9	1	-	42775813	42776790	7.082644	2.030215	3.152121
ENSG00000274386	RP5-994D16.11	1	+	42787990	42798230	0.520833	0.149295	0.231796
ENSG00000225099	ATP6V1E1P1	1	+	42903232	42903912	0.192364	0.055562	0.086265
ENSG00000177868	CCDC23	1	-	42807052	42817252	21.523031	6.169502	9.578794
ENSG00000164010	ERMAP	1	+	42817124	42844989	17.774090	5.094881	7.910333
ENSG00000228192	RP11-342M1.3	1	-	42834681	42846422	1.272321	0.364706	0.566245
ENSG00000164011	ZNF691	1	+	42846573	42852477	27.046169	7.752690	12.036859
ENSG00000207256	RNU6-880P	1	+	42991438	42991544	1.130841	0.324152	0.503279
ENSG00000186973	FAM183A	1	+	43145153	43156396	0.237472	0.068071	0.105687
ENSG00000253313	C1orf210	1	-	43281883	43285617	0.350923	0.100591	0.156178
ENSG00000117395	EBNA1BP2	1	-	43164175	43270936	3.108711	0.891101	1.383527
ENSG00000243710	CFAP57	1	+	43172149	43254358	0.356178	0.102097	0.158517
ENSG00000199240	RNA5SP46	1	+	43196417	43196536	0.000000	0.000000	0.000000
ENSG00000179178	TMEM125	1	+	43269994	43274002	0.489828	0.140407	0.217997
ENSG00000117400	MPL	1	+	43337807	43352772	0.206767	0.059269	0.092021
ENSG00000234694	RP1-92O14.3	1	-	43354684	43358658	2.375189	0.680840	1.057074
ENSG00000117399	CDC20	1	+	43358955	43363203	1.701178	0.487637	0.757107
ENSG00000066056	TIE1	1	+	43300993	43323108	13.978744	4.006958	6.221220
ENSG00000066322	ELOVL1	1	-	43363397	43368074	106.181267	30.436489	47.255817
ENSG00000277622	MIR6734	1	-	43364648	43364715	8.441176	23.051477	35.789818
ENSG00000159479	MED8	1	-	43383917	43389808	32.924740	9.437762	14.653108
ENSG00000229431	RP1-92O14.6	1	+	43385113	43389155	6.482900	1.858301	2.885205
ENSG00000117394	SLC2A1	1	-	42925375	42959173	272.358978	78.558220	121.969826
ENSG00000227533	SLC2A1-AS1	1	+	42959049	42983358	5.193061	1.488573	2.311164
ENSG00000198198	SZT2	1	+	43389882	43452650	15.075147	4.321238	6.709172
ENSG00000229372	SZT2-AS1	1	-	43447776	43448644	17.477373	5.009829	7.778280
ENSG00000274975	MIR6735	1	+	43448539	43448611	1.013699	2.784912	4.323866
ENSG00000178922	HYI	1	-	43451003	43453989	32.152157	9.216304	14.309271
ENSG00000229348	HYI-AS1	1	+	43453927	43456995	1.174312	0.336612	0.522626
ENSG00000142949	PTPRF	1	+	43525187	43623666	23.032572	6.602206	10.250613
ENSG00000117407	ARTN	1	+	43933320	43937241	0.820690	0.235248	0.365247
ENSG00000237950	RP11-7O11.3	1	-	43944370	43946551	2.468582	0.707610	1.098639
ENSG00000066135	KDM4A	1	+	43650158	43705515	14.027509	4.020936	6.242923
ENSG00000236200	KDM4A-AS1	1	-	43699765	43708138	1.987053	0.569582	0.884335
ENSG00000126091	ST3GAL3	1	+	43705824	43931165	1.439915	0.412747	0.640832
ENSG00000229444	RP11-184I16.4	1	-	43709392	43727343	0.000000	0.000000	0.000000
ENSG00000233674	RP11-184I16.3	1	+	43743471	43743741	0.000000	0.000000	0.000000
ENSG00000224751	SHMT1P1	1	-	43850300	43851611	0.115854	0.033209	0.051561
ENSG00000132768	DPH2	1	+	43970000	43973369	31.596075	9.056905	14.061788
ENSG00000117408	IPO13	1	+	43946939	43968022	27.214169	7.800847	12.111627
ENSG00000117410	ATP6V0B	1	+	43974487	43978295	75.371002	21.604836	33.543755
ENSG00000271329	RP5-891H21.5	1	-	44187943	44189049	0.094221	0.027008	0.041933
ENSG00000171872	KLF17	1	+	44118850	44135140	0.000000	0.000000	0.000000
ENSG00000233514	RP11-570P14.1	1	-	44122153	44122512	1.126389	0.323672	0.502534
ENSG00000117411	B4GALT2	1	+	43978943	43991170	57.209236	16.398829	25.460888
ENSG00000159214	CCDC24	1	+	43991359	43996528	8.960114	2.568385	3.987686
ENSG00000196517	SLC6A9	1	-	43991500	44031467	4.182178	1.198807	1.861272
ENSG00000230615	RP5-1198O20.4	1	+	44030443	44115913	0.043534	0.012479	0.019375
ENSG00000227163	RP5-1198O20.5	1	-	44087958	44088477	0.000000	0.000000	0.000000
ENSG00000271647	KRT8P47	1	-	44103306	44104703	0.000000	0.000000	0.000000
ENSG00000281534	AL139220.1	1	+	44103945	44104079	0.000000	0.000000	0.000000
ENSG00000178028	DMAP1	1	+	44213455	44220681	32.711288	9.376577	14.558111
ENSG00000117419	ERI3	1	-	44221070	44355260	18.227177	5.224757	8.111979
ENSG00000233602	ERI3-IT1	1	-	44243408	44244273	1.079160	0.309337	0.480279
ENSG00000252146	AL390776.1	1	-	44333105	44333178	0.891892	0.255658	0.396935
ENSG00000200169	RNU5D-1	1	-	44731055	44731170	0.646552	0.187803	0.291583
ENSG00000198520	C1orf228	1	+	44674692	44725591	0.994298	0.285012	0.442511
ENSG00000199377	RNU5F-1	1	-	44721786	44721902	0.649573	0.186198	0.289092
ENSG00000187147	RNF220	1	+	44405194	44651724	2.026767	0.580966	0.902010
ENSG00000263381	MIR5584	1	+	44545493	44545552	0.000000	0.000000	0.000000
ENSG00000126106	TMEM53	1	-	44635238	44674555	15.791622	4.526613	7.028039
ENSG00000234093	RPS15AP11	1	-	44780331	44780715	1.849351	0.530110	0.823051
ENSG00000142959	BEST4	1	-	44783585	44787705	0.814362	0.233434	0.362431
ENSG00000173846	PLK3	1	+	44800225	44805990	33.092842	9.485948	14.727921
ENSG00000188396	TCTEX1D4	1	-	44805913	44806675	0.121887	0.034938	0.054246
ENSG00000222009	BTBD19	1	+	44808482	44815585	16.887421	4.840720	7.515722
ENSG00000142945	KIF2C	1	+	44739818	44767767	0.251991	0.072232	0.112148
ENSG00000225721	RP11-269F19.2	1	-	44759037	44775810	2.630386	0.753991	1.170650
ENSG00000142937	RPS8	1	+	44775251	44778779	432.313538	123.921165	192.400513
ENSG00000264294	SNORD55	1	+	44775864	44775943	30.137501	20.746864	32.211666
ENSG00000200913	SNORD46	1	+	44776490	44776593	24.115385	6.912591	10.732518
ENSG00000202031	SNORD38A	1	+	44777843	44777912	86.199997	24.708929	38.363186
ENSG00000207421	SNORD38B	1	+	44778390	44778456	79.477615	22.781981	35.371399
ENSG00000281859	SNORD38B	1	+	44778390	44778458	79.710144	22.848637	35.474888
ENSG00000226499	RP5-882O7.1	1	-	44843921	44844082	3.280864	0.940448	1.460144
ENSG00000232369	RP5-882O7.4	1	-	44988234	44988725	0.455285	0.130506	0.202624
ENSG00000268949	MRPS17P1	1	-	44988705	44991834	0.023962	0.006960	0.010806
ENSG00000070785	EIF2B3	1	-	44850522	44986722	2.784650	0.798210	1.239304
ENSG00000266294	AL136380.1	1	-	44913068	44913172	0.000000	0.000000	0.000000
ENSG00000253039	RNA5SP47	1	+	44932323	44932431	0.000000	0.000000	0.000000
ENSG00000229815	CCNB1IP1P1	1	+	44958557	44959395	0.000000	0.000000	0.000000
ENSG00000117425	PTCH2	1	-	44819844	44843063	67.674500	19.398661	30.118437
ENSG00000202444	RNU5E-6P	1	-	44819883	44819997	5.243478	3.537100	5.491715
ENSG00000126107	HECTD3	1	-	45002540	45011329	33.571301	9.623096	14.940859
ENSG00000126088	UROD	1	+	45012147	45015575	45.346115	12.998306	20.181223
ENSG00000186603	HPDL	1	+	45326905	45328533	13.452425	3.856091	5.986982
ENSG00000162415	ZSWIM5	1	-	45016399	45306209	4.725604	1.354578	2.103123
ENSG00000234315	OSTCP5	1	-	45069977	45070429	0.000000	0.000000	0.000000
