Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000084636	COL16A1	1	-	31652247	31704319	34.371502	10.689867	21.514368
ENSG00000203620	RP11-84A19.2	1	-	31842019	31855568	0.067346	0.020945	0.042154
ENSG00000269967	RP11-84A19.4	1	-	31851913	31921841	1.195911	0.371940	0.748564
ENSG00000184007	PTP4A2	1	-	31906421	31944856	31.591106	9.825137	19.774019
ENSG00000281319	AL136115.1	1	-	31928144	31928300	0.000000	0.000000	0.000000
ENSG00000228634	RP4-534N18.2	1	+	31933020	31933975	1.195358	0.371768	0.748218
ENSG00000121774	KHDRBS1	1	+	32013829	32060850	69.444817	21.598003	43.468029
ENSG00000203325	RP11-277A4.4	1	-	32052291	32073474	1.501603	0.467013	0.939908
ENSG00000121775	TMEM39B	1	+	32072031	32102866	5.932114	1.844944	3.713125
ENSG00000266203	MIR5585	1	+	32086949	32087007	0.000000	0.000000	0.000000
ENSG00000276493	Metazoa_SRP	1	-	32087523	32087813	0.000000	0.000000	0.000000
ENSG00000025800	KPNA6	1	+	32108038	32176568	12.991152	4.040373	8.131633
ENSG00000250135	RP4-622L5.2	1	+	32170733	32176568	35.287857	10.974862	22.087948
ENSG00000084652	TXLNA	1	+	32179686	32198285	66.013718	20.530899	41.320377
ENSG00000183615	FAM167B	1	+	32247233	32248856	8.867521	2.757884	5.550503
ENSG00000182866	LCK	1	+	32251239	32286165	0.550165	0.171107	0.344368
ENSG00000277617	Metazoa_SRP	1	-	32269338	32269597	0.000000	0.000000	0.000000
ENSG00000160050	CCDC28B	1	+	32200386	32205387	8.884670	2.763218	5.561237
ENSG00000224066	RP4-622L5.7	1	-	32204769	32206814	3.798748	1.181447	2.377774
ENSG00000160051	IQCC	1	+	32205661	32208687	9.917573	3.084460	6.207768
ENSG00000222046	DCDC2B	1	+	32209094	32216196	2.476191	0.770119	1.549938
ENSG00000160055	TMEM234	1	-	32214472	32222359	15.869504	4.935568	9.933298
ENSG00000084623	EIF3I	1	+	32221928	32231604	91.185799	28.359659	57.076500
ENSG00000220785	MTMR9LP	1	-	32231658	32241620	19.450356	6.049247	12.174683
ENSG00000116478	HDAC1	1	+	32292086	32333635	36.750946	11.429897	23.003750
ENSG00000233775	RP4-811H24.9	1	-	32349194	32350663	0.567686	0.176556	0.355335
ENSG00000175130	MARCKSL1	1	-	32333832	32336379	108.844025	33.851536	68.129417
ENSG00000229259	LRRC37A12P	1	-	32423214	32426789	0.064409	0.020032	0.040316
ENSG00000162526	TSSK3	1	+	32351521	32364312	5.909493	1.837909	3.698966
ENSG00000225828	FAM229A	1	-	32361270	32364278	24.433041	7.598910	15.293526
ENSG00000160058	BSDC1	1	-	32365103	32394731	32.505161	10.109417	20.346159
ENSG00000254553	RP1-27O5.3	1	+	32465057	32600792	4.977952	1.548191	3.115881
ENSG00000273274	ZBTB8B	1	+	32465069	32496686	0.035375	0.011002	0.022142
ENSG00000160062	ZBTB8A	1	+	32539427	32605939	10.761272	3.346859	6.735870
ENSG00000176261	ZBTB8OS	1	-	32600172	32650903	3.615240	1.124374	2.262910
ENSG00000200591	Y_RNA	1	+	32639951	32640052	2.401961	0.747033	1.503474
ENSG00000224409	RP11-114B7.6	1	-	32717734	32725237	0.000000	0.000000	0.000000
ENSG00000162521	RBBP4	1	+	32651142	32686211	17.752773	5.521283	11.112104
ENSG00000162520	SYNC	1	-	32680360	32703596	9.004875	2.800602	5.636478
ENSG00000162522	KIAA1522	1	+	32741885	32774970	4.503071	1.400498	2.818635
ENSG00000160097	FNDC5	1	-	32862268	32872482	0.549605	0.170932	0.344018
ENSG00000121905	HPCA	1	+	32885994	32898441	1.124742	0.349806	0.704017
ENSG00000121900	TMEM54	1	-	32894594	32901438	11.535639	3.587694	7.220575
ENSG00000278966	FKSG48	1	+	32973667	32974041	1.529333	0.475637	0.957265
ENSG00000217644	RP4-803A2.1	1	+	32979947	32980472	0.653992	0.203398	0.409357
ENSG00000116514	RNF19B	1	-	32936445	32964685	11.850958	3.685762	7.417944
ENSG00000134684	YARS	1	-	32775237	32818153	15.744642	4.896735	9.855143
ENSG00000116497	S100PBP	1	+	32816767	32858879	8.078582	2.512516	5.056677
ENSG00000142920	AZIN2	1	+	33081104	33120530	2.912182	0.905717	1.822840
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	1.635294	0.508592	1.023590
ENSG00000116525	TRIM62	1	-	33145402	33182059	11.915533	3.705845	7.458364
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	1.805684	0.561585	1.130243
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	0.126304	0.039282	0.079058
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	1.095238	0.340630	0.685549
ENSG00000004455	AK2	1	-	33007940	33080996	38.876965	12.091108	24.334501
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.513043	0.159561	0.321132
ENSG00000160094	ZNF362	1	+	33256545	33300719	34.501049	10.730158	21.595457
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	0.886994	0.275864	0.555202
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	2.104182	0.654421	1.317084
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	0.169837	0.052821	0.106307
ENSG00000142698	C1orf94	1	+	34166883	34219131	0.010465	0.003255	0.006550
ENSG00000221053	AC115286.1	1	-	34175866	34175949	0.000000	0.000000	0.000000
ENSG00000121904	CSMD2	1	-	33513999	34165842	1.352700	0.420703	0.846704
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.126860	0.039455	0.079406
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.000000	0.000000	0.000000
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000184389	A3GALT2	1	-	33306766	33321098	1.240469	0.385798	0.776455
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	19.434664	6.044367	12.164861
ENSG00000134686	PHC2	1	-	33323623	33431052	213.392227	66.367035	133.569931
ENSG00000266239	AL513327.1	1	-	33332431	33332541	29.324324	13.404239	26.977299
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	27.792643	8.643778	17.396421
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	0.377551	0.117422	0.236323
ENSG00000116544	DLGAP3	1	-	34865436	34929585	0.541614	0.168447	0.339016
ENSG00000163866	SMIM12	1	-	34712737	34859816	12.817101	3.986241	8.022688
ENSG00000189280	GJB5	1	+	34755047	34758512	0.250185	0.077810	0.156600
ENSG00000189433	GJB4	1	+	34759741	34763724	0.053521	0.016646	0.033501
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.000000	0.000000	0.000000
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.000000	0.000000	0.000000
ENSG00000188910	GJB3	1	+	34781189	34786369	0.259504	0.080708	0.162433
ENSG00000187513	GJA4	1	+	34792998	34795747	62.887596	19.558645	39.363625
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	12.422222	3.863430	7.775519
ENSG00000197056	ZMYM1	1	+	35059786	35115859	1.896628	0.589869	1.187168
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	15.704124	4.884133	9.829781
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	29.726686	9.245285	18.607010
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	69.630150	21.655645	43.584038
ENSG00000163867	ZMYM6	1	-	34986165	35031968	11.497700	3.575895	7.196827
ENSG00000146463	ZMYM4	1	+	35268967	35422058	18.012203	5.601968	11.274491
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.498350	0.154992	0.311935
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	2.004703	0.623482	1.254816
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	0.945534	0.294070	0.591844
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.000000	0.000000	0.000000
ENSG00000116560	SFPQ	1	-	35176378	35193148	152.131607	47.314388	95.224686
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	2.351456	0.731325	1.471862
ENSG00000116819	TFAP2E	1	+	35573370	35595328	6.512563	2.025470	4.076449
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	11.683720	3.633749	7.313264
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.139581	0.043411	0.087369
ENSG00000020129	NCDN	1	+	35557473	35567274	28.545616	8.877960	17.867737
ENSG00000126067	PSMB2	1	-	35599544	35641844	24.635866	7.661991	15.420482
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.044596	0.013870	0.027914
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.282004	0.087706	0.176517
ENSG00000142686	C1orf216	1	-	35713875	35719472	27.360706	8.509442	17.126059
ENSG00000134698	AGO4	1	+	35808172	35857890	17.481905	5.437040	10.942557
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	0.393389	0.155356	0.312670
ENSG00000092850	TEKT2	1	+	36084075	36088275	0.697475	0.216921	0.436575
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	33.167267	10.315339	20.760593
ENSG00000092847	AGO1	1	+	35869808	35929610	7.146535	2.222641	4.473275
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.039337	0.012234	0.024622
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	8.073035	3.693020	7.432551
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	3.202020	1.118627	2.251343
ENSG00000126070	AGO3	1	+	35930718	36072500	8.752436	2.722091	5.478467
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.364279	0.113294	0.228015
ENSG00000171812	COL8A2	1	-	36095236	36125220	35.611347	11.075471	22.290434
ENSG00000264592	RN7SL131P	1	+	36191915	36192170	0.031250	0.009719	0.019561
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	25.945562	8.069319	16.240269
ENSG00000116871	MAP7D1	1	+	36155579	36180849	18.596550	5.783706	11.640255
ENSG00000054118	THRAP3	1	+	36224416	36305357	10.068996	3.131554	6.302550
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.000000	0.000000	0.000000
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.000000	0.000000	0.000000
ENSG00000214193	SH3D21	1	+	36306387	36324886	4.032633	1.254187	2.524171
ENSG00000142694	EVA1B	1	-	36322031	36324154	47.225433	14.687563	29.560110
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	9.628401	2.994525	6.026765
ENSG00000181817	LSM10	1	-	36391238	36397892	27.347593	8.505364	17.117851
ENSG00000196182	STK40	1	-	36339624	36385896	25.744902	8.006911	16.114668
ENSG00000116885	OSCP1	1	-	36415827	36450451	1.618071	0.503236	1.012809
ENSG00000201448	SNORA63	1	-	36418450	36418578	0.612403	0.190463	0.383325
ENSG00000116898	MRPS15	1	-	36455718	36464437	16.222736	5.045427	10.154399
ENSG00000119535	CSF3R	1	-	36466043	36483278	6.507774	2.023980	4.073452
ENSG00000230451	RPS29P6	1	+	37330852	37330996	0.075862	0.025739	0.051802
ENSG00000223944	RP5-1180C18.1	1	-	37262739	37325100	0.000000	0.000000	0.000000
ENSG00000252368	RNA5SP43	1	-	37264677	37264786	0.000000	0.000000	0.000000
ENSG00000233621	LINC01137	1	-	37454879	37474411	6.023297	1.873303	3.770200
ENSG00000163874	ZC3H12A	1	+	37474552	37484379	12.163298	3.782902	7.613449
ENSG00000278228	MIR6732	1	+	37480230	37480289	4.816667	2.574985	5.182401
ENSG00000163873	GRIK3	1	-	36795527	37034129	26.292948	8.177359	16.457710
ENSG00000280570	AC117945.1	1	-	36909316	36909416	0.000000	0.000000	0.000000
ENSG00000163875	MEAF6	1	-	37492575	37514774	24.123602	7.502671	15.099837
ENSG00000263675	MIR5581	1	-	37500935	37500994	3.216667	2.131340	4.289524
ENSG00000237749	RP3-423B22.5	1	+	37556247	37556499	0.762846	0.238482	0.479967
ENSG00000163877	SNIP1	1	-	37534449	37554302	10.896686	3.388974	6.820631
ENSG00000232273	FTH1P1	1	+	37544763	37545294	2.571429	0.799739	1.609551
ENSG00000169218	RSPO1	1	-	37611350	37634923	0.221431	0.068867	0.138602
ENSG00000134690	CDCA8	1	+	37692418	37709719	0.865938	0.269315	0.542022
ENSG00000163879	DNALI1	1	+	37556919	37566857	10.895871	3.388721	6.820121
ENSG00000134697	GNL2	1	-	37566816	37595935	13.738381	4.272768	8.599351
ENSG00000183317	EPHA10	1	-	37713880	37765133	0.461850	0.143640	0.289089
ENSG00000200421	Y_RNA	1	-	37737955	37738054	0.000000	0.000000	0.000000
ENSG00000116922	C1orf109	1	-	37681570	37692249	8.688092	4.092441	8.236425
ENSG00000185090	MANEAL	1	+	37793802	37801137	2.087144	0.649122	1.306419
ENSG00000233728	RP11-109P14.9	1	-	37799720	37800879	0.937143	0.291460	0.586592
ENSG00000196449	YRDC	1	-	37802944	37808185	14.983023	4.659864	9.378417
ENSG00000197982	C1orf122	1	+	37806979	37809454	42.614075	13.253386	26.673695
ENSG00000188786	MTF1	1	-	37809567	37859620	7.876122	2.449550	4.929950
ENSG00000235673	RP11-109P14.8	1	+	37840986	37841676	0.000000	0.000000	0.000000
ENSG00000230955	RP11-109P14.10	1	+	37860697	37861580	8.266112	2.570840	5.174059
ENSG00000204084	INPP5B	1	-	37860697	37947057	14.004983	4.355684	8.766227
ENSG00000252448	SNORA63	1	+	37884237	37884317	1.012346	0.314849	0.633664
ENSG00000222282	RNU6-584P	1	+	37885023	37885117	0.515789	0.160416	0.322852
ENSG00000183431	SF3A3	1	-	37956975	37990921	26.273207	8.171219	16.445353
ENSG00000212541	RNU6-510P	1	+	37991462	37991569	1.361111	0.423319	0.851969
ENSG00000183386	FHL3	1	-	37996770	38005606	39.239521	12.203867	24.561438
ENSG00000183520	UTP11L	1	+	38009258	38024824	13.330731	4.145985	8.344188
ENSG00000185668	POU3F1	1	-	38043827	38046794	55.823112	17.361629	34.941921
ENSG00000237290	LINC01343	1	-	38209034	38214767	0.133158	0.041413	0.083348
ENSG00000224592	RP5-884C9.2	1	+	38047314	38119025	2.336257	0.726598	1.462348
ENSG00000223589	RP5-884C9.3	1	-	38080572	38080911	0.447059	0.139040	0.279830
ENSG00000265596	MIR3659	1	+	38089231	38089329	0.282828	0.087962	0.177032
ENSG00000215895	RP11-334L9.1	1	+	38708931	38710890	0.026786	0.008331	0.016766
ENSG00000116954	RRAGC	1	-	38838198	38859823	17.050030	5.302723	10.672232
ENSG00000273637	RP5-864K19.7	1	-	38839333	38874494	11.466605	3.566224	7.177364
ENSG00000228436	RP5-864K19.4	1	+	38860000	38919396	0.444711	0.138309	0.278361
ENSG00000214114	MYCBP	1	-	38862964	38874105	7.665350	2.383997	4.798020
ENSG00000274944	RP5-864K19.6	1	-	38864501	38881617	1.665641	0.518030	1.042585
ENSG00000131233	GJA9	1	-	38874451	38881587	0.401556	0.130657	0.262960
ENSG00000158315	RHBDL2	1	-	38885807	38941799	0.446869	0.138981	0.279712
ENSG00000199963	RNU6-605P	1	+	38926870	38926977	0.000000	0.000000	0.000000
ENSG00000174574	AKIRIN1	1	+	38991223	39006059	47.484257	14.768060	29.722116
ENSG00000168653	NDUFS5	1	+	39026318	39034636	238.400543	74.144852	149.223541
ENSG00000127603	MACF1	1	+	39081316	39487177	3.123233	1.758717	3.539585
ENSG00000206654	RNU6-608P	1	-	39120940	39121043	0.000000	0.000000	0.000000
ENSG00000222378	RNA5SP44	1	-	39154164	39154296	0.000000	0.000000	0.000000
ENSG00000270040	RP11-416A14.1	1	+	39206512	39206957	1.192825	0.370980	0.746632
ENSG00000226438	RP11-420K8.1	1	-	39249838	39257649	0.136201	0.042360	0.085253
ENSG00000217897	HSPE1P8	1	-	39304294	39304898	0.000000	0.000000	0.000000
ENSG00000183682	BMP8A	1	+	39491646	39525935	8.080083	2.512983	5.057617
ENSG00000237624	OXCT2P1	1	+	39514956	39516490	4.974593	3.182298	6.404677
ENSG00000182109	RP11-69E11.4	1	-	39522280	39546187	18.502583	5.754481	11.581437
ENSG00000243970	PPIEL	1	-	39531838	39558707	8.400984	2.612787	5.258481
ENSG00000090621	PABPC4	1	-	39560816	39576790	55.067314	17.126463	34.468628
ENSG00000228060	RP11-69E11.8	1	+	39565160	39573203	2.656407	0.826168	1.662741
ENSG00000201457	SNORA55	1	-	39567374	39567508	12.874074	10.963338	22.064754
ENSG00000116981	NT5C1A	1	-	39659121	39672038	0.068654	0.021352	0.042973
ENSG00000116983	HPCAL4	1	-	39678648	39691689	0.179968	0.055972	0.112648
ENSG00000163909	HEYL	1	-	39624153	39639945	35.627151	11.080386	22.300325
ENSG00000225903	RP1-144F13.3	1	+	39633416	39633903	1.562500	0.485952	0.978025
ENSG00000261798	RP1-118J21.25	1	+	39788976	39790171	2.283445	0.710433	1.429814
ENSG00000084072	PPIE	1	+	39692182	39763914	8.097977	2.518548	5.068817
ENSG00000225333	RP1-144F13.4	1	+	39718028	39718595	0.000000	0.000000	0.000000
ENSG00000252413	RNU7-121P	1	-	39723566	39723627	0.000000	0.000000	0.000000
ENSG00000116985	BMP8B	1	-	39757182	39788861	26.159554	8.135872	16.374214
ENSG00000198754	OXCT2	1	-	39769523	39771348	16.311062	7.287700	14.667186
ENSG00000116990	MYCL	1	-	39895426	39902256	1.449931	0.450942	0.907564
ENSG00000236546	RP1-118J21.5	1	+	39897745	39899098	0.245860	0.076465	0.153893
ENSG00000043514	TRIT1	1	-	39841022	39883511	22.349981	6.951059	13.989664
ENSG00000202222	Y_RNA	1	-	39881566	39881678	0.000000	0.000000	0.000000
ENSG00000168389	MFSD2A	1	+	39955112	39969968	9.486406	2.950364	5.937885
ENSG00000228477	RP3-342P20.2	1	+	39962680	39963404	5.567355	2.233007	4.494137
ENSG00000259943	RP1-39G22.7	1	-	40256427	40257967	22.988319	7.149790	14.389628
ENSG00000117000	RLF	1	+	40161373	40240921	22.524977	7.005484	14.099199
ENSG00000207508	RNU6-1237P	1	+	40177843	40177949	0.000000	0.000000	0.000000
ENSG00000131236	CAP1	1	+	40040233	40072649	135.679016	42.197475	84.926422
ENSG00000131238	PPT1	1	-	40072705	40097703	58.462132	18.182283	36.593567
ENSG00000227311	RP1-228H13.1	1	-	40333078	40333557	0.404167	0.126348	0.254287
ENSG00000049089	COL9A2	1	-	40300487	40317816	4.439653	1.380775	2.778940
ENSG00000084073	ZMPSTE24	1	+	40258107	40294184	25.776409	8.016710	16.134390
ENSG00000231296	RP1-39G22.4	1	-	40262672	40262984	0.242812	0.075517	0.151985
ENSG00000187801	ZFP69B	1	+	40450102	40463718	0.317686	0.098803	0.198851
ENSG00000260920	RP1-228H13.5	1	+	40464319	40466767	1.249081	0.388476	0.781845
ENSG00000279667	RP11-656D10.7	1	+	40473055	40474059	0.531343	0.165562	0.333210
ENSG00000164002	EXO5	1	+	40508741	40516556	4.168823	1.296544	2.609417
ENSG00000227278	RP11-656D10.5	1	-	40514461	40515057	0.097222	0.030237	0.060855
ENSG00000238186	RP11-656D10.6	1	-	40515754	40517174	0.412088	0.128163	0.257941
ENSG00000187815	ZFP69	1	+	40477215	40496343	3.351293	1.042284	2.097696
ENSG00000238287	RP11-656D10.3	1	-	40493157	40508661	1.770248	0.550564	1.108062
ENSG00000117010	ZNF684	1	+	40531561	40548169	2.442251	0.759564	1.528693
ENSG00000084070	SMAP2	1	+	40344850	40423326	6.331361	1.969114	3.963028
ENSG00000213172	RP1-228H13.2	1	+	40364766	40365183	1.052632	0.327379	0.658881
ENSG00000117016	RIMS3	1	-	40620679	40665657	3.073255	0.955812	1.923662
ENSG00000237899	RP4-739H11.3	1	-	40669089	40687588	0.545648	0.169702	0.341541
ENSG00000229528	RP5-1066H13.4	1	+	40863914	40876670	0.000000	0.000000	0.000000
ENSG00000228940	RP11-348A7.1	1	-	40938104	40939763	0.000000	0.000000	0.000000
ENSG00000273910	AL391730.1	1	+	40939661	40939767	0.000000	0.000000	0.000000
ENSG00000179862	CITED4	1	-	40861051	40862366	14.141337	4.398328	8.852051
ENSG00000117013	KCNQ4	1	+	40784012	40840452	2.204973	0.685768	1.380172
ENSG00000264582	RN7SL326P	1	+	40804846	40805141	0.000000	0.000000	0.000000
ENSG00000272145	NFYC-AS1	1	-	40690380	40692066	12.199763	5.039623	10.142718
ENSG00000066136	NFYC	1	+	40691570	40771603	3.628469	1.128489	2.271190
ENSG00000198974	MIR30E	1	+	40754351	40754463	0.000000	0.000000	0.000000
ENSG00000207962	MIR30C1	1	+	40757284	40757372	0.000000	0.000000	0.000000
ENSG00000171793	CTPS1	1	+	40979335	41012565	10.455635	3.251803	6.544561
ENSG00000281712	AL391730.2	1	-	40984853	40984919	0.000000	0.000000	0.000000
ENSG00000235358	RP11-399E6.1	1	+	41242373	41284861	0.103542	0.032203	0.064811
ENSG00000213987	RP11-399E6.2	1	-	41264550	41264862	0.000000	0.000000	0.000000
ENSG00000127129	EDN2	1	-	41478775	41484673	0.934716	0.290706	0.585073
ENSG00000204060	FOXO6	1	+	41361922	41383590	4.047122	1.258694	2.533240
ENSG00000229901	RP11-399E6.4	1	-	41375004	41375669	3.540609	1.101163	2.216196
ENSG00000281207	SLFNL1-AS1	1	+	41014590	41043890	2.618512	0.814382	1.639022
ENSG00000171790	SLFNL1	1	-	41015597	41023237	1.195592	0.371841	0.748364
ENSG00000010803	SCMH1	1	-	41027200	41242154	30.902800	9.611068	19.343184
ENSG00000215893	RP4-635E8.1	1	+	41098638	41099136	0.414830	0.129016	0.259657
ENSG00000227538	HNRNPFP1	1	+	42040597	42041729	0.133274	0.041724	0.083974
ENSG00000127124	HIVEP3	1	-	41506365	42035925	0.955916	0.297299	0.598342
ENSG00000230881	RP11-486B10.3	1	+	41535443	41535868	0.381132	0.118536	0.238564
ENSG00000230638	RP11-486B10.4	1	+	41542069	41544310	0.135593	0.042171	0.084873
ENSG00000264896	AL451006.1	1	+	41759141	41759227	0.000000	0.000000	0.000000
ENSG00000177181	RIMKLA	1	+	42380795	42422578	0.314330	0.097760	0.196751
ENSG00000235002	RP11-157D18.2	1	-	42412398	42412794	0.000000	0.000000	0.000000
ENSG00000198815	FOXJ3	1	-	42176539	42335877	36.356438	11.307200	22.756811
ENSG00000227527	RP11-223A3.1	1	-	42335386	42338376	0.806354	0.250784	0.504726
ENSG00000066185	ZMYND12	1	-	42430329	42456267	0.899772	0.279838	0.563200
ENSG00000127125	PPCS	1	+	42456117	42473385	32.376862	10.069514	20.265852
ENSG00000186409	CCDC30	1	+	42463330	42654664	0.816552	0.253956	0.511109
ENSG00000230116	RP11-163G10.2	1	+	42491739	42492493	0.201325	0.062614	0.126017
ENSG00000236876	TMSB4XP1	1	-	42500205	42500339	1.674074	0.520653	1.047864
ENSG00000200254	RNU6-536P	1	+	42569033	42569139	0.000000	0.000000	0.000000
ENSG00000236180	RP11-163G10.4	1	+	42570970	42571390	0.085511	0.026595	0.053524
ENSG00000234917	RP5-994D16.3	1	+	42678735	42681659	2.668885	0.830049	1.670552
ENSG00000171960	PPIH	1	+	42658425	42676758	9.819252	3.053882	6.146226
ENSG00000065978	YBX1	1	+	42682427	42702349	361.134338	112.316238	226.047073
ENSG00000117385	P3H1	1	-	42746335	42767084	25.613287	7.965978	16.032284
ENSG00000164007	CLDN19	1	-	42733093	42740254	109.363297	34.013035	68.454453
ENSG00000164008	C1orf50	1	+	42767269	42794493	3.948266	1.227949	2.471363
ENSG00000228452	RP5-994D16.9	1	-	42775813	42776790	8.262397	2.569685	5.171734
ENSG00000274386	RP5-994D16.11	1	+	42787990	42798230	1.052827	0.327439	0.659003
ENSG00000164011	ZNF691	1	+	42846573	42852477	16.171415	5.029466	10.122275
ENSG00000177868	CCDC23	1	-	42807052	42817252	6.478843	2.014982	4.055343
ENSG00000164010	ERMAP	1	+	42817124	42844989	10.579801	3.290420	6.622281
ENSG00000228192	RP11-342M1.3	1	-	42834681	42846422	1.075372	0.334451	0.673114
ENSG00000186973	FAM183A	1	+	43145153	43156396	0.077449	0.024087	0.048478
ENSG00000253313	C1orf210	1	-	43281883	43285617	0.432718	0.134579	0.270854
ENSG00000117395	EBNA1BP2	1	-	43164175	43270936	1.959451	0.609408	1.226491
ENSG00000243710	CFAP57	1	+	43172149	43254358	0.401558	0.124888	0.251350
ENSG00000199240	RNA5SP46	1	+	43196417	43196536	0.000000	0.000000	0.000000
ENSG00000179178	TMEM125	1	+	43269994	43274002	1.026065	0.319116	0.642251
ENSG00000117400	MPL	1	+	43337807	43352772	0.653665	0.203296	0.409153
ENSG00000234694	RP1-92O14.3	1	-	43354684	43358658	2.173979	0.676128	1.360772
ENSG00000117399	CDC20	1	+	43358955	43363203	1.099607	0.341988	0.688284
ENSG00000066056	TIE1	1	+	43300993	43323108	14.262479	4.435768	8.927402
ENSG00000117394	SLC2A1	1	-	42925375	42959173	156.918701	50.165157	100.962128
ENSG00000227533	SLC2A1-AS1	1	+	42959049	42983358	1.774970	0.552033	1.111018
ENSG00000066322	ELOVL1	1	-	43363397	43368074	91.317131	28.400505	57.158703
ENSG00000277622	MIR6734	1	-	43364648	43364715	16.176470	14.852846	29.892759
ENSG00000159479	MED8	1	-	43383917	43389808	28.963884	9.008046	18.129545
ENSG00000229431	RP1-92O14.6	1	+	43385113	43389155	10.731419	3.337574	6.717184
ENSG00000198198	SZT2	1	+	43389882	43452650	17.895369	5.565631	11.201360
ENSG00000229372	SZT2-AS1	1	-	43447776	43448644	12.293706	3.823461	7.695076
ENSG00000274975	MIR6735	1	+	43448539	43448611	0.000000	0.000000	0.000000
ENSG00000178922	HYI	1	-	43451003	43453989	34.420074	10.704973	21.544773
ENSG00000229348	HYI-AS1	1	+	43453927	43456995	1.383486	0.430277	0.865974
ENSG00000142949	PTPRF	1	+	43525187	43623666	14.623327	4.547995	9.153271
ENSG00000117407	ARTN	1	+	43933320	43937241	5.575287	1.733968	3.489774
ENSG00000237950	RP11-7O11.3	1	-	43944370	43946551	3.515260	1.093280	2.200329
ENSG00000066135	KDM4A	1	+	43650158	43705515	10.152738	3.157599	6.354967
ENSG00000236200	KDM4A-AS1	1	-	43699765	43708138	3.233299	1.005587	2.023839
ENSG00000126091	ST3GAL3	1	+	43705824	43931165	1.235748	0.384330	0.773499
ENSG00000229444	RP11-184I16.4	1	-	43709392	43727343	0.000000	0.000000	0.000000
ENSG00000233674	RP11-184I16.3	1	+	43743471	43743741	0.369004	0.114764	0.230973
ENSG00000224751	SHMT1P1	1	-	43850300	43851611	0.115854	0.036032	0.072517
ENSG00000117408	IPO13	1	+	43946939	43968022	17.455172	5.428726	10.925825
ENSG00000132768	DPH2	1	+	43970000	43973369	26.912287	8.369980	16.845375
ENSG00000117410	ATP6V0B	1	+	43974487	43978295	37.902687	11.788100	23.724667
ENSG00000200171	Y_RNA	1	-	44153385	44153480	0.708333	0.223538	0.449892
ENSG00000271329	RP5-891H21.5	1	-	44187943	44189049	0.189698	0.058998	0.118739
ENSG00000117411	B4GALT2	1	+	43978943	43991170	22.151569	6.889351	13.865471
ENSG00000171872	KLF17	1	+	44118850	44135140	0.072501	0.022549	0.045381
ENSG00000233514	RP11-570P14.1	1	-	44122153	44122512	0.322222	0.100214	0.201690
ENSG00000159214	CCDC24	1	+	43991359	43996528	7.537987	2.344386	4.718299
ENSG00000196517	SLC6A9	1	-	43991500	44031467	0.655565	0.203887	0.410342
ENSG00000230615	RP5-1198O20.4	1	+	44030443	44115913	0.016422	0.005107	0.010279
