Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000130766	SESN2	1	+	28259527	28282491	11.536345	3.825628	6.724337
ENSG00000130770	ATPIF1	1	+	28236109	28246906	94.768761	31.426765	55.239082
ENSG00000270605	RP5-1092A3.4	1	-	28239509	28241453	7.733162	2.564435	4.507527
ENSG00000130772	MED18	1	+	28329002	28335967	9.426785	3.126066	5.494711
ENSG00000279443	RP4-669K10.8	1	+	28544460	28546542	0.434470	0.144236	0.253525
ENSG00000204138	PHACTR4	1	+	28369603	28500369	8.176617	2.711491	4.766009
ENSG00000206779	Y_RNA	1	-	28422555	28422655	0.000000	0.000000	0.000000
ENSG00000229820	RP1-308E4.1	1	+	28453541	28453934	0.030457	0.010100	0.017753
ENSG00000221216	RNU6ATAC27P	1	+	28481362	28481480	0.655462	0.217361	0.382058
ENSG00000180198	RCC1	1	+	28505943	28539300	3.317929	1.100276	1.933964
ENSG00000242125	SNHG3	1	+	28505980	28510892	17.671478	5.860131	10.300401
ENSG00000274266	SNORA73A	1	+	28507366	28507571	3.548544	1.313851	2.309366
ENSG00000200087	SNORA73B	1	+	28508559	28508762	4.039216	7.851285	13.800267
ENSG00000231468	PRDX3P2	1	-	28526318	28527227	0.484452	0.160652	0.282379
ENSG00000180098	TRNAU1AP	1	+	28553085	28578545	11.086523	3.676460	6.462144
ENSG00000197989	SNHG12	1	-	28578538	28582983	21.361563	7.083820	12.451287
ENSG00000221539	SNORD99	1	-	28578749	28578822	30.324324	10.056009	17.675529
ENSG00000278274	SNORA61	1	-	28579764	28579893	43.075001	14.284329	25.107679
ENSG00000273544	SNORA44	1	-	28580381	28580512	16.401516	5.438993	9.560161
ENSG00000280498	SNORA16A	1	-	28580920	28581054	16.888889	5.600613	9.844244
ENSG00000274582	SNORA16A	1	-	28580920	28581056	16.773722	5.562422	9.777116
ENSG00000229388	RP11-442N24__B.1	1	+	28643228	28648581	1.499461	0.497244	0.874010
ENSG00000270103	RNU11	1	+	28648600	28648730	3.099237	1.027754	1.806492
ENSG00000274978	RNU11	1	+	28648600	28648733	3.119403	1.034442	1.818246
ENSG00000120656	TAF12	1	-	28589323	28643085	10.531204	3.492308	6.138458
ENSG00000188060	RAB42	1	+	28592200	28595443	1.272611	0.422017	0.741783
ENSG00000162419	GMEB1	1	+	28668732	28719353	7.538938	2.500027	4.394318
ENSG00000252777	SCARNA24	1	+	28689665	28689794	0.584615	0.193867	0.340762
ENSG00000116329	OPRD1	1	+	28812142	28871267	0.155056	0.051419	0.090379
ENSG00000233427	RP1-212P9.3	1	-	28870483	28877336	0.000000	0.000000	0.000000
ENSG00000198492	YTHDF2	1	+	28736621	28769775	20.699959	6.864422	12.065650
ENSG00000225750	RP11-242O24.3	1	-	29144494	29146994	0.530466	0.175911	0.309200
ENSG00000159023	EPB41	1	+	28887091	29120046	0.554642	0.183928	0.323291
ENSG00000225616	RP4-604A21.1	1	-	28982278	28982608	0.472810	0.156791	0.275593
ENSG00000206704	Y_RNA	1	+	28985710	28985810	0.000000	0.000000	0.000000
ENSG00000277958	Metazoa_SRP	1	+	29041199	29041480	0.446809	0.148169	0.260437
ENSG00000253304	TMEM200B	1	-	29119428	29123935	41.927624	13.903839	24.438892
ENSG00000116353	MECR	1	-	29192873	29230942	4.006246	1.328532	2.335172
ENSG00000237934	RP11-467D18.2	1	+	29223933	29224816	0.945899	0.313675	0.551348
ENSG00000116350	SRSF4	1	-	29147743	29181987	23.306383	7.728752	13.584891
ENSG00000277916	uc_338	1	-	29171285	29171453	3.171598	1.051750	1.848669
ENSG00000230523	RP3-437I16.1	1	-	29329620	29350114	0.140596	0.046624	0.081951
ENSG00000233399	RP11-111I12.1	1	-	30013952	30037612	0.000000	0.000000	0.000000
ENSG00000162510	MATN1	1	-	30711277	30723587	0.656969	0.217861	0.382936
ENSG00000186056	MATN1-AS1	1	+	30718504	30726827	3.200795	1.061432	1.865688
ENSG00000229607	RP5-1125N11.1	1	-	30810378	30815553	0.000000	0.000000	0.000000
ENSG00000223382	RP1-65J11.1	1	+	30824228	30834284	0.049375	0.016374	0.028780
ENSG00000060656	PTPRU	1	+	29236516	29326813	76.319977	25.308868	44.485603
ENSG00000221550	AL645859.1	1	-	29253573	29253672	0.740000	0.245395	0.431333
ENSG00000162511	LAPTM5	1	-	30732469	30757820	55.741905	18.484867	32.490997
ENSG00000264773	MIR4420	1	-	30739156	30739232	3.844156	1.475403	2.593328
ENSG00000162512	SDC3	1	-	30869467	30908761	164.728668	54.626541	96.017509
ENSG00000084628	NKAIN1	1	-	31179745	31239554	0.126214	0.041854	0.073568
ENSG00000134644	PUM1	1	-	30931506	31065991	37.242031	12.350026	21.707741
ENSG00000237329	RP11-201O14.1	1	+	31036734	31037240	0.000000	0.000000	0.000000
ENSG00000232768	RP11-201O14.2	1	+	31050872	31051034	0.000000	0.000000	0.000000
ENSG00000060688	SNRNP40	1	-	31259568	31296782	15.606544	5.175368	9.096786
ENSG00000229447	RP11-490K7.4	1	-	31263245	31263681	4.720824	5.468339	9.611744
ENSG00000121766	ZCCHC17	1	+	31296982	31364953	52.320667	17.350330	30.496819
ENSG00000229044	RP11-266K22.2	1	-	31333067	31346799	5.002278	1.658832	2.915742
ENSG00000121769	FABP3	1	-	31365625	31376850	13.861598	4.596717	8.079687
ENSG00000215899	RP11-439L8.2	1	-	31487589	31488930	0.097616	0.032618	0.057333
ENSG00000260386	LINC01225	1	+	31500085	31540885	0.000000	0.000000	0.000000
ENSG00000265961	Y_RNA	1	-	31503631	31503744	0.000000	0.000000	0.000000
ENSG00000223907	LINC01226	1	+	31518435	31524245	0.000000	0.000000	0.000000
ENSG00000260636	RP11-439L8.5	1	+	31538044	31540769	0.000000	0.000000	0.000000
ENSG00000229167	RP11-73M7.1	1	-	31571585	31575573	0.624366	0.207049	0.363932
ENSG00000168528	SERINC2	1	+	31409565	31434680	1.339260	0.444119	0.780632
ENSG00000279468	AC114494.1	1	-	31428912	31430497	1.047289	0.347297	0.610447
ENSG00000142910	TINAGL1	1	+	31576485	31587686	61.720318	20.467400	35.975712
ENSG00000254545	RP11-84A19.3	1	+	31789130	31791322	0.172253	0.057122	0.100403
ENSG00000134668	SPOCD1	1	-	31790422	31816051	0.989203	0.328035	0.576589
ENSG00000121753	BAI2	1	-	31727117	31764893	1.173843	0.389264	0.684213
ENSG00000266580	MIR4254	1	-	31758660	31758735	0.000000	0.000000	0.000000
ENSG00000121764	HCRTR1	1	+	31617686	31632518	0.127052	0.042132	0.074056
ENSG00000162517	PEF1	1	-	31629862	31644896	117.480919	38.958462	68.477608
ENSG00000235790	RP11-73M7.6	1	+	31644049	31660162	1.917656	0.635924	1.117769
ENSG00000264078	RP11-73M7.9	1	+	31644694	31649371	0.895833	0.297072	0.522166
ENSG00000084636	COL16A1	1	-	31652247	31704319	28.926023	9.592311	16.860483
ENSG00000203620	RP11-84A19.2	1	-	31842019	31855568	0.000000	0.000000	0.000000
ENSG00000269967	RP11-84A19.4	1	-	31851913	31921841	2.352641	0.780172	1.371314
ENSG00000184007	PTP4A2	1	-	31906421	31944856	33.833984	11.219865	19.721249
ENSG00000281319	AL136115.1	1	-	31928144	31928300	0.000000	0.000000	0.000000
ENSG00000228634	RP4-534N18.2	1	+	31933020	31933975	0.589942	0.195634	0.343867
ENSG00000025800	KPNA6	1	+	32108038	32176568	13.710708	4.546680	7.991736
ENSG00000250135	RP4-622L5.2	1	+	32170733	32176568	37.947525	12.583978	22.118959
ENSG00000121774	KHDRBS1	1	+	32013829	32060850	87.065216	28.872154	50.748817
ENSG00000203325	RP11-277A4.4	1	-	32052291	32073474	0.605769	0.200882	0.353092
ENSG00000121775	TMEM39B	1	+	32072031	32102866	8.374106	2.776982	4.881123
ENSG00000266203	MIR5585	1	+	32086949	32087007	0.000000	0.000000	0.000000
ENSG00000276493	Metazoa_SRP	1	-	32087523	32087813	0.000000	0.000000	0.000000
ENSG00000084652	TXLNA	1	+	32179686	32198285	75.818344	25.142519	44.193211
ENSG00000182866	LCK	1	+	32251239	32286165	0.249176	0.082631	0.145240
ENSG00000277617	Metazoa_SRP	1	-	32269338	32269597	0.000000	0.000000	0.000000
ENSG00000183615	FAM167B	1	+	32247233	32248856	22.485043	7.456383	13.106145
ENSG00000160050	CCDC28B	1	+	32200386	32205387	9.705465	3.218480	5.657149
ENSG00000224066	RP4-622L5.7	1	-	32204769	32206814	5.324004	1.765521	3.103271
ENSG00000160051	IQCC	1	+	32205661	32208687	11.758515	3.899303	6.853837
ENSG00000222046	DCDC2B	1	+	32209094	32216196	0.927769	0.307662	0.540781
ENSG00000160055	TMEM234	1	-	32214472	32222359	20.539906	6.811346	11.972359
ENSG00000084623	EIF3I	1	+	32221928	32231604	94.986954	31.499123	55.366264
ENSG00000220785	MTMR9LP	1	-	32231658	32241620	26.063829	8.643164	15.192159
ENSG00000116478	HDAC1	1	+	32292086	32333635	54.826771	18.181393	31.957584
ENSG00000233775	RP4-811H24.9	1	-	32349194	32350663	0.659389	0.218663	0.384347
ENSG00000175130	MARCKSL1	1	-	32333832	32336379	161.274872	53.481209	94.004349
ENSG00000162526	TSSK3	1	+	32351521	32364312	3.534365	1.172049	2.060121
ENSG00000225828	FAM229A	1	-	32361270	32364278	28.498243	9.450452	16.611137
ENSG00000160058	BSDC1	1	-	32365103	32394731	37.673420	12.493080	21.959188
ENSG00000254553	RP1-27O5.3	1	+	32465057	32600792	3.655062	1.212074	2.130473
ENSG00000273274	ZBTB8B	1	+	32465069	32496686	0.047218	0.015658	0.027523
ENSG00000160062	ZBTB8A	1	+	32539427	32605939	6.039011	2.002628	3.520036
ENSG00000176261	ZBTB8OS	1	-	32600172	32650903	2.177902	0.722226	1.269462
ENSG00000200591	Y_RNA	1	+	32639951	32640052	0.000000	0.000000	0.000000
ENSG00000224409	RP11-114B7.6	1	-	32717734	32725237	0.000000	0.000000	0.000000
ENSG00000162522	KIAA1522	1	+	32741885	32774970	4.675595	1.550499	2.725324
ENSG00000162521	RBBP4	1	+	32651142	32686211	16.649033	5.521073	9.704435
ENSG00000162520	SYNC	1	-	32680360	32703596	8.424721	2.793766	4.910625
ENSG00000160097	FNDC5	1	-	32862268	32872482	1.063872	0.352796	0.620113
ENSG00000121905	HPCA	1	+	32885994	32898441	1.402941	0.465237	0.817750
ENSG00000121900	TMEM54	1	-	32894594	32901438	15.323218	5.081413	8.931641
ENSG00000278966	FKSG48	1	+	32973667	32974041	1.413333	0.468683	0.823808
ENSG00000217644	RP4-803A2.1	1	+	32979947	32980472	1.442966	0.479140	0.842188
ENSG00000116514	RNF19B	1	-	32936445	32964685	21.216475	7.035707	12.366718
ENSG00000134684	YARS	1	-	32775237	32818153	13.762725	4.563930	8.022056
ENSG00000116497	S100PBP	1	+	32816767	32858879	8.381802	2.779533	4.885608
ENSG00000142920	AZIN2	1	+	33081104	33120530	4.106800	1.361878	2.393783
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	2.144853	0.711266	1.250198
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	0.000000	0.000000	0.000000
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	0.757143	0.251080	0.441326
ENSG00000004455	AK2	1	-	33007940	33080996	35.607487	11.807985	20.754993
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.000000	0.000000	0.000000
ENSG00000116525	TRIM62	1	-	33145402	33182059	12.818706	4.250878	7.471804
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	1.187935	0.393937	0.692427
ENSG00000160094	ZNF362	1	+	33256545	33300719	41.725006	13.836649	24.320791
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	1.434968	0.475857	0.836418
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	2.324981	0.770999	1.355191
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	0.255435	0.085156	0.149680
ENSG00000142698	C1orf94	1	+	34166883	34219131	0.091282	0.030271	0.053207
ENSG00000221053	AC115286.1	1	-	34175866	34175949	0.000000	0.000000	0.000000
ENSG00000184389	A3GALT2	1	-	33306766	33321098	0.168133	0.055755	0.098002
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	5.922054	1.963843	3.451864
ENSG00000134686	PHC2	1	-	33323623	33431052	118.387131	39.258980	69.005821
ENSG00000266239	AL513327.1	1	-	33332431	33332541	7.774775	7.379597	12.971177
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	5.387960	1.786730	3.140549
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	0.291837	0.096778	0.170107
ENSG00000121904	CSMD2	1	-	33513999	34165842	0.719563	0.238618	0.419421
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.000000	0.000000	0.000000
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.000000	0.000000	0.000000
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000116544	DLGAP3	1	-	34865436	34929585	0.462409	0.153342	0.269530
ENSG00000163866	SMIM12	1	-	34712737	34859816	11.911016	3.949875	6.942727
ENSG00000189280	GJB5	1	+	34755047	34758512	0.278229	0.092265	0.162175
ENSG00000189433	GJB4	1	+	34759741	34763724	0.172183	0.057099	0.100363
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.000000	0.000000	0.000000
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.000000	0.000000	0.000000
ENSG00000188910	GJB3	1	+	34781189	34786369	0.823366	0.273041	0.479926
ENSG00000187513	GJA4	1	+	34792998	34795747	138.637161	45.974197	80.809227
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	9.200000	3.050860	5.362522
ENSG00000228348	EFCAB14P1	1	+	35122022	35122484	0.187905	0.062312	0.109527
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	11.317095	3.752921	6.596540
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	26.827364	8.896363	15.637210
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	82.540131	27.371569	48.111221
ENSG00000163867	ZMYM6	1	-	34986165	35031968	10.608549	3.517957	6.183541
ENSG00000197056	ZMYM1	1	+	35059786	35115859	1.995549	0.661754	1.163171
ENSG00000146463	ZMYM4	1	+	35268967	35422058	17.444880	5.784988	10.168321
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.000000	0.000000	0.000000
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	3.142021	1.041943	1.831432
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	0.263617	0.087419	0.153658
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.000000	0.000000	0.000000
ENSG00000116560	SFPQ	1	-	35176378	35193148	82.898949	27.490557	48.320374
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	2.370874	0.786218	1.381942
ENSG00000116819	TFAP2E	1	+	35573370	35595328	11.017817	3.653676	6.422096
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	11.649018	3.862992	6.790012
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.000000	0.000000	0.000000
ENSG00000020129	NCDN	1	+	35557473	35567274	43.203194	14.326838	25.182398
ENSG00000126067	PSMB2	1	-	35599544	35641844	28.706587	9.519542	16.732576
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.039000	0.012933	0.022732
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.419295	0.139045	0.244400
ENSG00000142686	C1orf216	1	-	35713875	35719472	34.537613	11.453198	20.131380
ENSG00000134698	AGO4	1	+	35808172	35857890	15.837622	5.251997	9.231478
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	0.196371	0.111892	0.196674
ENSG00000092850	TEKT2	1	+	36084075	36088275	1.518186	0.503454	0.884925
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	56.967026	18.891134	33.205101
ENSG00000092847	AGO1	1	+	35869808	35929610	9.661788	3.203996	5.631690
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	14.163403	5.920649	10.406773
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	4.790404	1.588571	2.792244
ENSG00000126070	AGO3	1	+	35930718	36072500	6.944359	2.302855	4.047748
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.059019	0.019572	0.034401
ENSG00000171812	COL8A2	1	-	36095236	36125220	66.416702	22.024792	38.713158
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	36.731075	12.180585	21.409914
ENSG00000116871	MAP7D1	1	+	36155579	36180849	26.833250	8.898315	15.640640
ENSG00000214193	SH3D21	1	+	36306387	36324886	3.461667	1.147942	2.017746
ENSG00000142694	EVA1B	1	-	36322031	36324154	56.922379	18.876329	33.179077
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	11.886290	3.941675	6.928314
ENSG00000054118	THRAP3	1	+	36224416	36305357	8.661096	2.872151	5.048404
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.000000	0.000000	0.000000
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.000000	0.000000	0.000000
ENSG00000181817	LSM10	1	-	36391238	36397892	43.514038	14.429918	25.363586
ENSG00000196182	STK40	1	-	36339624	36385896	39.690163	13.161863	23.134714
ENSG00000116885	OSCP1	1	-	36415827	36450451	1.742814	0.577944	1.015856
ENSG00000201448	SNORA63	1	-	36418450	36418578	1.162791	2.375760	4.175893
ENSG00000116898	MRPS15	1	-	36455718	36464437	17.961592	5.956337	10.469503
ENSG00000119535	CSF3R	1	-	36466043	36483278	7.678494	2.546306	4.475662
ENSG00000230451	RPS29P6	1	+	37330852	37330996	1.000000	0.331615	0.582883
ENSG00000223944	RP5-1180C18.1	1	-	37262739	37325100	0.152685	0.050633	0.088997
ENSG00000252368	RNA5SP43	1	-	37264677	37264786	0.000000	0.000000	0.000000
ENSG00000233621	LINC01137	1	-	37454879	37474411	32.241577	10.691799	18.793062
ENSG00000163874	ZC3H12A	1	+	37474552	37484379	10.821944	3.588722	6.307925
ENSG00000278228	MIR6732	1	+	37480230	37480289	2.583333	1.959803	3.444761
ENSG00000163873	GRIK3	1	-	36795527	37034129	24.727278	8.199943	14.413106
ENSG00000280570	AC117945.1	1	-	36909316	36909416	0.000000	0.000000	0.000000
ENSG00000237749	RP3-423B22.5	1	+	37556247	37556499	1.138340	0.378146	0.664671
ENSG00000163877	SNIP1	1	-	37534449	37554302	9.477700	3.142950	5.524388
ENSG00000232273	FTH1P1	1	+	37544763	37545294	0.669441	0.221997	0.390206
ENSG00000163875	MEAF6	1	-	37492575	37514774	36.841843	12.217317	21.474478
ENSG00000263675	MIR5581	1	-	37500935	37500994	0.000000	0.000000	0.000000
ENSG00000169218	RSPO1	1	-	37611350	37634923	0.184526	0.061192	0.107557
ENSG00000134690	CDCA8	1	+	37692418	37709719	1.268125	0.420530	0.739168
ENSG00000116922	C1orf109	1	-	37681570	37692249	9.261840	4.801574	8.439765
ENSG00000185090	MANEAL	1	+	37793802	37801137	2.471504	0.819588	1.440597
ENSG00000233728	RP11-109P14.9	1	-	37799720	37800879	1.960000	0.649966	1.142450
ENSG00000183317	EPHA10	1	-	37713880	37765133	1.325687	0.439618	0.772720
ENSG00000200421	Y_RNA	1	-	37737955	37738054	0.000000	0.000000	0.000000
ENSG00000163879	DNALI1	1	+	37556919	37566857	14.985188	4.969317	8.734609
ENSG00000134697	GNL2	1	-	37566816	37595935	9.648738	3.199669	5.624084
ENSG00000196449	YRDC	1	-	37802944	37808185	11.531216	3.823927	6.721348
ENSG00000197982	C1orf122	1	+	37806979	37809454	72.298523	23.975292	42.141567
ENSG00000188786	MTF1	1	-	37809567	37859620	9.203514	3.052026	5.364570
ENSG00000235673	RP11-109P14.8	1	+	37840986	37841676	0.000000	0.000000	0.000000
ENSG00000230955	RP11-109P14.10	1	+	37860697	37861580	4.203742	1.394025	2.450289
ENSG00000204084	INPP5B	1	-	37860697	37947057	15.980627	5.299420	9.314833
ENSG00000252448	SNORA63	1	+	37884237	37884317	4.086420	1.355119	2.381904
ENSG00000222282	RNU6-584P	1	+	37885023	37885117	4.010526	1.329952	2.337667
ENSG00000183431	SF3A3	1	-	37956975	37990921	28.139452	9.331471	16.402002
ENSG00000212541	RNU6-510P	1	+	37991462	37991569	4.101852	1.360237	2.390899
ENSG00000183386	FHL3	1	-	37996770	38005606	54.075348	17.932211	31.519592
ENSG00000183520	UTP11L	1	+	38009258	38024824	14.954357	4.959093	8.716638
ENSG00000237290	LINC01343	1	-	38209034	38214767	0.033290	0.011039	0.019404
ENSG00000224592	RP5-884C9.2	1	+	38047314	38119025	4.040936	1.340036	2.355392
ENSG00000223589	RP5-884C9.3	1	-	38080572	38080911	0.294118	0.097534	0.171436
ENSG00000265596	MIR3659	1	+	38089231	38089329	0.525253	0.174182	0.306161
ENSG00000185668	POU3F1	1	-	38043827	38046794	124.543968	41.300678	72.594536
ENSG00000116954	RRAGC	1	-	38838198	38859823	23.840139	7.905754	13.896008
ENSG00000273637	RP5-864K19.7	1	-	38839333	38874494	13.233533	4.388442	7.713599
ENSG00000228436	RP5-864K19.4	1	+	38860000	38919396	0.741010	0.245730	0.431922
ENSG00000214114	MYCBP	1	-	38862964	38874105	10.266864	3.404649	5.984379
ENSG00000274944	RP5-864K19.6	1	-	38864501	38881617	2.310674	0.766255	1.346852
ENSG00000131233	GJA9	1	-	38874451	38881587	0.815265	0.287354	0.505085
ENSG00000158315	RHBDL2	1	-	38885807	38941799	1.356440	0.449816	0.790646
ENSG00000199963	RNU6-605P	1	+	38926870	38926977	0.000000	0.000000	0.000000
ENSG00000174574	AKIRIN1	1	+	38991223	39006059	38.083912	12.629206	22.198458
ENSG00000168653	NDUFS5	1	+	39026318	39034636	190.273727	63.097672	110.907288
ENSG00000127603	MACF1	1	+	39081316	39487177	2.203491	1.031471	1.813025
ENSG00000206654	RNU6-608P	1	-	39120940	39121043	0.000000	0.000000	0.000000
ENSG00000222378	RNA5SP44	1	-	39154164	39154296	0.000000	0.000000	0.000000
ENSG00000270040	RP11-416A14.1	1	+	39206512	39206957	0.340807	0.113017	0.198651
ENSG00000226438	RP11-420K8.1	1	-	39249838	39257649	0.002240	0.000743	0.001306
ENSG00000217897	HSPE1P8	1	-	39304294	39304898	0.000000	0.000000	0.000000
ENSG00000183682	BMP8A	1	+	39491646	39525935	12.119976	4.019169	7.064526
ENSG00000237624	OXCT2P1	1	+	39514956	39516490	4.601629	1.525970	2.682210
ENSG00000182109	RP11-69E11.4	1	-	39522280	39546187	29.702423	9.849776	17.313032
ENSG00000243970	PPIEL	1	-	39531838	39558707	9.592866	3.181141	5.591517
ENSG00000090621	PABPC4	1	-	39560816	39576790	35.345104	11.720976	20.602055
ENSG00000228060	RP11-69E11.8	1	+	39565160	39573203	1.695872	0.562377	0.988495
ENSG00000201457	SNORA55	1	-	39567374	39567508	0.170370	0.056497	0.099306
ENSG00000116981	NT5C1A	1	-	39659121	39672038	0.194219	0.064406	0.113207
ENSG00000116983	HPCAL4	1	-	39678648	39691689	0.030431	0.010091	0.017738
ENSG00000163909	HEYL	1	-	39624153	39639945	42.056133	13.946456	24.513798
ENSG00000225903	RP1-144F13.3	1	+	39633416	39633903	1.276316	0.423246	0.743943
ENSG00000261798	RP1-118J21.25	1	+	39788976	39790171	3.129599	1.038100	1.824677
ENSG00000116990	MYCL	1	-	39895426	39902256	2.959905	0.981550	1.725278
ENSG00000236546	RP1-118J21.5	1	+	39897745	39899098	0.192357	0.063789	0.112122
ENSG00000043514	TRIT1	1	-	39841022	39883511	32.175552	10.669904	18.754576
ENSG00000202222	Y_RNA	1	-	39881566	39881678	0.477876	0.158471	0.278546
ENSG00000084072	PPIE	1	+	39692182	39763914	16.264187	5.393453	9.480115
ENSG00000225333	RP1-144F13.4	1	+	39718028	39718595	0.000000	0.000000	0.000000
ENSG00000252413	RNU7-121P	1	-	39723566	39723627	0.000000	0.000000	0.000000
ENSG00000116985	BMP8B	1	-	39757182	39788861	31.301144	10.379937	18.244900
ENSG00000198754	OXCT2	1	-	39769523	39771348	8.811337	2.921974	5.135977
ENSG00000168389	MFSD2A	1	+	39955112	39969968	21.656969	7.181781	12.623476
ENSG00000228477	RP3-342P20.2	1	+	39962680	39963404	11.714370	3.884663	6.828104
ENSG00000188800	TMCO2	1	+	40245947	40251691	0.038061	0.012622	0.022185
ENSG00000131238	PPT1	1	-	40072705	40097703	74.370956	24.662544	43.349556
ENSG00000117000	RLF	1	+	40161373	40240921	16.775057	5.562865	9.777892
ENSG00000207508	RNU6-1237P	1	+	40177843	40177949	0.000000	0.000000	0.000000
ENSG00000259943	RP1-39G22.7	1	-	40256427	40257967	28.162882	9.339457	16.416039
ENSG00000131236	CAP1	1	+	40040233	40072649	139.424240	46.235203	81.267998
ENSG00000084073	ZMPSTE24	1	+	40258107	40294184	27.748041	9.201674	16.173857
ENSG00000231296	RP1-39G22.4	1	-	40262672	40262984	0.677316	0.224608	0.394796
ENSG00000227311	RP1-228H13.1	1	-	40333078	40333557	0.901387	0.298914	0.525404
ENSG00000049089	COL9A2	1	-	40300487	40317816	13.539629	4.489947	7.892017
ENSG00000260920	RP1-228H13.5	1	+	40464319	40466767	0.997550	0.330803	0.581455
ENSG00000279667	RP11-656D10.7	1	+	40473055	40474059	0.150249	0.050155	0.088158
ENSG00000187801	ZFP69B	1	+	40450102	40463718	0.465214	0.154272	0.271165
ENSG00000187815	ZFP69	1	+	40477215	40496343	3.899015	1.292973	2.272669
ENSG00000238287	RP11-656D10.3	1	-	40493157	40508661	0.454545	0.150734	0.264946
ENSG00000084070	SMAP2	1	+	40344850	40423326	4.185063	1.387831	2.439401
ENSG00000213172	RP1-228H13.2	1	+	40364766	40365183	0.000000	0.000000	0.000000
ENSG00000164002	EXO5	1	+	40508741	40516556	4.492238	1.489695	2.618448
ENSG00000227278	RP11-656D10.5	1	-	40514461	40515057	0.050926	0.016888	0.029684
ENSG00000238186	RP11-656D10.6	1	-	40515754	40517174	2.146520	0.711819	1.251170
ENSG00000236505	RP1-63P18.2	1	+	40563534	40563659	1.015873	0.336879	0.592135
ENSG00000117010	ZNF684	1	+	40531561	40548169	4.809806	1.595005	2.803553
ENSG00000237899	RP4-739H11.3	1	-	40669089	40687588	0.571125	0.189394	0.332899
ENSG00000117016	RIMS3	1	-	40620679	40665657	15.021285	4.981287	8.755649
ENSG00000229528	RP5-1066H13.4	1	+	40863914	40876670	0.322718	0.107018	0.188107
ENSG00000179862	CITED4	1	-	40861051	40862366	10.288754	3.412160	5.997581
ENSG00000117013	KCNQ4	1	+	40784012	40840452	2.382169	0.789964	1.388525
ENSG00000264582	RN7SL326P	1	+	40804846	40805141	0.435811	0.144522	0.254027
ENSG00000272145	NFYC-AS1	1	-	40690380	40692066	9.954357	4.297434	7.553636
ENSG00000066136	NFYC	1	+	40691570	40771603	4.536013	1.504211	2.643964
ENSG00000198974	MIR30E	1	+	40754351	40754463	0.000000	0.000000	0.000000
ENSG00000207962	MIR30C1	1	+	40757284	40757372	0.000000	0.000000	0.000000
ENSG00000171793	CTPS1	1	+	40979335	41012565	6.021204	1.996723	3.509656
ENSG00000281712	AL391730.2	1	-	40984853	40984919	0.000000	0.000000	0.000000
ENSG00000281479	AC093151.2	1	+	41332111	41332244	0.776119	0.262323	0.461087
ENSG00000235358	RP11-399E6.1	1	+	41242373	41284861	0.197548	0.065510	0.115147
