Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000186501	TMEM222	1	+	27322145	27336400	46.198952	13.331821	26.376661
ENSG00000206888	RNU6-48P	1	+	27325219	27325325	1.317757	0.380271	0.752355
ENSG00000241547	RP11-4K3__A.5	1	+	27325329	27325796	1.834400	0.529360	1.047326
ENSG00000281023	FO393419.1	1	+	27325470	27325553	0.333333	0.096191	0.190312
ENSG00000142748	FCN3	1	-	27369112	27374824	0.328565	0.094815	0.187590
ENSG00000174950	CD164L2	1	-	27379176	27383380	0.334150	0.096427	0.190778
ENSG00000181773	GPR3	1	+	27392644	27395814	1.348936	0.389268	0.770157
ENSG00000142733	MAP3K6	1	-	27355184	27366892	52.195919	15.062390	29.800549
ENSG00000237429	RP1-159A19.4	1	+	27525805	27530561	1.939929	0.559813	1.107576
ENSG00000158195	WASF2	1	-	27404226	27490158	138.173141	39.873188	78.888069
ENSG00000241169	RP4-752I6.1	1	+	27457198	27459582	0.056075	0.016182	0.032015
ENSG00000235912	RP1-159A19.3	1	+	27649419	27649610	3.071183	0.886264	1.753450
ENSG00000000938	FGR	1	-	27612064	27635277	4.240538	1.223709	2.421077
ENSG00000126705	AHDC1	1	-	27534035	27604431	50.523544	14.579787	28.845730
ENSG00000126709	IFI6	1	-	27666061	27672218	122.104050	35.236069	69.713646
ENSG00000225886	RP11-288L9.4	1	+	27669468	27703063	0.930062	0.268392	0.531006
ENSG00000206767	RNU6-949P	1	-	27675603	27675709	0.000000	0.000000	0.000000
ENSG00000226662	CHMP1AP1	1	-	27686810	27687471	0.000000	0.000000	0.000000
ENSG00000207095	RNU6-424P	1	+	27693731	27693835	0.000000	0.000000	0.000000
ENSG00000009780	FAM76A	1	+	27725979	27763122	18.672577	5.388422	10.660852
ENSG00000231344	RP3-426I6.2	1	+	27739091	27739439	0.289398	0.083513	0.165228
ENSG00000230833	RPEP3	1	+	27739954	27740629	0.000000	0.000000	0.000000
ENSG00000117758	STX12	1	+	27773183	27824452	45.983101	13.269532	26.253424
ENSG00000269971	RP3-426I6.5	1	+	27773858	27774041	0.413043	0.119194	0.235821
ENSG00000276889	AL020997.1	1	+	27809701	27809788	0.011364	0.003279	0.006488
ENSG00000270031	RP3-426I6.6	1	+	27819983	27820341	3.665738	2.043281	4.042578
ENSG00000117751	PPP1R8	1	+	27830778	27851676	28.883646	8.335073	16.490725
ENSG00000252947	SCARNA1	1	+	27834401	27834566	0.879518	0.253806	0.502149
ENSG00000278868	AL109927.1	1	-	27850574	27850744	0.000000	0.000000	0.000000
ENSG00000130775	THEMIS2	1	+	27872543	27886685	46.674961	13.469185	26.648432
ENSG00000117748	RPA2	1	-	27891524	27914746	39.949478	11.528385	22.808611
ENSG00000130768	SMPDL3B	1	+	27934993	27959157	0.399251	0.115213	0.227947
ENSG00000227050	RP11-460I13.2	1	-	27938875	27960193	0.000000	0.000000	0.000000
ENSG00000158156	XKR8	1	+	27959462	27968096	12.039556	3.474304	6.873820
ENSG00000280526	AL137792.1	1	+	28091276	28091381	0.622642	0.182400	0.360875
ENSG00000214812	RP5-1053E7.3	1	-	28120449	28121321	0.283662	0.081858	0.161953
ENSG00000228589	SPCS2P4	1	-	28095742	28096422	22.160059	7.102847	14.052799
ENSG00000158161	EYA3	1	-	27970344	28088696	12.621669	3.642287	7.206170
ENSG00000238231	RP11-460I13.6	1	-	27990158	27990524	0.828338	0.239037	0.472928
ENSG00000281570	Metazoa_SRP	1	-	28001639	28001894	0.000000	0.000000	0.000000
ENSG00000240750	RN7SL559P	1	-	28031884	28032180	0.350168	0.101049	0.199924
ENSG00000169403	PTAFR	1	-	28147166	28193936	13.572461	3.916661	7.749012
ENSG00000126698	DNAJC8	1	-	28199456	28233025	51.423824	14.839584	29.359732
ENSG00000130770	ATPIF1	1	+	28236109	28246906	71.264946	20.565218	40.687748
ENSG00000270605	RP5-1092A3.4	1	-	28239509	28241453	12.096144	3.490634	6.906129
ENSG00000271398	RP5-1092A3.5	1	+	28247144	28247568	0.588235	0.170428	0.337188
ENSG00000130766	SESN2	1	+	28259527	28282491	15.021141	4.334713	8.576116
ENSG00000130772	MED18	1	+	28329002	28335967	11.500000	3.318602	6.565768
ENSG00000279443	RP4-669K10.8	1	+	28544460	28546542	0.509842	0.147266	0.291361
ENSG00000204138	PHACTR4	1	+	28369603	28500369	11.234954	3.242117	6.414444
ENSG00000206779	Y_RNA	1	-	28422555	28422655	0.000000	0.000000	0.000000
ENSG00000229820	RP1-308E4.1	1	+	28453541	28453934	0.000000	0.000000	0.000000
ENSG00000221216	RNU6ATAC27P	1	+	28481362	28481480	1.277311	0.368599	0.729263
ENSG00000180198	RCC1	1	+	28505943	28539300	1.992929	0.575108	1.137836
ENSG00000242125	SNHG3	1	+	28505980	28510892	24.385763	7.037100	13.922720
ENSG00000274266	SNORA73A	1	+	28507366	28507571	1.747573	2.705661	5.353080
ENSG00000200087	SNORA73B	1	+	28508559	28508762	6.446078	3.838489	7.594351
ENSG00000231468	PRDX3P2	1	-	28526318	28527227	0.000000	0.000000	0.000000
ENSG00000229388	RP11-442N24__B.1	1	+	28643228	28648581	0.916577	0.264500	0.523307
ENSG00000270103	RNU11	1	+	28648600	28648730	0.740458	0.213677	0.422754
ENSG00000274978	RNU11	1	+	28648600	28648733	0.768657	0.221815	0.438854
ENSG00000180098	TRNAU1AP	1	+	28553085	28578545	12.864997	3.712505	7.345095
ENSG00000197989	SNHG12	1	-	28578538	28582983	35.344948	10.199637	20.179716
ENSG00000221539	SNORD99	1	-	28578749	28578822	24.878378	7.179256	14.203972
ENSG00000278274	SNORA61	1	-	28579764	28579893	77.771790	22.442924	44.402744
ENSG00000273544	SNORA44	1	-	28580381	28580512	57.818180	16.684832	33.010506
ENSG00000280498	SNORA16A	1	-	28580920	28581054	38.444443	11.094070	21.949331
ENSG00000274582	SNORA16A	1	-	28580920	28581056	38.394161	11.079561	21.920622
ENSG00000120656	TAF12	1	-	28589323	28643085	9.228592	2.663133	5.268939
ENSG00000188060	RAB42	1	+	28592200	28595443	2.276766	0.657016	1.299888
ENSG00000162419	GMEB1	1	+	28668732	28719353	6.657222	1.921102	3.800850
ENSG00000252777	SCARNA24	1	+	28689665	28689794	0.700000	0.202002	0.399655
ENSG00000116329	OPRD1	1	+	28812142	28871267	0.137293	0.039619	0.078386
ENSG00000233427	RP1-212P9.3	1	-	28870483	28877336	0.140092	0.040427	0.079984
ENSG00000198492	YTHDF2	1	+	28736621	28769775	21.921017	6.325838	12.515506
ENSG00000225750	RP11-242O24.3	1	-	29144494	29146994	0.749104	0.216172	0.427691
ENSG00000159023	EPB41	1	+	28887091	29120046	0.713217	0.205816	0.407202
ENSG00000225616	RP4-604A21.1	1	-	28982278	28982608	0.344411	0.099388	0.196637
ENSG00000206704	Y_RNA	1	+	28985710	28985810	0.000000	0.000000	0.000000
ENSG00000277958	Metazoa_SRP	1	+	29041199	29041480	0.535461	0.154520	0.305714
ENSG00000253304	TMEM200B	1	-	29119428	29123935	58.240620	16.806734	33.251690
ENSG00000116353	MECR	1	-	29192873	29230942	4.155371	1.199133	2.372452
ENSG00000237934	RP11-467D18.2	1	+	29223933	29224816	1.469459	0.424048	0.838968
ENSG00000116350	SRSF4	1	-	29147743	29181987	26.125381	7.539109	14.915931
ENSG00000277916	uc_338	1	-	29171285	29171453	3.698225	2.721988	5.385383
ENSG00000230523	RP3-437I16.1	1	-	29329620	29350114	0.000000	0.000000	0.000000
ENSG00000162510	MATN1	1	-	30711277	30723587	0.811767	0.234255	0.463467
ENSG00000186056	MATN1-AS1	1	+	30718504	30726827	3.054672	0.881499	1.744023
ENSG00000060656	PTPRU	1	+	29236516	29326813	52.051182	15.020623	29.717913
ENSG00000221550	AL645859.1	1	-	29253573	29253672	0.000000	0.000000	0.000000
ENSG00000223382	RP1-65J11.1	1	+	30824228	30834284	0.431205	0.124435	0.246191
ENSG00000162511	LAPTM5	1	-	30732469	30757820	77.960144	22.497278	44.510281
ENSG00000264773	MIR4420	1	-	30739156	30739232	1.727273	0.858274	1.698073
ENSG00000162512	SDC3	1	-	30869467	30908761	89.776146	25.907070	51.256466
ENSG00000084628	NKAIN1	1	-	31179745	31239554	0.152327	0.043958	0.086969
ENSG00000134644	PUM1	1	-	30931506	31065991	40.024231	11.549957	22.851290
ENSG00000237329	RP11-201O14.1	1	+	31036734	31037240	0.000000	0.000000	0.000000
ENSG00000232768	RP11-201O14.2	1	+	31050872	31051034	0.000000	0.000000	0.000000
ENSG00000060688	SNRNP40	1	-	31259568	31296782	15.166452	4.376646	8.659080
ENSG00000229447	RP11-490K7.4	1	-	31263245	31263681	9.313501	2.687635	5.317417
ENSG00000260386	LINC01225	1	+	31500085	31540885	0.000000	0.000000	0.000000
ENSG00000265961	Y_RNA	1	-	31503631	31503744	0.000000	0.000000	0.000000
ENSG00000223907	LINC01226	1	+	31518435	31524245	0.000000	0.000000	0.000000
ENSG00000260636	RP11-439L8.5	1	+	31538044	31540769	0.000000	0.000000	0.000000
ENSG00000229167	RP11-73M7.1	1	-	31571585	31575573	1.126904	0.325195	0.643390
ENSG00000168528	SERINC2	1	+	31409565	31434680	0.965950	0.278748	0.551496
ENSG00000279468	AC114494.1	1	-	31428912	31430497	0.669609	0.193232	0.382304
ENSG00000121766	ZCCHC17	1	+	31296982	31364953	39.839146	11.496546	22.745617
ENSG00000229044	RP11-266K22.2	1	-	31333067	31346799	3.195900	0.922254	1.824656
ENSG00000121769	FABP3	1	-	31365625	31376850	11.266082	3.251099	6.432216
ENSG00000142910	TINAGL1	1	+	31576485	31587686	55.506569	16.017757	31.690720
ENSG00000121753	BAI2	1	-	31727117	31764893	2.696410	0.778114	1.539479
ENSG00000266580	MIR4254	1	-	31758660	31758735	0.000000	0.000000	0.000000
ENSG00000254545	RP11-84A19.3	1	+	31789130	31791322	1.509408	0.435576	0.861776
ENSG00000134668	SPOCD1	1	-	31790422	31816051	3.343730	0.964914	1.909057
ENSG00000121764	HCRTR1	1	+	31617686	31632518	0.330336	0.095326	0.188601
ENSG00000162517	PEF1	1	-	31629862	31644896	90.084419	25.996031	51.432468
ENSG00000235790	RP11-73M7.6	1	+	31644049	31660162	4.367920	1.260469	2.493804
ENSG00000264078	RP11-73M7.9	1	+	31644694	31649371	0.945833	0.272943	0.540010
ENSG00000084636	COL16A1	1	-	31652247	31704319	65.556221	18.917828	37.428432
ENSG00000203620	RP11-84A19.2	1	-	31842019	31855568	0.067346	0.019434	0.038450
ENSG00000269967	RP11-84A19.4	1	-	31851913	31921841	0.000000	0.000000	0.000000
ENSG00000184007	PTP4A2	1	-	31906421	31944856	27.837849	8.033282	15.893640
ENSG00000281319	AL136115.1	1	-	31928144	31928300	0.000000	0.000000	0.000000
ENSG00000228634	RP4-534N18.2	1	+	31933020	31933975	0.529981	0.152939	0.302585
ENSG00000121774	KHDRBS1	1	+	32013829	32060850	64.457779	18.600845	36.801292
ENSG00000203325	RP11-277A4.4	1	-	32052291	32073474	0.290064	0.083705	0.165608
ENSG00000121775	TMEM39B	1	+	32072031	32102866	10.750735	3.102384	6.137986
ENSG00000266203	MIR5585	1	+	32086949	32087007	0.000000	0.000000	0.000000
ENSG00000276493	Metazoa_SRP	1	-	32087523	32087813	0.000000	0.000000	0.000000
ENSG00000025800	KPNA6	1	+	32108038	32176568	13.157434	3.796895	7.512058
ENSG00000250135	RP4-622L5.2	1	+	32170733	32176568	39.149925	11.297654	22.352116
ENSG00000183615	FAM167B	1	+	32247233	32248856	20.420940	5.892954	11.659058
ENSG00000182866	LCK	1	+	32251239	32286165	4.728062	1.364396	2.699423
ENSG00000277617	Metazoa_SRP	1	-	32269338	32269597	0.000000	0.000000	0.000000
ENSG00000084652	TXLNA	1	+	32179686	32198285	85.251518	24.601379	48.673195
ENSG00000160050	CCDC28B	1	+	32200386	32205387	15.036905	4.339262	8.585116
ENSG00000224066	RP4-622L5.7	1	-	32204769	32206814	6.695148	1.932046	3.822504
ENSG00000160051	IQCC	1	+	32205661	32208687	13.344584	3.850902	7.618908
ENSG00000222046	DCDC2B	1	+	32209094	32216196	2.123595	0.612815	1.212438
ENSG00000160055	TMEM234	1	-	32214472	32222359	24.626995	7.106713	14.060448
ENSG00000084623	EIF3I	1	+	32221928	32231604	97.523476	28.142750	55.679699
ENSG00000220785	MTMR9LP	1	-	32231658	32241620	59.142689	17.067049	33.766712
ENSG00000116478	HDAC1	1	+	32292086	32333635	52.710827	15.210979	30.094528
ENSG00000175130	MARCKSL1	1	-	32333832	32336379	103.097702	29.751328	58.862228
ENSG00000233775	RP4-811H24.9	1	-	32349194	32350663	0.288210	0.083170	0.164550
ENSG00000224333	GAPDHP20	1	-	32402109	32403115	0.150943	0.043845	0.086746
ENSG00000229259	LRRC37A12P	1	-	32423214	32426789	0.074958	0.021631	0.042796
ENSG00000254553	RP1-27O5.3	1	+	32465057	32600792	2.338555	0.674846	1.335166
ENSG00000273274	ZBTB8B	1	+	32465069	32496686	0.147577	0.042587	0.084257
ENSG00000160062	ZBTB8A	1	+	32539427	32605939	5.170248	1.492000	2.951883
ENSG00000176261	ZBTB8OS	1	-	32600172	32650903	3.457126	0.997637	1.973799
ENSG00000200591	Y_RNA	1	+	32639951	32640052	0.852941	0.246137	0.486975
ENSG00000162526	TSSK3	1	+	32351521	32364312	8.926052	2.575828	5.096208
ENSG00000225828	FAM229A	1	-	32361270	32364278	52.832806	15.246180	30.164169
ENSG00000160058	BSDC1	1	-	32365103	32394731	44.152386	12.741235	25.208202
ENSG00000224409	RP11-114B7.6	1	-	32717734	32725237	0.000000	0.000000	0.000000
ENSG00000162521	RBBP4	1	+	32651142	32686211	23.357677	6.740421	13.335748
ENSG00000162520	SYNC	1	-	32680360	32703596	12.507313	3.609287	7.140880
ENSG00000162522	KIAA1522	1	+	32741885	32774970	9.212649	2.658532	5.259836
ENSG00000160097	FNDC5	1	-	32862268	32872482	4.455224	1.285662	2.543649
ENSG00000121905	HPCA	1	+	32885994	32898441	1.581438	0.456362	0.902900
ENSG00000121900	TMEM54	1	-	32894594	32901438	19.047283	5.496552	10.874787
ENSG00000278966	FKSG48	1	+	32973667	32974041	0.728000	0.210082	0.415642
ENSG00000116514	RNF19B	1	-	32936445	32964685	26.472988	7.639419	15.114392
ENSG00000134684	YARS	1	-	32775237	32818153	15.380541	4.438426	8.781310
ENSG00000116497	S100PBP	1	+	32816767	32858879	13.807858	3.984591	7.883409
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	0.352260	0.101653	0.201118
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	0.757143	0.218492	0.432280
ENSG00000004455	AK2	1	-	33007940	33080996	44.112926	12.729848	25.185675
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.000000	0.000000	0.000000
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	3.175000	0.916223	1.812723
ENSG00000142920	AZIN2	1	+	33081104	33120530	10.041088	2.897598	5.732822
ENSG00000116525	TRIM62	1	-	33145402	33182059	17.133572	4.944305	9.782180
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	2.190255	0.632051	1.250496
ENSG00000160094	ZNF362	1	+	33256545	33300719	48.501049	13.996146	27.691013
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	0.445629	0.128597	0.254426
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	1.886021	0.544257	1.076798
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	1.112772	0.321117	0.635322
ENSG00000142698	C1orf94	1	+	34166883	34219131	0.027984	0.008075	0.015977
ENSG00000221053	AC115286.1	1	-	34175866	34175949	0.000000	0.000000	0.000000
ENSG00000184389	A3GALT2	1	-	33306766	33321098	0.130010	0.037518	0.074227
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	7.640532	2.204860	4.362257
ENSG00000134686	PHC2	1	-	33323623	33431052	69.705467	20.115192	39.797386
ENSG00000266239	AL513327.1	1	-	33332431	33332541	5.252252	3.855358	7.627726
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	4.036789	1.164913	2.304750
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	0.155102	0.044758	0.088553
ENSG00000121904	CSMD2	1	-	33513999	34165842	0.496895	0.143391	0.283695
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.053863	0.015543	0.030752
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.000000	0.000000	0.000000
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000116544	DLGAP3	1	-	34865436	34929585	0.945939	0.272974	0.540071
ENSG00000163866	SMIM12	1	-	34712737	34859816	11.213406	3.235898	6.402142
ENSG00000189280	GJB5	1	+	34755047	34758512	1.031734	0.297732	0.589054
ENSG00000189433	GJB4	1	+	34759741	34763724	0.079930	0.023066	0.045635
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.116071	0.033495	0.066269
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.000000	0.000000	0.000000
ENSG00000188910	GJB3	1	+	34781189	34786369	0.970739	0.280130	0.554230
ENSG00000187513	GJA4	1	+	34792998	34795747	58.583576	16.905703	33.447495
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	11.306945	3.262891	6.455546
ENSG00000233940	RP11-248I9.2	1	+	35053468	35059271	0.000000	0.000000	0.000000
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	23.342051	6.735911	13.326825
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	35.656017	10.289403	20.357317
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	86.826462	25.055868	49.572388
ENSG00000163867	ZMYM6	1	-	34986165	35031968	15.454750	4.459840	8.823679
ENSG00000197056	ZMYM1	1	+	35059786	35115859	3.711091	1.070925	2.118797
ENSG00000201868	Y_RNA	1	+	35195969	35196062	1.159575	0.334623	0.662043
ENSG00000146463	ZMYM4	1	+	35268967	35422058	22.815222	6.583882	13.026040
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.000000	0.000000	0.000000
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	1.311514	0.378469	0.748791
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	1.193900	0.344529	0.681641
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.092879	0.026802	0.053028
ENSG00000116560	SFPQ	1	-	35176378	35193148	174.335190	50.308624	99.534302
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	3.764887	1.086449	2.149511
ENSG00000116819	TFAP2E	1	+	35573370	35595328	14.601759	4.213689	8.336676
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	13.146544	3.793752	7.505840
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.000000	0.000000	0.000000
ENSG00000020129	NCDN	1	+	35557473	35567274	42.790932	12.348355	24.430899
ENSG00000126067	PSMB2	1	-	35599544	35641844	25.059261	7.231453	14.307244
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.111752	0.032249	0.063803
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.282004	0.081379	0.161006
ENSG00000142686	C1orf216	1	-	35713875	35719472	40.776798	11.767128	23.280958
ENSG00000134698	AGO4	1	+	35808172	35857890	33.991329	9.809017	19.406885
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	0.294880	0.115319	0.228156
ENSG00000092850	TEKT2	1	+	36084075	36088275	1.625160	0.468979	0.927863
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	55.742805	16.085930	31.825594
ENSG00000092847	AGO1	1	+	35869808	35929610	11.270905	3.252491	6.434969
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	14.499603	5.820624	11.515953
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	5.803030	1.674604	3.313161
ENSG00000126070	AGO3	1	+	35930718	36072500	10.603496	3.059894	6.053922
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.450928	0.130126	0.257451
ENSG00000171812	COL8A2	1	-	36095236	36125220	52.463383	15.139573	29.953255
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	39.670540	11.447890	22.649355
ENSG00000116871	MAP7D1	1	+	36155579	36180849	18.138565	5.234320	10.355968
ENSG00000054118	THRAP3	1	+	36224416	36305357	10.379818	2.995347	5.926216
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.000000	0.000000	0.000000
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.000000	0.000000	0.000000
ENSG00000214193	SH3D21	1	+	36306387	36324886	8.780584	2.533849	5.013155
ENSG00000142694	EVA1B	1	-	36322031	36324154	87.994888	25.393047	50.239483
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	36.387947	10.500619	20.775204
ENSG00000181817	LSM10	1	-	36391238	36397892	33.637032	9.706777	19.204605
ENSG00000196182	STK40	1	-	36339624	36385896	45.969219	13.265527	26.245501
ENSG00000116885	OSCP1	1	-	36415827	36450451	2.204903	0.636278	1.258859
ENSG00000201448	SNORA63	1	-	36418450	36418578	1.899225	0.860527	1.702530
ENSG00000116898	MRPS15	1	-	36455718	36464437	18.266460	5.271227	10.428987
ENSG00000119535	CSF3R	1	-	36466043	36483278	15.393238	4.442090	8.788560
ENSG00000223944	RP5-1180C18.1	1	-	37262739	37325100	0.000000	0.000000	0.000000
ENSG00000252368	RNA5SP43	1	-	37264677	37264786	0.000000	0.000000	0.000000
ENSG00000233621	LINC01137	1	-	37454879	37474411	6.926882	1.998919	3.954809
ENSG00000163874	ZC3H12A	1	+	37474552	37484379	21.295477	6.145323	12.158361
ENSG00000278228	MIR6732	1	+	37480230	37480289	3.500000	3.767591	7.454081
ENSG00000237749	RP3-423B22.5	1	+	37556247	37556499	1.190385	0.343514	0.679634
ENSG00000163877	SNIP1	1	-	37534449	37554302	11.605565	3.349066	6.626039
ENSG00000232273	FTH1P1	1	+	37544763	37545294	0.620301	0.179003	0.354152
ENSG00000163873	GRIK3	1	-	36795527	37034129	58.990982	17.023270	33.680099
ENSG00000280570	AC117945.1	1	-	36909316	36909416	0.000000	0.000000	0.000000
ENSG00000163875	MEAF6	1	-	37492575	37514774	37.276886	10.757144	21.282728
ENSG00000263675	MIR5581	1	-	37500935	37500994	6.166667	6.105334	12.079245
ENSG00000169218	RSPO1	1	-	37611350	37634923	0.343477	0.099119	0.196104
ENSG00000134690	CDCA8	1	+	37692418	37709719	2.117051	0.610926	1.208701
ENSG00000116922	C1orf109	1	-	37681570	37692249	9.457601	4.359937	8.626022
ENSG00000185090	MANEAL	1	+	37793802	37801137	3.494036	1.008288	1.994872
ENSG00000233728	RP11-109P14.9	1	-	37799720	37800879	0.714286	0.206124	0.407812
ENSG00000183317	EPHA10	1	-	37713880	37765133	1.118253	0.322699	0.638451
ENSG00000200421	Y_RNA	1	-	37737955	37738054	0.000000	0.000000	0.000000
ENSG00000163879	DNALI1	1	+	37556919	37566857	20.897217	6.030396	11.930981
ENSG00000134697	GNL2	1	-	37566816	37595935	15.401393	4.444443	8.793216
ENSG00000196449	YRDC	1	-	37802944	37808185	13.311610	3.841386	7.600082
ENSG00000197982	C1orf122	1	+	37806979	37809454	54.343121	15.682016	31.026464
ENSG00000188786	MTF1	1	-	37809567	37859620	8.429461	2.432524	4.812686
ENSG00000235673	RP11-109P14.8	1	+	37840986	37841676	0.000000	0.000000	0.000000
ENSG00000230955	RP11-109P14.10	1	+	37860697	37861580	4.698545	1.355878	2.682570
ENSG00000204084	INPP5B	1	-	37860697	37947057	22.215061	6.410691	12.683387
ENSG00000252448	SNORA63	1	+	37884237	37884317	5.456790	1.574688	3.115480
ENSG00000222282	RNU6-584P	1	+	37885023	37885117	2.852632	0.823196	1.628671
ENSG00000183431	SF3A3	1	-	37956975	37990921	32.469936	9.369983	18.538267
ENSG00000212541	RNU6-510P	1	+	37991462	37991569	5.314815	1.533718	3.034421
ENSG00000183386	FHL3	1	-	37996770	38005606	53.773453	15.517626	30.701220
ENSG00000183520	UTP11L	1	+	38009258	38024824	14.056425	4.056320	8.025324
ENSG00000237290	LINC01343	1	-	38209034	38214767	0.133158	0.038426	0.076025
ENSG00000185668	POU3F1	1	-	38043827	38046794	49.268700	14.217768	28.129484
ENSG00000215895	RP11-334L9.1	1	+	38708931	38710890	0.104592	0.030183	0.059715
ENSG00000224592	RP5-884C9.2	1	+	38047314	38119025	3.146199	0.907912	1.796279
ENSG00000223589	RP5-884C9.3	1	-	38080572	38080911	0.000000	0.000000	0.000000
ENSG00000265596	MIR3659	1	+	38089231	38089329	0.000000	0.000000	0.000000
ENSG00000116954	RRAGC	1	-	38838198	38859823	20.418617	5.892284	11.657732
ENSG00000273637	RP5-864K19.7	1	-	38839333	38874494	12.151543	3.506621	6.937758
ENSG00000228436	RP5-864K19.4	1	+	38860000	38919396	0.871441	0.251475	0.497537
ENSG00000214114	MYCBP	1	-	38862964	38874105	7.861467	2.268616	4.488398
ENSG00000274944	RP5-864K19.6	1	-	38864501	38881617	1.528760	0.441161	0.872825
ENSG00000131233	GJA9	1	-	38874451	38881587	0.629071	0.188464	0.372872
ENSG00000158315	RHBDL2	1	-	38885807	38941799	1.806798	0.521395	1.031567
ENSG00000199963	RNU6-605P	1	+	38926870	38926977	0.000000	0.000000	0.000000
ENSG00000174574	AKIRIN1	1	+	38991223	39006059	51.632435	14.899784	29.478836
ENSG00000168653	NDUFS5	1	+	39026318	39034636	202.405106	58.408871	115.560440
ENSG00000183682	BMP8A	1	+	39491646	39525935	8.789598	2.536450	5.018301
ENSG00000237624	OXCT2P1	1	+	39514956	39516490	4.602606	1.371866	2.714202
ENSG00000182109	RP11-69E11.4	1	-	39522280	39546187	34.027832	9.819551	19.427727
ENSG00000243970	PPIEL	1	-	39531838	39558707	17.131611	4.943739	9.781059
ENSG00000127603	MACF1	1	+	39081316	39487177	3.697139	1.613992	3.193241
ENSG00000206654	RNU6-608P	1	-	39120940	39121043	0.730769	0.210881	0.417223
ENSG00000222378	RNA5SP44	1	-	39154164	39154296	0.000000	0.000000	0.000000
ENSG00000270040	RP11-416A14.1	1	+	39206512	39206957	0.852018	0.245870	0.486448
ENSG00000226438	RP11-420K8.1	1	-	39249838	39257649	0.707885	0.204277	0.404157
ENSG00000217897	HSPE1P8	1	-	39304294	39304898	0.000000	0.000000	0.000000
ENSG00000090621	PABPC4	1	-	39560816	39576790	42.312805	12.210381	24.157919
ENSG00000228060	RP11-69E11.8	1	+	39565160	39573203	1.522596	0.439382	0.869305
ENSG00000201457	SNORA55	1	-	39567374	39567508	4.807407	4.698730	9.296317
ENSG00000116981	NT5C1A	1	-	39659121	39672038	0.167118	0.048226	0.095414
ENSG00000116983	HPCAL4	1	-	39678648	39691689	0.334139	0.096424	0.190772
ENSG00000163909	HEYL	1	-	39624153	39639945	27.155695	7.836431	15.504173
ENSG00000225903	RP1-144F13.3	1	+	39633416	39633903	0.884868	0.255350	0.505203
ENSG00000116990	MYCL	1	-	39895426	39902256	2.062019	0.595045	1.177282
ENSG00000236546	RP1-118J21.5	1	+	39897745	39899098	0.676433	0.195201	0.386200
ENSG00000043514	TRIT1	1	-	39841022	39883511	22.943672	6.620950	13.099377
ENSG00000202222	Y_RNA	1	-	39881566	39881678	0.000000	0.000000	0.000000
ENSG00000168389	MFSD2A	1	+	39955112	39969968	14.202528	4.098482	8.108740
