Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.000000	0.000000	0.000000
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.000000	0.000000	0.000000
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000116544	DLGAP3	1	-	34865436	34929585	0.213477	0.080294	0.121465
ENSG00000163866	SMIM12	1	-	34712737	34859816	9.729168	3.659405	5.535735
ENSG00000189280	GJB5	1	+	34755047	34758512	0.709225	0.266759	0.403537
ENSG00000189433	GJB4	1	+	34759741	34763724	0.000000	0.000000	0.000000
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.000000	0.000000	0.000000
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.000000	0.000000	0.000000
ENSG00000188910	GJB3	1	+	34781189	34786369	2.890645	1.087250	1.644729
ENSG00000187513	GJA4	1	+	34792998	34795747	98.095512	36.896385	55.814720
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	7.683333	2.889910	4.371689
ENSG00000197056	ZMYM1	1	+	35059786	35115859	2.144035	0.806430	1.219920
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	13.699043	5.152582	7.794528
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	35.350758	13.296380	20.113995
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	102.467461	38.540794	58.302288
ENSG00000163867	ZMYM6	1	-	34986165	35031968	8.323959	3.130867	4.736195
ENSG00000116560	SFPQ	1	-	35176378	35193148	97.994064	36.858227	55.756996
ENSG00000146463	ZMYM4	1	+	35268967	35422058	20.482281	7.703942	11.654078
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.000000	0.000000	0.000000
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	2.470090	0.929068	1.405440
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	2.716776	1.021853	1.545800
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.000000	0.000000	0.000000
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	0.997087	0.375031	0.567326
ENSG00000116819	TFAP2E	1	+	35573370	35595328	5.898584	2.218618	3.356196
ENSG00000126067	PSMB2	1	-	35599544	35641844	27.441116	10.321349	15.613540
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	7.393727	2.780982	4.206908
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.000000	0.000000	0.000000
ENSG00000020129	NCDN	1	+	35557473	35567274	27.809673	10.459973	15.823243
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.136586	0.051374	0.077715
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.107607	0.040474	0.061227
ENSG00000142686	C1orf216	1	-	35713875	35719472	30.595480	11.507791	17.408321
ENSG00000134698	AGO4	1	+	35808172	35857890	15.084079	5.673532	8.582591
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	2.525253	1.122837	1.698563
ENSG00000092847	AGO1	1	+	35869808	35929610	8.809359	3.313439	5.012379
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	7.374438	2.773826	4.196084
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	0.097861	0.050115	0.075811
ENSG00000092850	TEKT2	1	+	36084075	36088275	0.756953	0.284711	0.430694
ENSG00000126070	AGO3	1	+	35930718	36072500	5.267934	1.981413	2.997367
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.110964	0.041737	0.063137
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	58.634892	22.054174	33.362282
ENSG00000171812	COL8A2	1	-	36095236	36125220	70.879440	26.659681	40.329227
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	30.053869	11.304076	17.100153
ENSG00000116871	MAP7D1	1	+	36155579	36180849	14.052650	5.285583	7.995725
ENSG00000054118	THRAP3	1	+	36224416	36305357	8.315608	3.127726	4.731443
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.204633	0.076968	0.116433
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.000000	0.000000	0.000000
ENSG00000214193	SH3D21	1	+	36306387	36324886	5.287420	1.988742	3.008454
ENSG00000142694	EVA1B	1	-	36322031	36324154	84.826660	31.905611	48.264965
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	18.462141	6.944112	10.504653
ENSG00000181817	LSM10	1	-	36391238	36397892	32.256683	12.132615	18.353518
ENSG00000196182	STK40	1	-	36339624	36385896	32.245171	12.128284	18.346968
ENSG00000116885	OSCP1	1	-	36415827	36450451	1.523267	0.572942	0.866714
ENSG00000201448	SNORA63	1	-	36418450	36418578	1.031008	0.387792	0.586629
ENSG00000116898	MRPS15	1	-	36455718	36464437	16.357338	6.152439	9.307054
ENSG00000119535	CSF3R	1	-	36466043	36483278	2.321822	0.873300	1.321078
ENSG00000223944	RP5-1180C18.1	1	-	37262739	37325100	0.000000	0.000000	0.000000
ENSG00000252368	RNA5SP43	1	-	37264677	37264786	0.000000	0.000000	0.000000
ENSG00000233621	LINC01137	1	-	37454879	37474411	2.424373	0.911873	1.379428
ENSG00000163874	ZC3H12A	1	+	37474552	37484379	3.590632	1.350534	2.043010
ENSG00000278228	MIR6732	1	+	37480230	37480289	0.000000	0.000000	0.000000
ENSG00000237749	RP3-423B22.5	1	+	37556247	37556499	1.624507	0.611021	0.924318
ENSG00000163877	SNIP1	1	-	37534449	37554302	11.167144	4.200266	6.353920
ENSG00000232273	FTH1P1	1	+	37544763	37545294	0.000000	0.000000	0.000000
ENSG00000163875	MEAF6	1	-	37492575	37514774	33.390881	12.559216	18.998857
ENSG00000263675	MIR5581	1	-	37500935	37500994	0.000000	0.000000	0.000000
ENSG00000163873	GRIK3	1	-	36795527	37034129	32.818317	12.343861	18.673079
ENSG00000280570	AC117945.1	1	-	36909316	36909416	0.000000	0.000000	0.000000
ENSG00000169218	RSPO1	1	-	37611350	37634923	0.092587	0.034824	0.052680
ENSG00000134690	CDCA8	1	+	37692418	37709719	1.232483	0.463570	0.701262
ENSG00000183317	EPHA10	1	-	37713880	37765133	0.194308	0.073085	0.110558
ENSG00000200421	Y_RNA	1	-	37737955	37738054	0.000000	0.000000	0.000000
ENSG00000116922	C1orf109	1	-	37681570	37692249	8.734776	4.964276	7.509671
ENSG00000185090	MANEAL	1	+	37793802	37801137	3.072896	1.155800	1.748427
ENSG00000233728	RP11-109P14.9	1	-	37799720	37800879	0.561429	0.211169	0.319444
ENSG00000163879	DNALI1	1	+	37556919	37566857	11.442325	4.303769	6.510493
ENSG00000134697	GNL2	1	-	37566816	37595935	10.484943	3.943672	5.965759
ENSG00000196449	YRDC	1	-	37802944	37808185	11.572837	4.352859	6.584752
ENSG00000197982	C1orf122	1	+	37806979	37809454	36.122814	13.586771	20.553284
ENSG00000188786	MTF1	1	-	37809567	37859620	8.417124	3.165909	4.789204
ENSG00000235673	RP11-109P14.8	1	+	37840986	37841676	0.000000	0.000000	0.000000
ENSG00000230955	RP11-109P14.10	1	+	37860697	37861580	2.280665	0.857820	1.297661
ENSG00000204084	INPP5B	1	-	37860697	37947057	10.738970	4.039218	6.110296
ENSG00000252448	SNORA63	1	+	37884237	37884317	1.111111	0.417919	0.632204
ENSG00000222282	RNU6-584P	1	+	37885023	37885117	2.305263	0.867072	1.311656
ENSG00000183431	SF3A3	1	-	37956975	37990921	28.372995	10.671854	16.143764
ENSG00000212541	RNU6-510P	1	+	37991462	37991569	1.601852	0.602500	0.911427
ENSG00000183386	FHL3	1	-	37996770	38005606	44.581337	16.768251	25.366041
ENSG00000183520	UTP11L	1	+	38009258	38024824	14.163663	5.327338	8.058889
ENSG00000237290	LINC01343	1	-	38209034	38214767	0.066141	0.024877	0.037633
ENSG00000215895	RP11-334L9.1	1	+	38708931	38710890	0.038520	0.014585	0.022063
ENSG00000185668	POU3F1	1	-	38043827	38046794	30.905661	11.624585	17.585001
ENSG00000224592	RP5-884C9.2	1	+	38047314	38119025	0.751462	0.282645	0.427569
ENSG00000223589	RP5-884C9.3	1	-	38080572	38080911	0.000000	0.000000	0.000000
ENSG00000265596	MIR3659	1	+	38089231	38089329	0.000000	0.000000	0.000000
ENSG00000116954	RRAGC	1	-	38838198	38859823	22.952778	8.633162	13.059750
ENSG00000273637	RP5-864K19.7	1	-	38839333	38874494	15.894058	5.978187	9.043455
ENSG00000228436	RP5-864K19.4	1	+	38860000	38919396	0.696699	0.262047	0.396410
ENSG00000214114	MYCBP	1	-	38862964	38874105	6.932215	2.607394	3.944315
ENSG00000274944	RP5-864K19.6	1	-	38864501	38881617	1.172870	0.441148	0.667344
ENSG00000131233	GJA9	1	-	38874451	38881587	0.340788	0.132325	0.200173
ENSG00000158315	RHBDL2	1	-	38885807	38941799	0.711312	0.267544	0.404725
ENSG00000199963	RNU6-605P	1	+	38926870	38926977	0.000000	0.000000	0.000000
ENSG00000174574	AKIRIN1	1	+	38991223	39006059	37.873039	14.245078	21.549131
ENSG00000168653	NDUFS5	1	+	39026318	39034636	191.096710	71.876663	108.730858
ENSG00000127603	MACF1	1	+	39081316	39487177	3.102869	2.219029	3.356819
ENSG00000206654	RNU6-608P	1	-	39120940	39121043	0.000000	0.000000	0.000000
ENSG00000222378	RNA5SP44	1	-	39154164	39154296	0.000000	0.000000	0.000000
ENSG00000270040	RP11-416A14.1	1	+	39206512	39206957	1.020179	0.383717	0.580465
ENSG00000226438	RP11-420K8.1	1	-	39249838	39257649	0.000000	0.000000	0.000000
ENSG00000217897	HSPE1P8	1	-	39304294	39304898	0.000000	0.000000	0.000000
ENSG00000183682	BMP8A	1	+	39491646	39525935	5.282506	1.986894	3.005658
ENSG00000237624	OXCT2P1	1	+	39514956	39516490	1.720521	0.647135	0.978948
ENSG00000182109	RP11-69E11.4	1	-	39522280	39546187	14.264956	5.365438	8.116524
ENSG00000243970	PPIEL	1	-	39531838	39558707	10.302583	3.875081	5.861999
ENSG00000090621	PABPC4	1	-	39560816	39576790	33.218079	12.494222	18.900536
ENSG00000228060	RP11-69E11.8	1	+	39565160	39573203	0.183905	0.069172	0.104639
ENSG00000201457	SNORA55	1	-	39567374	39567508	0.666667	0.768960	1.163238
ENSG00000116981	NT5C1A	1	-	39659121	39672038	0.274616	0.103291	0.156252
ENSG00000116983	HPCAL4	1	-	39678648	39691689	0.090286	0.033959	0.051371
ENSG00000163909	HEYL	1	-	39624153	39639945	13.962852	5.251808	7.944631
ENSG00000225903	RP1-144F13.3	1	+	39633416	39633903	0.776316	0.291994	0.441711
ENSG00000261798	RP1-118J21.25	1	+	39788976	39790171	1.707358	0.642498	0.971934
ENSG00000116990	MYCL	1	-	39895426	39902256	1.893344	0.712138	1.077281
ENSG00000236546	RP1-118J21.5	1	+	39897745	39899098	0.152866	0.057497	0.086978
ENSG00000043514	TRIT1	1	-	39841022	39883511	19.476530	7.325652	11.081822
ENSG00000202222	Y_RNA	1	-	39881566	39881678	0.000000	0.000000	0.000000
ENSG00000168389	MFSD2A	1	+	39955112	39969968	6.391461	2.404002	3.636635
ENSG00000228477	RP3-342P20.2	1	+	39962680	39963404	1.107586	0.416593	0.630198
ENSG00000084072	PPIE	1	+	39692182	39763914	11.385166	4.282270	6.477971
ENSG00000225333	RP1-144F13.4	1	+	39718028	39718595	0.000000	0.000000	0.000000
ENSG00000252413	RNU7-121P	1	-	39723566	39723627	0.000000	0.000000	0.000000
ENSG00000116985	BMP8B	1	-	39757182	39788861	19.716877	7.416052	11.218575
ENSG00000198754	OXCT2	1	-	39769523	39771348	4.154984	1.562802	2.364117
ENSG00000188800	TMCO2	1	+	40245947	40251691	0.038315	0.014411	0.021801
ENSG00000259943	RP1-39G22.7	1	-	40256427	40257967	23.399740	8.801521	13.314433
ENSG00000117000	RLF	1	+	40161373	40240921	17.756165	6.678576	10.102962
ENSG00000207508	RNU6-1237P	1	+	40177843	40177949	0.000000	0.000000	0.000000
ENSG00000227311	RP1-228H13.1	1	-	40333078	40333557	1.106250	0.416874	0.630623
ENSG00000049089	COL9A2	1	-	40300487	40317816	4.259696	1.602187	2.423696
ENSG00000084073	ZMPSTE24	1	+	40258107	40294184	30.623741	11.518421	17.424402
ENSG00000231296	RP1-39G22.4	1	-	40262672	40262984	0.000000	0.000000	0.000000
ENSG00000131236	CAP1	1	+	40040233	40072649	99.303841	37.350872	56.502239
ENSG00000131238	PPT1	1	-	40072705	40097703	81.686371	30.724463	46.478188
ENSG00000279667	RP11-656D10.7	1	+	40473055	40474059	0.053731	0.020584	0.031138
ENSG00000187801	ZFP69B	1	+	40450102	40463718	0.601844	0.226370	0.342439
ENSG00000260920	RP1-228H13.5	1	+	40464319	40466767	0.772152	0.290581	0.439574
ENSG00000084070	SMAP2	1	+	40344850	40423326	2.666574	1.002971	1.517236
ENSG00000213172	RP1-228H13.2	1	+	40364766	40365183	0.000000	0.000000	0.000000
ENSG00000187815	ZFP69	1	+	40477215	40496343	5.789409	2.177554	3.294078
ENSG00000238287	RP11-656D10.3	1	-	40493157	40508661	1.474380	0.554554	0.838898
ENSG00000164002	EXO5	1	+	40508741	40516556	6.038163	2.271117	3.435615
ENSG00000227278	RP11-656D10.5	1	-	40514461	40515057	0.474537	0.178486	0.270004
ENSG00000238186	RP11-656D10.6	1	-	40515754	40517174	0.254579	0.095754	0.144851
ENSG00000117010	ZNF684	1	+	40531561	40548169	4.229023	1.590650	2.406244
ENSG00000237899	RP4-739H11.3	1	-	40669089	40687588	0.301486	0.113397	0.171541
ENSG00000117016	RIMS3	1	-	40620679	40665657	5.776641	2.172751	3.286813
ENSG00000117013	KCNQ4	1	+	40784012	40840452	3.015345	1.134153	1.715681
ENSG00000264582	RN7SL326P	1	+	40804846	40805141	0.000000	0.000000	0.000000
ENSG00000179862	CITED4	1	-	40861051	40862366	14.193769	5.338947	8.076451
ENSG00000272145	NFYC-AS1	1	-	40690380	40692066	6.174274	2.322312	3.513060
ENSG00000066136	NFYC	1	+	40691570	40771603	4.157473	1.563738	2.365533
ENSG00000198974	MIR30E	1	+	40754351	40754463	0.000000	0.000000	0.000000
ENSG00000207962	MIR30C1	1	+	40757284	40757372	0.000000	0.000000	0.000000
ENSG00000171793	CTPS1	1	+	40979335	41012565	5.485801	2.063359	3.121330
ENSG00000281712	AL391730.2	1	-	40984853	40984919	0.000000	0.000000	0.000000
ENSG00000235358	RP11-399E6.1	1	+	41242373	41284861	0.314033	0.118116	0.178680
ENSG00000213987	RP11-399E6.2	1	-	41264550	41264862	0.000000	0.000000	0.000000
ENSG00000127129	EDN2	1	-	41478775	41484673	0.092129	0.034652	0.052420
ENSG00000204060	FOXO6	1	+	41361922	41383590	5.062969	1.904320	2.880745
ENSG00000229901	RP11-399E6.4	1	-	41375004	41375669	1.274112	0.479228	0.724949
ENSG00000281207	SLFNL1-AS1	1	+	41014590	41043890	1.164693	0.438073	0.662691
ENSG00000171790	SLFNL1	1	-	41015597	41023237	0.396984	0.149316	0.225877
ENSG00000010803	SCMH1	1	-	41027200	41242154	33.562317	12.623698	19.096401
ENSG00000215893	RP4-635E8.1	1	+	41098638	41099136	0.000000	0.000000	0.000000
ENSG00000127124	HIVEP3	1	-	41506365	42035925	0.432350	0.162619	0.246000
ENSG00000230881	RP11-486B10.3	1	+	41535443	41535868	0.000000	0.000000	0.000000
ENSG00000230638	RP11-486B10.4	1	+	41542069	41544310	0.000000	0.000000	0.000000
ENSG00000264896	AL451006.1	1	+	41759141	41759227	0.000000	0.000000	0.000000
ENSG00000177181	RIMKLA	1	+	42380795	42422578	0.225365	0.084766	0.128229
ENSG00000235002	RP11-157D18.2	1	-	42412398	42412794	0.000000	0.000000	0.000000
ENSG00000198815	FOXJ3	1	-	42176539	42335877	30.961983	11.645642	17.616854
ENSG00000227527	RP11-223A3.1	1	-	42335386	42338376	0.573374	0.215662	0.326240
ENSG00000234917	RP5-994D16.3	1	+	42678735	42681659	1.612313	0.606435	0.917379
ENSG00000171960	PPIH	1	+	42658425	42676758	10.637812	4.001170	6.052739
ENSG00000066185	ZMYND12	1	-	42430329	42456267	1.671071	0.628535	0.950812
ENSG00000127125	PPCS	1	+	42456117	42473385	38.083130	14.324099	21.668669
ENSG00000186409	CCDC30	1	+	42463330	42654664	0.610672	0.229690	0.347462
ENSG00000230116	RP11-163G10.2	1	+	42491739	42492493	0.000000	0.000000	0.000000
ENSG00000236876	TMSB4XP1	1	-	42500205	42500339	1.481481	0.557226	0.842939
ENSG00000200254	RNU6-536P	1	+	42569033	42569139	0.000000	0.000000	0.000000
ENSG00000236180	RP11-163G10.4	1	+	42570970	42571390	0.000000	0.000000	0.000000
ENSG00000065978	YBX1	1	+	42682427	42702349	415.003693	156.094162	236.130203
ENSG00000117385	P3H1	1	-	42746335	42767084	18.512194	6.962939	10.533132
ENSG00000164007	CLDN19	1	-	42733093	42740254	137.583282	51.748806	78.282608
ENSG00000164008	C1orf50	1	+	42767269	42794493	3.519145	1.323646	2.002335
ENSG00000228452	RP5-994D16.9	1	-	42775813	42776790	7.305785	2.747904	4.156870
ENSG00000274386	RP5-994D16.11	1	+	42787990	42798230	0.959077	0.360735	0.545699
ENSG00000233708	RP11-342M1.7	1	-	42886597	42888767	0.076453	0.028756	0.043500
ENSG00000225099	ATP6V1E1P1	1	+	42903232	42903912	0.422908	0.159619	0.241463
ENSG00000164011	ZNF691	1	+	42846573	42852477	19.266209	7.246544	10.962152
ENSG00000177868	CCDC23	1	-	42807052	42817252	18.595072	6.994112	10.580288
ENSG00000164010	ERMAP	1	+	42817124	42844989	14.175787	5.331898	8.065787
ENSG00000228192	RP11-342M1.3	1	-	42834681	42846422	0.619251	0.232917	0.352344
ENSG00000207256	RNU6-880P	1	+	42991438	42991544	1.056075	0.397218	0.600889
ENSG00000186973	FAM183A	1	+	43145153	43156396	0.465262	0.174998	0.264726
ENSG00000253313	C1orf210	1	-	43281883	43285617	0.332454	0.125045	0.189161
ENSG00000117395	EBNA1BP2	1	-	43164175	43270936	1.603216	0.603013	0.912203
ENSG00000243710	CFAP57	1	+	43172149	43254358	0.353290	0.132882	0.201016
ENSG00000199240	RNA5SP46	1	+	43196417	43196536	0.000000	0.000000	0.000000
ENSG00000179178	TMEM125	1	+	43269994	43274002	0.954228	0.358911	0.542940
ENSG00000117400	MPL	1	+	43337807	43352772	0.449248	0.168974	0.255615
ENSG00000117399	CDC20	1	+	43358955	43363203	0.754171	0.283664	0.429111
ENSG00000234694	RP1-92O14.3	1	-	43354684	43358658	2.131619	0.801760	1.212856
ENSG00000066056	TIE1	1	+	43300993	43323108	13.945611	5.245323	7.934821
ENSG00000159479	MED8	1	-	43383917	43389808	24.256208	9.123419	13.801380
ENSG00000229431	RP1-92O14.6	1	+	43385113	43389155	4.598177	1.729499	2.616287
ENSG00000066322	ELOVL1	1	-	43363397	43368074	66.097221	24.860960	37.608223
ENSG00000277622	MIR6734	1	-	43364648	43364715	5.235294	19.414722	29.369469
ENSG00000198198	SZT2	1	+	43389882	43452650	11.944478	4.492642	6.796210
ENSG00000229372	SZT2-AS1	1	-	43447776	43448644	14.517449	5.460407	8.260188
ENSG00000274975	MIR6735	1	+	43448539	43448611	0.000000	0.000000	0.000000
ENSG00000178922	HYI	1	-	43451003	43453989	31.612579	11.890349	17.987034
ENSG00000229348	HYI-AS1	1	+	43453927	43456995	0.651376	0.245000	0.370622
ENSG00000117394	SLC2A1	1	-	42925375	42959173	294.061432	111.892670	169.264771
ENSG00000227533	SLC2A1-AS1	1	+	42959049	42983358	2.954301	1.111193	1.680948
ENSG00000117407	ARTN	1	+	43933320	43937241	2.093966	0.787597	1.191432
ENSG00000237950	RP11-7O11.3	1	-	43944370	43946551	1.946140	0.731996	1.107321
ENSG00000142949	PTPRF	1	+	43525187	43623666	19.632004	7.384130	11.170284
ENSG00000066135	KDM4A	1	+	43650158	43705515	11.621370	4.371113	6.612367
ENSG00000236200	KDM4A-AS1	1	-	43699765	43708138	1.584703	0.596050	0.901670
ENSG00000126091	ST3GAL3	1	+	43705824	43931165	1.125342	0.423272	0.640301
ENSG00000229444	RP11-184I16.4	1	-	43709392	43727343	0.460554	0.173227	0.262048
ENSG00000233674	RP11-184I16.3	1	+	43743471	43743741	0.000000	0.000000	0.000000
ENSG00000224751	SHMT1P1	1	-	43850300	43851611	0.057927	0.021788	0.032960
ENSG00000117408	IPO13	1	+	43946939	43968022	11.764112	4.424802	6.693584
ENSG00000132768	DPH2	1	+	43970000	43973369	17.993174	6.767721	10.237818
ENSG00000117410	ATP6V0B	1	+	43974487	43978295	23.180622	8.718862	13.189389
ENSG00000171872	KLF17	1	+	44118850	44135140	0.048227	0.018139	0.027440
ENSG00000233514	RP11-570P14.1	1	-	44122153	44122512	0.422222	0.158809	0.240237
ENSG00000271329	RP5-891H21.5	1	-	44187943	44189049	0.644472	0.242403	0.366694
ENSG00000117411	B4GALT2	1	+	43978943	43991170	26.359810	9.914640	14.998295
ENSG00000159214	CCDC24	1	+	43991359	43996528	5.269214	1.981894	2.998095
ENSG00000196517	SLC6A9	1	-	43991500	44031467	1.437709	0.540761	0.818033
ENSG00000230615	RP5-1198O20.4	1	+	44030443	44115913	0.046226	0.017387	0.026302
ENSG00000227163	RP5-1198O20.5	1	-	44087958	44088477	0.000000	0.000000	0.000000
ENSG00000271647	KRT8P47	1	-	44103306	44104703	0.000000	0.000000	0.000000
ENSG00000281534	AL139220.1	1	+	44103945	44104079	0.000000	0.000000	0.000000
ENSG00000178028	DMAP1	1	+	44213455	44220681	25.181461	9.471431	14.327834
ENSG00000117419	ERI3	1	-	44221070	44355260	11.877283	4.467369	6.757977
ENSG00000233602	ERI3-IT1	1	-	44243408	44244273	0.780291	0.293489	0.443973
ENSG00000252146	AL390776.1	1	-	44333105	44333178	0.000000	0.000000	0.000000
ENSG00000200169	RNU5D-1	1	-	44731055	44731170	3.801724	1.433174	2.168023
ENSG00000198520	C1orf228	1	+	44674692	44725591	0.887523	0.333822	0.504986
ENSG00000199377	RNU5F-1	1	-	44721786	44721902	1.111111	0.417919	0.632204
ENSG00000187147	RNF220	1	+	44405194	44651724	1.081682	0.406850	0.615459
ENSG00000263381	MIR5584	1	+	44545493	44545552	0.000000	0.000000	0.000000
ENSG00000126106	TMEM53	1	-	44635238	44674555	9.989271	3.757236	5.683730
ENSG00000234093	RPS15AP11	1	-	44780331	44780715	1.916883	0.721969	1.092153
ENSG00000142959	BEST4	1	-	44783585	44787705	0.368344	0.138544	0.209582
ENSG00000173846	PLK3	1	+	44800225	44805990	14.222765	5.349568	8.092518
ENSG00000188396	TCTEX1D4	1	-	44805913	44806675	0.981651	0.370212	0.560035
ENSG00000222009	BTBD19	1	+	44808482	44815585	11.060341	4.160094	6.293150
ENSG00000142945	KIF2C	1	+	44739818	44767767	0.560422	0.210790	0.318871
ENSG00000225721	RP11-269F19.2	1	-	44759037	44775810	1.036127	0.389715	0.589539
ENSG00000142937	RPS8	1	+	44775251	44778779	307.576630	115.687927	175.006012
ENSG00000264294	SNORD55	1	+	44775864	44775943	14.350000	13.310141	20.134811
ENSG00000200913	SNORD46	1	+	44776490	44776593	3.855769	9.656184	14.607317
ENSG00000202031	SNORD38A	1	+	44777843	44777912	34.385715	12.933399	19.564899
ENSG00000207421	SNORD38B	1	+	44778390	44778456	22.402985	8.426371	12.746926
ENSG00000281859	SNORD38B	1	+	44778390	44778458	22.318840	8.394722	12.699051
ENSG00000226499	RP5-882O7.1	1	-	44843921	44844082	2.703704	1.016937	1.538363
ENSG00000232369	RP5-882O7.4	1	-	44988234	44988725	1.294715	0.486977	0.736671
ENSG00000268949	MRPS17P1	1	-	44988705	44991834	0.092013	0.034729	0.052535
ENSG00000070785	EIF2B3	1	-	44850522	44986722	1.481144	0.557098	0.842746
ENSG00000266294	AL136380.1	1	-	44913068	44913172	0.000000	0.000000	0.000000
ENSG00000253039	RNA5SP47	1	+	44932323	44932431	0.000000	0.000000	0.000000
ENSG00000229815	CCNB1IP1P1	1	+	44958557	44959395	0.361144	0.135836	0.205485
ENSG00000117425	PTCH2	1	-	44819844	44843063	89.203972	33.552036	50.755577
ENSG00000202444	RNU5E-6P	1	-	44819883	44819997	7.182609	3.232699	4.890239
ENSG00000126107	HECTD3	1	-	45002540	45011329	36.816231	13.847585	20.947824
ENSG00000126088	UROD	1	+	45012147	45015575	39.859180	14.992120	22.679213
ENSG00000186603	HPDL	1	+	45326905	45328533	6.550031	2.463645	3.726859
ENSG00000162415	ZSWIM5	1	-	45016399	45306209	4.502316	1.693443	2.561743
ENSG00000234315	OSTCP5	1	-	45069977	45070429	0.000000	0.000000	0.000000
ENSG00000221707	AL592294.1	1	-	45232218	45232307	0.000000	0.000000	0.000000
ENSG00000281912	LINC01144	1	+	45303910	45305619	3.153801	1.186450	1.794793
ENSG00000132781	MUTYH	1	-	45329163	45340470	13.039396	4.904471	7.419200
ENSG00000132773	TOE1	1	+	45339670	45343975	14.975201	5.632579	8.520641
ENSG00000070759	TESK2	1	-	45343883	45491166	1.652382	0.621506	0.940178
ENSG00000236872	RP11-291L19.1	1	+	45415020	45415344	0.178462	0.067124	0.101542
ENSG00000281133	AL355480.3	1	-	45580892	45580996	0.410000	0.154212	0.233283
ENSG00000280836	AL355480.1	1	-	45581219	45581321	0.533981	0.200845	0.303826
ENSG00000280670	CCDC163P	1	-	45493866	45500079	5.477693	2.060309	3.116716
ENSG00000132763	MMACHC	1	+	45500053	45513382	33.468277	12.588327	19.042894
ENSG00000117450	PRDX1	1	-	45511036	45523047	115.480286	43.435272	65.706367
ENSG00000117448	AKR1A1	1	+	45550543	45570049	30.080904	11.314244	17.115536
ENSG00000159588	CCDC17	1	-	45620044	45624057	3.872422	1.456523	2.203344
ENSG00000132780	NASP	1	+	45583846	45618904	25.491570	9.588071	14.504280
ENSG00000281112	AL355480.2	1	-	45592722	45592814	0.000000	0.000000	0.000000
ENSG00000281825	AL355480.4	1	-	45605657	45605730	0.000000	0.000000	0.000000
ENSG00000159592	GPBP1L1	1	-	45627304	45688113	27.392645	10.303118	15.585960
ENSG00000225447	RPS15AP10	1	-	45645816	45646197	0.732984	0.275695	0.417056
ENSG00000234329	RP11-767N6.2	1	-	45651039	45651826	0.766497	0.288300	0.436124
ENSG00000159596	TMEM69	1	+	45687214	45694443	19.089483	7.180073	10.861600
ENSG00000197429	IPP	1	-	45694324	45750650	9.799516	3.685864	5.575762
ENSG00000230896	RP11-767N6.7	1	-	45694684	45697075	5.978261	2.248586	3.401531
ENSG00000086015	MAST2	1	+	45786987	46036124	9.638461	3.625287	5.484125
ENSG00000232467	TMA16P2	1	-	45846994	45847594	0.000000	0.000000	0.000000
ENSG00000117461	PIK3R3	1	-	46040140	46133036	11.393387	4.285362	6.482648
ENSG00000278139	RP4-533D7.6	1	-	46043661	46176488	4.989053	1.876518	2.838688
ENSG00000226957	RP4-533D7.4	1	+	46046818	46048368	0.194145	0.073023	0.110465
ENSG00000233114	RP4-533D7.3	1	+	46104950	46105175	0.000000	0.000000	0.000000
ENSG00000227857	RP4-533D7.5	1	+	46134531	46139081	0.000000	0.000000	0.000000
ENSG00000117472	TSPAN1	1	+	46175073	46185958	3.302736	1.242249	1.879202
ENSG00000250719	RP11-322N21.2	1	-	46175486	46176478	0.000000	0.000000	0.000000
ENSG00000281129	AL672043.1	1	-	46178715	46178821	0.000000	0.000000	0.000000
ENSG00000085998	POMGNT1	1	-	46188682	46220305	27.964424	10.518179	15.911293
ENSG00000171357	LURAP1	1	+	46203334	46221261	12.938511	4.866526	7.361798
