Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000274266	SNORA73A	1	+	28507366	28507571	6.009709	5.876792	11.152490
ENSG00000200087	SNORA73B	1	+	28508559	28508762	5.936275	2.708992	5.140900
ENSG00000231468	PRDX3P2	1	-	28526318	28527227	0.183306	0.044494	0.084437
ENSG00000229388	RP11-442N24__B.1	1	+	28643228	28648581	0.489752	0.118878	0.225596
ENSG00000270103	RNU11	1	+	28648600	28648730	5.305344	1.287769	2.443822
ENSG00000274978	RNU11	1	+	28648600	28648733	5.343284	1.296979	2.461298
ENSG00000120656	TAF12	1	-	28589323	28643085	9.782051	2.374403	4.505945
ENSG00000188060	RAB42	1	+	28592200	28595443	1.110578	0.269571	0.511570
ENSG00000180098	TRNAU1AP	1	+	28553085	28578545	15.697402	3.810240	7.230757
ENSG00000197989	SNHG12	1	-	28578538	28582983	23.044785	5.593674	10.615211
ENSG00000221539	SNORD99	1	-	28578749	28578822	10.986486	2.666757	5.060749
ENSG00000278274	SNORA61	1	-	28579764	28579893	54.692307	13.275496	25.193134
ENSG00000273544	SNORA44	1	-	28580381	28580512	39.997478	9.708611	18.424198
ENSG00000280498	SNORA16A	1	-	28580920	28581054	17.896296	4.343979	8.243643
ENSG00000274582	SNORA16A	1	-	28580920	28581056	17.839417	4.330173	8.217441
ENSG00000162419	GMEB1	1	+	28668732	28719353	6.562935	1.593025	3.023111
ENSG00000252777	SCARNA24	1	+	28689665	28689794	0.000000	0.000000	0.000000
ENSG00000116329	OPRD1	1	+	28812142	28871267	0.048796	0.011844	0.022477
ENSG00000233427	RP1-212P9.3	1	-	28870483	28877336	0.000000	0.000000	0.000000
ENSG00000198492	YTHDF2	1	+	28736621	28769775	33.492157	8.129571	15.427625
ENSG00000225750	RP11-242O24.3	1	-	29144494	29146994	0.000000	0.000000	0.000000
ENSG00000159023	EPB41	1	+	28887091	29120046	0.660501	0.160324	0.304249
ENSG00000225616	RP4-604A21.1	1	-	28982278	28982608	0.761329	0.184798	0.350694
ENSG00000206704	Y_RNA	1	+	28985710	28985810	0.000000	0.000000	0.000000
ENSG00000277958	Metazoa_SRP	1	+	29041199	29041480	0.000000	0.000000	0.000000
ENSG00000253304	TMEM200B	1	-	29119428	29123935	38.467094	9.337140	17.719252
ENSG00000116353	MECR	1	-	29192873	29230942	5.340947	1.296411	2.460222
ENSG00000237934	RP11-467D18.2	1	+	29223933	29224816	0.792321	0.192321	0.364970
ENSG00000116350	SRSF4	1	-	29147743	29181987	43.476719	10.553130	20.026854
ENSG00000277916	uc_338	1	-	29171285	29171453	23.153847	5.620147	10.665448
ENSG00000230523	RP3-437I16.1	1	-	29329620	29350114	0.070763	0.017176	0.032596
ENSG00000231949	RP4-591L5.2	1	+	30415825	30421108	0.000000	0.000000	0.000000
ENSG00000233399	RP11-111I12.1	1	-	30013952	30037612	0.000000	0.000000	0.000000
ENSG00000162510	MATN1	1	-	30711277	30723587	1.311405	0.318318	0.604078
ENSG00000186056	MATN1-AS1	1	+	30718504	30726827	4.957671	1.203378	2.283672
ENSG00000223382	RP1-65J11.1	1	+	30824228	30834284	0.434496	0.105465	0.200144
ENSG00000060656	PTPRU	1	+	29236516	29326813	60.170132	14.605132	27.716406
ENSG00000221550	AL645859.1	1	-	29253573	29253672	1.310000	0.983706	1.866795
ENSG00000162511	LAPTM5	1	-	30732469	30757820	46.416004	11.266584	21.380789
ENSG00000264773	MIR4420	1	-	30739156	30739232	3.467532	3.327842	6.315302
ENSG00000162512	SDC3	1	-	30869467	30908761	148.981461	36.162361	68.625923
ENSG00000084628	NKAIN1	1	-	31179745	31239554	0.483093	0.117261	0.222529
ENSG00000134644	PUM1	1	-	30931506	31065991	51.799652	12.573360	23.860680
ENSG00000237329	RP11-201O14.1	1	+	31036734	31037240	0.000000	0.000000	0.000000
ENSG00000232768	RP11-201O14.2	1	+	31050872	31051034	0.000000	0.000000	0.000000
ENSG00000060688	SNRNP40	1	-	31259568	31296782	24.696341	5.994557	11.375973
ENSG00000229447	RP11-490K7.4	1	-	31263245	31263681	13.018307	3.159941	5.996675
ENSG00000215899	RP11-439L8.2	1	-	31487589	31488930	0.087928	0.021705	0.041189
ENSG00000260386	LINC01225	1	+	31500085	31540885	0.040160	0.016146	0.030641
ENSG00000265961	Y_RNA	1	-	31503631	31503744	0.000000	0.000000	0.000000
ENSG00000223907	LINC01226	1	+	31518435	31524245	0.000000	0.000000	0.000000
ENSG00000260636	RP11-439L8.5	1	+	31538044	31540769	0.000000	0.000000	0.000000
ENSG00000229167	RP11-73M7.1	1	-	31571585	31575573	0.128596	0.031214	0.059236
ENSG00000168528	SERINC2	1	+	31409565	31434680	0.970008	0.235451	0.446819
ENSG00000279468	AC114494.1	1	-	31428912	31430497	1.421185	0.344965	0.654646
ENSG00000121766	ZCCHC17	1	+	31296982	31364953	66.895370	16.237555	30.814281
ENSG00000229044	RP11-266K22.2	1	-	31333067	31346799	7.920273	1.922493	3.648347
ENSG00000121769	FABP3	1	-	31365625	31376850	18.839182	4.572846	8.677967
ENSG00000142910	TINAGL1	1	+	31576485	31587686	79.113060	19.203161	36.442162
ENSG00000121753	BAI2	1	-	31727117	31764893	2.066240	0.501540	0.951780
ENSG00000266580	MIR4254	1	-	31758660	31758735	0.000000	0.000000	0.000000
ENSG00000254545	RP11-84A19.3	1	+	31789130	31791322	0.337058	0.081814	0.155260
ENSG00000134668	SPOCD1	1	-	31790422	31816051	0.744672	0.180755	0.343021
ENSG00000121764	HCRTR1	1	+	31617686	31632518	0.689601	0.167387	0.317654
ENSG00000162517	PEF1	1	-	31629862	31644896	124.825775	30.299034	57.498993
ENSG00000235790	RP11-73M7.6	1	+	31644049	31660162	4.300186	1.043787	1.980812
ENSG00000264078	RP11-73M7.9	1	+	31644694	31649371	2.702083	0.655878	1.244671
ENSG00000084636	COL16A1	1	-	31652247	31704319	40.345360	9.793053	18.584444
ENSG00000203620	RP11-84A19.2	1	-	31842019	31855568	0.000000	0.000000	0.000000
ENSG00000269967	RP11-84A19.4	1	-	31851913	31921841	0.943782	0.229085	0.434738
ENSG00000184007	PTP4A2	1	-	31906421	31944856	47.452190	11.518098	21.858091
ENSG00000281319	AL136115.1	1	-	31928144	31928300	0.585987	0.142237	0.269926
ENSG00000228634	RP4-534N18.2	1	+	31933020	31933975	0.516441	0.125356	0.237890
ENSG00000121774	KHDRBS1	1	+	32013829	32060850	116.807137	28.352667	53.805336
ENSG00000203325	RP11-277A4.4	1	-	32052291	32073474	1.145833	0.278129	0.527810
ENSG00000121775	TMEM39B	1	+	32072031	32102866	9.912043	2.405956	4.565824
ENSG00000266203	MIR5585	1	+	32086949	32087007	0.000000	0.000000	0.000000
ENSG00000276493	Metazoa_SRP	1	-	32087523	32087813	0.000000	0.000000	0.000000
ENSG00000025800	KPNA6	1	+	32108038	32176568	17.419891	4.228341	8.024194
ENSG00000250135	RP4-622L5.2	1	+	32170733	32176568	42.959518	10.427590	19.788614
ENSG00000183615	FAM167B	1	+	32247233	32248856	7.901710	1.917987	3.639796
ENSG00000182866	LCK	1	+	32251239	32286165	1.808026	0.438863	0.832838
ENSG00000277617	Metazoa_SRP	1	-	32269338	32269597	0.000000	0.000000	0.000000
ENSG00000116478	HDAC1	1	+	32292086	32333635	44.189503	10.726145	20.355186
ENSG00000084652	TXLNA	1	+	32179686	32198285	82.354889	19.990051	37.935459
ENSG00000160050	CCDC28B	1	+	32200386	32205387	11.487935	2.788473	5.291733
ENSG00000224066	RP4-622L5.7	1	-	32204769	32206814	5.988033	1.453479	2.758291
ENSG00000160051	IQCC	1	+	32205661	32208687	12.547149	3.045577	5.779643
ENSG00000222046	DCDC2B	1	+	32209094	32216196	1.570894	0.381304	0.723607
ENSG00000160055	TMEM234	1	-	32214472	32222359	12.202464	2.961911	5.620870
ENSG00000084623	EIF3I	1	+	32221928	32231604	110.521523	26.826956	50.909966
ENSG00000220785	MTMR9LP	1	-	32231658	32241620	26.964539	6.545119	12.420782
ENSG00000233775	RP4-811H24.9	1	-	32349194	32350663	0.330422	0.080204	0.152204
ENSG00000175130	MARCKSL1	1	-	32333832	32336379	122.296936	29.685207	56.334122
ENSG00000229259	LRRC37A12P	1	-	32423214	32426789	0.166574	0.040433	0.076730
ENSG00000162526	TSSK3	1	+	32351521	32364312	8.416231	2.042877	3.876802
ENSG00000225828	FAM229A	1	-	32361270	32364278	42.817123	10.393025	19.723022
ENSG00000160058	BSDC1	1	-	32365103	32394731	43.515934	10.562649	20.044916
ENSG00000254553	RP1-27O5.3	1	+	32465057	32600792	6.430229	1.560813	2.961982
ENSG00000273274	ZBTB8B	1	+	32465069	32496686	0.129500	0.031434	0.059652
ENSG00000160062	ZBTB8A	1	+	32539427	32605939	13.413004	3.255747	6.178485
ENSG00000176261	ZBTB8OS	1	-	32600172	32650903	3.633050	0.881852	1.673506
ENSG00000200591	Y_RNA	1	+	32639951	32640052	0.343137	0.083290	0.158061
ENSG00000224409	RP11-114B7.6	1	-	32717734	32725237	0.192405	0.046703	0.088628
ENSG00000162521	RBBP4	1	+	32651142	32686211	27.348322	6.638275	12.597567
ENSG00000162520	SYNC	1	-	32680360	32703596	15.533696	3.770503	7.155348
ENSG00000162522	KIAA1522	1	+	32741885	32774970	10.022811	2.432843	4.616847
ENSG00000160097	FNDC5	1	-	32862268	32872482	3.143547	0.763035	1.448025
ENSG00000121905	HPCA	1	+	32885994	32898441	0.747530	0.181448	0.344338
ENSG00000121900	TMEM54	1	-	32894594	32901438	6.810868	1.653206	3.137317
ENSG00000278966	FKSG48	1	+	32973667	32974041	0.349333	0.085441	0.162143
ENSG00000217644	RP4-803A2.1	1	+	32979947	32980472	0.595057	0.144439	0.274103
ENSG00000116514	RNF19B	1	-	32936445	32964685	23.342913	5.666039	10.752539
ENSG00000134684	YARS	1	-	32775237	32818153	20.078604	4.873692	9.248887
ENSG00000116497	S100PBP	1	+	32816767	32858879	10.198698	2.475536	4.697867
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	2.979412	0.723194	1.372418
ENSG00000142920	AZIN2	1	+	33081104	33120530	6.715048	1.629948	3.093179
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	0.129780	0.031502	0.059781
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	1.713691	0.415965	0.789384
ENSG00000004455	AK2	1	-	33007940	33080996	48.134811	11.683792	22.172529
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.000000	0.000000	0.000000
ENSG00000116525	TRIM62	1	-	33145402	33182059	22.262480	5.403785	10.254854
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	2.268271	0.550579	1.044843
ENSG00000160094	ZNF362	1	+	33256545	33300719	72.072952	17.494310	33.199249
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	1.628998	0.395408	0.750372
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	2.645441	0.642129	1.218580
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	0.524457	0.127302	0.241583
ENSG00000142698	C1orf94	1	+	34166883	34219131	0.084459	0.020501	0.038905
ENSG00000221053	AC115286.1	1	-	34175866	34175949	0.119048	0.028897	0.054838
ENSG00000121904	CSMD2	1	-	33513999	34165842	0.374433	0.090886	0.172477
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.000000	0.000000	0.000000
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.000000	0.000000	0.000000
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000184389	A3GALT2	1	-	33306766	33321098	2.297165	0.557592	1.058152
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	9.868752	2.395448	4.545882
ENSG00000134686	PHC2	1	-	33323623	33431052	170.539246	41.395096	78.556168
ENSG00000266239	AL513327.1	1	-	33332431	33332541	9.216216	7.755946	14.718590
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	5.501672	1.843846	3.499099
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	0.269388	0.065389	0.124089
ENSG00000116544	DLGAP3	1	-	34865436	34929585	1.664320	0.403981	0.766642
ENSG00000163866	SMIM12	1	-	34712737	34859816	18.112907	4.396557	8.343421
ENSG00000189280	GJB5	1	+	34755047	34758512	1.453875	0.352900	0.669704
ENSG00000189433	GJB4	1	+	34759741	34763724	0.106690	0.025897	0.049145
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.271429	0.065884	0.125029
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.000000	0.000000	0.000000
ENSG00000188910	GJB3	1	+	34781189	34786369	1.878257	0.455910	0.865189
ENSG00000187513	GJA4	1	+	34792998	34795747	87.652298	21.275894	40.375626
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	19.908333	4.832362	9.170454
ENSG00000197056	ZMYM1	1	+	35059786	35115859	2.911412	0.706689	1.341095
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	26.353258	6.396742	12.139206
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	37.522427	9.107841	17.284105
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	79.945770	19.405285	36.825737
ENSG00000163867	ZMYM6	1	-	34986165	35031968	14.890786	3.614449	6.859202
ENSG00000146463	ZMYM4	1	+	35268967	35422058	28.430235	6.900888	13.095932
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.000000	0.000000	0.000000
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	1.285553	0.312043	0.592169
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	5.278867	1.281343	2.431625
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.030960	0.007515	0.014261
ENSG00000116560	SFPQ	1	-	35176378	35193148	290.008148	70.393852	133.587616
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	3.285437	0.797476	1.513384
ENSG00000116819	TFAP2E	1	+	35573370	35595328	12.253997	2.974420	5.644607
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	16.893154	4.100485	7.781560
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.000000	0.000000	0.000000
ENSG00000020129	NCDN	1	+	35557473	35567274	30.752192	7.464498	14.165504
ENSG00000126067	PSMB2	1	-	35599544	35641844	43.634422	10.591410	20.099499
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.065757	0.015961	0.030290
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.000000	0.000000	0.000000
ENSG00000142686	C1orf216	1	-	35713875	35719472	38.863049	9.433251	17.901640
ENSG00000134698	AGO4	1	+	35808172	35857890	31.584217	7.666456	14.548763
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	0.097861	0.040815	0.077456
ENSG00000092850	TEKT2	1	+	36084075	36088275	0.774069	0.187890	0.356562
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	58.594124	14.222587	26.990444
ENSG00000092847	AGO1	1	+	35869808	35929610	12.501231	3.034431	5.758492
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	11.078063	2.688985	5.102932
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	6.282828	1.558127	2.956884
ENSG00000126070	AGO3	1	+	35930718	36072500	10.163340	2.466954	4.681580
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.117153	0.028437	0.053965
ENSG00000171812	COL8A2	1	-	36095236	36125220	39.164883	9.506516	18.040676
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	38.481712	9.340689	17.725985
ENSG00000116871	MAP7D1	1	+	36155579	36180849	20.132750	4.886834	9.273829
ENSG00000054118	THRAP3	1	+	36224416	36305357	13.138550	3.189128	6.052063
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.000000	0.000000	0.000000
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.720430	0.174870	0.331855
ENSG00000214193	SH3D21	1	+	36306387	36324886	6.780860	1.645922	3.123494
ENSG00000142694	EVA1B	1	-	36322031	36324154	58.795280	14.271414	27.083103
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	28.015741	6.800278	12.905003
ENSG00000181817	LSM10	1	-	36391238	36397892	44.516045	10.805407	20.505602
ENSG00000116885	OSCP1	1	-	36415827	36450451	1.974075	0.479168	0.909326
ENSG00000201448	SNORA63	1	-	36418450	36418578	1.604651	0.389498	0.739157
ENSG00000196182	STK40	1	-	36339624	36385896	41.649372	10.109577	19.185116
ENSG00000116898	MRPS15	1	-	36455718	36464437	21.816187	5.295456	10.049276
ENSG00000119535	CSF3R	1	-	36466043	36483278	7.005876	1.700541	3.227144
ENSG00000223944	RP5-1180C18.1	1	-	37262739	37325100	0.206376	0.050094	0.095064
ENSG00000252368	RNA5SP43	1	-	37264677	37264786	0.000000	0.000000	0.000000
ENSG00000233621	LINC01137	1	-	37454879	37474411	11.482437	2.787139	5.289201
ENSG00000163874	ZC3H12A	1	+	37474552	37484379	17.179661	4.170029	7.913535
ENSG00000278228	MIR6732	1	+	37480230	37480289	7.100000	2.504492	4.752818
ENSG00000163875	MEAF6	1	-	37492575	37514774	34.961140	8.486138	16.104288
ENSG00000263675	MIR5581	1	-	37500935	37500994	1.000000	0.242731	0.460634
ENSG00000163873	GRIK3	1	-	36795527	37034129	88.465981	21.473400	40.750439
ENSG00000280570	AC117945.1	1	-	36909316	36909416	0.000000	0.000000	0.000000
ENSG00000237749	RP3-423B22.5	1	+	37556247	37556499	3.454545	0.838524	1.591281
ENSG00000163877	SNIP1	1	-	37534449	37554302	16.627251	4.035943	7.659077
ENSG00000232273	FTH1P1	1	+	37544763	37545294	2.546993	0.618233	1.173231
ENSG00000169218	RSPO1	1	-	37611350	37634923	0.906119	0.219943	0.417389
ENSG00000134690	CDCA8	1	+	37692418	37709719	1.614419	0.391869	0.743656
ENSG00000183317	EPHA10	1	-	37713880	37765133	0.472890	0.114785	0.217829
ENSG00000200421	Y_RNA	1	-	37737955	37738054	0.000000	0.000000	0.000000
ENSG00000185090	MANEAL	1	+	37793802	37801137	4.824387	1.171026	2.222276
ENSG00000233728	RP11-109P14.9	1	-	37799720	37800879	0.731429	0.177540	0.336921
ENSG00000116922	C1orf109	1	-	37681570	37692249	13.313261	4.794370	9.098357
ENSG00000163879	DNALI1	1	+	37556919	37566857	18.901817	4.588049	8.706820
ENSG00000134697	GNL2	1	-	37566816	37595935	18.667015	4.531055	8.598661
ENSG00000196449	YRDC	1	-	37802944	37808185	17.359255	4.213623	7.996262
ENSG00000197982	C1orf122	1	+	37806979	37809454	54.650379	13.265320	25.173822
ENSG00000188786	MTF1	1	-	37809567	37859620	11.999626	2.912677	5.527435
ENSG00000235673	RP11-109P14.8	1	+	37840986	37841676	0.000000	0.000000	0.000000
ENSG00000277168	Metazoa_SRP	1	+	37953508	37953780	0.388278	0.094247	0.178854
ENSG00000230955	RP11-109P14.10	1	+	37860697	37861580	11.018711	2.674578	5.075593
ENSG00000204084	INPP5B	1	-	37860697	37947057	14.261086	3.461602	6.569140
ENSG00000252448	SNORA63	1	+	37884237	37884317	3.222222	0.782132	1.484265
ENSG00000222282	RNU6-584P	1	+	37885023	37885117	0.000000	0.000000	0.000000
ENSG00000183431	SF3A3	1	-	37956975	37990921	41.613609	10.100897	19.168642
ENSG00000212541	RNU6-510P	1	+	37991462	37991569	3.925926	0.952942	1.808415
ENSG00000183386	FHL3	1	-	37996770	38005606	55.627247	13.502435	25.623800
ENSG00000183520	UTP11L	1	+	38009258	38024824	16.997046	4.125703	7.829417
ENSG00000237290	LINC01343	1	-	38209034	38214767	0.133158	0.032322	0.061337
ENSG00000185668	POU3F1	1	-	38043827	38046794	64.146057	15.570292	29.548008
ENSG00000215895	RP11-334L9.1	1	+	38708931	38710890	0.253827	0.061612	0.116921
ENSG00000224592	RP5-884C9.2	1	+	38047314	38119025	2.024854	0.491494	0.932717
ENSG00000223589	RP5-884C9.3	1	-	38080572	38080911	0.000000	0.000000	0.000000
ENSG00000265596	MIR3659	1	+	38089231	38089329	0.181818	0.044133	0.083752
ENSG00000116954	RRAGC	1	-	38838198	38859823	28.468260	6.910118	13.113447
ENSG00000273637	RP5-864K19.7	1	-	38839333	38874494	23.068863	5.599519	10.626302
ENSG00000228436	RP5-864K19.4	1	+	38860000	38919396	1.085406	0.263461	0.499975
ENSG00000214114	MYCBP	1	-	38862964	38874105	9.848635	2.390565	4.536616
ENSG00000274944	RP5-864K19.6	1	-	38864501	38881617	2.000308	0.485536	0.921410
ENSG00000131233	GJA9	1	-	38874451	38881587	0.558580	0.139962	0.265609
ENSG00000158315	RHBDL2	1	-	38885807	38941799	1.056887	0.256539	0.486838
ENSG00000199963	RNU6-605P	1	+	38926870	38926977	0.000000	0.000000	0.000000
ENSG00000174574	AKIRIN1	1	+	38991223	39006059	71.366470	17.322824	32.873821
ENSG00000168653	NDUFS5	1	+	39026318	39034636	335.556580	81.449852	154.568756
ENSG00000127603	MACF1	1	+	39081316	39487177	4.007474	2.051257	3.892704
ENSG00000206654	RNU6-608P	1	-	39120940	39121043	0.000000	0.000000	0.000000
ENSG00000222378	RNA5SP44	1	-	39154164	39154296	0.000000	0.000000	0.000000
ENSG00000270040	RP11-416A14.1	1	+	39206512	39206957	1.356502	0.329265	0.624851
ENSG00000226438	RP11-420K8.1	1	-	39249838	39257649	0.000000	0.000000	0.000000
ENSG00000217897	HSPE1P8	1	-	39304294	39304898	0.000000	0.000000	0.000000
ENSG00000183682	BMP8A	1	+	39491646	39525935	10.681738	2.592785	4.920372
ENSG00000237624	OXCT2P1	1	+	39514956	39516490	6.140391	2.138186	4.057671
ENSG00000182109	RP11-69E11.4	1	-	39522280	39546187	23.658384	5.742614	10.897856
ENSG00000243970	PPIEL	1	-	39531838	39558707	14.233703	3.454955	6.556527
ENSG00000116981	NT5C1A	1	-	39659121	39672038	0.195122	0.047362	0.089880
ENSG00000116983	HPCAL4	1	-	39678648	39691689	0.197904	0.048037	0.091161
ENSG00000090621	PABPC4	1	-	39560816	39576790	57.458904	13.947035	26.467524
ENSG00000228060	RP11-69E11.8	1	+	39565160	39573203	2.994889	0.726951	1.379548
ENSG00000201457	SNORA55	1	-	39567374	39567508	10.518518	9.010572	17.099516
ENSG00000163909	HEYL	1	-	39624153	39639945	25.467495	6.181740	11.731193
ENSG00000225903	RP1-144F13.3	1	+	39633416	39633903	0.019737	0.004791	0.009092
ENSG00000261798	RP1-118J21.25	1	+	39788976	39790171	2.465719	0.598708	1.136179
ENSG00000116990	MYCL	1	-	39895426	39902256	2.974916	0.722103	1.370347
ENSG00000236546	RP1-118J21.5	1	+	39897745	39899098	0.039490	0.009585	0.018190
ENSG00000043514	TRIT1	1	-	39841022	39883511	34.943672	8.481898	16.096243
ENSG00000202222	Y_RNA	1	-	39881566	39881678	0.000000	0.000000	0.000000
ENSG00000084072	PPIE	1	+	39692182	39763914	10.113489	2.454853	4.658617
ENSG00000225333	RP1-144F13.4	1	+	39718028	39718595	0.000000	0.000000	0.000000
ENSG00000252413	RNU7-121P	1	-	39723566	39723627	0.000000	0.000000	0.000000
ENSG00000116985	BMP8B	1	-	39757182	39788861	40.064976	9.724996	18.455290
ENSG00000198754	OXCT2	1	-	39769523	39771348	12.806682	3.108573	5.899193
ENSG00000168389	MFSD2A	1	+	39955112	39969968	21.863905	5.307039	10.071257
ENSG00000228477	RP3-342P20.2	1	+	39962680	39963404	10.900573	4.337779	8.231877
ENSG00000188800	TMCO2	1	+	40245947	40251691	0.038315	0.009300	0.017649
ENSG00000259943	RP1-39G22.7	1	-	40256427	40257967	34.190784	8.299623	15.750334
ENSG00000117000	RLF	1	+	40161373	40240921	26.323406	6.389496	12.125455
ENSG00000207508	RNU6-1237P	1	+	40177843	40177949	0.000000	0.000000	0.000000
ENSG00000131236	CAP1	1	+	40040233	40072649	164.428268	39.911774	75.741249
ENSG00000131238	PPT1	1	-	40072705	40097703	96.864716	23.512030	44.619179
ENSG00000084073	ZMPSTE24	1	+	40258107	40294184	32.142776	7.802035	14.806054
ENSG00000231296	RP1-39G22.4	1	-	40262672	40262984	1.696486	0.411789	0.781459
ENSG00000227311	RP1-228H13.1	1	-	40333078	40333557	0.312500	0.076359	0.144908
ENSG00000049089	COL9A2	1	-	40300487	40317816	6.746085	1.637481	3.107476
ENSG00000187801	ZFP69B	1	+	40450102	40463718	0.572087	0.138863	0.263523
ENSG00000260920	RP1-228H13.5	1	+	40464319	40466767	0.897509	0.217853	0.413423
ENSG00000279667	RP11-656D10.7	1	+	40473055	40474059	0.375124	0.091054	0.172795
ENSG00000187815	ZFP69	1	+	40477215	40496343	6.199507	1.504810	2.855704
ENSG00000238287	RP11-656D10.3	1	-	40493157	40508661	0.368595	0.089469	0.169787
ENSG00000164002	EXO5	1	+	40508741	40516556	6.968740	1.691526	3.210038
ENSG00000227278	RP11-656D10.5	1	-	40514461	40515057	0.106481	0.025846	0.049049
ENSG00000238186	RP11-656D10.6	1	-	40515754	40517174	2.115385	0.513469	0.974418
ENSG00000236505	RP1-63P18.2	1	+	40563534	40563659	0.595238	0.146409	0.277843
ENSG00000117010	ZNF684	1	+	40531561	40548169	4.662389	1.131704	2.147655
ENSG00000084070	SMAP2	1	+	40344850	40423326	5.354190	1.299626	2.466322
ENSG00000213172	RP1-228H13.2	1	+	40364766	40365183	0.000000	0.000000	0.000000
ENSG00000117016	RIMS3	1	-	40620679	40665657	7.694402	1.867667	3.544303
ENSG00000179862	CITED4	1	-	40861051	40862366	15.747721	3.822638	7.254285
ENSG00000117013	KCNQ4	1	+	40784012	40840452	4.111447	0.997974	1.893872
ENSG00000264582	RN7SL326P	1	+	40804846	40805141	0.000000	0.000000	0.000000
ENSG00000237899	RP4-739H11.3	1	-	40669089	40687588	0.552017	0.133991	0.254278
ENSG00000272145	NFYC-AS1	1	-	40690380	40692066	19.009485	4.614183	8.756415
ENSG00000066136	NFYC	1	+	40691570	40771603	5.560059	1.349596	2.561152
ENSG00000198974	MIR30E	1	+	40754351	40754463	0.000000	0.000000	0.000000
ENSG00000207962	MIR30C1	1	+	40757284	40757372	0.000000	0.000000	0.000000
ENSG00000171793	CTPS1	1	+	40979335	41012565	9.016534	2.188589	4.153322
ENSG00000281712	AL391730.2	1	-	40984853	40984919	0.000000	0.000000	0.000000
ENSG00000235358	RP11-399E6.1	1	+	41242373	41284861	0.575613	0.139719	0.265147
ENSG00000213987	RP11-399E6.2	1	-	41264550	41264862	0.000000	0.000000	0.000000
ENSG00000127129	EDN2	1	-	41478775	41484673	1.109823	0.269388	0.511222
ENSG00000204060	FOXO6	1	+	41361922	41383590	4.839033	1.174581	2.229023
ENSG00000229901	RP11-399E6.4	1	-	41375004	41375669	4.134518	1.003574	1.904500
ENSG00000281207	SLFNL1-AS1	1	+	41014590	41043890	1.859601	0.451382	0.856595
ENSG00000171790	SLFNL1	1	-	41015597	41023237	0.709049	0.172108	0.326612
ENSG00000010803	SCMH1	1	-	41027200	41242154	41.407902	10.050964	19.073885
ENSG00000215893	RP4-635E8.1	1	+	41098638	41099136	0.300601	0.072965	0.138467
ENSG00000197273	GUCA2A	1	-	42162691	42164718	0.653779	0.158692	0.301153
ENSG00000127124	HIVEP3	1	-	41506365	42035925	0.496018	0.120399	0.228483
ENSG00000230881	RP11-486B10.3	1	+	41535443	41535868	0.000000	0.000000	0.000000
ENSG00000230638	RP11-486B10.4	1	+	41542069	41544310	0.000000	0.000000	0.000000
