Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000281319	AL136115.1	1	-	31928144	31928300	0.101911	0.027150	0.052496
ENSG00000228634	RP4-534N18.2	1	+	31933020	31933975	2.177950	0.580235	1.121893
ENSG00000121774	KHDRBS1	1	+	32013829	32060850	84.301003	22.458916	43.424648
ENSG00000203325	RP11-277A4.4	1	-	32052291	32073474	1.796474	0.478605	0.925389
ENSG00000121775	TMEM39B	1	+	32072031	32102866	10.081757	2.685915	5.193257
ENSG00000266203	MIR5585	1	+	32086949	32087007	0.694915	0.185135	0.357961
ENSG00000276493	Metazoa_SRP	1	-	32087523	32087813	0.230241	0.061339	0.118600
ENSG00000025800	KPNA6	1	+	32108038	32176568	18.241795	4.859858	9.396608
ENSG00000250135	RP4-622L5.2	1	+	32170733	32176568	41.247375	10.988853	21.247110
ENSG00000084652	TXLNA	1	+	32179686	32198285	78.134628	20.816111	40.248264
ENSG00000182866	LCK	1	+	32251239	32286165	0.858940	0.228833	0.442452
ENSG00000277617	Metazoa_SRP	1	-	32269338	32269597	0.000000	0.000000	0.000000
ENSG00000183615	FAM167B	1	+	32247233	32248856	28.553419	7.607013	14.708274
ENSG00000160050	CCDC28B	1	+	32200386	32205387	6.884315	1.834074	3.546209
ENSG00000224066	RP4-622L5.7	1	-	32204769	32206814	3.358251	0.894683	1.729883
ENSG00000160051	IQCC	1	+	32205661	32208687	11.176073	2.977456	5.756955
ENSG00000222046	DCDC2B	1	+	32209094	32216196	1.965757	0.523704	1.012589
ENSG00000160055	TMEM234	1	-	32214472	32222359	19.474377	5.188235	10.031528
ENSG00000084623	EIF3I	1	+	32221928	32231604	123.713806	32.959015	63.726746
ENSG00000220785	MTMR9LP	1	-	32231658	32241620	25.517899	6.798309	13.144633
ENSG00000233775	RP4-811H24.9	1	-	32349194	32350663	0.424309	0.113042	0.218568
ENSG00000175130	MARCKSL1	1	-	32333832	32336379	50.897587	13.559799	26.218073
ENSG00000116478	HDAC1	1	+	32292086	32333635	63.399445	16.890461	32.657959
ENSG00000229259	LRRC37A12P	1	-	32423214	32426789	0.083287	0.022189	0.042902
ENSG00000162526	TSSK3	1	+	32351521	32364312	7.463332	1.988332	3.844469
ENSG00000225828	FAM229A	1	-	32361270	32364278	49.148785	13.093894	25.317240
ENSG00000160058	BSDC1	1	-	32365103	32394731	56.112904	14.949228	28.904556
ENSG00000254553	RP1-27O5.3	1	+	32465057	32600792	4.401799	1.172698	2.267429
ENSG00000273274	ZBTB8B	1	+	32465069	32496686	0.029531	0.007867	0.015212
ENSG00000160062	ZBTB8A	1	+	32539427	32605939	7.019647	1.870128	3.615920
ENSG00000176261	ZBTB8OS	1	-	32600172	32650903	3.300053	0.879178	1.699904
ENSG00000200591	Y_RNA	1	+	32639951	32640052	0.098039	0.026119	0.050501
ENSG00000224409	RP11-114B7.6	1	-	32717734	32725237	0.000000	0.000000	0.000000
ENSG00000162522	KIAA1522	1	+	32741885	32774970	6.663725	1.775306	3.432580
ENSG00000162521	RBBP4	1	+	32651142	32686211	21.711264	5.784171	11.183782
ENSG00000162520	SYNC	1	-	32680360	32703596	8.161887	2.174436	4.204304
ENSG00000160097	FNDC5	1	-	32862268	32872482	0.748903	0.199518	0.385771
ENSG00000121905	HPCA	1	+	32885994	32898441	2.544912	0.677999	1.310920
ENSG00000121900	TMEM54	1	-	32894594	32901438	32.995766	8.790514	16.996590
ENSG00000278966	FKSG48	1	+	32973667	32974041	0.400000	0.107276	0.207420
ENSG00000217644	RP4-803A2.1	1	+	32979947	32980472	0.287072	0.076986	0.148854
ENSG00000116514	RNF19B	1	-	32936445	32964685	27.302490	7.273749	14.063902
ENSG00000134684	YARS	1	-	32775237	32818153	16.817341	4.480365	8.662851
ENSG00000116497	S100PBP	1	+	32816767	32858879	9.676103	2.577843	4.984299
ENSG00000142920	AZIN2	1	+	33081104	33120530	4.908828	1.307777	2.528607
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	1.431618	0.381402	0.737447
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	0.435689	0.116073	0.224430
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	0.753571	0.200761	0.388175
ENSG00000004455	AK2	1	-	33007940	33080996	38.037441	10.133684	19.593628
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.437681	0.116604	0.225456
ENSG00000116525	TRIM62	1	-	33145402	33182059	9.675535	2.577692	4.984006
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	1.169374	0.311537	0.602361
ENSG00000160094	ZNF362	1	+	33256545	33300719	35.813419	9.541175	18.448004
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	1.539446	0.410129	0.792991
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	2.603240	0.693538	1.340966
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	0.805707	0.214651	0.415031
ENSG00000142698	C1orf94	1	+	34166883	34219131	0.041861	0.011152	0.021563
ENSG00000221053	AC115286.1	1	-	34175866	34175949	0.000000	0.000000	0.000000
ENSG00000116544	DLGAP3	1	-	34865436	34929585	0.632135	0.168409	0.325622
ENSG00000121904	CSMD2	1	-	33513999	34165842	0.771262	0.205475	0.397288
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.106308	0.028322	0.054761
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.000000	0.000000	0.000000
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000163866	SMIM12	1	-	34712737	34859816	9.967927	2.655589	5.134621
ENSG00000189280	GJB5	1	+	34755047	34758512	0.000000	0.000000	0.000000
ENSG00000189433	GJB4	1	+	34759741	34763724	0.052817	0.014071	0.027207
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.000000	0.000000	0.000000
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.000000	0.000000	0.000000
ENSG00000188910	GJB3	1	+	34781189	34786369	0.161683	0.043075	0.083285
ENSG00000187513	GJA4	1	+	34792998	34795747	89.862549	23.940584	46.289482
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	10.890278	2.901316	5.609737
ENSG00000184389	A3GALT2	1	-	33306766	33321098	0.884653	0.235683	0.455697
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	17.580238	4.683611	9.055831
ENSG00000134686	PHC2	1	-	33323623	33431052	268.820221	71.617302	138.473129
ENSG00000266239	AL513327.1	1	-	33332431	33332541	31.396397	12.915986	24.973249
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	31.361204	8.355044	16.154604
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	0.253061	0.067419	0.130355
ENSG00000197056	ZMYM1	1	+	35059786	35115859	2.477744	0.660104	1.276321
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	16.549612	4.409039	8.524941
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	47.696030	12.706861	24.568903
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	139.742950	37.229393	71.983582
ENSG00000163867	ZMYM6	1	-	34986165	35031968	12.882094	3.431962	6.635750
ENSG00000146463	ZMYM4	1	+	35268967	35422058	17.071793	4.548154	8.793923
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.000000	0.000000	0.000000
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	2.615877	0.696905	1.347476
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	1.614379	0.430092	0.831590
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.000000	0.000000	0.000000
ENSG00000116560	SFPQ	1	-	35176378	35193148	97.581421	25.996998	50.265583
ENSG00000126067	PSMB2	1	-	35599544	35641844	25.446211	6.779212	13.107705
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.065932	0.017565	0.033963
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.000000	0.000000	0.000000
ENSG00000142686	C1orf216	1	-	35713875	35719472	39.976166	10.650186	20.592291
ENSG00000134698	AGO4	1	+	35808172	35857890	24.185495	6.443340	12.458294
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	18.792536	5.006583	9.680304
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.075773	0.020187	0.039032
ENSG00000020129	NCDN	1	+	35557473	35567274	73.602905	19.608801	37.913906
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	4.890291	1.302839	2.519058
ENSG00000116819	TFAP2E	1	+	35573370	35595328	22.067154	5.878985	11.367105
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	2.613636	1.000380	1.934250
ENSG00000092847	AGO1	1	+	35869808	35929610	9.101366	2.424726	4.688243
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	13.445621	4.220873	8.161122
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	0.222294	0.096675	0.186922
ENSG00000092850	TEKT2	1	+	36084075	36088275	1.331622	0.354762	0.685937
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	42.187351	11.239275	21.731306
ENSG00000126070	AGO3	1	+	35930718	36072500	10.715828	2.854840	5.519876
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.257958	0.068723	0.132878
ENSG00000171812	COL8A2	1	-	36095236	36125220	28.749250	7.659185	14.809149
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	38.414234	10.234066	19.787720
ENSG00000116871	MAP7D1	1	+	36155579	36180849	15.249150	4.062578	7.855054
ENSG00000054118	THRAP3	1	+	36224416	36305357	12.165843	3.241143	6.266799
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.000000	0.000000	0.000000
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.000000	0.000000	0.000000
ENSG00000214193	SH3D21	1	+	36306387	36324886	5.318758	1.416988	2.739768
ENSG00000142694	EVA1B	1	-	36322031	36324154	102.799088	27.387054	52.953274
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	26.032658	6.935449	13.409793
ENSG00000196182	STK40	1	-	36339624	36385896	46.094990	12.280323	23.744184
ENSG00000181817	LSM10	1	-	36391238	36397892	42.803474	11.403419	22.048681
ENSG00000116885	OSCP1	1	-	36415827	36450451	1.995119	0.531526	1.027714
ENSG00000201448	SNORA63	1	-	36418450	36418578	1.736434	1.011951	1.956623
ENSG00000116898	MRPS15	1	-	36455718	36464437	21.960220	5.850497	11.312022
ENSG00000119535	CSF3R	1	-	36466043	36483278	6.093564	1.623407	3.138882
ENSG00000233621	LINC01137	1	-	37454879	37474411	11.516129	3.068051	5.932122
ENSG00000163874	ZC3H12A	1	+	37474552	37484379	11.089991	2.954522	5.712613
ENSG00000278228	MIR6732	1	+	37480230	37480289	1.483333	0.395180	0.764086
ENSG00000163873	GRIK3	1	-	36795527	37034129	21.202057	5.648512	10.921481
ENSG00000280570	AC117945.1	1	-	36909316	36909416	0.000000	0.000000	0.000000
ENSG00000237749	RP3-423B22.5	1	+	37556247	37556499	3.926546	1.047138	2.024657
ENSG00000163875	MEAF6	1	-	37492575	37514774	44.420704	11.834270	22.881737
ENSG00000263675	MIR5581	1	-	37500935	37500994	2.566667	6.850395	13.245341
ENSG00000163877	SNIP1	1	-	37534449	37554302	9.939853	2.648110	5.120160
ENSG00000232273	FTH1P1	1	+	37544763	37545294	1.616541	0.430668	0.832703
ENSG00000169218	RSPO1	1	-	37611350	37634923	0.691162	0.184135	0.356027
ENSG00000134690	CDCA8	1	+	37692418	37709719	1.360470	0.362447	0.700797
ENSG00000183317	EPHA10	1	-	37713880	37765133	0.129539	0.034511	0.066727
ENSG00000200421	Y_RNA	1	-	37737955	37738054	0.000000	0.000000	0.000000
ENSG00000116922	C1orf109	1	-	37681570	37692249	10.082093	4.113389	7.953298
ENSG00000185090	MANEAL	1	+	37793802	37801137	2.081180	0.554454	1.072046
ENSG00000233728	RP11-109P14.9	1	-	37799720	37800879	0.687143	0.183064	0.353957
ENSG00000163879	DNALI1	1	+	37556919	37566857	15.619839	4.161334	8.046001
ENSG00000134697	GNL2	1	-	37566816	37595935	13.399130	3.569708	6.902083
ENSG00000196449	YRDC	1	-	37802944	37808185	14.435925	3.845924	7.436151
ENSG00000197982	C1orf122	1	+	37806979	37809454	43.588524	11.612566	22.453070
ENSG00000188786	MTF1	1	-	37809567	37859620	7.633599	2.033693	3.932176
ENSG00000235673	RP11-109P14.8	1	+	37840986	37841676	0.000000	0.000000	0.000000
ENSG00000230955	RP11-109P14.10	1	+	37860697	37861580	12.517672	3.334875	6.448031
ENSG00000204084	INPP5B	1	-	37860697	37947057	26.368422	7.024900	13.582750
ENSG00000252448	SNORA63	1	+	37884237	37884317	17.086420	4.552051	8.801458
ENSG00000222282	RNU6-584P	1	+	37885023	37885117	5.694737	1.517154	2.933440
ENSG00000183431	SF3A3	1	-	37956975	37990921	26.033016	6.935544	13.409978
ENSG00000212541	RNU6-510P	1	+	37991462	37991569	1.027778	0.273814	0.529423
ENSG00000183386	FHL3	1	-	37996770	38005606	35.979290	9.585364	18.533445
ENSG00000183520	UTP11L	1	+	38009258	38024824	11.151551	2.970923	5.744323
ENSG00000185668	POU3F1	1	-	38043827	38046794	29.188343	7.776255	15.035504
ENSG00000237290	LINC01343	1	-	38209034	38214767	0.017959	0.004785	0.009251
ENSG00000224592	RP5-884C9.2	1	+	38047314	38119025	2.374269	0.632537	1.223020
ENSG00000223589	RP5-884C9.3	1	-	38080572	38080911	0.000000	0.000000	0.000000
ENSG00000265596	MIR3659	1	+	38089231	38089329	0.000000	0.000000	0.000000
ENSG00000116954	RRAGC	1	-	38838198	38859823	26.539675	7.070525	13.670964
ENSG00000273637	RP5-864K19.7	1	-	38839333	38874494	16.257484	4.331212	8.374462
ENSG00000228436	RP5-864K19.4	1	+	38860000	38919396	0.962541	0.256434	0.495819
ENSG00000214114	MYCBP	1	-	38862964	38874105	10.294176	2.742506	5.302677
ENSG00000274944	RP5-864K19.6	1	-	38864501	38881617	1.461704	0.389418	0.752945
ENSG00000131233	GJA9	1	-	38874451	38881587	0.481770	0.137512	0.265882
ENSG00000158315	RHBDL2	1	-	38885807	38941799	0.980501	0.261219	0.505070
ENSG00000199963	RNU6-605P	1	+	38926870	38926977	0.000000	0.000000	0.000000
ENSG00000174574	AKIRIN1	1	+	38991223	39006059	37.943451	10.108644	19.545214
ENSG00000168653	NDUFS5	1	+	39026318	39034636	298.346710	79.483559	153.682648
ENSG00000183682	BMP8A	1	+	39491646	39525935	3.130319	0.833959	1.612472
ENSG00000237624	OXCT2P1	1	+	39514956	39516490	2.095114	0.558166	1.079223
ENSG00000182109	RP11-69E11.4	1	-	39522280	39546187	8.631252	2.299481	4.446081
ENSG00000243970	PPIEL	1	-	39531838	39558707	2.469865	0.658005	1.272263
ENSG00000127603	MACF1	1	+	39081316	39487177	3.079274	1.343511	2.597698
ENSG00000206654	RNU6-608P	1	-	39120940	39121043	0.000000	0.000000	0.000000
ENSG00000222378	RNA5SP44	1	-	39154164	39154296	0.000000	0.000000	0.000000
ENSG00000270040	RP11-416A14.1	1	+	39206512	39206957	0.000000	0.000000	0.000000
ENSG00000226438	RP11-420K8.1	1	-	39249838	39257649	0.132616	0.035331	0.068312
ENSG00000217897	HSPE1P8	1	-	39304294	39304898	0.000000	0.000000	0.000000
ENSG00000116983	HPCAL4	1	-	39678648	39691689	0.177952	0.047409	0.091666
ENSG00000163909	HEYL	1	-	39624153	39639945	19.563370	5.211944	10.077371
ENSG00000225903	RP1-144F13.3	1	+	39633416	39633903	0.654605	0.174396	0.337196
ENSG00000090621	PABPC4	1	-	39560816	39576790	58.378174	15.552727	30.071428
ENSG00000228060	RP11-69E11.8	1	+	39565160	39573203	3.704359	0.986891	1.908168
ENSG00000201457	SNORA55	1	-	39567374	39567508	5.029630	6.512520	12.592055
ENSG00000261798	RP1-118J21.25	1	+	39788976	39790171	5.836957	1.555044	3.006700
ENSG00000116990	MYCL	1	-	39895426	39902256	0.578313	0.154070	0.297897
ENSG00000236546	RP1-118J21.5	1	+	39897745	39899098	0.000000	0.000000	0.000000
ENSG00000084072	PPIE	1	+	39692182	39763914	13.983519	3.725397	7.203110
ENSG00000225333	RP1-144F13.4	1	+	39718028	39718595	0.123239	0.032833	0.063482
ENSG00000252413	RNU7-121P	1	-	39723566	39723627	0.000000	0.000000	0.000000
ENSG00000116985	BMP8B	1	-	39757182	39788861	20.358194	5.423696	10.486795
ENSG00000198754	OXCT2	1	-	39769523	39771348	10.221249	2.723078	5.265111
ENSG00000043514	TRIT1	1	-	39841022	39883511	20.823694	5.547710	10.726582
ENSG00000202222	Y_RNA	1	-	39881566	39881678	0.663717	0.176823	0.341890
ENSG00000168389	MFSD2A	1	+	39955112	39969968	10.301716	2.744515	5.306561
ENSG00000228477	RP3-342P20.2	1	+	39962680	39963404	3.718392	1.385324	2.678544
ENSG00000131236	CAP1	1	+	40040233	40072649	82.696198	22.031374	42.597992
ENSG00000131238	PPT1	1	-	40072705	40097703	72.429756	19.296257	37.309601
ENSG00000117000	RLF	1	+	40161373	40240921	20.365675	5.425688	10.490649
ENSG00000207508	RNU6-1237P	1	+	40177843	40177949	0.000000	0.000000	0.000000
ENSG00000259943	RP1-39G22.7	1	-	40256427	40257967	32.279041	8.599915	16.628061
ENSG00000227311	RP1-228H13.1	1	-	40333078	40333557	0.627083	0.167619	0.324093
ENSG00000049089	COL9A2	1	-	40300487	40317816	5.638159	1.502081	2.904296
ENSG00000084073	ZMPSTE24	1	+	40258107	40294184	29.379900	7.827199	15.134006
ENSG00000231296	RP1-39G22.4	1	-	40262672	40262984	0.000000	0.000000	0.000000
ENSG00000260920	RP1-228H13.5	1	+	40464319	40466767	0.630461	0.167963	0.324759
ENSG00000279667	RP11-656D10.7	1	+	40473055	40474059	0.133333	0.035787	0.069194
ENSG00000187801	ZFP69B	1	+	40450102	40463718	0.536463	0.142921	0.276340
ENSG00000187815	ZFP69	1	+	40477215	40496343	5.753695	1.532861	2.963810
ENSG00000238287	RP11-656D10.3	1	-	40493157	40508661	1.494215	0.398079	0.769691
ENSG00000164002	EXO5	1	+	40508741	40516556	3.173027	0.845337	1.634471
ENSG00000227278	RP11-656D10.5	1	-	40514461	40515057	0.064815	0.017268	0.033387
ENSG00000238186	RP11-656D10.6	1	-	40515754	40517174	0.551282	0.146869	0.283973
ENSG00000084070	SMAP2	1	+	40344850	40423326	5.414445	1.442481	2.789058
ENSG00000213172	RP1-228H13.2	1	+	40364766	40365183	0.000000	0.000000	0.000000
ENSG00000117010	ZNF684	1	+	40531561	40548169	5.745311	1.530628	2.959491
ENSG00000237899	RP4-739H11.3	1	-	40669089	40687588	0.462845	0.123308	0.238418
ENSG00000117016	RIMS3	1	-	40620679	40665657	4.967657	1.323450	2.558911
ENSG00000117013	KCNQ4	1	+	40784012	40840452	2.074261	0.552611	1.068481
ENSG00000264582	RN7SL326P	1	+	40804846	40805141	0.108108	0.028801	0.055688
ENSG00000229528	RP5-1066H13.4	1	+	40863914	40876670	0.000000	0.000000	0.000000
ENSG00000228940	RP11-348A7.1	1	-	40938104	40939763	0.081433	0.021695	0.041947
ENSG00000273910	AL391730.1	1	+	40939661	40939767	0.000000	0.000000	0.000000
ENSG00000179862	CITED4	1	-	40861051	40862366	16.795593	4.474773	8.652040
ENSG00000272145	NFYC-AS1	1	-	40690380	40692066	11.521636	3.777663	7.304169
ENSG00000066136	NFYC	1	+	40691570	40771603	4.350484	1.159027	2.240996
ENSG00000198974	MIR30E	1	+	40754351	40754463	0.000000	0.000000	0.000000
ENSG00000207962	MIR30C1	1	+	40757284	40757372	0.000000	0.000000	0.000000
ENSG00000171793	CTPS1	1	+	40979335	41012565	7.805377	2.079457	4.020661
ENSG00000281712	AL391730.2	1	-	40984853	40984919	0.000000	0.000000	0.000000
ENSG00000235358	RP11-399E6.1	1	+	41242373	41284861	0.051771	0.013792	0.026668
ENSG00000213987	RP11-399E6.2	1	-	41264550	41264862	0.000000	0.000000	0.000000
ENSG00000127129	EDN2	1	-	41478775	41484673	0.771202	0.205459	0.397257
ENSG00000204060	FOXO6	1	+	41361922	41383590	6.926188	1.845229	3.567778
ENSG00000229901	RP11-399E6.4	1	-	41375004	41375669	4.581218	1.220498	2.359851
ENSG00000227538	HNRNPFP1	1	+	42040597	42041729	0.132392	0.035506	0.068651
ENSG00000044012	GUCA2B	1	+	42153421	42155824	0.249581	0.066492	0.128563
ENSG00000197273	GUCA2A	1	-	42162691	42164718	0.130053	0.034648	0.066992
ENSG00000281207	SLFNL1-AS1	1	+	41014590	41043890	3.586610	0.955521	1.847514
ENSG00000171790	SLFNL1	1	-	41015597	41023237	1.133643	0.302018	0.583956
ENSG00000010803	SCMH1	1	-	41027200	41242154	46.574776	12.408144	23.991331
ENSG00000215893	RP4-635E8.1	1	+	41098638	41099136	0.000000	0.000000	0.000000
ENSG00000127124	HIVEP3	1	-	41506365	42035925	0.516006	0.137471	0.265802
ENSG00000230881	RP11-486B10.3	1	+	41535443	41535868	0.000000	0.000000	0.000000
ENSG00000230638	RP11-486B10.4	1	+	41542069	41544310	0.135147	0.036005	0.069616
ENSG00000264896	AL451006.1	1	+	41759141	41759227	0.000000	0.000000	0.000000
ENSG00000177181	RIMKLA	1	+	42380795	42422578	0.252867	0.067367	0.130255
ENSG00000235002	RP11-157D18.2	1	-	42412398	42412794	0.307305	0.081870	0.158297
ENSG00000198815	FOXJ3	1	-	42176539	42335877	48.295086	12.866457	24.877485
ENSG00000227527	RP11-223A3.1	1	-	42335386	42338376	0.934947	0.249082	0.481605
ENSG00000066185	ZMYND12	1	-	42430329	42456267	1.647836	0.439006	0.848824
ENSG00000127125	PPCS	1	+	42456117	42473385	30.789921	8.202847	15.860327
ENSG00000186409	CCDC30	1	+	42463330	42654664	0.760698	0.202660	0.391846
ENSG00000230116	RP11-163G10.2	1	+	42491739	42492493	0.000000	0.000000	0.000000
ENSG00000236876	TMSB4XP1	1	-	42500205	42500339	3.218517	0.857456	1.657904
ENSG00000200254	RNU6-536P	1	+	42569033	42569139	0.000000	0.000000	0.000000
ENSG00000236180	RP11-163G10.4	1	+	42570970	42571390	0.306413	0.081633	0.157838
ENSG00000234917	RP5-994D16.3	1	+	42678735	42681659	3.692180	0.983646	1.901895
ENSG00000171960	PPIH	1	+	42658425	42676758	9.827556	2.618192	5.062314
ENSG00000065978	YBX1	1	+	42682427	42702349	492.872162	131.307739	253.885468
ENSG00000164007	CLDN19	1	-	42733093	42740254	66.452942	17.703953	34.230858
ENSG00000117385	P3H1	1	-	42746335	42767084	36.688812	9.774391	18.898930
ENSG00000164008	C1orf50	1	+	42767269	42794493	5.498260	1.464810	2.832232
ENSG00000228452	RP5-994D16.9	1	-	42775813	42776790	4.896694	1.304545	2.522357
ENSG00000274386	RP5-994D16.11	1	+	42787990	42798230	1.191964	0.317555	0.613998
ENSG00000177868	CCDC23	1	-	42807052	42817252	12.148768	3.236595	6.258004
ENSG00000164010	ERMAP	1	+	42817124	42844989	8.573557	2.284110	4.416361
ENSG00000228192	RP11-342M1.3	1	-	42834681	42846422	0.356023	0.094849	0.183393
ENSG00000233708	RP11-342M1.7	1	-	42886597	42888767	0.069317	0.018467	0.035706
ENSG00000237090	RP11-342M1.6	1	-	42891094	42892430	0.041855	0.011151	0.021560
ENSG00000164011	ZNF691	1	+	42846573	42852477	24.165520	6.438018	12.448004
ENSG00000207256	RNU6-880P	1	+	42991438	42991544	1.532710	0.408334	0.789521
ENSG00000186973	FAM183A	1	+	43145153	43156396	0.679385	0.180997	0.349961
ENSG00000253313	C1orf210	1	-	43281883	43285617	0.449868	0.119851	0.231733
ENSG00000117395	EBNA1BP2	1	-	43164175	43270936	1.965426	0.523616	1.012419
ENSG00000243710	CFAP57	1	+	43172149	43254358	0.263087	0.070090	0.135520
ENSG00000199240	RNA5SP46	1	+	43196417	43196536	0.000000	0.000000	0.000000
ENSG00000179178	TMEM125	1	+	43269994	43274002	0.240623	0.064105	0.123948
ENSG00000117394	SLC2A1	1	-	42925375	42959173	113.190620	31.084866	60.103054
ENSG00000227533	SLC2A1-AS1	1	+	42959049	42983358	2.518579	0.670983	1.297356
ENSG00000117400	MPL	1	+	43337807	43352772	0.364192	0.097026	0.187600
ENSG00000117399	CDC20	1	+	43358955	43363203	0.849362	0.226281	0.437518
ENSG00000234694	RP1-92O14.3	1	-	43354684	43358658	5.689864	1.515856	2.930930
ENSG00000066056	TIE1	1	+	43300993	43323108	13.756540	3.664926	7.086190
ENSG00000066322	ELOVL1	1	-	43363397	43368074	68.206909	18.171232	35.134354
ENSG00000277622	MIR6734	1	-	43364648	43364715	21.573530	9.709984	18.774399
ENSG00000159479	MED8	1	-	43383917	43389808	34.868183	9.289351	17.961098
ENSG00000229431	RP1-92O14.6	1	+	43385113	43389155	5.570725	1.484116	2.869560
ENSG00000198198	SZT2	1	+	43389882	43452650	15.087252	4.019446	7.771658
ENSG00000229372	SZT2-AS1	1	-	43447776	43448644	16.744553	4.460973	8.625358
ENSG00000274975	MIR6735	1	+	43448539	43448611	0.739726	0.197073	0.381043
ENSG00000178922	HYI	1	-	43451003	43453989	40.877457	10.890302	21.056561
ENSG00000229348	HYI-AS1	1	+	43453927	43456995	1.888073	0.503008	0.972573
ENSG00000142949	PTPRF	1	+	43525187	43623666	27.360449	7.289190	14.093757
ENSG00000117407	ARTN	1	+	43933320	43937241	15.858621	4.224949	8.169002
ENSG00000237950	RP11-7O11.3	1	-	43944370	43946551	3.025135	0.805937	1.558290
ENSG00000066135	KDM4A	1	+	43650158	43705515	12.798795	3.409770	6.592842
ENSG00000236200	KDM4A-AS1	1	-	43699765	43708138	2.502330	0.666654	1.288986
ENSG00000126091	ST3GAL3	1	+	43705824	43931165	1.527607	0.406975	0.786892
ENSG00000229444	RP11-184I16.4	1	-	43709392	43727343	0.155650	0.041467	0.080178
ENSG00000233674	RP11-184I16.3	1	+	43743471	43743741	0.000000	0.000000	0.000000
ENSG00000224751	SHMT1P1	1	-	43850300	43851611	0.114329	0.030459	0.058892
ENSG00000132768	DPH2	1	+	43970000	43973369	18.952219	5.049125	9.762559
ENSG00000117408	IPO13	1	+	43946939	43968022	12.624574	3.363355	6.503098
ENSG00000117410	ATP6V0B	1	+	43974487	43978295	45.051769	12.002395	23.206808
ENSG00000271329	RP5-891H21.5	1	-	44187943	44189049	0.000000	0.000000	0.000000
ENSG00000117411	B4GALT2	1	+	43978943	43991170	23.854729	6.355219	12.287910
ENSG00000159214	CCDC24	1	+	43991359	43996528	5.872382	1.564481	3.024948
ENSG00000196517	SLC6A9	1	-	43991500	44031467	0.443723	0.118214	0.228568
ENSG00000230615	RP5-1198O20.4	1	+	44030443	44115913	0.017352	0.004623	0.008938
ENSG00000227163	RP5-1198O20.5	1	-	44087958	44088477	0.000000	0.000000	0.000000
ENSG00000271647	KRT8P47	1	-	44103306	44104703	0.000000	0.000000	0.000000
ENSG00000281534	AL139220.1	1	+	44103945	44104079	0.000000	0.000000	0.000000
ENSG00000178028	DMAP1	1	+	44213455	44220681	33.108322	8.820500	17.054569
ENSG00000117419	ERI3	1	-	44221070	44355260	15.357579	4.091465	7.910908
ENSG00000233602	ERI3-IT1	1	-	44243408	44244273	1.966074	0.523788	1.012753
ENSG00000252146	AL390776.1	1	-	44333105	44333178	0.000000	0.000000	0.000000
ENSG00000198520	C1orf228	1	+	44674692	44725591	2.611789	0.695816	1.345370
