Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000184007	PTP4A2	1	-	31906421	31944856	29.869289	10.118952	20.508492
ENSG00000281319	AL136115.1	1	-	31928144	31928300	0.025478	0.008631	0.017493
ENSG00000228634	RP4-534N18.2	1	+	31933020	31933975	0.789168	0.267350	0.541849
ENSG00000121774	KHDRBS1	1	+	32013829	32060850	60.056576	20.345634	41.235321
ENSG00000203325	RP11-277A4.4	1	-	32052291	32073474	0.485577	0.164501	0.333401
ENSG00000121775	TMEM39B	1	+	32072031	32102866	7.916351	2.681858	5.435429
ENSG00000266203	MIR5585	1	+	32086949	32087007	1.694915	0.574194	1.163742
ENSG00000276493	Metazoa_SRP	1	-	32087523	32087813	0.398625	0.135044	0.273699
ENSG00000025800	KPNA6	1	+	32108038	32176568	12.389959	4.197402	8.507044
ENSG00000250135	RP4-622L5.2	1	+	32170733	32176568	32.817093	11.117593	22.532475
ENSG00000160050	CCDC28B	1	+	32200386	32205387	7.128815	2.415061	4.894701
ENSG00000224066	RP4-622L5.7	1	-	32204769	32206814	3.142329	1.064541	2.157548
ENSG00000160051	IQCC	1	+	32205661	32208687	7.669065	2.598083	5.265641
ENSG00000084652	TXLNA	1	+	32179686	32198285	73.028511	24.740194	50.141956
ENSG00000183615	FAM167B	1	+	32247233	32248856	22.288462	7.550762	15.303434
ENSG00000182866	LCK	1	+	32251239	32286165	1.605571	0.543926	1.102398
ENSG00000277617	Metazoa_SRP	1	-	32269338	32269597	0.000000	0.000000	0.000000
ENSG00000222046	DCDC2B	1	+	32209094	32216196	0.921348	0.312129	0.632605
ENSG00000160055	TMEM234	1	-	32214472	32222359	17.906189	6.066159	12.294531
ENSG00000084623	EIF3I	1	+	32221928	32231604	84.442322	28.606903	57.978767
ENSG00000220785	MTMR9LP	1	-	32231658	32241620	25.676292	8.698472	17.629545
ENSG00000116478	HDAC1	1	+	32292086	32333635	42.669693	14.455402	29.297348
ENSG00000175130	MARCKSL1	1	-	32333832	32336379	72.017365	24.397642	49.447697
ENSG00000233775	RP4-811H24.9	1	-	32349194	32350663	1.660844	0.562652	1.140349
ENSG00000162526	TSSK3	1	+	32351521	32364312	4.680793	1.585733	3.213870
ENSG00000225828	FAM229A	1	-	32361270	32364278	31.120272	10.542753	21.367426
ENSG00000160058	BSDC1	1	-	32365103	32394731	40.852646	13.839832	28.049749
ENSG00000254553	RP1-27O5.3	1	+	32465057	32600792	5.873513	1.989796	4.032801
ENSG00000273274	ZBTB8B	1	+	32465069	32496686	0.064984	0.022015	0.044619
ENSG00000160062	ZBTB8A	1	+	32539427	32605939	7.666573	2.597239	5.263930
ENSG00000176261	ZBTB8OS	1	-	32600172	32650903	2.431203	0.823629	1.669283
ENSG00000200591	Y_RNA	1	+	32639951	32640052	0.774510	0.262384	0.531785
ENSG00000224409	RP11-114B7.6	1	-	32717734	32725237	0.000000	0.000000	0.000000
ENSG00000162521	RBBP4	1	+	32651142	32686211	14.532064	4.923092	9.977830
ENSG00000162520	SYNC	1	-	32680360	32703596	6.252223	2.118093	4.292826
ENSG00000162522	KIAA1522	1	+	32741885	32774970	4.332198	1.467638	2.974521
ENSG00000160097	FNDC5	1	-	32862268	32872482	1.919227	0.650185	1.317756
ENSG00000121905	HPCA	1	+	32885994	32898441	1.237997	0.419402	0.850019
ENSG00000121900	TMEM54	1	-	32894594	32901438	15.055752	5.100504	10.337399
ENSG00000278966	FKSG48	1	+	32973667	32974041	0.402667	0.137316	0.278305
ENSG00000217644	RP4-803A2.1	1	+	32979947	32980472	0.211027	0.071491	0.144893
ENSG00000134684	YARS	1	-	32775237	32818153	10.991719	3.723714	7.547001
ENSG00000116497	S100PBP	1	+	32816767	32858879	8.166674	2.766660	5.607303
ENSG00000116514	RNF19B	1	-	32936445	32964685	22.093693	7.484779	15.169703
ENSG00000142920	AZIN2	1	+	33081104	33120530	3.636073	1.231809	2.496557
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	1.914706	0.648654	1.314652
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	0.000000	0.000000	0.000000
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	0.316667	0.107279	0.217426
ENSG00000004455	AK2	1	-	33007940	33080996	30.709328	10.403536	21.085268
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.440580	0.149257	0.302506
ENSG00000116525	TRIM62	1	-	33145402	33182059	8.356281	2.830895	5.737489
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	0.678944	0.230009	0.466168
ENSG00000160094	ZNF362	1	+	33256545	33300719	29.721704	10.068954	20.407158
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	1.245203	0.421843	0.854966
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	2.580822	0.874317	1.772013
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	0.111413	0.037744	0.076497
ENSG00000142698	C1orf94	1	+	34166883	34219131	0.062514	0.021178	0.042923
ENSG00000221053	AC115286.1	1	-	34175866	34175949	0.000000	0.000000	0.000000
ENSG00000121904	CSMD2	1	-	33513999	34165842	0.917393	0.310789	0.629889
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.188519	0.063865	0.129439
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.060199	0.020394	0.041333
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000116544	DLGAP3	1	-	34865436	34929585	0.324617	0.109972	0.222885
ENSG00000184389	A3GALT2	1	-	33306766	33321098	0.175953	0.059608	0.120811
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	16.200825	5.488426	11.123614
ENSG00000134686	PHC2	1	-	33323623	33431052	173.111694	58.645817	118.859863
ENSG00000266239	AL513327.1	1	-	33332431	33332541	14.153153	9.309351	18.867638
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	33.250835	11.264533	22.830288
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	1.014286	0.343614	0.696417
ENSG00000163866	SMIM12	1	-	34712737	34859816	9.740517	3.299838	6.687916
ENSG00000189280	GJB5	1	+	34755047	34758512	0.314391	0.106508	0.215863
ENSG00000189433	GJB4	1	+	34759741	34763724	0.107042	0.036263	0.073496
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.319643	0.108287	0.219469
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.000000	0.000000	0.000000
ENSG00000188910	GJB3	1	+	34781189	34786369	0.519223	0.175899	0.356503
ENSG00000187513	GJA4	1	+	34792998	34795747	135.096100	45.767109	92.758049
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	5.772222	1.955481	3.963253
ENSG00000197056	ZMYM1	1	+	35059786	35115859	2.460515	0.833560	1.689409
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	8.644351	2.928485	5.935280
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	26.560825	8.998129	18.236874
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	74.541214	25.252659	51.180588
ENSG00000163867	ZMYM6	1	-	34986165	35031968	9.893445	3.351646	6.792918
ENSG00000116560	SFPQ	1	-	35176378	35193148	75.153122	25.459957	51.600727
ENSG00000146463	ZMYM4	1	+	35268967	35422058	14.364849	4.866444	9.863019
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.181518	0.061494	0.124632
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	1.663281	0.563477	1.142022
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	0.244009	0.082664	0.167539
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.235294	0.079712	0.161555
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	3.115534	1.055463	2.139150
ENSG00000116819	TFAP2E	1	+	35573370	35595328	11.411147	3.865805	7.834984
ENSG00000126067	PSMB2	1	-	35599544	35641844	16.605753	5.625605	11.401642
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.060860	0.020618	0.041787
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.000000	0.000000	0.000000
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	10.797700	3.657985	7.413786
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.000000	0.000000	0.000000
ENSG00000020129	NCDN	1	+	35557473	35567274	44.045616	14.921529	30.242069
ENSG00000142686	C1orf216	1	-	35713875	35719472	29.782585	10.089579	20.448959
ENSG00000134698	AGO4	1	+	35808172	35857890	16.514174	5.594580	11.338762
ENSG00000092847	AGO1	1	+	35869808	35929610	7.747873	2.624781	5.319751
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	10.890579	4.717815	9.561788
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	3.050505	1.145381	2.321390
ENSG00000092850	TEKT2	1	+	36084075	36088275	0.763800	0.258756	0.524431
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	35.775780	12.119920	24.563934
ENSG00000126070	AGO3	1	+	35930718	36072500	8.446580	2.861485	5.799489
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.252431	0.085517	0.173321
ENSG00000171812	COL8A2	1	-	36095236	36125220	21.941114	7.433089	15.064942
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	32.178623	10.901296	22.094099
ENSG00000116871	MAP7D1	1	+	36155579	36180849	17.876101	6.055966	12.273871
ENSG00000054118	THRAP3	1	+	36224416	36305357	9.439722	3.197937	6.481388
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.000000	0.000000	0.000000
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.000000	0.000000	0.000000
ENSG00000214193	SH3D21	1	+	36306387	36324886	5.698443	1.930487	3.912596
ENSG00000142694	EVA1B	1	-	36322031	36324154	56.474125	19.131990	38.775581
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	19.939697	6.755060	13.690755
ENSG00000181817	LSM10	1	-	36391238	36397892	30.711229	10.404180	21.086575
ENSG00000116885	OSCP1	1	-	36415827	36450451	1.530643	0.518543	1.050952
ENSG00000201448	SNORA63	1	-	36418450	36418578	1.868217	1.872989	3.796064
ENSG00000196182	STK40	1	-	36339624	36385896	30.315374	10.270075	20.814775
ENSG00000116898	MRPS15	1	-	36455718	36464437	17.171810	5.817371	11.790300
ENSG00000234481	RP4-614N24.1	1	+	36773140	36775768	0.000000	0.000000	0.000000
ENSG00000119535	CSF3R	1	-	36466043	36483278	4.011390	1.358957	2.754252
ENSG00000230451	RPS29P6	1	+	37330852	37330996	0.413793	0.140182	0.284114
ENSG00000223944	RP5-1180C18.1	1	-	37262739	37325100	0.000000	0.000000	0.000000
ENSG00000252368	RNA5SP43	1	-	37264677	37264786	0.000000	0.000000	0.000000
ENSG00000233621	LINC01137	1	-	37454879	37474411	7.727599	2.617913	5.305830
ENSG00000163874	ZC3H12A	1	+	37474552	37484379	9.436958	3.197001	6.479490
ENSG00000278228	MIR6732	1	+	37480230	37480289	0.416667	2.155420	4.368478
ENSG00000163873	GRIK3	1	-	36795527	37034129	37.489468	12.700474	25.740566
ENSG00000280570	AC117945.1	1	-	36909316	36909416	0.089109	0.030188	0.061183
ENSG00000163875	MEAF6	1	-	37492575	37514774	27.728706	9.393777	19.038750
ENSG00000263675	MIR5581	1	-	37500935	37500994	3.716667	2.868748	5.814209
ENSG00000237749	RP3-423B22.5	1	+	37556247	37556499	1.593547	0.539853	1.094142
ENSG00000163877	SNIP1	1	-	37534449	37554302	7.638503	2.587730	5.244657
ENSG00000232273	FTH1P1	1	+	37544763	37545294	0.283835	0.096156	0.194883
ENSG00000169218	RSPO1	1	-	37611350	37634923	0.340240	0.115265	0.233611
ENSG00000134690	CDCA8	1	+	37692418	37709719	1.010936	0.342479	0.694117
ENSG00000183317	EPHA10	1	-	37713880	37765133	0.357949	0.121264	0.245771
ENSG00000200421	Y_RNA	1	-	37737955	37738054	0.000000	0.000000	0.000000
ENSG00000116922	C1orf109	1	-	37681570	37692249	7.789355	4.092120	8.293666
ENSG00000185090	MANEAL	1	+	37793802	37801137	3.134857	1.062009	2.152418
ENSG00000233728	RP11-109P14.9	1	-	37799720	37800879	0.361429	0.122443	0.248160
ENSG00000163879	DNALI1	1	+	37556919	37566857	11.933124	4.042637	8.193377
ENSG00000134697	GNL2	1	-	37566816	37595935	10.189904	3.452079	6.996469
ENSG00000196449	YRDC	1	-	37802944	37808185	8.176889	2.770121	5.614317
ENSG00000197982	C1orf122	1	+	37806979	37809454	33.132229	11.224353	22.748850
ENSG00000188786	MTF1	1	-	37809567	37859620	7.178340	2.431838	4.928705
ENSG00000235673	RP11-109P14.8	1	+	37840986	37841676	0.000000	0.000000	0.000000
ENSG00000230955	RP11-109P14.10	1	+	37860697	37861580	3.492723	1.183245	2.398131
ENSG00000204084	INPP5B	1	-	37860697	37947057	19.791153	6.704737	13.588761
ENSG00000252448	SNORA63	1	+	37884237	37884317	16.308641	5.524951	11.197642
ENSG00000222282	RNU6-584P	1	+	37885023	37885117	10.621053	3.598141	7.292499
ENSG00000183431	SF3A3	1	-	37956975	37990921	21.000317	7.114371	14.418983
ENSG00000212541	RNU6-510P	1	+	37991462	37991569	3.148148	1.066512	2.161543
ENSG00000183386	FHL3	1	-	37996770	38005606	34.260479	11.606575	23.523518
ENSG00000183520	UTP11L	1	+	38009258	38024824	9.877105	3.346111	6.781699
ENSG00000237290	LINC01343	1	-	38209034	38214767	0.000000	0.000000	0.000000
ENSG00000215895	RP11-334L9.1	1	+	38708931	38710890	0.075000	0.025581	0.051846
ENSG00000224592	RP5-884C9.2	1	+	38047314	38119025	0.948830	0.321439	0.651474
ENSG00000223589	RP5-884C9.3	1	-	38080572	38080911	0.000000	0.000000	0.000000
ENSG00000265596	MIR3659	1	+	38089231	38089329	0.000000	0.000000	0.000000
ENSG00000185668	POU3F1	1	-	38043827	38046794	37.752865	12.789706	25.921415
ENSG00000116954	RRAGC	1	-	38838198	38859823	19.244242	6.519457	13.213249
ENSG00000273637	RP5-864K19.7	1	-	38839333	38874494	13.045140	4.419360	8.956897
ENSG00000228436	RP5-864K19.4	1	+	38860000	38919396	0.603836	0.204564	0.414599
ENSG00000214114	MYCBP	1	-	38862964	38874105	7.636723	2.587127	5.243434
ENSG00000274944	RP5-864K19.6	1	-	38864501	38881617	1.449400	0.491020	0.995170
ENSG00000131233	GJA9	1	-	38874451	38881587	0.491492	0.178628	0.362033
ENSG00000158315	RHBDL2	1	-	38885807	38941799	0.747764	0.253323	0.513421
ENSG00000199963	RNU6-605P	1	+	38926870	38926977	0.000000	0.000000	0.000000
ENSG00000174574	AKIRIN1	1	+	38991223	39006059	30.716526	10.405974	21.090210
ENSG00000168653	NDUFS5	1	+	39026318	39034636	183.516418	62.170673	126.003822
ENSG00000127603	MACF1	1	+	39081316	39487177	3.326094	1.722530	3.491122
ENSG00000206654	RNU6-608P	1	-	39120940	39121043	0.932692	0.315972	0.640394
ENSG00000222378	RNA5SP44	1	-	39154164	39154296	0.000000	0.000000	0.000000
ENSG00000270040	RP11-416A14.1	1	+	39206512	39206957	0.706278	0.239269	0.484936
ENSG00000226438	RP11-420K8.1	1	-	39249838	39257649	0.159498	0.054034	0.109513
ENSG00000217897	HSPE1P8	1	-	39304294	39304898	0.000000	0.000000	0.000000
ENSG00000183682	BMP8A	1	+	39491646	39525935	7.883865	2.670852	5.413124
ENSG00000237624	OXCT2P1	1	+	39514956	39516490	4.862215	2.541798	5.151565
ENSG00000182109	RP11-69E11.4	1	-	39522280	39546187	23.298744	7.893019	15.997102
ENSG00000243970	PPIEL	1	-	39531838	39558707	9.514145	3.223149	6.532487
ENSG00000090621	PABPC4	1	-	39560816	39576790	38.761749	13.131491	26.614122
ENSG00000228060	RP11-69E11.8	1	+	39565160	39573203	2.033492	0.688895	1.396212
ENSG00000201457	SNORA55	1	-	39567374	39567508	2.000000	1.735584	3.517578
ENSG00000116981	NT5C1A	1	-	39659121	39672038	0.067751	0.022952	0.046518
ENSG00000116983	HPCAL4	1	-	39678648	39691689	0.267836	0.090736	0.183898
ENSG00000163909	HEYL	1	-	39624153	39639945	29.499317	9.993615	20.254465
ENSG00000225903	RP1-144F13.3	1	+	39633416	39633903	1.608553	0.544937	1.104445
ENSG00000261798	RP1-118J21.25	1	+	39788976	39790171	2.789298	0.945226	1.915728
ENSG00000116990	MYCL	1	-	39895426	39902256	0.774047	0.262227	0.531467
ENSG00000236546	RP1-118J21.5	1	+	39897745	39899098	0.000000	0.000000	0.000000
ENSG00000043514	TRIT1	1	-	39841022	39883511	19.892603	6.739106	13.658418
ENSG00000202222	Y_RNA	1	-	39881566	39881678	0.000000	0.000000	0.000000
ENSG00000168389	MFSD2A	1	+	39955112	39969968	4.206462	1.425042	2.888190
ENSG00000228477	RP3-342P20.2	1	+	39962680	39963404	2.759081	1.608935	3.260894
ENSG00000084072	PPIE	1	+	39692182	39763914	10.405269	3.525039	7.144340
ENSG00000225333	RP1-144F13.4	1	+	39718028	39718595	0.000000	0.000000	0.000000
ENSG00000252413	RNU7-121P	1	-	39723566	39723627	0.000000	0.000000	0.000000
ENSG00000116985	BMP8B	1	-	39757182	39788861	21.901793	7.419768	15.037944
ENSG00000198754	OXCT2	1	-	39769523	39771348	9.810514	4.405451	8.928706
ENSG00000131236	CAP1	1	+	40040233	40072649	70.669083	23.940880	48.521950
ENSG00000131238	PPT1	1	-	40072705	40097703	49.668251	16.826334	34.102615
ENSG00000188800	TMCO2	1	+	40245947	40251691	0.067242	0.022780	0.046169
ENSG00000259943	RP1-39G22.7	1	-	40256427	40257967	21.460091	7.270350	14.735114
ENSG00000117000	RLF	1	+	40161373	40240921	20.004803	6.777116	13.735456
ENSG00000207508	RNU6-1237P	1	+	40177843	40177949	0.000000	0.000000	0.000000
ENSG00000084073	ZMPSTE24	1	+	40258107	40294184	19.933090	6.752821	13.686217
ENSG00000231296	RP1-39G22.4	1	-	40262672	40262984	0.990415	0.335527	0.680027
ENSG00000227311	RP1-228H13.1	1	-	40333078	40333557	0.210069	0.071519	0.144950
ENSG00000049089	COL9A2	1	-	40300487	40317816	5.395327	1.827799	3.704474
ENSG00000279667	RP11-656D10.7	1	+	40473055	40474059	0.150249	0.051238	0.103845
ENSG00000187801	ZFP69B	1	+	40450102	40463718	0.954736	0.323440	0.655529
ENSG00000260920	RP1-228H13.5	1	+	40464319	40466767	0.776644	0.263107	0.533250
ENSG00000164002	EXO5	1	+	40508741	40516556	2.985446	1.011393	2.049831
ENSG00000227278	RP11-656D10.5	1	-	40514461	40515057	0.666667	0.225850	0.457739
ENSG00000238186	RP11-656D10.6	1	-	40515754	40517174	0.371795	0.125955	0.255277
ENSG00000187815	ZFP69	1	+	40477215	40496343	3.512623	1.189987	2.411795
ENSG00000238287	RP11-656D10.3	1	-	40493157	40508661	1.309091	0.443487	0.898832
ENSG00000084070	SMAP2	1	+	40344850	40423326	3.575281	1.211214	2.454816
ENSG00000213172	RP1-228H13.2	1	+	40364766	40365183	0.000000	0.000000	0.000000
ENSG00000117010	ZNF684	1	+	40531561	40548169	3.758582	1.273312	2.580672
ENSG00000237899	RP4-739H11.3	1	-	40669089	40687588	0.447983	0.151765	0.307589
ENSG00000117016	RIMS3	1	-	40620679	40665657	3.425294	1.160402	2.351834
ENSG00000179862	CITED4	1	-	40861051	40862366	9.207447	3.119505	6.322428
ENSG00000117013	KCNQ4	1	+	40784012	40840452	2.043403	0.692253	1.403017
ENSG00000264582	RN7SL326P	1	+	40804846	40805141	0.000000	0.000000	0.000000
ENSG00000272145	NFYC-AS1	1	-	40690380	40692066	8.917605	3.021057	6.122898
ENSG00000066136	NFYC	1	+	40691570	40771603	3.600966	1.219915	2.472452
ENSG00000198974	MIR30E	1	+	40754351	40754463	0.132743	0.044970	0.091142
ENSG00000207962	MIR30C1	1	+	40757284	40757372	0.000000	0.000000	0.000000
ENSG00000171793	CTPS1	1	+	40979335	41012565	5.259561	1.781805	3.611256
ENSG00000281712	AL391730.2	1	-	40984853	40984919	0.000000	0.000000	0.000000
ENSG00000235358	RP11-399E6.1	1	+	41242373	41284861	0.401907	0.136156	0.275953
ENSG00000213987	RP11-399E6.2	1	-	41264550	41264862	0.000000	0.000000	0.000000
ENSG00000127129	EDN2	1	-	41478775	41484673	0.877364	0.297228	0.602405
ENSG00000204060	FOXO6	1	+	41361922	41383590	2.815680	0.953880	1.933268
ENSG00000229901	RP11-399E6.4	1	-	41375004	41375669	1.807107	0.612202	1.240774
ENSG00000197273	GUCA2A	1	-	42162691	42164718	0.251318	0.085140	0.172557
ENSG00000281207	SLFNL1-AS1	1	+	41014590	41043890	3.158652	1.070071	2.168756
ENSG00000171790	SLFNL1	1	-	41015597	41023237	2.441763	0.827207	1.676534
ENSG00000010803	SCMH1	1	-	41027200	41242154	32.288273	10.938442	22.169384
ENSG00000215893	RP4-635E8.1	1	+	41098638	41099136	0.168337	0.057028	0.115582
ENSG00000127124	HIVEP3	1	-	41506365	42035925	0.507588	0.171958	0.348514
ENSG00000230881	RP11-486B10.3	1	+	41535443	41535868	0.000000	0.000000	0.000000
ENSG00000230638	RP11-486B10.4	1	+	41542069	41544310	0.271186	0.091871	0.186198
ENSG00000264896	AL451006.1	1	+	41759141	41759227	0.000000	0.000000	0.000000
ENSG00000177181	RIMKLA	1	+	42380795	42422578	0.511970	0.173442	0.351523
ENSG00000235002	RP11-157D18.2	1	-	42412398	42412794	0.000000	0.000000	0.000000
ENSG00000198815	FOXJ3	1	-	42176539	42335877	37.105064	12.570249	25.476631
ENSG00000227527	RP11-223A3.1	1	-	42335386	42338376	0.608169	0.206032	0.417574
ENSG00000066185	ZMYND12	1	-	42430329	42456267	1.132574	0.383687	0.777634
ENSG00000127125	PPCS	1	+	42456117	42473385	23.321442	7.900709	16.012688
ENSG00000186409	CCDC30	1	+	42463330	42654664	0.765392	0.259295	0.525524
ENSG00000230116	RP11-163G10.2	1	+	42491739	42492493	0.000000	0.000000	0.000000
ENSG00000236876	TMSB4XP1	1	-	42500205	42500339	5.404936	1.831054	3.711072
ENSG00000200254	RNU6-536P	1	+	42569033	42569139	0.000000	0.000000	0.000000
ENSG00000236180	RP11-163G10.4	1	+	42570970	42571390	0.000000	0.000000	0.000000
ENSG00000234917	RP5-994D16.3	1	+	42678735	42681659	2.455907	0.831999	1.686245
ENSG00000171960	PPIH	1	+	42658425	42676758	6.976454	2.363444	4.790089
ENSG00000065978	YBX1	1	+	42682427	42702349	329.755737	111.712814	226.412903
ENSG00000164007	CLDN19	1	-	42733093	42740254	140.784821	47.694302	96.663971
ENSG00000117385	P3H1	1	-	42746335	42767084	27.210243	9.218136	18.682770
ENSG00000164008	C1orf50	1	+	42767269	42794493	3.911895	1.325250	2.685938
ENSG00000228452	RP5-994D16.9	1	-	42775813	42776790	4.481405	1.518185	3.076968
ENSG00000274386	RP5-994D16.11	1	+	42787990	42798230	0.947173	0.320878	0.650337
ENSG00000225099	ATP6V1E1P1	1	+	42903232	42903912	0.220264	0.075117	0.152244
ENSG00000177868	CCDC23	1	-	42807052	42817252	7.351232	2.490410	5.047414
ENSG00000164010	ERMAP	1	+	42817124	42844989	6.872931	2.328373	4.719009
ENSG00000228192	RP11-342M1.3	1	-	42834681	42846422	0.611050	0.207008	0.419552
ENSG00000164011	ZNF691	1	+	42846573	42852477	25.574165	8.663874	17.559425
ENSG00000186973	FAM183A	1	+	43145153	43156396	0.298121	0.100996	0.204692
ENSG00000253313	C1orf210	1	-	43281883	43285617	0.200528	0.067934	0.137684
ENSG00000117395	EBNA1BP2	1	-	43164175	43270936	1.467251	0.497067	1.007426
ENSG00000243710	CFAP57	1	+	43172149	43254358	0.109018	0.036933	0.074853
ENSG00000199240	RNA5SP46	1	+	43196417	43196536	0.000000	0.000000	0.000000
ENSG00000179178	TMEM125	1	+	43269994	43274002	1.496503	0.506977	1.027511
ENSG00000117394	SLC2A1	1	-	42925375	42959173	61.901882	21.128572	42.822132
ENSG00000227533	SLC2A1-AS1	1	+	42959049	42983358	0.995630	0.337294	0.683607
ENSG00000117400	MPL	1	+	43337807	43352772	0.473214	0.160313	0.324912
ENSG00000234694	RP1-92O14.3	1	-	43354684	43358658	3.708018	1.256182	2.545954
ENSG00000117399	CDC20	1	+	43358955	43363203	1.283121	0.434689	0.881001
ENSG00000066056	TIE1	1	+	43300993	43323108	33.818756	11.456931	23.220226
ENSG00000066322	ELOVL1	1	-	43363397	43368074	82.912216	28.088541	56.928185
ENSG00000277622	MIR6734	1	-	43364648	43364715	32.838234	21.960451	44.508137
ENSG00000159479	MED8	1	-	43383917	43389808	26.600962	9.011726	18.264431
ENSG00000229431	RP1-92O14.6	1	+	43385113	43389155	11.229822	3.804377	7.710485
ENSG00000198198	SZT2	1	+	43389882	43452650	12.507986	4.237386	8.588082
ENSG00000229372	SZT2-AS1	1	-	43447776	43448644	15.538492	5.264044	10.668852
ENSG00000274975	MIR6735	1	+	43448539	43448611	0.178082	0.060330	0.122273
ENSG00000178922	HYI	1	-	43451003	43453989	26.747696	9.061436	18.365179
ENSG00000229348	HYI-AS1	1	+	43453927	43456995	0.801835	0.271641	0.550546
ENSG00000117407	ARTN	1	+	43933320	43937241	7.516954	2.546552	5.161200
ENSG00000237950	RP11-7O11.3	1	-	43944370	43946551	2.594255	0.878867	1.781236
ENSG00000142949	PTPRF	1	+	43525187	43623666	22.870338	7.747886	15.702955
ENSG00000066135	KDM4A	1	+	43650158	43705515	9.959261	3.373943	6.838108
ENSG00000236200	KDM4A-AS1	1	-	43699765	43708138	2.243915	0.760181	1.540690
ENSG00000126091	ST3GAL3	1	+	43705824	43931165	1.087971	0.368577	0.747010
ENSG00000229444	RP11-184I16.4	1	-	43709392	43727343	0.125800	0.042618	0.086375
ENSG00000233674	RP11-184I16.3	1	+	43743471	43743741	0.000000	0.000000	0.000000
ENSG00000224751	SHMT1P1	1	-	43850300	43851611	0.057927	0.019624	0.039773
ENSG00000117408	IPO13	1	+	43946939	43968022	13.274088	4.496922	9.114094
ENSG00000132768	DPH2	1	+	43970000	43973369	21.492149	7.280992	14.756680
ENSG00000117410	ATP6V0B	1	+	43974487	43978295	40.607922	13.756926	27.881720
ENSG00000171872	KLF17	1	+	44118850	44135140	0.048227	0.016338	0.033113
ENSG00000233514	RP11-570P14.1	1	-	44122153	44122512	0.206944	0.070107	0.142089
ENSG00000117411	B4GALT2	1	+	43978943	43991170	20.577448	6.971114	14.128639
ENSG00000159214	CCDC24	1	+	43991359	43996528	5.700503	1.931185	3.914011
ENSG00000196517	SLC6A9	1	-	43991500	44031467	0.749180	0.253803	0.514393
ENSG00000230615	RP5-1198O20.4	1	+	44030443	44115913	0.044967	0.015234	0.030875
ENSG00000227163	RP5-1198O20.5	1	-	44087958	44088477	0.000000	0.000000	0.000000
ENSG00000271647	KRT8P47	1	-	44103306	44104703	0.000000	0.000000	0.000000
ENSG00000281534	AL139220.1	1	+	44103945	44104079	0.000000	0.000000	0.000000
ENSG00000178028	DMAP1	1	+	44213455	44220681	30.677799	10.392855	21.063620
ENSG00000117419	ERI3	1	-	44221070	44355260	10.937882	3.705475	7.510036
ENSG00000233602	ERI3-IT1	1	-	44243408	44244273	0.155089	0.052540	0.106485
ENSG00000252146	AL390776.1	1	-	44333105	44333178	0.000000	0.000000	0.000000
ENSG00000198520	C1orf228	1	+	44674692	44725591	1.433586	0.485662	0.984312
