Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000270103	RNU11	1	+	28648600	28648730	4.526718	0.977652	2.114624
ENSG00000274978	RNU11	1	+	28648600	28648733	4.537313	0.979940	2.119574
ENSG00000120656	TAF12	1	-	28589323	28643085	12.430696	2.684704	5.806911
ENSG00000188060	RAB42	1	+	28592200	28595443	2.456695	0.530582	1.147628
ENSG00000180098	TRNAU1AP	1	+	28553085	28578545	15.783345	3.408788	7.373077
ENSG00000197989	SNHG12	1	-	28578538	28582983	45.203388	9.762745	21.116442
ENSG00000221539	SNORD99	1	-	28578749	28578822	38.945946	8.411303	18.193321
ENSG00000278274	SNORA61	1	-	28579764	28579893	106.784615	23.062674	49.883675
ENSG00000273544	SNORA44	1	-	28580381	28580512	71.628784	15.469939	33.460880
ENSG00000280498	SNORA16A	1	-	28580920	28581054	31.837036	6.875965	14.872446
ENSG00000274582	SNORA16A	1	-	28580920	28581056	31.759125	6.859137	14.836048
ENSG00000162419	GMEB1	1	+	28668732	28719353	10.260412	2.215980	4.793078
ENSG00000252777	SCARNA24	1	+	28689665	28689794	0.000000	0.000000	0.000000
ENSG00000116329	OPRD1	1	+	28812142	28871267	0.127020	0.027433	0.059336
ENSG00000233427	RP1-212P9.3	1	-	28870483	28877336	0.140092	0.030256	0.065443
ENSG00000198492	YTHDF2	1	+	28736621	28769775	30.880850	6.669453	14.425770
ENSG00000225750	RP11-242O24.3	1	-	29144494	29146994	0.232975	0.050316	0.108833
ENSG00000159023	EPB41	1	+	28887091	29120046	0.828135	0.178855	0.386857
ENSG00000225616	RP4-604A21.1	1	-	28982278	28982608	0.586103	0.126583	0.273794
ENSG00000206704	Y_RNA	1	+	28985710	28985810	0.000000	0.000000	0.000000
ENSG00000277958	Metazoa_SRP	1	+	29041199	29041480	0.000000	0.000000	0.000000
ENSG00000253304	TMEM200B	1	-	29119428	29123935	55.962486	12.086428	26.142479
ENSG00000116353	MECR	1	-	29192873	29230942	5.857121	1.264984	2.736112
ENSG00000237934	RP11-467D18.2	1	+	29223933	29224816	1.247818	0.269496	0.582909
ENSG00000116350	SRSF4	1	-	29147743	29181987	35.663727	7.702429	16.660057
ENSG00000277916	uc_338	1	-	29171285	29171453	12.047338	2.922848	6.322008
ENSG00000225011	RP11-810H18.1	1	-	29488193	29496893	0.000000	0.000000	0.000000
ENSG00000230523	RP3-437I16.1	1	-	29329620	29350114	0.122439	0.026444	0.057197
ENSG00000233399	RP11-111I12.1	1	-	30013952	30037612	0.099408	0.021470	0.046438
ENSG00000162510	MATN1	1	-	30711277	30723587	1.535747	0.331681	0.717413
ENSG00000186056	MATN1-AS1	1	+	30718504	30726827	7.124837	1.538778	3.328317
ENSG00000229607	RP5-1125N11.1	1	-	30810378	30815553	0.000000	0.000000	0.000000
ENSG00000223382	RP1-65J11.1	1	+	30824228	30834284	0.173799	0.037536	0.081189
ENSG00000162511	LAPTM5	1	-	30732469	30757820	41.559864	8.975840	19.414394
ENSG00000264773	MIR4420	1	-	30739156	30739232	2.662338	1.744939	3.774237
ENSG00000060656	PTPRU	1	+	29236516	29326813	76.728500	16.571342	35.843174
ENSG00000221550	AL645859.1	1	-	29253573	29253672	2.330000	0.875223	1.893073
ENSG00000162512	SDC3	1	-	30869467	30908761	113.203056	24.448889	52.882004
ENSG00000215900	SEPW1P	1	-	31094987	31095558	0.000000	0.000000	0.000000
ENSG00000084628	NKAIN1	1	-	31179745	31239554	0.596920	0.128919	0.278847
ENSG00000060688	SNRNP40	1	-	31259568	31296782	22.530533	4.866004	10.524978
ENSG00000229447	RP11-490K7.4	1	-	31263245	31263681	12.336385	3.428264	7.415203
ENSG00000134644	PUM1	1	-	30931506	31065991	53.845341	11.629180	25.153467
ENSG00000237329	RP11-201O14.1	1	+	31036734	31037240	0.000000	0.000000	0.000000
ENSG00000232768	RP11-201O14.2	1	+	31050872	31051034	0.822086	0.177549	0.384032
ENSG00000215899	RP11-439L8.2	1	-	31487589	31488930	0.105812	0.023014	0.049777
ENSG00000260386	LINC01225	1	+	31500085	31540885	0.000000	0.000000	0.000000
ENSG00000265961	Y_RNA	1	-	31503631	31503744	0.000000	0.000000	0.000000
ENSG00000223907	LINC01226	1	+	31518435	31524245	0.000000	0.000000	0.000000
ENSG00000260636	RP11-439L8.5	1	+	31538044	31540769	0.000000	0.000000	0.000000
ENSG00000229167	RP11-73M7.1	1	-	31571585	31575573	1.436548	0.310257	0.671073
ENSG00000168528	SERINC2	1	+	31409565	31434680	1.512715	0.326707	0.706654
ENSG00000279468	AC114494.1	1	-	31428912	31430497	0.567465	0.122558	0.265087
ENSG00000121766	ZCCHC17	1	+	31296982	31364953	52.790215	11.401301	24.660574
ENSG00000229044	RP11-266K22.2	1	-	31333067	31346799	4.036447	0.871767	1.885597
ENSG00000121769	FABP3	1	-	31365625	31376850	14.424952	3.115411	6.738514
ENSG00000142910	TINAGL1	1	+	31576485	31587686	63.343849	13.680609	29.590628
ENSG00000254545	RP11-84A19.3	1	+	31789130	31791322	0.236499	0.051078	0.110479
ENSG00000134668	SPOCD1	1	-	31790422	31816051	1.055187	0.227893	0.492923
ENSG00000121753	BAI2	1	-	31727117	31764893	3.133704	0.676798	1.463888
ENSG00000266580	MIR4254	1	-	31758660	31758735	0.000000	0.000000	0.000000
ENSG00000121764	HCRTR1	1	+	31617686	31632518	0.126661	0.027355	0.059169
ENSG00000162517	PEF1	1	-	31629862	31644896	139.026062	30.025980	64.945038
ENSG00000235790	RP11-73M7.6	1	+	31644049	31660162	8.222725	1.775893	3.841187
ENSG00000264078	RP11-73M7.9	1	+	31644694	31649371	1.897917	0.409900	0.886598
ENSG00000084636	COL16A1	1	-	31652247	31704319	84.177826	18.180202	39.323071
ENSG00000203620	RP11-84A19.2	1	-	31842019	31855568	0.067346	0.014545	0.031460
ENSG00000269967	RP11-84A19.4	1	-	31851913	31921841	4.177172	0.902160	1.951336
ENSG00000184007	PTP4A2	1	-	31906421	31944856	45.843494	9.900991	21.415462
ENSG00000281319	AL136115.1	1	-	31928144	31928300	0.000000	0.000000	0.000000
ENSG00000228634	RP4-534N18.2	1	+	31933020	31933975	1.270793	0.274458	0.593642
ENSG00000121774	KHDRBS1	1	+	32013829	32060850	98.407745	21.253490	45.970478
ENSG00000203325	RP11-277A4.4	1	-	32052291	32073474	0.732372	0.158173	0.342122
ENSG00000121775	TMEM39B	1	+	32072031	32102866	12.810004	2.766625	5.984102
ENSG00000266203	MIR5585	1	+	32086949	32087007	0.000000	0.000000	0.000000
ENSG00000276493	Metazoa_SRP	1	-	32087523	32087813	0.000000	0.000000	0.000000
ENSG00000025800	KPNA6	1	+	32108038	32176568	18.617182	4.020823	8.696884
ENSG00000250135	RP4-622L5.2	1	+	32170733	32176568	51.074963	11.030851	23.859306
ENSG00000182866	LCK	1	+	32251239	32286165	1.799940	0.388740	0.840829
ENSG00000277617	Metazoa_SRP	1	-	32269338	32269597	0.000000	0.000000	0.000000
ENSG00000183615	FAM167B	1	+	32247233	32248856	33.051281	7.138209	15.439671
ENSG00000084652	TXLNA	1	+	32179686	32198285	95.221634	20.565374	44.482109
ENSG00000160050	CCDC28B	1	+	32200386	32205387	14.657558	3.165648	6.847174
ENSG00000224066	RP4-622L5.7	1	-	32204769	32206814	7.140391	1.542137	3.335583
ENSG00000160051	IQCC	1	+	32205661	32208687	17.655169	3.813053	8.247486
ENSG00000222046	DCDC2B	1	+	32209094	32216196	1.979668	0.427556	0.924788
ENSG00000160055	TMEM234	1	-	32214472	32222359	33.412769	7.216281	15.608538
ENSG00000084623	EIF3I	1	+	32221928	32231604	127.121033	27.454807	59.383686
ENSG00000220785	MTMR9LP	1	-	32231658	32241620	54.327591	11.733334	25.378748
ENSG00000116478	HDAC1	1	+	32292086	32333635	62.622509	13.524818	29.253660
ENSG00000233775	RP4-811H24.9	1	-	32349194	32350663	0.931587	0.201198	0.435184
ENSG00000175130	MARCKSL1	1	-	32333832	32336379	151.596191	32.740799	70.817085
ENSG00000229259	LRRC37A12P	1	-	32423214	32426789	0.000000	0.000000	0.000000
ENSG00000162526	TSSK3	1	+	32351521	32364312	9.306872	2.010040	4.347639
ENSG00000225828	FAM229A	1	-	32361270	32364278	44.829212	9.681933	20.941648
ENSG00000160058	BSDC1	1	-	32365103	32394731	52.333031	11.302562	24.447004
ENSG00000254553	RP1-27O5.3	1	+	32465057	32600792	3.437192	0.742343	1.605660
ENSG00000273274	ZBTB8B	1	+	32465069	32496686	0.026492	0.005722	0.012376
ENSG00000160062	ZBTB8A	1	+	32539427	32605939	6.809611	1.470697	3.181061
ENSG00000176261	ZBTB8OS	1	-	32600172	32650903	4.515514	0.975232	2.109390
ENSG00000200591	Y_RNA	1	+	32639951	32640052	1.578431	0.340900	0.737353
ENSG00000224409	RP11-114B7.6	1	-	32717734	32725237	0.000000	0.000000	0.000000
ENSG00000162521	RBBP4	1	+	32651142	32686211	27.694717	5.981332	12.937390
ENSG00000162520	SYNC	1	-	32680360	32703596	14.934614	3.225485	6.976599
ENSG00000162522	KIAA1522	1	+	32741885	32774970	9.089023	1.962990	4.245872
ENSG00000160097	FNDC5	1	-	32862268	32872482	2.664618	0.575488	1.244757
ENSG00000121905	HPCA	1	+	32885994	32898441	2.738571	0.591459	1.279304
ENSG00000121900	TMEM54	1	-	32894594	32901438	30.431898	6.572491	14.216044
ENSG00000278966	FKSG48	1	+	32973667	32974041	1.602667	0.346710	0.749920
ENSG00000217644	RP4-803A2.1	1	+	32979947	32980472	1.087453	0.235272	0.508884
ENSG00000116514	RNF19B	1	-	32936445	32964685	33.690231	7.276206	15.738153
ENSG00000134684	YARS	1	-	32775237	32818153	18.489649	3.993279	8.637307
ENSG00000116497	S100PBP	1	+	32816767	32858879	15.879101	3.429469	7.417809
ENSG00000142920	AZIN2	1	+	33081104	33120530	8.744779	1.888643	4.085062
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	3.514706	0.759084	1.641870
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	0.352260	0.076079	0.164556
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	1.284524	0.277423	0.600056
ENSG00000004455	AK2	1	-	33007940	33080996	58.573650	12.650372	27.362265
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.000000	0.000000	0.000000
ENSG00000116525	TRIM62	1	-	33145402	33182059	22.091059	4.771089	10.319681
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	3.335557	0.720393	1.558182
ENSG00000160094	ZNF362	1	+	33256545	33300719	56.788651	12.264858	26.528416
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	1.987207	0.429185	0.928310
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	3.019028	0.652031	1.410317
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	1.244565	0.268793	0.581390
ENSG00000142698	C1orf94	1	+	34166883	34219131	0.096538	0.020850	0.045097
ENSG00000221053	AC115286.1	1	-	34175866	34175949	0.904762	0.195405	0.422653
ENSG00000121904	CSMD2	1	-	33513999	34165842	0.500628	0.108123	0.233865
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.159107	0.034363	0.074326
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.000000	0.000000	0.000000
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000184389	A3GALT2	1	-	33306766	33321098	0.140762	0.030401	0.065756
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	6.694406	1.445816	3.127244
ENSG00000134686	PHC2	1	-	33323623	33431052	90.125084	19.464653	42.101292
ENSG00000266239	AL513327.1	1	-	33332431	33332541	9.594595	2.876336	6.221403
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	7.454850	2.238173	4.841083
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	0.000000	0.000000	0.000000
ENSG00000116544	DLGAP3	1	-	34865436	34929585	0.956751	0.206633	0.446939
ENSG00000163866	SMIM12	1	-	34712737	34859816	16.551727	3.574739	7.732022
ENSG00000189280	GJB5	1	+	34755047	34758512	2.624354	0.566792	1.225948
ENSG00000189433	GJB4	1	+	34759741	34763724	0.166549	0.035970	0.077802
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.385714	0.083304	0.180184
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.190476	0.041138	0.088980
ENSG00000188910	GJB3	1	+	34781189	34786369	2.521572	0.544593	1.177934
ENSG00000187513	GJA4	1	+	34792998	34795747	88.504776	19.114710	41.344376
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	11.401389	2.462401	5.326078
ENSG00000228348	EFCAB14P1	1	+	35122022	35122484	0.265659	0.057842	0.125110
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	23.045128	4.977143	10.765368
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	46.836399	10.115434	21.879292
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	122.258133	26.404547	57.112019
ENSG00000163867	ZMYM6	1	-	34986165	35031968	18.377033	3.968957	8.584701
ENSG00000197056	ZMYM1	1	+	35059786	35115859	3.680588	0.794910	1.719360
ENSG00000201868	Y_RNA	1	+	35195969	35196062	0.393617	0.085011	0.183875
ENSG00000146463	ZMYM4	1	+	35268967	35422058	29.221132	6.310997	13.650444
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.000000	0.000000	0.000000
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	3.943002	0.851585	1.841945
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	1.124183	0.242794	0.525154
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.593395	0.128158	0.277200
ENSG00000116560	SFPQ	1	-	35176378	35193148	198.764023	42.927811	92.851196
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	4.779612	1.032271	2.232762
ENSG00000116819	TFAP2E	1	+	35573370	35595328	13.534947	2.923193	6.322754
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	17.617605	3.804940	8.229939
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.092722	0.020026	0.043314
ENSG00000020129	NCDN	1	+	35557473	35567274	47.877941	10.340379	22.365839
ENSG00000126067	PSMB2	1	-	35599544	35641844	32.643608	7.050163	15.249229
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.112102	0.024211	0.052368
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.141002	0.030453	0.065868
ENSG00000142686	C1orf216	1	-	35713875	35719472	44.289612	9.565394	20.689577
ENSG00000134698	AGO4	1	+	35808172	35857890	30.002546	6.479763	14.015476
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	0.590408	0.238170	0.515152
ENSG00000092850	TEKT2	1	+	36084075	36088275	1.819854	0.393041	0.850132
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	72.150177	15.582545	33.704441
ENSG00000092847	AGO1	1	+	35869808	35929610	13.629771	2.943673	6.367051
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	17.216328	5.051525	10.926253
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	8.179293	1.766513	3.820898
ENSG00000126070	AGO3	1	+	35930718	36072500	13.419495	2.898259	6.268822
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.216180	0.046689	0.100987
ENSG00000171812	COL8A2	1	-	36095236	36125220	76.733192	16.572355	35.845364
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	46.839806	10.116168	21.880882
ENSG00000116871	MAP7D1	1	+	36155579	36180849	20.023600	4.324572	9.353883
ENSG00000054118	THRAP3	1	+	36224416	36305357	13.509779	2.917758	6.310997
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.000000	0.000000	0.000000
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.000000	0.000000	0.000000
ENSG00000214193	SH3D21	1	+	36306387	36324886	8.979519	1.939340	4.194718
ENSG00000142694	EVA1B	1	-	36322031	36324154	87.317993	18.858395	40.789978
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	40.462524	8.738843	18.901781
ENSG00000181817	LSM10	1	-	36391238	36397892	49.413769	10.672077	23.083290
ENSG00000196182	STK40	1	-	36339624	36385896	54.851341	11.846451	25.623413
ENSG00000116885	OSCP1	1	-	36415827	36450451	2.762013	0.596522	1.290255
ENSG00000201448	SNORA63	1	-	36418450	36418578	3.875969	1.389484	3.005401
ENSG00000116898	MRPS15	1	-	36455718	36464437	25.596365	5.528143	11.957159
ENSG00000119535	CSF3R	1	-	36466043	36483278	8.868016	1.915259	4.142631
ENSG00000230451	RPS29P6	1	+	37330852	37330996	0.862069	0.187674	0.405931
ENSG00000223944	RP5-1180C18.1	1	-	37262739	37325100	0.000000	0.000000	0.000000
ENSG00000252368	RNA5SP43	1	-	37264677	37264786	0.000000	0.000000	0.000000
ENSG00000233621	LINC01137	1	-	37454879	37474411	5.979211	1.291353	2.793146
ENSG00000163874	ZC3H12A	1	+	37474552	37484379	12.357716	2.668942	5.772819
ENSG00000278228	MIR6732	1	+	37480230	37480289	1.883333	0.692049	1.496875
ENSG00000163873	GRIK3	1	-	36795527	37034129	49.511520	10.693190	23.128954
ENSG00000280570	AC117945.1	1	-	36909316	36909416	0.000000	0.000000	0.000000
ENSG00000163875	MEAF6	1	-	37492575	37514774	48.761974	10.531307	22.778811
ENSG00000263675	MIR5581	1	-	37500935	37500994	7.416667	5.944976	12.858754
ENSG00000237749	RP3-423B22.5	1	+	37556247	37556499	3.421602	0.738976	1.598377
ENSG00000163877	SNIP1	1	-	37534449	37554302	15.196809	3.282112	7.099082
ENSG00000232273	FTH1P1	1	+	37544763	37545294	1.567669	0.338575	0.732325
ENSG00000169218	RSPO1	1	-	37611350	37634923	0.815151	0.176051	0.380792
ENSG00000134690	CDCA8	1	+	37692418	37709719	2.803159	0.605409	1.309476
ENSG00000214141	ACTN4P2	1	+	37776670	37779418	0.033298	0.007191	0.015555
ENSG00000116922	C1orf109	1	-	37681570	37692249	12.746054	4.267874	9.231246
ENSG00000163879	DNALI1	1	+	37556919	37566857	19.298698	4.168013	9.015249
ENSG00000134697	GNL2	1	-	37566816	37595935	16.043516	3.464978	7.494615
ENSG00000183317	EPHA10	1	-	37713880	37765133	2.108072	0.455288	0.984771
ENSG00000200421	Y_RNA	1	-	37737955	37738054	0.000000	0.000000	0.000000
ENSG00000185090	MANEAL	1	+	37793802	37801137	3.753148	0.810582	1.753256
ENSG00000233728	RP11-109P14.9	1	-	37799720	37800879	0.925714	0.199930	0.432441
ENSG00000196449	YRDC	1	-	37802944	37808185	14.009857	3.025761	6.544605
ENSG00000197982	C1orf122	1	+	37806979	37809454	65.863289	14.224742	30.767567
ENSG00000188786	MTF1	1	-	37809567	37859620	10.348953	2.235102	4.834440
ENSG00000235673	RP11-109P14.8	1	+	37840986	37841676	0.000000	0.000000	0.000000
ENSG00000230955	RP11-109P14.10	1	+	37860697	37861580	6.833680	1.475896	3.192305
ENSG00000204084	INPP5B	1	-	37860697	37947057	23.731020	5.125278	11.085777
ENSG00000252448	SNORA63	1	+	37884237	37884317	7.518518	1.623803	3.512222
ENSG00000222282	RNU6-584P	1	+	37885023	37885117	5.400000	1.166258	2.522572
ENSG00000183431	SF3A3	1	-	37956975	37990921	39.351265	8.498840	18.382664
ENSG00000212541	RNU6-510P	1	+	37991462	37991569	5.175926	1.117864	2.417897
ENSG00000183386	FHL3	1	-	37996770	38005606	52.234531	11.281288	24.400990
ENSG00000183520	UTP11L	1	+	38009258	38024824	18.742098	4.047801	8.755238
ENSG00000185668	POU3F1	1	-	38043827	38046794	69.812836	15.077741	32.612568
ENSG00000237290	LINC01343	1	-	38209034	38214767	0.000000	0.000000	0.000000
ENSG00000215895	RP11-334L9.1	1	+	38708931	38710890	0.309949	0.066941	0.144790
ENSG00000224592	RP5-884C9.2	1	+	38047314	38119025	4.013158	0.866737	1.874718
ENSG00000223589	RP5-884C9.3	1	-	38080572	38080911	0.005882	0.001270	0.002748
ENSG00000265596	MIR3659	1	+	38089231	38089329	0.000000	0.000000	0.000000
ENSG00000116954	RRAGC	1	-	38838198	38859823	32.269016	6.969261	15.074242
ENSG00000273637	RP5-864K19.7	1	-	38839333	38874494	21.292032	4.598520	9.946422
ENSG00000228436	RP5-864K19.4	1	+	38860000	38919396	1.527120	0.329818	0.713383
ENSG00000214114	MYCBP	1	-	38862964	38874105	13.458045	2.906585	6.286830
ENSG00000274944	RP5-864K19.6	1	-	38864501	38881617	2.642264	0.570660	1.234315
ENSG00000131233	GJA9	1	-	38874451	38881587	1.167234	0.258623	0.559391
ENSG00000158315	RHBDL2	1	-	38885807	38941799	1.796780	0.388057	0.839353
ENSG00000199963	RNU6-605P	1	+	38926870	38926977	0.000000	0.000000	0.000000
ENSG00000174574	AKIRIN1	1	+	38991223	39006059	52.562500	11.352121	24.554197
ENSG00000168653	NDUFS5	1	+	39026318	39034636	323.348541	69.834793	151.049973
ENSG00000127603	MACF1	1	+	39081316	39487177	4.352938	1.602394	3.465917
ENSG00000206654	RNU6-608P	1	-	39120940	39121043	0.000000	0.000000	0.000000
ENSG00000222378	RNA5SP44	1	-	39154164	39154296	0.000000	0.000000	0.000000
ENSG00000270040	RP11-416A14.1	1	+	39206512	39206957	0.713004	0.153990	0.333075
ENSG00000226438	RP11-420K8.1	1	-	39249838	39257649	0.109319	0.023610	0.051068
ENSG00000217897	HSPE1P8	1	-	39304294	39304898	0.527778	0.113986	0.246548
ENSG00000183682	BMP8A	1	+	39491646	39525935	12.283983	2.653018	5.738375
ENSG00000237624	OXCT2P1	1	+	39514956	39516490	7.972964	2.391224	5.172124
ENSG00000182109	RP11-69E11.4	1	-	39522280	39546187	45.375648	9.799949	21.196911
ENSG00000243970	PPIEL	1	-	39531838	39558707	23.025829	4.972975	10.756352
ENSG00000090621	PABPC4	1	-	39560816	39576790	53.589455	11.573915	25.033934
ENSG00000228060	RP11-69E11.8	1	+	39565160	39573203	2.247817	0.485469	1.050052
ENSG00000201457	SNORA55	1	-	39567374	39567508	11.325926	8.385603	18.137735
ENSG00000116981	NT5C1A	1	-	39659121	39672038	0.000000	0.000000	0.000000
ENSG00000116983	HPCAL4	1	-	39678648	39691689	0.301088	0.065027	0.140651
ENSG00000163909	HEYL	1	-	39624153	39639945	24.010242	5.185582	11.216214
ENSG00000225903	RP1-144F13.3	1	+	39633416	39633903	0.687500	0.148482	0.321161
ENSG00000261798	RP1-118J21.25	1	+	39788976	39790171	5.361204	1.158240	2.505229
ENSG00000116990	MYCL	1	-	39895426	39902256	3.481730	0.751962	1.626465
ENSG00000236546	RP1-118J21.5	1	+	39897745	39899098	0.259873	0.056126	0.121398
ENSG00000043514	TRIT1	1	-	39841022	39883511	31.570597	6.818420	14.747979
ENSG00000202222	Y_RNA	1	-	39881566	39881678	0.000000	0.000000	0.000000
ENSG00000084072	PPIE	1	+	39692182	39763914	12.048745	2.602213	5.628486
ENSG00000225333	RP1-144F13.4	1	+	39718028	39718595	0.000000	0.000000	0.000000
ENSG00000252413	RNU7-121P	1	-	39723566	39723627	0.000000	0.000000	0.000000
ENSG00000116985	BMP8B	1	-	39757182	39788861	35.982117	7.771193	16.808790
ENSG00000198754	OXCT2	1	-	39769523	39771348	12.968237	2.800799	6.058020
ENSG00000168389	MFSD2A	1	+	39955112	39969968	17.245485	3.724572	8.056107
ENSG00000228477	RP3-342P20.2	1	+	39962680	39963404	14.028053	3.029691	6.553105
ENSG00000188800	TMCO2	1	+	40245947	40251691	0.115453	0.024935	0.053933
ENSG00000117000	RLF	1	+	40161373	40240921	36.337658	7.847981	16.974878
ENSG00000207508	RNU6-1237P	1	+	40177843	40177949	0.000000	0.000000	0.000000
ENSG00000259943	RP1-39G22.7	1	-	40256427	40257967	47.206360	10.195476	22.052418
ENSG00000131236	CAP1	1	+	40040233	40072649	152.941437	33.031334	71.445503
ENSG00000131238	PPT1	1	-	40072705	40097703	89.929779	19.422472	42.010056
ENSG00000084073	ZMPSTE24	1	+	40258107	40294184	39.105541	8.445770	18.267876
ENSG00000231296	RP1-39G22.4	1	-	40262672	40262984	0.715655	0.154563	0.334313
ENSG00000227311	RP1-228H13.1	1	-	40333078	40333557	1.075693	0.232547	0.502990
ENSG00000049089	COL9A2	1	-	40300487	40317816	14.295110	3.087368	6.677859
ENSG00000187801	ZFP69B	1	+	40450102	40463718	1.744342	0.376732	0.814857
ENSG00000279667	RP11-656D10.7	1	+	40473055	40474059	0.151244	0.032665	0.070653
ENSG00000260920	RP1-228H13.5	1	+	40464319	40466767	1.503062	0.324622	0.702145
ENSG00000084070	SMAP2	1	+	40344850	40423326	3.960244	0.855309	1.850000
ENSG00000213172	RP1-228H13.2	1	+	40364766	40365183	0.057416	0.012400	0.026821
ENSG00000187815	ZFP69	1	+	40477215	40496343	6.284175	1.357217	2.935608
ENSG00000238287	RP11-656D10.3	1	-	40493157	40508661	2.654546	0.573312	1.240052
ENSG00000164002	EXO5	1	+	40508741	40516556	7.868176	1.699319	3.675562
ENSG00000227278	RP11-656D10.5	1	-	40514461	40515057	0.642592	0.138783	0.300182
ENSG00000238186	RP11-656D10.6	1	-	40515754	40517174	1.214286	0.262254	0.567245
ENSG00000117010	ZNF684	1	+	40531561	40548169	5.491938	1.186115	2.565520
ENSG00000237899	RP4-739H11.3	1	-	40669089	40687588	0.433121	0.093543	0.202329
ENSG00000117016	RIMS3	1	-	40620679	40665657	10.218798	2.206992	4.773639
ENSG00000229528	RP5-1066H13.4	1	+	40863914	40876670	0.000000	0.000000	0.000000
ENSG00000179862	CITED4	1	-	40861051	40862366	10.442249	2.255416	4.878377
ENSG00000117013	KCNQ4	1	+	40784012	40840452	4.169691	0.900544	1.947842
ENSG00000264582	RN7SL326P	1	+	40804846	40805141	0.000000	0.000000	0.000000
ENSG00000272145	NFYC-AS1	1	-	40690380	40692066	15.848251	4.587644	9.922896
ENSG00000066136	NFYC	1	+	40691570	40771603	7.431021	1.604905	3.471349
ENSG00000198974	MIR30E	1	+	40754351	40754463	0.000000	0.000000	0.000000
ENSG00000207962	MIR30C1	1	+	40757284	40757372	0.000000	0.000000	0.000000
ENSG00000171793	CTPS1	1	+	40979335	41012565	10.252303	2.214228	4.789290
ENSG00000281712	AL391730.2	1	-	40984853	40984919	0.000000	0.000000	0.000000
ENSG00000281479	AC093151.2	1	+	41332111	41332244	0.567164	0.122493	0.264947
ENSG00000235358	RP11-399E6.1	1	+	41242373	41284861	0.757493	0.163599	0.353857
ENSG00000213987	RP11-399E6.2	1	-	41264550	41264862	0.000000	0.000000	0.000000
ENSG00000127129	EDN2	1	-	41478775	41484673	0.289811	0.062592	0.135383
ENSG00000204060	FOXO6	1	+	41361922	41383590	8.987490	1.941062	4.198442
ENSG00000229901	RP11-399E6.4	1	-	41375004	41375669	11.388325	2.459579	5.319975
ENSG00000281207	SLFNL1-AS1	1	+	41014590	41043890	3.220781	0.695604	1.504565
ENSG00000171790	SLFNL1	1	-	41015597	41023237	1.388399	0.299858	0.648581
ENSG00000010803	SCMH1	1	-	41027200	41242154	45.948933	9.923763	21.464718
ENSG00000215893	RP4-635E8.1	1	+	41098638	41099136	0.000000	0.000000	0.000000
ENSG00000044012	GUCA2B	1	+	42153421	42155824	1.229481	0.265536	0.574343
ENSG00000197273	GUCA2A	1	-	42162691	42164718	7.307557	1.578241	3.413673
