Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000162430	SEPN1	1	+	25800176	25818224	147.782547	29.440102	63.800976
ENSG00000255054	RP1-317E23.6	1	+	25811470	25823744	72.277451	14.398557	31.203764
ENSG00000228172	RP1-317E23.3	1	-	25816749	25820797	8.853562	2.038280	4.417249
ENSG00000117640	MTFR1L	1	+	25818640	25832942	68.881927	13.722126	29.737844
ENSG00000272478	RP1-317E23.7	1	-	25831913	25832134	3.046546	0.606909	1.315261
ENSG00000127423	AUNIP	1	-	25831913	25859458	0.876384	0.174586	0.378354
ENSG00000158006	PAFAH2	1	-	25959767	25998157	18.928505	3.770791	8.171851
ENSG00000207237	RNU6-110P	1	+	25964197	25964300	1.259615	0.250931	0.543804
ENSG00000117632	STMN1	1	-	25884181	25906991	88.135986	17.557772	38.050243
ENSG00000229786	SNRPFP2	1	+	25887360	25887610	2.015936	0.401599	0.870324
ENSG00000223624	RP1-125I3.4	1	+	25888970	25889109	2.821429	0.562063	1.218073
ENSG00000264021	MIR3917	1	-	25906362	25906454	0.000000	0.000000	0.000000
ENSG00000158014	SLC30A2	1	-	26037252	26046133	0.554031	0.110370	0.239187
ENSG00000158022	TRIM63	1	-	26051304	26068436	0.441897	0.088031	0.190777
ENSG00000175087	PDIK1L	1	+	26111165	26125543	5.062574	1.008527	2.185625
ENSG00000197245	FAM110D	1	+	26159020	26162628	11.772965	2.345320	5.082648
ENSG00000142684	ZNF593	1	+	26169871	26172060	11.929458	2.376495	5.150209
ENSG00000236782	RP11-96L14.7	1	-	26169947	26171821	3.541841	0.705578	1.529091
ENSG00000188782	CATSPER4	1	+	26190561	26202968	0.074384	0.014818	0.032113
ENSG00000236155	RP11-231P20.2	1	+	26209741	26229840	1.225430	0.244121	0.529045
ENSG00000278572	RP11-231P20.6	1	-	26218581	26220476	0.168521	0.033571	0.072754
ENSG00000158008	EXTL1	1	+	26019884	26036464	40.830841	8.134006	17.627571
ENSG00000142675	CNKSR1	1	+	26177403	26189886	7.445614	1.483258	3.214435
ENSG00000176092	AIM1L	1	-	26321859	26354130	0.045652	0.009094	0.019709
ENSG00000225854	RP11-569G9.7	1	+	26326688	26327033	0.000000	0.000000	0.000000
ENSG00000176083	ZNF683	1	-	26361634	26374522	0.212379	0.042309	0.091689
ENSG00000131914	LIN28A	1	+	26410778	26429722	0.074601	0.014861	0.032207
ENSG00000117682	DHDDS	1	+	26432282	26471294	22.060936	4.394810	9.524192
ENSG00000223583	RP3-476K8.4	1	-	26454653	26455187	1.755140	0.349645	0.757733
ENSG00000225891	RP3-476K8.3	1	-	26462756	26467282	6.017013	1.198663	2.597677
ENSG00000130695	CEP85	1	+	26234153	26279038	22.631598	4.508492	9.770558
ENSG00000270733	RP11-231P20.5	1	-	26263041	26263398	0.986033	0.196430	0.425692
ENSG00000142669	SH3BGRL3	1	+	26279176	26281522	177.946182	35.449066	76.823280
ENSG00000158062	UBXN11	1	-	26281328	26318363	26.802069	5.339302	11.571042
ENSG00000169442	CD52	1	+	26317957	26320523	5.616404	1.118857	2.424725
ENSG00000260063	RP5-968P14.2	1	-	26692132	26694131	0.528500	0.105284	0.228165
ENSG00000117676	RPS6KA1	1	+	26529761	26575030	3.499626	0.697169	1.510866
ENSG00000238705	MIR1976	1	+	26554542	26554593	0.000000	0.000000	0.000000
ENSG00000198830	HMGN2	1	+	26472450	26475972	220.260239	43.878548	95.091194
ENSG00000241188	RN7SL165P	1	+	26814822	26815112	0.457045	0.091049	0.197316
ENSG00000060642	PIGV	1	+	26787472	26798398	12.332567	2.456799	5.324241
ENSG00000117713	ARID1A	1	+	26696033	26782104	62.093075	12.369704	26.806948
ENSG00000175793	SFN	1	+	26863138	26864457	2.974621	0.592657	1.284373
ENSG00000204160	ZDHHC18	1	+	26826710	26857602	28.531927	5.683911	12.317861
ENSG00000175707	KDF1	1	-	26949562	26960406	0.074177	0.014777	0.032024
ENSG00000158246	FAM46B	1	-	27005020	27012836	9.866977	1.965623	4.259791
ENSG00000253368	TRNP1	1	+	26993707	27000898	38.783401	7.726130	16.743647
ENSG00000280403	FKSG62	1	-	27064991	27065365	2.648000	0.527514	1.143200
ENSG00000226698	RP1-50O24.6	1	+	26876133	26878245	0.068627	0.013671	0.029628
ENSG00000142751	GPN2	1	-	26876133	26890297	27.307770	5.440043	11.789365
ENSG00000198746	GPATCH3	1	-	26890488	26900466	23.088989	4.599611	9.968025
ENSG00000090273	NUDC	1	+	26900238	26946862	51.717945	10.302851	22.327774
ENSG00000131910	NR0B2	1	-	26911489	26913966	0.000000	0.000000	0.000000
ENSG00000229985	RP11-40H20.5	1	+	27176751	27177277	0.278937	0.055946	0.121243
ENSG00000214973	CHCHD3P3	1	-	27200834	27201473	0.591406	0.117971	0.255661
ENSG00000225159	NPM1P39	1	+	27206930	27207796	1.329873	0.265157	0.574634
ENSG00000090020	SLC9A1	1	-	27098815	27166981	18.853029	3.755755	8.139268
ENSG00000243659	RP11-4K3__A.3	1	+	27311240	27311838	3.673759	0.731858	1.586043
ENSG00000142784	WDTC1	1	+	27234516	27308633	74.732239	14.887582	32.263554
ENSG00000252098	Y_RNA	1	-	27255464	27255567	0.317308	0.063212	0.136989
ENSG00000142765	SYTL1	1	+	27342020	27353937	1.453786	0.289612	0.627631
ENSG00000186501	TMEM222	1	+	27322145	27336400	52.479000	10.454462	22.656340
ENSG00000206888	RNU6-48P	1	+	27325219	27325325	5.710280	1.137558	2.465254
ENSG00000241547	RP11-4K3__A.5	1	+	27325329	27325796	3.521368	0.701500	1.520252
ENSG00000281023	FO393419.1	1	+	27325470	27325553	3.892857	0.775505	1.680632
ENSG00000231207	RP1-144C9.2	1	+	27389468	27390145	0.098592	0.019641	0.042564
ENSG00000142748	FCN3	1	-	27369112	27374824	0.787725	0.156925	0.340078
ENSG00000181773	GPR3	1	+	27392644	27395814	0.679905	0.135445	0.293530
ENSG00000142733	MAP3K6	1	-	27355184	27366892	83.590286	16.652212	36.087765
ENSG00000237429	RP1-159A19.4	1	+	27525805	27530561	1.639576	0.326624	0.707841
ENSG00000158195	WASF2	1	-	27404226	27490158	174.352631	34.733189	75.271866
ENSG00000241169	RP4-752I6.1	1	+	27457198	27459582	0.000000	0.000000	0.000000
ENSG00000235912	RP1-159A19.3	1	+	27649419	27649610	5.505208	1.096705	2.376719
ENSG00000000938	FGR	1	-	27612064	27635277	6.653939	1.325546	2.872652
ENSG00000126705	AHDC1	1	-	27534035	27604431	86.882210	17.308004	37.508961
ENSG00000126709	IFI6	1	-	27666061	27672218	182.318237	36.320034	78.710793
ENSG00000225886	RP11-288L9.4	1	+	27669468	27703063	0.550439	0.109654	0.237637
ENSG00000206767	RNU6-949P	1	-	27675603	27675709	0.000000	0.000000	0.000000
ENSG00000226662	CHMP1AP1	1	-	27686810	27687471	0.000000	0.000000	0.000000
ENSG00000207095	RNU6-424P	1	+	27693731	27693835	0.000000	0.000000	0.000000
ENSG00000009780	FAM76A	1	+	27725979	27763122	23.376928	4.656972	10.092334
ENSG00000231344	RP3-426I6.2	1	+	27739091	27739439	0.727794	0.144986	0.314205
ENSG00000230833	RPEP3	1	+	27739954	27740629	0.000000	0.000000	0.000000
ENSG00000117751	PPP1R8	1	+	27830778	27851676	44.654133	8.895653	19.278172
ENSG00000252947	SCARNA1	1	+	27834401	27834566	0.000000	0.000000	0.000000
ENSG00000278868	AL109927.1	1	-	27850574	27850744	0.000000	0.000000	0.000000
ENSG00000117758	STX12	1	+	27773183	27824452	72.499092	14.442711	31.299456
ENSG00000269971	RP3-426I6.5	1	+	27773858	27774041	2.331522	2.300807	4.986184
ENSG00000276889	AL020997.1	1	+	27809701	27809788	0.522727	0.104134	0.225673
ENSG00000270031	RP3-426I6.6	1	+	27819983	27820341	4.674095	1.960472	4.248627
ENSG00000130775	THEMIS2	1	+	27872543	27886685	28.964725	5.770129	12.504709
ENSG00000117748	RPA2	1	-	27891524	27914746	54.224865	10.802259	23.410067
ENSG00000130768	SMPDL3B	1	+	27934993	27959157	0.086891	0.017310	0.037513
ENSG00000227050	RP11-460I13.2	1	-	27938875	27960193	0.000000	0.000000	0.000000
ENSG00000158156	XKR8	1	+	27959462	27968096	19.041925	3.793386	8.220819
ENSG00000228943	RP5-1053E7.2	1	+	28109739	28110298	0.323404	0.064426	0.139621
ENSG00000228589	SPCS2P4	1	-	28095742	28096422	33.739742	9.996022	21.662834
ENSG00000169403	PTAFR	1	-	28147166	28193936	3.228219	0.643101	1.393693
ENSG00000158161	EYA3	1	-	27970344	28088696	17.433239	3.472916	7.526312
ENSG00000238231	RP11-460I13.6	1	-	27990158	27990524	2.561308	0.777943	1.685916
ENSG00000281570	Metazoa_SRP	1	-	28001639	28001894	0.097656	0.019454	0.042160
ENSG00000240750	RN7SL559P	1	-	28031884	28032180	0.488215	0.097258	0.210773
ENSG00000126698	DNAJC8	1	-	28199456	28233025	85.012115	16.935459	36.701599
ENSG00000130766	SESN2	1	+	28259527	28282491	13.326673	2.654837	5.753418
ENSG00000130772	MED18	1	+	28329002	28335967	8.763840	1.745865	3.783543
ENSG00000130770	ATPIF1	1	+	28236109	28246906	98.640450	19.650391	42.585251
ENSG00000270605	RP5-1092A3.4	1	-	28239509	28241453	15.400515	3.067972	6.648741
ENSG00000271398	RP5-1092A3.5	1	+	28247144	28247568	0.936471	0.187025	0.405311
ENSG00000279443	RP4-669K10.8	1	+	28544460	28546542	0.399424	0.079666	0.172647
ENSG00000180198	RCC1	1	+	28505943	28539300	2.818297	0.561439	1.216721
ENSG00000242125	SNHG3	1	+	28505980	28510892	28.982603	5.773691	12.512427
ENSG00000274266	SNORA73A	1	+	28507366	28507571	6.111650	3.518797	7.625746
ENSG00000200087	SNORA73B	1	+	28508559	28508762	11.651960	3.577944	7.753924
ENSG00000231468	PRDX3P2	1	-	28526318	28527227	0.723404	0.144111	0.312309
ENSG00000204138	PHACTR4	1	+	28369603	28500369	12.053358	2.401177	5.203700
ENSG00000206779	Y_RNA	1	-	28422555	28422655	0.564356	0.112427	0.243645
ENSG00000229820	RP1-308E4.1	1	+	28453541	28453934	0.624366	0.124381	0.269552
ENSG00000221216	RNU6ATAC27P	1	+	28481362	28481480	0.932773	1.543546	3.345088
ENSG00000229388	RP11-442N24__B.1	1	+	28643228	28648581	1.759080	0.350430	0.759434
ENSG00000270103	RNU11	1	+	28648600	28648730	3.374046	1.133577	2.456625
ENSG00000274978	RNU11	1	+	28648600	28648733	3.365672	0.670483	1.453035
ENSG00000120656	TAF12	1	-	28589323	28643085	15.061320	3.000400	6.502303
ENSG00000188060	RAB42	1	+	28592200	28595443	2.755673	0.548964	1.189685
ENSG00000180098	TRNAU1AP	1	+	28553085	28578545	16.793900	3.345551	7.250296
ENSG00000197989	SNHG12	1	-	28578538	28582983	34.806931	6.933969	15.026918
ENSG00000221539	SNORD99	1	-	28578749	28578822	39.121620	7.793508	16.889664
ENSG00000278274	SNORA61	1	-	28579764	28579893	76.784615	15.296438	33.149605
ENSG00000273544	SNORA44	1	-	28580381	28580512	45.325756	9.029448	19.568127
ENSG00000280498	SNORA16A	1	-	28580920	28581054	34.296295	6.832244	14.806465
ENSG00000274582	SNORA16A	1	-	28580920	28581056	34.270073	6.827020	14.795144
ENSG00000162419	GMEB1	1	+	28668732	28719353	9.286190	1.849923	4.009053
ENSG00000252777	SCARNA24	1	+	28689665	28689794	0.438462	0.087347	0.189294
ENSG00000116329	OPRD1	1	+	28812142	28871267	0.064312	0.012812	0.027765
ENSG00000233427	RP1-212P9.3	1	-	28870483	28877336	0.000000	0.000000	0.000000
ENSG00000198492	YTHDF2	1	+	28736621	28769775	33.522179	6.678030	14.472261
ENSG00000225750	RP11-242O24.3	1	-	29144494	29146994	0.082437	0.016422	0.035590
ENSG00000159023	EPB41	1	+	28887091	29120046	0.778094	0.155006	0.335920
ENSG00000225616	RP4-604A21.1	1	-	28982278	28982608	0.161631	0.032199	0.069780
ENSG00000206704	Y_RNA	1	+	28985710	28985810	0.000000	0.000000	0.000000
ENSG00000277958	Metazoa_SRP	1	+	29041199	29041480	0.000000	0.000000	0.000000
ENSG00000253304	TMEM200B	1	-	29119428	29123935	75.533379	15.047177	32.609421
ENSG00000116353	MECR	1	-	29192873	29230942	6.292081	1.253460	2.716430
ENSG00000237934	RP11-467D18.2	1	+	29223933	29224816	0.893543	0.178005	0.385762
ENSG00000116350	SRSF4	1	-	29147743	29181987	39.951439	7.958818	17.247915
ENSG00000277916	uc_338	1	-	29171285	29171453	11.295858	3.587813	7.775311
ENSG00000230523	RP3-437I16.1	1	-	29329620	29350114	0.000000	0.000000	0.000000
ENSG00000162510	MATN1	1	-	30711277	30723587	1.421190	0.283119	0.613559
ENSG00000186056	MATN1-AS1	1	+	30718504	30726827	5.788146	1.153070	2.498870
ENSG00000223382	RP1-65J11.1	1	+	30824228	30834284	0.447005	0.089049	0.192982
ENSG00000060656	PTPRU	1	+	29236516	29326813	77.331367	15.405359	33.385654
ENSG00000221550	AL645859.1	1	-	29253573	29253672	2.460000	0.490062	1.062036
ENSG00000162511	LAPTM5	1	-	30732469	30757820	46.297039	9.222939	19.987452
ENSG00000264773	MIR4420	1	-	30739156	30739232	3.610390	1.268223	2.748424
ENSG00000225142	RP11-490K7.1	1	-	31108188	31108623	0.477064	0.095494	0.206949
ENSG00000084628	NKAIN1	1	-	31179745	31239554	0.374289	0.074563	0.161589
ENSG00000162512	SDC3	1	-	30869467	30908761	197.705109	39.385288	85.353645
ENSG00000134644	PUM1	1	-	30931506	31065991	59.950912	11.942959	25.882128
ENSG00000237329	RP11-201O14.1	1	+	31036734	31037240	0.000000	0.000000	0.000000
ENSG00000232768	RP11-201O14.2	1	+	31050872	31051034	0.619632	0.123438	0.267509
ENSG00000060688	SNRNP40	1	-	31259568	31296782	23.721979	4.725710	10.241301
ENSG00000229447	RP11-490K7.4	1	-	31263245	31263681	14.560640	3.294441	7.139534
ENSG00000260386	LINC01225	1	+	31500085	31540885	0.000000	0.000000	0.000000
ENSG00000265961	Y_RNA	1	-	31503631	31503744	0.000000	0.000000	0.000000
ENSG00000223907	LINC01226	1	+	31518435	31524245	0.000000	0.000000	0.000000
ENSG00000260636	RP11-439L8.5	1	+	31538044	31540769	0.000000	0.000000	0.000000
ENSG00000168528	SERINC2	1	+	31409565	31434680	0.497333	0.099075	0.214710
ENSG00000279468	AC114494.1	1	-	31428912	31430497	0.237074	0.047228	0.102350
ENSG00000229167	RP11-73M7.1	1	-	31571585	31575573	0.336717	0.067078	0.145368
ENSG00000121769	FABP3	1	-	31365625	31376850	14.743665	2.937119	6.365165
ENSG00000121766	ZCCHC17	1	+	31296982	31364953	60.808693	12.113839	26.252451
ENSG00000229044	RP11-266K22.2	1	-	31333067	31346799	11.683372	2.327471	5.043969
ENSG00000142910	TINAGL1	1	+	31576485	31587686	50.206554	10.001763	21.675274
ENSG00000121753	BAI2	1	-	31727117	31764893	3.229341	0.643324	1.394178
ENSG00000266580	MIR4254	1	-	31758660	31758735	0.000000	0.000000	0.000000
ENSG00000254545	RP11-84A19.3	1	+	31789130	31791322	0.796089	0.158591	0.343689
ENSG00000134668	SPOCD1	1	-	31790422	31816051	1.763515	0.351314	0.761348
ENSG00000121764	HCRTR1	1	+	31617686	31632518	0.405786	0.080838	0.175187
ENSG00000162517	PEF1	1	-	31629862	31644896	140.817123	28.052502	60.793850
ENSG00000235790	RP11-73M7.6	1	+	31644049	31660162	8.408152	1.675007	3.629984
ENSG00000264078	RP11-73M7.9	1	+	31644694	31649371	1.710417	0.340736	0.738425
ENSG00000084636	COL16A1	1	-	31652247	31704319	83.902954	16.714500	36.222752
ENSG00000203620	RP11-84A19.2	1	-	31842019	31855568	0.000000	0.000000	0.000000
ENSG00000269967	RP11-84A19.4	1	-	31851913	31921841	4.565588	0.909521	1.971065
ENSG00000184007	PTP4A2	1	-	31906421	31944856	46.230633	9.209711	19.958780
ENSG00000281319	AL136115.1	1	-	31928144	31928300	0.000000	0.000000	0.000000
ENSG00000228634	RP4-534N18.2	1	+	31933020	31933975	0.806576	0.160680	0.348217
ENSG00000121774	KHDRBS1	1	+	32013829	32060850	113.639351	22.638355	49.060608
ENSG00000203325	RP11-277A4.4	1	-	32052291	32073474	1.583333	0.315419	0.683560
ENSG00000121775	TMEM39B	1	+	32072031	32102866	13.496112	2.688591	5.826569
ENSG00000266203	MIR5585	1	+	32086949	32087007	0.000000	0.000000	0.000000
ENSG00000276493	Metazoa_SRP	1	-	32087523	32087813	0.000000	0.000000	0.000000
ENSG00000025800	KPNA6	1	+	32108038	32176568	20.675419	4.118798	8.926033
ENSG00000250135	RP4-622L5.2	1	+	32170733	32176568	59.058472	11.765174	25.496841
ENSG00000183615	FAM167B	1	+	32247233	32248856	24.081730	4.797377	10.396612
ENSG00000182866	LCK	1	+	32251239	32286165	1.627733	0.324264	0.702728
ENSG00000277617	Metazoa_SRP	1	-	32269338	32269597	0.000000	0.000000	0.000000
ENSG00000116478	HDAC1	1	+	32292086	32333635	71.866013	14.316594	31.026140
ENSG00000084652	TXLNA	1	+	32179686	32198285	105.667252	21.050215	45.618877
ENSG00000160050	CCDC28B	1	+	32200386	32205387	17.970547	3.579954	7.758280
ENSG00000224066	RP4-622L5.7	1	-	32204769	32206814	7.230705	1.440445	3.121655
ENSG00000160051	IQCC	1	+	32205661	32208687	17.939615	3.573792	7.744927
ENSG00000222046	DCDC2B	1	+	32209094	32216196	3.627073	0.722558	1.565887
ENSG00000160055	TMEM234	1	-	32214472	32222359	33.359005	6.645524	14.401816
ENSG00000084623	EIF3I	1	+	32221928	32231604	123.350632	24.572962	53.253181
ENSG00000220785	MTMR9LP	1	-	32231658	32241620	55.452782	11.046876	23.940186
ENSG00000233775	RP4-811H24.9	1	-	32349194	32350663	0.924309	0.184134	0.399045
ENSG00000175130	MARCKSL1	1	-	32333832	32336379	177.238541	35.308098	76.517776
ENSG00000224333	GAPDHP20	1	-	32402109	32403115	0.149950	0.030070	0.065165
ENSG00000229259	LRRC37A12P	1	-	32423214	32426789	0.083842	0.016702	0.036196
ENSG00000254553	RP1-27O5.3	1	+	32465057	32600792	5.201334	1.036170	2.245530
ENSG00000273274	ZBTB8B	1	+	32465069	32496686	0.050023	0.009965	0.021596
ENSG00000160062	ZBTB8A	1	+	32539427	32605939	9.614841	1.915395	4.150939
ENSG00000176261	ZBTB8OS	1	-	32600172	32650903	4.789198	0.954067	2.067602
ENSG00000200591	Y_RNA	1	+	32639951	32640052	1.843137	0.367176	0.795723
ENSG00000162526	TSSK3	1	+	32351521	32364312	8.099843	1.613588	3.496881
ENSG00000225828	FAM229A	1	-	32361270	32364278	48.155090	9.593086	20.789612
ENSG00000160058	BSDC1	1	-	32365103	32394731	61.986645	12.348502	26.760998
ENSG00000224409	RP11-114B7.6	1	-	32717734	32725237	0.000000	0.000000	0.000000
ENSG00000162522	KIAA1522	1	+	32741885	32774970	10.309207	2.053721	4.450711
ENSG00000162521	RBBP4	1	+	32651142	32686211	31.016008	6.178770	13.390293
ENSG00000162520	SYNC	1	-	32680360	32703596	16.749641	3.336735	7.231188
ENSG00000160097	FNDC5	1	-	32862268	32872482	4.960931	0.988278	2.141743
ENSG00000121905	HPCA	1	+	32885994	32898441	1.532506	0.305294	0.661617
ENSG00000121900	TMEM54	1	-	32894594	32901438	11.672547	2.325315	5.039295
ENSG00000278966	FKSG48	1	+	32973667	32974041	0.285333	0.057373	0.124336
ENSG00000217644	RP4-803A2.1	1	+	32979947	32980472	0.572243	0.114377	0.247871
ENSG00000134684	YARS	1	-	32775237	32818153	20.530991	4.090026	8.863680
ENSG00000116497	S100PBP	1	+	32816767	32858879	16.034233	3.194216	6.922331
ENSG00000116514	RNF19B	1	-	32936445	32964685	34.521458	6.877099	14.903672
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	2.983824	0.594414	1.288182
ENSG00000142920	AZIN2	1	+	33081104	33120530	11.568379	2.304564	4.994324
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	0.143685	0.028624	0.062032
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	1.301786	0.259332	0.562010
ENSG00000004455	AK2	1	-	33007940	33080996	62.391338	12.429122	26.935715
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.000000	0.000000	0.000000
ENSG00000116525	TRIM62	1	-	33145402	33182059	24.455294	4.871795	10.557888
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	2.811485	0.560082	1.213780
ENSG00000160094	ZNF362	1	+	33256545	33300719	65.541878	13.056748	28.295870
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	2.791045	0.670929	1.454002
ENSG00000234512	TLR12P	1	+	33466249	33468954	0.055432	0.011116	0.024091
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	0.410326	0.082013	0.177733
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	3.714205	0.739915	1.603504
ENSG00000142698	C1orf94	1	+	34166883	34219131	0.087087	0.017349	0.037597
ENSG00000221053	AC115286.1	1	-	34175866	34175949	0.000000	0.000000	0.000000
ENSG00000121904	CSMD2	1	-	33513999	34165842	0.785233	0.156428	0.339002
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.107371	0.021390	0.046354
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.037679	0.007506	0.016267
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000116544	DLGAP3	1	-	34865436	34929585	0.747548	0.148921	0.322733
ENSG00000184389	A3GALT2	1	-	33306766	33321098	0.424242	0.084514	0.183155
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	9.998625	1.991849	4.316627
ENSG00000134686	PHC2	1	-	33323623	33431052	124.167030	24.735600	53.605640
ENSG00000266239	AL513327.1	1	-	33332431	33332541	18.126125	4.138272	8.968236
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	23.541805	4.689817	10.163515
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	0.406122	0.080904	0.175332
ENSG00000163866	SMIM12	1	-	34712737	34859816	16.973497	3.381330	7.327833
ENSG00000189280	GJB5	1	+	34755047	34758512	3.157196	0.628952	1.363031
ENSG00000189433	GJB4	1	+	34759741	34763724	0.159859	0.031846	0.069015
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.000000	0.000000	0.000000
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.000000	0.000000	0.000000
ENSG00000188910	GJB3	1	+	34781189	34786369	2.860957	0.569938	1.235138
ENSG00000187513	GJA4	1	+	34792998	34795747	92.878860	18.502611	40.097851
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	16.280556	3.243287	7.028674
ENSG00000233940	RP11-248I9.2	1	+	35053468	35059271	0.000000	0.000000	0.000000
ENSG00000197056	ZMYM1	1	+	35059786	35115859	3.388825	0.675096	1.463030
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	22.096233	4.401841	9.539431
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	48.808956	9.723344	21.071899
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	122.324242	24.368492	52.810066
ENSG00000163867	ZMYM6	1	-	34986165	35031968	16.458124	3.278661	7.105334
ENSG00000201868	Y_RNA	1	+	35195969	35196062	0.797872	0.161065	0.349052
ENSG00000146463	ZMYM4	1	+	35268967	35422058	32.960640	6.566164	14.229834
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.000000	0.000000	0.000000
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	2.707299	0.539327	1.168801
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	2.470588	0.492171	1.066607
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.000000	0.000000	0.000000
ENSG00000116560	SFPQ	1	-	35176378	35193148	250.712723	49.945057	108.238197
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	4.766019	0.949450	2.057595
ENSG00000116819	TFAP2E	1	+	35573370	35595328	13.449977	2.679401	5.806651
ENSG00000126067	PSMB2	1	-	35599544	35641844	36.153210	7.202164	15.608135
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.195873	0.039020	0.084563
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.282004	0.056179	0.121747
ENSG00000142686	C1orf216	1	-	35713875	35719472	59.347477	11.822747	25.621611
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	18.300442	3.645673	7.900703
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.116650	0.023238	0.050360
ENSG00000020129	NCDN	1	+	35557473	35567274	67.449348	13.436740	29.119370
ENSG00000134698	AGO4	1	+	35808172	35857890	30.062887	5.988897	12.978810
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	1.272845	0.389976	0.845136
ENSG00000092850	TEKT2	1	+	36084075	36088275	2.821138	0.562005	1.217947
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	75.475716	15.035690	32.584526
ENSG00000092847	AGO1	1	+	35869808	35929610	16.912348	3.369148	7.301433
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	16.580313	5.595922	12.127175
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	5.537879	1.103214	2.390824
ENSG00000126070	AGO3	1	+	35930718	36072500	14.138195	2.816502	6.103770
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.307357	0.061229	0.132693
ENSG00000171812	COL8A2	1	-	36095236	36125220	92.207924	18.368952	39.808189
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	49.465553	9.854147	21.355368
ENSG00000116871	MAP7D1	1	+	36155579	36180849	24.202950	4.821525	10.448946
ENSG00000054118	THRAP3	1	+	36224416	36305357	14.231461	2.835082	6.144035
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.000000	0.000000	0.000000
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.000000	0.000000	0.000000
ENSG00000214193	SH3D21	1	+	36306387	36324886	12.860664	2.562003	5.552232
ENSG00000142694	EVA1B	1	-	36322031	36324154	111.568832	22.225883	48.166718
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	46.058258	9.175371	19.884363
ENSG00000181817	LSM10	1	-	36391238	36397892	51.235294	10.206701	22.119404
ENSG00000196182	STK40	1	-	36339624	36385896	58.286137	11.611316	25.163406
ENSG00000116885	OSCP1	1	-	36415827	36450451	3.154789	0.628473	1.361992
ENSG00000201448	SNORA63	1	-	36418450	36418578	2.968992	0.687352	1.489592
ENSG00000116898	MRPS15	1	-	36455718	36464437	20.679356	4.119582	8.927732
ENSG00000119535	CSF3R	1	-	36466043	36483278	8.916426	1.776262	3.849417
ENSG00000223944	RP5-1180C18.1	1	-	37262739	37325100	0.000000	0.000000	0.000000
ENSG00000252368	RNA5SP43	1	-	37264677	37264786	0.000000	0.000000	0.000000
ENSG00000233621	LINC01137	1	-	37454879	37474411	7.993548	1.592413	3.450990
ENSG00000163874	ZC3H12A	1	+	37474552	37484379	11.228425	2.236840	4.847558
ENSG00000278228	MIR6732	1	+	37480230	37480289	2.500000	1.364438	2.956936
ENSG00000237749	RP3-423B22.5	1	+	37556247	37556499	1.210474	0.241929	0.524295
ENSG00000163875	MEAF6	1	-	37492575	37514774	51.465443	10.252549	22.218765
ENSG00000263675	MIR5581	1	-	37500935	37500994	2.133333	2.881854	6.245397
