Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000222046	DCDC2B	1	+	32209094	32216196	2.095773	0.577536	1.171997
ENSG00000160055	TMEM234	1	-	32214472	32222359	19.399328	5.345913	10.848479
ENSG00000084623	EIF3I	1	+	32221928	32231604	119.180580	32.842838	66.648087
ENSG00000220785	MTMR9LP	1	-	32231658	32241620	27.145897	7.480650	15.180511
ENSG00000116478	HDAC1	1	+	32292086	32333635	40.480824	11.155385	22.637661
ENSG00000233775	RP4-811H24.9	1	-	32349194	32350663	0.330422	0.091055	0.184778
ENSG00000175130	MARCKSL1	1	-	32333832	32336379	104.592705	28.822828	58.490265
ENSG00000162526	TSSK3	1	+	32351521	32364312	4.780962	1.317500	2.673606
ENSG00000225828	FAM229A	1	-	32361270	32364278	27.311861	7.526386	15.273322
ENSG00000160058	BSDC1	1	-	32365103	32394731	36.647099	10.098917	20.493767
ENSG00000254553	RP1-27O5.3	1	+	32465057	32600792	2.566870	0.707358	1.435443
ENSG00000273274	ZBTB8B	1	+	32465069	32496686	0.059218	0.016319	0.033116
ENSG00000160062	ZBTB8A	1	+	32539427	32605939	5.082403	1.400568	2.842178
ENSG00000176261	ZBTB8OS	1	-	32600172	32650903	3.672372	1.012003	2.053662
ENSG00000200591	Y_RNA	1	+	32639951	32640052	0.980392	0.270169	0.548254
ENSG00000224409	RP11-114B7.6	1	-	32717734	32725237	0.134177	0.036975	0.075034
ENSG00000162521	RBBP4	1	+	32651142	32686211	17.564741	4.840352	9.822544
ENSG00000162520	SYNC	1	-	32680360	32703596	5.848580	1.611705	3.270639
ENSG00000160097	FNDC5	1	-	32862268	32872482	1.138718	0.313799	0.636793
ENSG00000121905	HPCA	1	+	32885994	32898441	1.404089	0.386928	0.785194
ENSG00000121900	TMEM54	1	-	32894594	32901438	13.609034	3.750270	7.610435
ENSG00000278966	FKSG48	1	+	32973667	32974041	0.838667	0.231481	0.469744
ENSG00000217644	RP4-803A2.1	1	+	32979947	32980472	0.834601	0.229993	0.466725
ENSG00000116514	RNF19B	1	-	32936445	32964685	26.685057	7.353656	14.922800
ENSG00000162522	KIAA1522	1	+	32741885	32774970	2.977190	0.820430	1.664902
ENSG00000134684	YARS	1	-	32775237	32818153	62.991535	17.358707	35.226086
ENSG00000116497	S100PBP	1	+	32816767	32858879	10.122647	2.789519	5.660780
ENSG00000142920	AZIN2	1	+	33081104	33120530	5.317884	1.465460	2.973864
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	0.850735	0.234439	0.475747
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	1.497103	0.412560	0.837209
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	1.907143	0.525555	1.066511
ENSG00000004455	AK2	1	-	33007940	33080996	52.112030	14.360620	29.142057
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.315942	0.087065	0.176681
ENSG00000116525	TRIM62	1	-	33145402	33182059	10.473395	2.886175	5.856925
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	1.301334	0.358611	0.727731
ENSG00000160094	ZNF362	1	+	33256545	33300719	32.813721	9.042545	18.350067
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	0.991471	0.273222	0.554450
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	2.535607	0.698742	1.417961
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	0.616848	0.170361	0.345713
ENSG00000142698	C1orf94	1	+	34166883	34219131	0.051957	0.014318	0.029055
ENSG00000221053	AC115286.1	1	-	34175866	34175949	0.000000	0.000000	0.000000
ENSG00000121904	CSMD2	1	-	33513999	34165842	0.468430	0.129086	0.261955
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.000000	0.000000	0.000000
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.000000	0.000000	0.000000
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000184389	A3GALT2	1	-	33306766	33321098	0.274682	0.075695	0.153607
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	20.554447	5.664231	11.494445
ENSG00000134686	PHC2	1	-	33323623	33431052	235.068192	64.778229	131.454681
ENSG00000266239	AL513327.1	1	-	33332431	33332541	52.657658	14.510979	29.447180
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	36.083611	9.943635	20.178654
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	0.155102	0.042742	0.086736
ENSG00000116544	DLGAP3	1	-	34865436	34929585	0.788031	0.217159	0.440682
ENSG00000163866	SMIM12	1	-	34712737	34859816	19.346991	5.331491	10.819211
ENSG00000189280	GJB5	1	+	34755047	34758512	0.766052	0.211103	0.428391
ENSG00000189433	GJB4	1	+	34759741	34763724	0.266901	0.073550	0.149256
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.512500	0.141231	0.286600
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.000000	0.000000	0.000000
ENSG00000188910	GJB3	1	+	34781189	34786369	0.595258	0.164036	0.332880
ENSG00000187513	GJA4	1	+	34792998	34795747	177.086777	48.800167	99.030357
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	19.268055	5.309738	10.775068
ENSG00000197056	ZMYM1	1	+	35059786	35115859	2.452241	0.675769	1.371341
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	15.538404	4.281950	8.689376
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	28.356890	7.814367	15.857721
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	76.330803	21.034637	42.685661
ENSG00000163867	ZMYM6	1	-	34986165	35031968	9.710605	2.675971	5.430358
ENSG00000146463	ZMYM4	1	+	35268967	35422058	20.148935	5.552484	11.267675
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.000000	0.000000	0.000000
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.052632	0.014504	0.029433
ENSG00000229994	RPL5P4	1	+	35350722	35351607	1.454855	0.400917	0.813583
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	1.004539	0.276823	0.561758
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.000000	0.000000	0.000000
ENSG00000116560	SFPQ	1	-	35176378	35193148	157.759506	43.474113	88.222168
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	2.476699	0.682509	1.385018
ENSG00000116819	TFAP2E	1	+	35573370	35595328	7.385564	2.035255	4.130150
ENSG00000126067	PSMB2	1	-	35599544	35641844	25.004129	6.890440	13.982794
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	11.296710	3.113058	6.317339
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.227318	0.062642	0.127121
ENSG00000020129	NCDN	1	+	35557473	35567274	40.480282	11.155234	22.637356
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.092865	0.025591	0.051932
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.282004	0.077712	0.157702
ENSG00000142686	C1orf216	1	-	35713875	35719472	37.837696	10.427012	21.159573
ENSG00000134698	AGO4	1	+	35808172	35857890	18.212330	5.018809	10.184688
ENSG00000092847	AGO1	1	+	35869808	35929610	8.651209	2.384032	4.837924
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	10.424848	4.021798	8.161449
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	0.160078	0.063611	0.129086
ENSG00000092850	TEKT2	1	+	36084075	36088275	0.941806	0.259535	0.526676
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	3.732323	1.076209	2.183955
ENSG00000126070	AGO3	1	+	35930718	36072500	11.715541	3.228476	6.551557
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.160477	0.044223	0.089742
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	53.331535	14.696681	29.824028
ENSG00000171812	COL8A2	1	-	36095236	36125220	33.063599	9.111404	18.489803
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	31.787355	8.759707	17.776104
ENSG00000116871	MAP7D1	1	+	36155579	36180849	17.294207	4.765800	9.671255
ENSG00000214193	SH3D21	1	+	36306387	36324886	3.093876	0.852586	1.730155
ENSG00000142694	EVA1B	1	-	36322031	36324154	54.484722	15.014467	30.468912
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	7.530468	2.075186	4.211184
ENSG00000054118	THRAP3	1	+	36224416	36305357	11.838814	3.262446	6.620494
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.000000	0.000000	0.000000
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.000000	0.000000	0.000000
ENSG00000181817	LSM10	1	-	36391238	36397892	41.241310	11.364953	23.062941
ENSG00000196182	STK40	1	-	36339624	36385896	59.446712	16.381853	33.243752
ENSG00000116885	OSCP1	1	-	36415827	36450451	1.633474	0.450140	0.913470
ENSG00000201448	SNORA63	1	-	36418450	36418578	2.457364	2.290488	4.648094
ENSG00000116898	MRPS15	1	-	36455718	36464437	20.957819	5.775390	11.720017
ENSG00000119535	CSF3R	1	-	36466043	36483278	4.961942	1.367373	2.774814
ENSG00000230451	RPS29P6	1	+	37330852	37330996	1.531034	0.423811	0.860041
ENSG00000223944	RP5-1180C18.1	1	-	37262739	37325100	0.177852	0.049011	0.099458
ENSG00000252368	RNA5SP43	1	-	37264677	37264786	0.672727	0.185385	0.376202
ENSG00000233621	LINC01137	1	-	37454879	37474411	6.485305	1.787169	3.626708
ENSG00000163873	GRIK3	1	-	36795527	37034129	33.680645	9.281445	18.834867
ENSG00000280570	AC117945.1	1	-	36909316	36909416	0.089109	0.024556	0.049831
ENSG00000163874	ZC3H12A	1	+	37474552	37484379	23.448187	6.461665	13.112679
ENSG00000278228	MIR6732	1	+	37480230	37480289	8.550000	3.510667	7.124209
ENSG00000237749	RP3-423B22.5	1	+	37556247	37556499	2.754941	0.759185	1.540616
ENSG00000163875	MEAF6	1	-	37492575	37514774	32.168625	8.864775	17.989317
ENSG00000263675	MIR5581	1	-	37500935	37500994	6.750000	4.479242	9.089742
ENSG00000163877	SNIP1	1	-	37534449	37554302	11.473916	3.161891	6.416436
ENSG00000232273	FTH1P1	1	+	37544763	37545294	2.125940	0.585850	1.188867
ENSG00000169218	RSPO1	1	-	37611350	37634923	0.269990	0.074402	0.150984
ENSG00000163879	DNALI1	1	+	37556919	37566857	12.948442	3.568229	7.241019
ENSG00000134697	GNL2	1	-	37566816	37595935	23.776899	6.552249	13.296503
ENSG00000116922	C1orf109	1	-	37681570	37692249	14.165539	5.995558	12.166808
ENSG00000134690	CDCA8	1	+	37692418	37709719	1.279060	0.352473	0.715275
ENSG00000214141	ACTN4P2	1	+	37776670	37779418	0.079810	0.021993	0.044631
ENSG00000183317	EPHA10	1	-	37713880	37765133	0.146467	0.040362	0.081907
ENSG00000200421	Y_RNA	1	-	37737955	37738054	0.000000	0.000000	0.000000
ENSG00000185090	MANEAL	1	+	37793802	37801137	1.873426	0.516264	1.047656
ENSG00000233728	RP11-109P14.9	1	-	37799720	37800879	0.585714	0.161406	0.327543
ENSG00000196449	YRDC	1	-	37802944	37808185	18.517525	5.102912	10.355358
ENSG00000197982	C1orf122	1	+	37806979	37809454	46.479607	12.808481	25.992296
ENSG00000188786	MTF1	1	-	37809567	37859620	9.926845	2.735561	5.551284
ENSG00000235673	RP11-109P14.8	1	+	37840986	37841676	0.000000	0.000000	0.000000
ENSG00000277168	Metazoa_SRP	1	+	37953508	37953780	0.263736	0.073688	0.149535
ENSG00000230955	RP11-109P14.10	1	+	37860697	37861580	5.981289	1.648276	3.344853
ENSG00000204084	INPP5B	1	-	37860697	37947057	23.156681	6.381334	12.949665
ENSG00000252448	SNORA63	1	+	37884237	37884317	5.716049	1.575184	3.196525
ENSG00000222282	RNU6-584P	1	+	37885023	37885117	5.673684	1.563509	3.172834
ENSG00000183431	SF3A3	1	-	37956975	37990921	33.902214	9.342503	18.958775
ENSG00000212541	RNU6-510P	1	+	37991462	37991569	4.250000	1.171181	2.376682
ENSG00000183386	FHL3	1	-	37996770	38005606	39.141716	10.786364	21.888805
ENSG00000183520	UTP11L	1	+	38009258	38024824	18.948006	5.221541	10.596091
ENSG00000185668	POU3F1	1	-	38043827	38046794	41.824291	11.525653	23.389048
ENSG00000237290	LINC01343	1	-	38209034	38214767	0.000000	0.000000	0.000000
ENSG00000215895	RP11-334L9.1	1	+	38708931	38710890	0.503827	0.138841	0.281750
ENSG00000224592	RP5-884C9.2	1	+	38047314	38119025	1.628655	0.448812	0.910775
ENSG00000223589	RP5-884C9.3	1	-	38080572	38080911	0.000000	0.000000	0.000000
ENSG00000265596	MIR3659	1	+	38089231	38089329	0.000000	0.000000	0.000000
ENSG00000116954	RRAGC	1	-	38838198	38859823	34.564350	9.524969	19.329054
ENSG00000273637	RP5-864K19.7	1	-	38839333	38874494	26.387840	7.271752	14.756591
ENSG00000228436	RP5-864K19.4	1	+	38860000	38919396	1.197183	0.329910	0.669488
ENSG00000214114	MYCBP	1	-	38862964	38874105	13.032906	3.591505	7.288253
ENSG00000274944	RP5-864K19.6	1	-	38864501	38881617	2.724700	0.750851	1.523705
ENSG00000131233	GJA9	1	-	38874451	38881587	0.689353	0.194661	0.395026
ENSG00000158315	RHBDL2	1	-	38885807	38941799	1.041145	0.286910	0.582228
ENSG00000199963	RNU6-605P	1	+	38926870	38926977	1.407407	0.387842	0.787049
ENSG00000174574	AKIRIN1	1	+	38991223	39006059	63.985954	17.632742	35.782185
ENSG00000168653	NDUFS5	1	+	39026318	39034636	179.178833	49.376682	100.200272
ENSG00000127603	MACF1	1	+	39081316	39487177	4.339767	1.843217	3.740447
ENSG00000206654	RNU6-608P	1	-	39120940	39121043	0.000000	0.000000	0.000000
ENSG00000222378	RNA5SP44	1	-	39154164	39154296	0.000000	0.000000	0.000000
ENSG00000270040	RP11-416A14.1	1	+	39206512	39206957	0.360987	0.099478	0.201871
ENSG00000226438	RP11-420K8.1	1	-	39249838	39257649	0.406810	0.112105	0.227496
ENSG00000217897	HSPE1P8	1	-	39304294	39304898	0.000000	0.000000	0.000000
ENSG00000183682	BMP8A	1	+	39491646	39525935	8.511525	2.345539	4.759809
ENSG00000237624	OXCT2P1	1	+	39514956	39516490	7.835831	2.159336	4.381948
ENSG00000182109	RP11-69E11.4	1	-	39522280	39546187	20.265610	5.584636	11.332921
ENSG00000243970	PPIEL	1	-	39531838	39558707	10.264453	2.828597	5.740081
ENSG00000090621	PABPC4	1	-	39560816	39576790	73.435486	20.236769	41.066547
ENSG00000228060	RP11-69E11.8	1	+	39565160	39573203	6.414636	1.767694	3.587189
ENSG00000201457	SNORA55	1	-	39567374	39567508	9.111111	13.537559	27.471815
ENSG00000116981	NT5C1A	1	-	39659121	39672038	0.136405	0.037589	0.076280
ENSG00000116983	HPCAL4	1	-	39678648	39691689	0.021362	0.005887	0.011946
ENSG00000163909	HEYL	1	-	39624153	39639945	33.120869	9.127186	18.521830
ENSG00000225903	RP1-144F13.3	1	+	39633416	39633903	0.677632	0.186736	0.378945
ENSG00000261798	RP1-118J21.25	1	+	39788976	39790171	2.084448	0.574646	1.166131
ENSG00000084072	PPIE	1	+	39692182	39763914	8.173965	2.252517	4.571040
ENSG00000225333	RP1-144F13.4	1	+	39718028	39718595	0.000000	0.000000	0.000000
ENSG00000252413	RNU7-121P	1	-	39723566	39723627	0.000000	0.000000	0.000000
ENSG00000116985	BMP8B	1	-	39757182	39788861	23.470671	6.467861	13.125253
ENSG00000198754	OXCT2	1	-	39769523	39771348	7.972891	2.197106	4.458595
ENSG00000116990	MYCL	1	-	39895426	39902256	0.790835	0.217932	0.442250
ENSG00000236546	RP1-118J21.5	1	+	39897745	39899098	0.170701	0.047040	0.095459
ENSG00000043514	TRIT1	1	-	39841022	39883511	29.329704	8.082447	16.401739
ENSG00000202222	Y_RNA	1	-	39881566	39881678	0.000000	0.000000	0.000000
ENSG00000168389	MFSD2A	1	+	39955112	39969968	8.559583	2.358782	4.786685
ENSG00000228477	RP3-342P20.2	1	+	39962680	39963404	6.244828	1.720900	3.492229
ENSG00000131238	PPT1	1	-	40072705	40097703	52.124294	14.363999	29.148914
ENSG00000131236	CAP1	1	+	40040233	40072649	114.799622	31.635571	64.198174
ENSG00000259943	RP1-39G22.7	1	-	40256427	40257967	23.195328	6.391984	12.971276
ENSG00000117000	RLF	1	+	40161373	40240921	32.231190	8.882016	18.024305
ENSG00000207508	RNU6-1237P	1	+	40177843	40177949	0.000000	0.000000	0.000000
ENSG00000084073	ZMPSTE24	1	+	40258107	40294184	29.202408	8.047368	16.330551
ENSG00000231296	RP1-39G22.4	1	-	40262672	40262984	1.201278	0.331039	0.671778
ENSG00000227311	RP1-228H13.1	1	-	40333078	40333557	0.556250	0.153861	0.312231
ENSG00000049089	COL9A2	1	-	40300487	40317816	5.137075	1.415634	2.872752
ENSG00000187801	ZFP69B	1	+	40450102	40463718	0.620285	0.170933	0.346875
ENSG00000260920	RP1-228H13.5	1	+	40464319	40466767	1.445080	0.398224	0.808117
ENSG00000279667	RP11-656D10.7	1	+	40473055	40474059	0.221891	0.061421	0.124642
ENSG00000187815	ZFP69	1	+	40477215	40496343	4.753695	1.309986	2.658358
ENSG00000238287	RP11-656D10.3	1	-	40493157	40508661	3.294215	0.907794	1.842189
ENSG00000164002	EXO5	1	+	40508741	40516556	4.800129	1.322781	2.684325
ENSG00000227278	RP11-656D10.5	1	-	40514461	40515057	0.344907	0.095047	0.192879
ENSG00000238186	RP11-656D10.6	1	-	40515754	40517174	1.366300	0.376514	0.764061
ENSG00000084070	SMAP2	1	+	40344850	40423326	3.593606	0.990297	2.009614
ENSG00000213172	RP1-228H13.2	1	+	40364766	40365183	0.000000	0.000000	0.000000
ENSG00000117010	ZNF684	1	+	40531561	40548169	4.246463	1.170207	2.374704
ENSG00000117016	RIMS3	1	-	40620679	40665657	6.060401	1.670077	3.389094
ENSG00000237899	RP4-739H11.3	1	-	40669089	40687588	0.475584	0.131058	0.265956
ENSG00000179862	CITED4	1	-	40861051	40862366	11.815350	3.256190	6.607798
ENSG00000117013	KCNQ4	1	+	40784012	40840452	3.422155	0.943050	1.913735
ENSG00000264582	RN7SL326P	1	+	40804846	40805141	0.000000	0.000000	0.000000
ENSG00000272145	NFYC-AS1	1	-	40690380	40692066	11.343805	3.126036	6.343675
ENSG00000066136	NFYC	1	+	40691570	40771603	4.741893	1.306733	2.651758
ENSG00000198974	MIR30E	1	+	40754351	40754463	0.000000	0.000000	0.000000
ENSG00000207962	MIR30C1	1	+	40757284	40757372	0.000000	0.000000	0.000000
ENSG00000171793	CTPS1	1	+	40979335	41012565	15.357314	4.232047	8.588107
ENSG00000281712	AL391730.2	1	-	40984853	40984919	0.000000	0.000000	0.000000
ENSG00000235358	RP11-399E6.1	1	+	41242373	41284861	0.130109	0.035854	0.072759
ENSG00000213987	RP11-399E6.2	1	-	41264550	41264862	0.000000	0.000000	0.000000
ENSG00000127129	EDN2	1	-	41478775	41484673	0.713240	0.196549	0.398858
ENSG00000204060	FOXO6	1	+	41361922	41383590	2.447039	0.674336	1.368432
ENSG00000229901	RP11-399E6.4	1	-	41375004	41375669	0.581218	0.160167	0.325028
ENSG00000197273	GUCA2A	1	-	42162691	42164718	1.052724	0.290101	0.588704
ENSG00000281207	SLFNL1-AS1	1	+	41014590	41043890	3.607003	0.993989	2.017106
ENSG00000171790	SLFNL1	1	-	41015597	41023237	1.673318	0.461120	0.935752
ENSG00000010803	SCMH1	1	-	41027200	41242154	45.622128	12.572185	25.512777
ENSG00000215893	RP4-635E8.1	1	+	41098638	41099136	0.000000	0.000000	0.000000
ENSG00000127124	HIVEP3	1	-	41506365	42035925	0.828810	0.228397	0.463487
ENSG00000230881	RP11-486B10.3	1	+	41535443	41535868	0.000000	0.000000	0.000000
ENSG00000230638	RP11-486B10.4	1	+	41542069	41544310	0.460749	0.126970	0.257660
ENSG00000264896	AL451006.1	1	+	41759141	41759227	0.000000	0.000000	0.000000
ENSG00000177181	RIMKLA	1	+	42380795	42422578	0.334595	0.092205	0.187112
ENSG00000235002	RP11-157D18.2	1	-	42412398	42412794	0.000000	0.000000	0.000000
ENSG00000198815	FOXJ3	1	-	42176539	42335877	49.515373	13.645054	27.689955
ENSG00000227527	RP11-223A3.1	1	-	42335386	42338376	1.217852	0.335606	0.681046
ENSG00000066185	ZMYND12	1	-	42430329	42456267	0.695672	0.191708	0.389033
ENSG00000127125	PPCS	1	+	42456117	42473385	28.596987	7.880530	15.991988
ENSG00000186409	CCDC30	1	+	42463330	42654664	0.595353	0.164063	0.332933
ENSG00000230116	RP11-163G10.2	1	+	42491739	42492493	0.201325	0.055480	0.112585
ENSG00000236876	TMSB4XP1	1	-	42500205	42500339	0.834568	0.229984	0.466707
ENSG00000200254	RNU6-536P	1	+	42569033	42569139	0.000000	0.000000	0.000000
ENSG00000236180	RP11-163G10.4	1	+	42570970	42571390	0.000000	0.000000	0.000000
ENSG00000234917	RP5-994D16.3	1	+	42678735	42681659	1.470882	0.405334	0.822546
ENSG00000171960	PPIH	1	+	42658425	42676758	10.394737	2.864499	5.812938
ENSG00000065978	YBX1	1	+	42682427	42702349	400.223358	110.290382	223.812653
ENSG00000164007	CLDN19	1	-	42733093	42740254	170.792969	47.065773	95.510735
ENSG00000117385	P3H1	1	-	42746335	42767084	28.088531	7.740415	15.707651
ENSG00000164008	C1orf50	1	+	42767269	42794493	3.582283	0.987177	2.003282
ENSG00000228452	RP5-994D16.9	1	-	42775813	42776790	4.807851	1.324909	2.688643
ENSG00000274386	RP5-994D16.11	1	+	42787990	42798230	0.632440	0.174283	0.353673
ENSG00000164011	ZNF691	1	+	42846573	42852477	20.041258	5.522810	11.207459
ENSG00000177868	CCDC23	1	-	42807052	42817252	6.485538	1.787233	3.626838
ENSG00000164010	ERMAP	1	+	42817124	42844989	9.537146	2.628171	5.333357
ENSG00000228192	RP11-342M1.3	1	-	42834681	42846422	1.000201	0.275627	0.559332
ENSG00000207256	RNU6-880P	1	+	42991438	42991544	0.542056	0.151951	0.308355
ENSG00000186973	FAM183A	1	+	43145153	43156396	0.098235	0.027071	0.054935
ENSG00000253313	C1orf210	1	-	43281883	43285617	0.507916	0.139967	0.284036
ENSG00000117394	SLC2A1	1	-	42925375	42959173	68.935814	19.263004	39.090485
ENSG00000227533	SLC2A1-AS1	1	+	42959049	42983358	0.634067	0.174731	0.354583
ENSG00000117395	EBNA1BP2	1	-	43164175	43270936	2.645435	0.729008	1.479378
ENSG00000243710	CFAP57	1	+	43172149	43254358	0.460585	0.126924	0.257568
ENSG00000199240	RNA5SP46	1	+	43196417	43196536	0.000000	0.000000	0.000000
ENSG00000179178	TMEM125	1	+	43269994	43274002	0.772092	0.212767	0.431769
ENSG00000117400	MPL	1	+	43337807	43352772	0.734023	0.202276	0.410480
ENSG00000234694	RP1-92O14.3	1	-	43354684	43358658	1.800303	0.496113	1.006764
ENSG00000117399	CDC20	1	+	43358955	43363203	1.064769	0.293421	0.595439
ENSG00000066056	TIE1	1	+	43300993	43323108	13.851506	3.817088	7.746030
ENSG00000066322	ELOVL1	1	-	43363397	43368074	83.628563	23.045696	46.766708
ENSG00000277622	MIR6734	1	-	43364648	43364715	27.485294	16.155819	32.785061
ENSG00000159479	MED8	1	-	43383917	43389808	31.982248	8.813415	17.885092
ENSG00000229431	RP1-92O14.6	1	+	43385113	43389155	8.155951	2.247552	4.560966
ENSG00000198198	SZT2	1	+	43389882	43452650	17.597132	4.849277	9.840657
ENSG00000229372	SZT2-AS1	1	-	43447776	43448644	17.623852	4.856641	9.855599
ENSG00000274975	MIR6735	1	+	43448539	43448611	0.041096	0.011325	0.022982
ENSG00000178922	HYI	1	-	43451003	43453989	26.140396	7.203563	14.618216
ENSG00000229348	HYI-AS1	1	+	43453927	43456995	0.502752	0.138544	0.281149
ENSG00000142949	PTPRF	1	+	43525187	43623666	28.126652	7.750920	15.728969
ENSG00000117407	ARTN	1	+	43933320	43937241	9.123851	2.514279	5.102234
ENSG00000237950	RP11-7O11.3	1	-	43944370	43946551	3.745063	1.032035	2.094312
ENSG00000066135	KDM4A	1	+	43650158	43705515	14.493320	3.993954	8.104945
ENSG00000236200	KDM4A-AS1	1	-	43699765	43708138	3.845676	1.059761	2.150576
ENSG00000126091	ST3GAL3	1	+	43705824	43931165	1.277923	0.352160	0.714639
ENSG00000229444	RP11-184I16.4	1	-	43709392	43727343	0.162047	0.044656	0.090620
ENSG00000233674	RP11-184I16.3	1	+	43743471	43743741	0.000000	0.000000	0.000000
ENSG00000224751	SHMT1P1	1	-	43850300	43851611	0.000000	0.000000	0.000000
ENSG00000117408	IPO13	1	+	43946939	43968022	20.110998	5.542029	11.246459
ENSG00000132768	DPH2	1	+	43970000	43973369	49.692833	13.693956	27.789194
ENSG00000117410	ATP6V0B	1	+	43974487	43978295	43.466194	11.978069	24.307138
ENSG00000271329	RP5-891H21.5	1	-	44187943	44189049	0.189698	0.052275	0.106083
ENSG00000171872	KLF17	1	+	44118850	44135140	0.048227	0.013290	0.026969
ENSG00000233514	RP11-570P14.1	1	-	44122153	44122512	0.838889	0.231174	0.469123
ENSG00000117411	B4GALT2	1	+	43978943	43991170	41.679298	11.485650	23.307871
ENSG00000159214	CCDC24	1	+	43991359	43996528	6.267868	1.727249	3.505113
ENSG00000196517	SLC6A9	1	-	43991500	44031467	3.234141	0.891239	1.808594
ENSG00000230615	RP5-1198O20.4	1	+	44030443	44115913	0.040164	0.011068	0.022460
ENSG00000227163	RP5-1198O20.5	1	-	44087958	44088477	0.000000	0.000000	0.000000
ENSG00000271647	KRT8P47	1	-	44103306	44104703	0.000000	0.000000	0.000000
ENSG00000281534	AL139220.1	1	+	44103945	44104079	0.000000	0.000000	0.000000
ENSG00000178028	DMAP1	1	+	44213455	44220681	32.140026	8.856894	17.973324
ENSG00000117419	ERI3	1	-	44221070	44355260	14.827412	4.086020	8.291776
ENSG00000233602	ERI3-IT1	1	-	44243408	44244273	1.484653	0.409129	0.830247
ENSG00000252146	AL390776.1	1	-	44333105	44333178	0.000000	0.000000	0.000000
ENSG00000198520	C1orf228	1	+	44674692	44725591	1.753515	0.483220	0.980600
ENSG00000199377	RNU5F-1	1	-	44721786	44721902	2.632479	0.725437	1.472133
ENSG00000187147	RNF220	1	+	44405194	44651724	1.662169	0.458047	0.929517
ENSG00000263381	MIR5584	1	+	44545493	44545552	0.000000	0.000000	0.000000
ENSG00000126106	TMEM53	1	-	44635238	44674555	12.074832	3.327486	6.752480
ENSG00000234093	RPS15AP11	1	-	44780331	44780715	0.753247	0.207574	0.421230
ENSG00000142959	BEST4	1	-	44783585	44787705	0.873473	0.240705	0.488463
ENSG00000142945	KIF2C	1	+	44739818	44767767	0.404215	0.111390	0.226045
ENSG00000225721	RP11-269F19.2	1	-	44759037	44775810	3.450377	0.950828	1.929518
ENSG00000142937	RPS8	1	+	44775251	44778779	292.858612	80.703659	163.772217
ENSG00000264294	SNORD55	1	+	44775864	44775943	62.150002	17.126802	34.755482
ENSG00000200913	SNORD46	1	+	44776490	44776593	37.259617	10.267710	20.836298
ENSG00000202031	SNORD38A	1	+	44777843	44777912	153.614288	42.331806	85.904083
ENSG00000207421	SNORD38B	1	+	44778390	44778456	97.895523	26.977272	54.745071
ENSG00000281859	SNORD38B	1	+	44778390	44778458	98.043480	27.018045	54.827816
ENSG00000173846	PLK3	1	+	44800225	44805990	26.345789	7.260164	14.733074
