Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000001460	STPG1	1	-	24356999	24416934	3.045868	0.819875	1.505306
ENSG00000001461	NIPAL3	1	+	24415794	24472976	6.747022	1.816138	3.334463
ENSG00000117602	RCAN3	1	+	24502351	24541040	5.039993	1.356646	2.490828
ENSG00000264443	RP4-594I10.3	1	-	24538802	24556024	6.014533	1.618969	2.972458
ENSG00000184454	NCMAP	1	+	24556111	24609328	96.438820	25.959032	47.661274
ENSG00000227312	RP11-496D1.2	1	+	24563627	24563974	0.000000	0.000000	0.000000
ENSG00000133226	SRRM1	1	+	24631716	24673267	55.723976	14.999565	27.539488
ENSG00000233755	RP4-799D16.1	1	-	25043707	25113120	0.000000	0.000000	0.000000
ENSG00000020633	RUNX3	1	-	24899511	24965121	2.533053	0.681837	1.251867
ENSG00000278034	MIR6731	1	-	24919345	24919416	0.000000	0.000000	0.000000
ENSG00000229162	RP11-84D1.1	1	+	24961345	24963097	0.091463	0.024620	0.045202
ENSG00000117614	SYF2	1	-	25222679	25232502	34.298515	9.232343	16.950758
ENSG00000169504	CLIC4	1	+	24745357	24844324	409.457001	110.216064	202.358780
ENSG00000238482	RNU6-1208P	1	-	24777873	24777979	0.710280	0.191190	0.351029
ENSG00000204178	TMEM57	1	+	25430858	25500209	16.527018	4.448679	8.167860
ENSG00000225643	RP11-70P17.1	1	+	25581478	25590356	0.000000	0.000000	0.000000
ENSG00000157978	LDLRAP1	1	+	25543580	25568886	19.119827	5.146602	9.449259
ENSG00000117616	RSRP1	1	-	25242237	25338213	5.559680	1.496533	2.747664
ENSG00000272432	RP3-465N24.6	1	+	25247837	25248321	0.715464	0.192586	0.353591
ENSG00000261349	RP3-465N24.5	1	-	25266102	25267136	8.970589	2.414669	4.433378
ENSG00000187010	RHD	1	+	25272393	25330445	0.519046	0.139715	0.256519
ENSG00000224183	SDHDP6	1	-	25294164	25294643	1.635411	0.972883	1.786232
ENSG00000259984	RP11-335G20.7	1	-	25336429	25337465	14.461874	3.892792	7.147240
ENSG00000183726	TMEM50A	1	+	25337917	25362361	45.082512	12.135138	22.280344
ENSG00000188672	RHCE	1	-	25362249	25430192	0.223037	0.060036	0.110228
ENSG00000238084	RP3-469D22.1	1	+	25398721	25399198	1.539398	0.414370	0.760790
ENSG00000117643	MAN1C1	1	+	25617468	25786207	1.902469	0.512099	0.940224
ENSG00000233478	RP1-187B23.1	1	-	25644544	25659111	0.096223	0.025901	0.047555
ENSG00000236528	RP1-125I3.2	1	+	25859613	25863420	0.089517	0.024096	0.044240
ENSG00000182749	PAQR7	1	-	25861210	25871253	29.454807	7.928532	14.556936
ENSG00000162430	SEPN1	1	+	25800176	25818224	199.267410	53.638039	98.480453
ENSG00000255054	RP1-317E23.6	1	+	25811470	25823744	92.946449	25.018969	45.935303
ENSG00000228172	RP1-317E23.3	1	-	25816749	25820797	6.759398	2.178583	3.999920
ENSG00000117640	MTFR1L	1	+	25818640	25832942	61.099064	16.446411	30.195925
ENSG00000272478	RP1-317E23.7	1	-	25831913	25832134	0.229730	0.061838	0.113535
ENSG00000127423	AUNIP	1	-	25831913	25859458	0.734219	0.197634	0.362860
ENSG00000158006	PAFAH2	1	-	25959767	25998157	17.890985	4.815827	8.841949
ENSG00000207237	RNU6-110P	1	+	25964197	25964300	0.230769	0.062118	0.114049
ENSG00000117632	STMN1	1	-	25884181	25906991	67.139465	18.072344	33.181168
ENSG00000229786	SNRPFP2	1	+	25887360	25887610	0.000000	0.000000	0.000000
ENSG00000223624	RP1-125I3.4	1	+	25888970	25889109	0.000000	0.000000	0.000000
ENSG00000264021	MIR3917	1	-	25906362	25906454	0.000000	0.000000	0.000000
ENSG00000158022	TRIM63	1	-	26051304	26068436	0.088613	0.023853	0.043794
ENSG00000158014	SLC30A2	1	-	26037252	26046133	0.227273	0.061176	0.112321
ENSG00000175087	PDIK1L	1	+	26111165	26125543	4.284375	1.153252	2.117392
ENSG00000197245	FAM110D	1	+	26159020	26162628	54.931759	14.786320	27.147966
ENSG00000142684	ZNF593	1	+	26169871	26172060	17.177303	4.623721	8.489240
ENSG00000236782	RP11-96L14.7	1	-	26169947	26171821	3.827646	1.030311	1.891671
ENSG00000188782	CATSPER4	1	+	26190561	26202968	0.074384	0.020022	0.036762
ENSG00000158008	EXTL1	1	+	26019884	26036464	52.984810	14.262248	26.185757
ENSG00000236155	RP11-231P20.2	1	+	26209741	26229840	1.152814	0.310310	0.569735
ENSG00000278572	RP11-231P20.6	1	-	26218581	26220476	0.000000	0.000000	0.000000
ENSG00000142675	CNKSR1	1	+	26177403	26189886	6.265448	1.686509	3.096463
ENSG00000176092	AIM1L	1	-	26321859	26354130	0.016855	0.004537	0.008330
ENSG00000225854	RP11-569G9.7	1	+	26326688	26327033	0.000000	0.000000	0.000000
ENSG00000131914	LIN28A	1	+	26410778	26429722	0.000000	0.000000	0.000000
ENSG00000176083	ZNF683	1	-	26361634	26374522	0.550667	0.148226	0.272147
ENSG00000130695	CEP85	1	+	26234153	26279038	26.350641	7.092965	13.022819
ENSG00000270733	RP11-231P20.5	1	-	26263041	26263398	0.000000	0.000000	0.000000
ENSG00000142669	SH3BGRL3	1	+	26279176	26281522	360.867401	97.136902	178.345200
ENSG00000158062	UBXN11	1	-	26281328	26318363	18.677128	5.027437	9.230472
ENSG00000169442	CD52	1	+	26317957	26320523	17.574331	4.730591	8.685455
ENSG00000260063	RP5-968P14.2	1	-	26692132	26694131	1.005500	0.270791	0.497178
ENSG00000117676	RPS6KA1	1	+	26529761	26575030	3.609499	0.971591	1.783860
ENSG00000238705	MIR1976	1	+	26554542	26554593	0.000000	0.000000	0.000000
ENSG00000117682	DHDDS	1	+	26432282	26471294	13.939242	3.752112	6.888948
ENSG00000223583	RP3-476K8.4	1	-	26454653	26455187	0.530841	0.142890	0.262348
ENSG00000225891	RP3-476K8.3	1	-	26462756	26467282	1.444234	0.388753	0.713759
ENSG00000198830	HMGN2	1	+	26472450	26475972	174.675049	47.018360	86.326607
ENSG00000060642	PIGV	1	+	26787472	26798398	10.638522	2.863637	5.257691
ENSG00000117713	ARID1A	1	+	26696033	26782104	36.721493	9.884550	18.148222
ENSG00000175793	SFN	1	+	26863138	26864457	2.037879	0.548752	1.007519
ENSG00000204160	ZDHHC18	1	+	26826710	26857602	27.216007	7.325901	13.450493
ENSG00000175707	KDF1	1	-	26949562	26960406	0.000000	0.000000	0.000000
ENSG00000172746	RP11-344H11.4	1	+	26980165	26980975	0.044266	0.011915	0.021877
ENSG00000158246	FAM46B	1	-	27005020	27012836	16.370777	4.406623	8.090644
ENSG00000226698	RP1-50O24.6	1	+	26876133	26878245	0.225490	0.060697	0.111440
ENSG00000142751	GPN2	1	-	26876133	26890297	23.438442	6.309070	11.583572
ENSG00000198746	GPATCH3	1	-	26890488	26900466	18.288090	4.922718	9.038203
ENSG00000090273	NUDC	1	+	26900238	26946862	64.424744	17.341604	31.839518
ENSG00000131910	NR0B2	1	-	26911489	26913966	0.000000	0.000000	0.000000
ENSG00000253368	TRNP1	1	+	26993707	27000898	50.383099	13.561929	24.899961
ENSG00000280403	FKSG62	1	-	27064991	27065365	1.786667	0.480928	0.882993
ENSG00000214973	CHCHD3P3	1	-	27200834	27201473	0.592188	0.159613	0.293053
ENSG00000224311	RP11-40H20.4	1	-	27229106	27234352	0.000000	0.000000	0.000000
ENSG00000225159	NPM1P39	1	+	27206930	27207796	0.848904	0.228660	0.419824
ENSG00000090020	SLC9A1	1	-	27098815	27166981	20.079344	5.404881	9.923464
ENSG00000243659	RP11-4K3__A.3	1	+	27311240	27311838	1.241135	0.334084	0.613384
ENSG00000142784	WDTC1	1	+	27234516	27308633	57.953438	15.599685	28.641315
ENSG00000252098	Y_RNA	1	-	27255464	27255567	0.000000	0.000000	0.000000
ENSG00000142765	SYTL1	1	+	27342020	27353937	2.806097	0.755334	1.386808
ENSG00000186501	TMEM222	1	+	27322145	27336400	39.254803	10.566457	19.400217
ENSG00000206888	RNU6-48P	1	+	27325219	27325325	2.579439	0.694323	1.274791
ENSG00000241547	RP11-4K3__A.5	1	+	27325329	27325796	2.405983	0.647633	1.189067
ENSG00000281023	FO393419.1	1	+	27325470	27325553	2.154762	0.580011	1.064910
ENSG00000174950	CD164L2	1	-	27379176	27383380	0.073983	0.019914	0.036563
ENSG00000181773	GPR3	1	+	27392644	27395814	1.408038	0.379010	0.695870
ENSG00000142748	FCN3	1	-	27369112	27374824	27.497923	7.401785	13.589818
ENSG00000142733	MAP3K6	1	-	27355184	27366892	138.327515	37.234467	68.363197
ENSG00000237429	RP1-159A19.4	1	+	27525805	27530561	2.607774	0.701951	1.288795
ENSG00000158195	WASF2	1	-	27404226	27490158	168.641647	45.394310	83.344818
ENSG00000241169	RP4-752I6.1	1	+	27457198	27459582	0.000000	0.000000	0.000000
ENSG00000235912	RP1-159A19.3	1	+	27649419	27649610	2.078125	0.559382	1.027035
ENSG00000126705	AHDC1	1	-	27534035	27604431	39.168365	10.543190	19.357498
ENSG00000000938	FGR	1	-	27612064	27635277	8.091152	2.177945	3.998749
ENSG00000126709	IFI6	1	-	27666061	27672218	110.841042	29.835768	54.779034
ENSG00000225886	RP11-288L9.4	1	+	27669468	27703063	0.262772	0.070732	0.129865
ENSG00000206767	RNU6-949P	1	-	27675603	27675709	0.000000	0.000000	0.000000
ENSG00000226662	CHMP1AP1	1	-	27686810	27687471	0.000000	0.000000	0.000000
ENSG00000207095	RNU6-424P	1	+	27693731	27693835	0.000000	0.000000	0.000000
ENSG00000009780	FAM76A	1	+	27725979	27763122	13.495971	3.632794	6.669878
ENSG00000231344	RP3-426I6.2	1	+	27739091	27739439	0.435530	0.117234	0.215244
ENSG00000230833	RPEP3	1	+	27739954	27740629	0.000000	0.000000	0.000000
ENSG00000117758	STX12	1	+	27773183	27824452	63.934086	17.209532	31.597027
ENSG00000269971	RP3-426I6.5	1	+	27773858	27774041	0.739130	2.436499	4.473459
ENSG00000276889	AL020997.1	1	+	27809701	27809788	2.386364	1.038758	1.907180
ENSG00000270031	RP3-426I6.6	1	+	27819983	27820341	6.114206	1.759382	3.230258
ENSG00000117751	PPP1R8	1	+	27830778	27851676	43.283432	11.650867	21.391216
ENSG00000252947	SCARNA1	1	+	27834401	27834566	0.000000	0.000000	0.000000
ENSG00000278868	AL109927.1	1	-	27850574	27850744	0.000000	0.000000	0.000000
ENSG00000130775	THEMIS2	1	+	27872543	27886685	11.486150	3.091798	5.676600
ENSG00000117748	RPA2	1	-	27891524	27914746	42.837048	11.530712	21.170607
ENSG00000130768	SMPDL3B	1	+	27934993	27959157	0.680150	0.183080	0.336139
ENSG00000227050	RP11-460I13.2	1	-	27938875	27960193	0.087576	0.023573	0.043281
ENSG00000158156	XKR8	1	+	27959462	27968096	21.212542	5.709910	10.483504
ENSG00000228589	SPCS2P4	1	-	28095742	28096422	37.309105	12.246162	22.484186
ENSG00000158161	EYA3	1	-	27970344	28088696	17.376991	4.677472	8.587928
ENSG00000238231	RP11-460I13.6	1	-	27990158	27990524	2.602180	0.886639	1.627886
ENSG00000281570	Metazoa_SRP	1	-	28001639	28001894	0.000000	0.000000	0.000000
ENSG00000240750	RN7SL559P	1	-	28031884	28032180	0.158249	0.042597	0.078209
ENSG00000169403	PTAFR	1	-	28147166	28193936	9.903953	2.665908	4.894658
ENSG00000126698	DNAJC8	1	-	28199456	28233025	87.889717	23.657816	43.436203
ENSG00000130772	MED18	1	+	28329002	28335967	9.565915	2.574916	4.727595
ENSG00000130766	SESN2	1	+	28259527	28282491	13.784824	3.710546	6.812633
ENSG00000130770	ATPIF1	1	+	28236109	28246906	116.569435	31.377712	57.610077
ENSG00000270605	RP5-1092A3.4	1	-	28239509	28241453	4.960412	1.335225	2.451498
ENSG00000271398	RP5-1092A3.5	1	+	28247144	28247568	0.272941	0.074103	0.136054
ENSG00000204138	PHACTR4	1	+	28369603	28500369	10.482410	2.821615	5.180539
ENSG00000206779	Y_RNA	1	-	28422555	28422655	0.000000	0.000000	0.000000
ENSG00000229820	RP1-308E4.1	1	+	28453541	28453934	0.000000	0.000000	0.000000
ENSG00000221216	RNU6ATAC27P	1	+	28481362	28481480	0.084034	0.022620	0.041531
ENSG00000279443	RP4-669K10.8	1	+	28544460	28546542	0.365579	0.098534	0.180911
ENSG00000180198	RCC1	1	+	28505943	28539300	11.135535	2.997421	5.503321
ENSG00000242125	SNHG3	1	+	28505980	28510892	29.134172	7.842225	14.398474
ENSG00000274266	SNORA73A	1	+	28507366	28507571	3.830097	3.544375	6.507539
ENSG00000200087	SNORA73B	1	+	28508559	28508762	6.593137	3.050647	5.601046
ENSG00000231468	PRDX3P2	1	-	28526318	28527227	1.052373	0.283274	0.520096
ENSG00000229388	RP11-442N24__B.1	1	+	28643228	28648581	2.028048	0.545902	1.002287
ENSG00000270103	RNU11	1	+	28648600	28648730	1.633588	1.102918	2.024979
ENSG00000274978	RNU11	1	+	28648600	28648733	1.686567	0.453984	0.833523
ENSG00000180098	TRNAU1AP	1	+	28553085	28578545	13.244027	3.564976	6.545364
ENSG00000197989	SNHG12	1	-	28578538	28582983	22.989826	6.188313	11.361860
ENSG00000221539	SNORD99	1	-	28578749	28578822	32.743244	8.813701	16.182123
ENSG00000278274	SNORA61	1	-	28579764	28579893	42.330769	11.394433	20.920397
ENSG00000273544	SNORA44	1	-	28580381	28580512	22.863636	6.154346	11.299495
ENSG00000280498	SNORA16A	1	-	28580920	28581054	26.444445	7.118214	13.069177
ENSG00000274582	SNORA16A	1	-	28580920	28581056	26.350365	7.092890	13.022680
ENSG00000120656	TAF12	1	-	28589323	28643085	15.276004	4.111936	7.549593
ENSG00000188060	RAB42	1	+	28592200	28595443	1.986577	0.534739	0.981791
ENSG00000162419	GMEB1	1	+	28668732	28719353	7.431026	2.000255	3.672506
ENSG00000252777	SCARNA24	1	+	28689665	28689794	0.000000	0.000000	0.000000
ENSG00000116329	OPRD1	1	+	28812142	28871267	0.149813	0.040326	0.074039
ENSG00000233427	RP1-212P9.3	1	-	28870483	28877336	0.105991	0.028530	0.052382
ENSG00000198492	YTHDF2	1	+	28736621	28769775	25.909723	6.974280	12.804911
ENSG00000159023	EPB41	1	+	28887091	29120046	0.790859	0.212880	0.390852
ENSG00000225616	RP4-604A21.1	1	-	28982278	28982608	0.552870	0.148819	0.273235
ENSG00000206704	Y_RNA	1	+	28985710	28985810	0.000000	0.000000	0.000000
ENSG00000277958	Metazoa_SRP	1	+	29041199	29041480	0.000000	0.000000	0.000000
ENSG00000253304	TMEM200B	1	-	29119428	29123935	37.005116	9.960895	18.288393
ENSG00000116353	MECR	1	-	29192873	29230942	3.507364	0.944099	1.733383
ENSG00000237934	RP11-467D18.2	1	+	29223933	29224816	0.417103	0.112274	0.206138
ENSG00000116350	SRSF4	1	-	29147743	29181987	32.105263	8.641972	15.866823
ENSG00000277916	uc_338	1	-	29171285	29171453	1.639053	1.244716	2.285322
ENSG00000230523	RP3-437I16.1	1	-	29329620	29350114	0.081937	0.022055	0.040494
ENSG00000162510	MATN1	1	-	30711277	30723587	0.755536	0.203372	0.373395
ENSG00000186056	MATN1-AS1	1	+	30718504	30726827	1.858598	0.500290	0.918542
ENSG00000229607	RP5-1125N11.1	1	-	30810378	30815553	0.000000	0.000000	0.000000
ENSG00000223382	RP1-65J11.1	1	+	30824228	30834284	0.431534	0.116159	0.213270
ENSG00000162511	LAPTM5	1	-	30732469	30757820	52.868050	14.230819	26.128054
ENSG00000264773	MIR4420	1	-	30739156	30739232	0.090909	0.024471	0.044928
ENSG00000060656	PTPRU	1	+	29236516	29326813	63.950455	17.213938	31.605118
ENSG00000221550	AL645859.1	1	-	29253573	29253672	1.660000	0.446832	0.820393
ENSG00000162512	SDC3	1	-	30869467	30908761	129.958679	34.981781	64.227211
ENSG00000084628	NKAIN1	1	-	31179745	31239554	0.000000	0.000000	0.000000
ENSG00000060688	SNRNP40	1	-	31259568	31296782	15.828652	4.260696	7.822719
ENSG00000229447	RP11-490K7.4	1	-	31263245	31263681	6.887872	1.956420	3.592025
ENSG00000134644	PUM1	1	-	30931506	31065991	44.676029	12.025723	22.079454
ENSG00000237329	RP11-201O14.1	1	+	31036734	31037240	0.000000	0.000000	0.000000
ENSG00000232768	RP11-201O14.2	1	+	31050872	31051034	0.000000	0.000000	0.000000
ENSG00000260386	LINC01225	1	+	31500085	31540885	0.000000	0.000000	0.000000
ENSG00000265961	Y_RNA	1	-	31503631	31503744	0.000000	0.000000	0.000000
ENSG00000223907	LINC01226	1	+	31518435	31524245	0.000000	0.000000	0.000000
ENSG00000260636	RP11-439L8.5	1	+	31538044	31540769	0.000000	0.000000	0.000000
ENSG00000229167	RP11-73M7.1	1	-	31571585	31575573	0.724196	0.194936	0.357907
ENSG00000168528	SERINC2	1	+	31409565	31434680	0.902218	0.242856	0.445887
ENSG00000279468	AC114494.1	1	-	31428912	31430497	0.807062	0.217242	0.398860
ENSG00000121766	ZCCHC17	1	+	31296982	31364953	54.313900	14.620007	26.842611
ENSG00000229044	RP11-266K22.2	1	-	31333067	31346799	10.569476	2.845051	5.223568
ENSG00000121769	FABP3	1	-	31365625	31376850	4.699318	1.264944	2.322462
ENSG00000142910	TINAGL1	1	+	31576485	31587686	62.938988	16.941675	31.105238
ENSG00000121753	BAI2	1	-	31727117	31764893	1.824508	0.491114	0.901695
ENSG00000266580	MIR4254	1	-	31758660	31758735	0.000000	0.000000	0.000000
ENSG00000254545	RP11-84A19.3	1	+	31789130	31791322	0.609870	0.164162	0.301405
ENSG00000134668	SPOCD1	1	-	31790422	31816051	2.454835	0.660783	1.213210
ENSG00000121764	HCRTR1	1	+	31617686	31632518	0.017983	0.004841	0.008887
ENSG00000162517	PEF1	1	-	31629862	31644896	131.513245	35.400230	64.995499
ENSG00000235790	RP11-73M7.6	1	+	31644049	31660162	1.533418	0.412760	0.757834
ENSG00000264078	RP11-73M7.9	1	+	31644694	31649371	0.183333	0.049349	0.090605
ENSG00000084636	COL16A1	1	-	31652247	31704319	19.592916	5.273946	9.683065
ENSG00000203620	RP11-84A19.2	1	-	31842019	31855568	0.000000	0.000000	0.000000
ENSG00000269967	RP11-84A19.4	1	-	31851913	31921841	5.163543	1.389903	2.551888
ENSG00000184007	PTP4A2	1	-	31906421	31944856	56.662754	15.252262	28.003445
ENSG00000281319	AL136115.1	1	-	31928144	31928300	0.203822	0.054864	0.100731
ENSG00000228634	RP4-534N18.2	1	+	31933020	31933975	1.164410	0.313431	0.575466
ENSG00000121774	KHDRBS1	1	+	32013829	32060850	90.917778	24.472898	44.932705
ENSG00000203325	RP11-277A4.4	1	-	32052291	32073474	0.713141	0.191961	0.352443
ENSG00000121775	TMEM39B	1	+	32072031	32102866	12.051493	3.243975	5.955999
ENSG00000266203	MIR5585	1	+	32086949	32087007	0.000000	0.000000	0.000000
ENSG00000276493	Metazoa_SRP	1	-	32087523	32087813	0.000000	0.000000	0.000000
ENSG00000025800	KPNA6	1	+	32108038	32176568	17.340519	4.667654	8.569901
ENSG00000250135	RP4-622L5.2	1	+	32170733	32176568	46.073463	12.401877	22.770084
ENSG00000084652	TXLNA	1	+	32179686	32198285	119.344208	32.124615	58.981407
ENSG00000182866	LCK	1	+	32251239	32286165	4.257562	1.146034	2.104141
ENSG00000277617	Metazoa_SRP	1	-	32269338	32269597	0.000000	0.000000	0.000000
ENSG00000183615	FAM167B	1	+	32247233	32248856	112.116455	30.179077	55.409359
ENSG00000160050	CCDC28B	1	+	32200386	32205387	6.661462	1.793107	3.292178
ENSG00000224066	RP4-622L5.7	1	-	32204769	32206814	2.114658	0.569216	1.045091
ENSG00000160051	IQCC	1	+	32205661	32208687	8.426792	2.268291	4.164627
ENSG00000222046	DCDC2B	1	+	32209094	32216196	0.767255	0.206527	0.379187
ENSG00000160055	TMEM234	1	-	32214472	32222359	24.154299	6.501761	11.937357
ENSG00000084623	EIF3I	1	+	32221928	32231604	148.642319	40.010967	73.460899
ENSG00000220785	MTMR9LP	1	-	32231658	32241620	53.492401	14.398879	26.436615
ENSG00000116478	HDAC1	1	+	32292086	32333635	77.039619	20.737228	38.073944
ENSG00000233775	RP4-811H24.9	1	-	32349194	32350663	1.105531	0.297583	0.546367
ENSG00000175130	MARCKSL1	1	-	32333832	32336379	188.061798	50.621754	92.942497
ENSG00000162526	TSSK3	1	+	32351521	32364312	4.064648	1.094106	2.008800
ENSG00000225828	FAM229A	1	-	32361270	32364278	23.605623	6.354071	11.666196
ENSG00000160058	BSDC1	1	-	32365103	32394731	45.662708	12.291312	22.567083
ENSG00000254553	RP1-27O5.3	1	+	32465057	32600792	6.391065	1.720322	3.158545
ENSG00000273274	ZBTB8B	1	+	32465069	32496686	0.080333	0.021624	0.039702
ENSG00000160062	ZBTB8A	1	+	32539427	32605939	7.401413	1.992284	3.657871
ENSG00000176261	ZBTB8OS	1	-	32600172	32650903	2.710037	0.729477	1.339334
ENSG00000200591	Y_RNA	1	+	32639951	32640052	0.715686	0.192646	0.353701
ENSG00000224409	RP11-114B7.6	1	-	32717734	32725237	0.000000	0.000000	0.000000
ENSG00000162522	KIAA1522	1	+	32741885	32774970	5.155287	1.387680	2.547807
ENSG00000162521	RBBP4	1	+	32651142	32686211	18.649130	5.019901	9.216634
ENSG00000162520	SYNC	1	-	32680360	32703596	8.068827	2.171936	3.987715
ENSG00000160097	FNDC5	1	-	32862268	32872482	1.281826	0.345037	0.633494
ENSG00000121905	HPCA	1	+	32885994	32898441	2.927177	0.787926	1.446648
ENSG00000121900	TMEM54	1	-	32894594	32901438	27.364855	7.365967	13.524055
ENSG00000134684	YARS	1	-	32775237	32818153	20.117512	5.415155	9.942327
ENSG00000116497	S100PBP	1	+	32816767	32858879	8.520020	2.293386	4.210701
ENSG00000278966	FKSG48	1	+	32973667	32974041	1.043557	0.280901	0.515739
ENSG00000116514	RNF19B	1	-	32936445	32964685	32.131416	8.649012	15.879749
ENSG00000142920	AZIN2	1	+	33081104	33120530	3.530264	0.950263	1.744701
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	1.669118	0.449287	0.824899
ENSG00000116525	TRIM62	1	-	33145402	33182059	10.329677	2.780503	5.105056
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	0.948666	0.255358	0.468843
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	0.342990	0.092325	0.169510
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	0.470238	0.126577	0.232398
ENSG00000004455	AK2	1	-	33007940	33080996	48.003376	12.921364	23.723871
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.000000	0.000000	0.000000
ENSG00000160094	ZNF362	1	+	33256545	33300719	40.139965	10.804722	19.837675
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	2.729211	0.734639	1.348810
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	0.769022	0.207002	0.380060
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	4.022419	1.082739	1.987930
ENSG00000121904	CSMD2	1	-	33513999	34165842	0.763867	0.205615	0.377513
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.129695	0.034911	0.064097
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.000000	0.000000	0.000000
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000116544	DLGAP3	1	-	34865436	34929585	1.050792	0.282848	0.519315
ENSG00000184389	A3GALT2	1	-	33306766	33321098	0.000000	0.000000	0.000000
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	13.930881	3.749861	6.884816
ENSG00000134686	PHC2	1	-	33323623	33431052	175.938690	47.358498	86.951111
ENSG00000266239	AL513327.1	1	-	33332431	33332541	14.243243	8.843456	16.236753
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	23.622074	6.358499	11.674325
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	0.000000	0.000000	0.000000
ENSG00000163866	SMIM12	1	-	34712737	34859816	20.924860	5.632473	10.341329
ENSG00000189280	GJB5	1	+	34755047	34758512	0.934317	0.251496	0.461751
ENSG00000189433	GJB4	1	+	34759741	34763724	0.107042	0.028813	0.052901
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.000000	0.000000	0.000000
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.357143	0.096134	0.176505
ENSG00000188910	GJB3	1	+	34781189	34786369	0.696284	0.187423	0.344112
ENSG00000187513	GJA4	1	+	34792998	34795747	131.871964	35.496788	65.172775
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	8.827778	2.376227	4.362799
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	4.899283	1.318770	2.421287
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	32.281704	8.689466	15.954023
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	87.133408	23.454235	43.062424
ENSG00000163867	ZMYM6	1	-	34986165	35031968	13.481747	3.628965	6.662848
ENSG00000197056	ZMYM1	1	+	35059786	35115859	3.086929	0.830928	1.525599
ENSG00000146463	ZMYM4	1	+	35268967	35422058	18.288479	4.922822	9.038396
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.000000	0.000000	0.000000
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	5.021258	1.351603	2.481569
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	0.135076	0.036359	0.066756
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.000000	0.000000	0.000000
ENSG00000116560	SFPQ	1	-	35176378	35193148	102.100693	27.483072	50.459446
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	2.998058	0.807006	1.481678
ENSG00000116819	TFAP2E	1	+	35573370	35595328	8.290544	2.231617	4.097291
ENSG00000126067	PSMB2	1	-	35599544	35641844	30.542433	8.221294	15.094454
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.661420	0.178038	0.326882
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.259740	0.069916	0.128367
ENSG00000142686	C1orf216	1	-	35713875	35719472	37.732983	10.156819	18.648115
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	10.722608	2.886270	5.299247
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.000000	0.000000	0.000000
ENSG00000020129	NCDN	1	+	35557473	35567274	60.375984	16.251776	29.838570
ENSG00000134698	AGO4	1	+	35808172	35857890	18.331499	4.934402	9.059657
ENSG00000092847	AGO1	1	+	35869808	35929610	10.121768	2.724539	5.002305
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	11.398783	3.068281	5.633422
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	0.292936	0.214769	0.394321
ENSG00000092850	TEKT2	1	+	36084075	36088275	0.544288	0.146509	0.268994
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	57.011990	15.346269	28.176041
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	1.709596	0.460182	0.844904
ENSG00000126070	AGO3	1	+	35930718	36072500	10.128952	2.726473	5.005855
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.037135	0.009996	0.018353
ENSG00000171812	COL8A2	1	-	36095236	36125220	34.997356	9.420453	17.296133
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	41.911255	11.281510	20.713068
ENSG00000116871	MAP7D1	1	+	36155579	36180849	25.820974	6.950391	12.761049
