Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000117614	SYF2	1	-	25222679	25232502	43.340504	9.954410	20.759512
ENSG00000169504	CLIC4	1	+	24745357	24844324	408.159180	93.745651	195.502686
ENSG00000238482	RNU6-1208P	1	-	24777873	24777979	0.738318	0.169576	0.353644
ENSG00000204178	TMEM57	1	+	25430858	25500209	20.984167	4.819625	10.051131
ENSG00000225643	RP11-70P17.1	1	+	25581478	25590356	2.138716	0.491218	1.024416
ENSG00000157978	LDLRAP1	1	+	25543580	25568886	11.551633	2.653169	5.533075
ENSG00000117616	RSRP1	1	-	25242237	25338213	10.125250	2.325559	4.849857
ENSG00000272432	RP3-465N24.6	1	+	25247837	25248321	1.468041	0.337178	0.703172
ENSG00000261349	RP3-465N24.5	1	-	25266102	25267136	2.613290	0.600218	1.251730
ENSG00000187010	RHD	1	+	25272393	25330445	0.033411	0.007674	0.016003
ENSG00000224183	SDHDP6	1	-	25294164	25294643	0.872916	0.200491	0.418115
ENSG00000259984	RP11-335G20.7	1	-	25336429	25337465	14.653595	3.365625	7.018873
ENSG00000183726	TMEM50A	1	+	25337917	25362361	44.792042	10.287797	21.454779
ENSG00000188672	RHCE	1	-	25362249	25430192	0.293008	0.067298	0.140347
ENSG00000238084	RP3-469D22.1	1	+	25398721	25399198	2.777893	0.638024	1.330573
ENSG00000117643	MAN1C1	1	+	25617468	25786207	1.226474	0.281695	0.587464
ENSG00000233478	RP1-187B23.1	1	-	25644544	25659111	0.205036	0.047092	0.098209
ENSG00000236528	RP1-125I3.2	1	+	25859613	25863420	0.174323	0.040038	0.083498
ENSG00000182749	PAQR7	1	-	25861210	25871253	26.881559	6.174133	12.875901
ENSG00000162430	SEPN1	1	+	25800176	25818224	108.402962	24.897898	51.923542
ENSG00000255054	RP1-317E23.6	1	+	25811470	25823744	59.017345	13.555053	28.268505
ENSG00000228172	RP1-317E23.3	1	-	25816749	25820797	9.064196	2.419281	5.045311
ENSG00000117640	MTFR1L	1	+	25818640	25832942	75.261360	17.285965	36.049168
ENSG00000272478	RP1-317E23.7	1	-	25831913	25832134	3.131319	0.719199	1.499859
ENSG00000127423	AUNIP	1	-	25831913	25859458	1.488436	0.341863	0.712941
ENSG00000252190	SCARNA17	1	+	26006006	26006130	0.216000	0.051448	0.107293
ENSG00000158006	PAFAH2	1	-	25959767	25998157	17.363615	3.988060	8.316936
ENSG00000207237	RNU6-110P	1	+	25964197	25964300	0.000000	0.000000	0.000000
ENSG00000117632	STMN1	1	-	25884181	25906991	89.530495	20.563286	42.883888
ENSG00000229786	SNRPFP2	1	+	25887360	25887610	4.685259	1.076106	2.244175
ENSG00000223624	RP1-125I3.4	1	+	25888970	25889109	0.978571	0.224757	0.468722
ENSG00000264021	MIR3917	1	-	25906362	25906454	0.000000	0.000000	0.000000
ENSG00000158014	SLC30A2	1	-	26037252	26046133	0.769583	0.176757	0.368620
ENSG00000158022	TRIM63	1	-	26051304	26068436	0.826273	0.189778	0.395774
ENSG00000175087	PDIK1L	1	+	26111165	26125543	4.463839	1.025251	2.138118
ENSG00000197245	FAM110D	1	+	26159020	26162628	28.096457	6.453170	13.457820
ENSG00000142684	ZNF593	1	+	26169871	26172060	11.007755	2.528252	5.272565
ENSG00000236782	RP11-96L14.7	1	-	26169947	26171821	1.832792	0.420954	0.877882
ENSG00000158008	EXTL1	1	+	26019884	26036464	44.700214	10.266706	21.410795
ENSG00000188782	CATSPER4	1	+	26190561	26202968	0.139901	0.032132	0.067011
ENSG00000142675	CNKSR1	1	+	26177403	26189886	6.448507	1.481087	3.088747
ENSG00000236155	RP11-231P20.2	1	+	26209741	26229840	0.965004	0.221641	0.462224
ENSG00000278572	RP11-231P20.6	1	-	26218581	26220476	0.169077	0.038833	0.080986
ENSG00000176083	ZNF683	1	-	26361634	26374522	0.128944	0.029616	0.061762
ENSG00000176092	AIM1L	1	-	26321859	26354130	0.064293	0.014767	0.030795
ENSG00000225854	RP11-569G9.7	1	+	26326688	26327033	0.000000	0.000000	0.000000
ENSG00000131914	LIN28A	1	+	26410778	26429722	0.037425	0.008596	0.017926
ENSG00000130695	CEP85	1	+	26234153	26279038	49.049400	11.265623	23.493996
ENSG00000270733	RP11-231P20.5	1	-	26263041	26263398	2.918994	0.670432	1.398158
ENSG00000142669	SH3BGRL3	1	+	26279176	26281522	177.767380	40.829460	85.148155
ENSG00000158062	UBXN11	1	-	26281328	26318363	26.038780	5.980565	12.472221
ENSG00000169442	CD52	1	+	26317957	26320523	7.604278	1.746544	3.642346
ENSG00000117676	RPS6KA1	1	+	26529761	26575030	3.007746	0.690817	1.440669
ENSG00000238705	MIR1976	1	+	26554542	26554593	0.000000	0.000000	0.000000
ENSG00000260063	RP5-968P14.2	1	-	26692132	26694131	2.118000	0.486460	1.014493
ENSG00000117682	DHDDS	1	+	26432282	26471294	17.410650	3.998863	8.339464
ENSG00000223583	RP3-476K8.4	1	-	26454653	26455187	0.835514	0.191900	0.400200
ENSG00000225891	RP3-476K8.3	1	-	26462756	26467282	6.209830	1.426268	2.974424
ENSG00000198830	HMGN2	1	+	26472450	26475972	194.490814	44.670483	93.158455
ENSG00000241188	RN7SL165P	1	+	26814822	26815112	1.130584	0.259672	0.541534
ENSG00000060642	PIGV	1	+	26787472	26798398	11.739230	2.696256	5.622931
ENSG00000175793	SFN	1	+	26863138	26864457	4.210606	0.967262	2.017186
ENSG00000204160	ZDHHC18	1	+	26826710	26857602	21.184940	4.865739	10.147298
ENSG00000117713	ARID1A	1	+	26696033	26782104	55.515949	12.750855	26.591385
ENSG00000226698	RP1-50O24.6	1	+	26876133	26878245	0.000000	0.000000	0.000000
ENSG00000142751	GPN2	1	-	26876133	26890297	26.693430	6.130924	12.785789
ENSG00000172746	RP11-344H11.4	1	+	26980165	26980975	0.000000	0.000000	0.000000
ENSG00000175707	KDF1	1	-	26949562	26960406	0.591746	0.135912	0.283438
ENSG00000198746	GPATCH3	1	-	26890488	26900466	23.868315	5.482054	11.432598
ENSG00000090273	NUDC	1	+	26900238	26946862	41.732525	9.585091	19.989311
ENSG00000131910	NR0B2	1	-	26911489	26913966	0.394464	0.090600	0.188943
ENSG00000253368	TRNP1	1	+	26993707	27000898	52.970142	12.166137	25.371979
ENSG00000158246	FAM46B	1	-	27005020	27012836	30.359587	6.972964	14.541829
ENSG00000280403	FKSG62	1	-	27064991	27065365	4.313777	0.990785	2.066241
ENSG00000214973	CHCHD3P3	1	-	27200834	27201473	0.853906	0.196304	0.409384
ENSG00000225159	NPM1P39	1	+	27206930	27207796	0.989619	0.227560	0.474567
ENSG00000090020	SLC9A1	1	-	27098815	27166981	11.699029	2.687023	5.603676
ENSG00000243659	RP11-4K3__A.3	1	+	27311240	27311838	3.287234	0.755009	1.574540
ENSG00000142784	WDTC1	1	+	27234516	27308633	55.685841	12.789876	26.672760
ENSG00000252098	Y_RNA	1	-	27255464	27255567	0.951923	0.218637	0.455958
ENSG00000142765	SYTL1	1	+	27342020	27353937	1.423163	0.326871	0.681676
ENSG00000186501	TMEM222	1	+	27322145	27336400	50.269661	11.545892	24.078484
ENSG00000206888	RNU6-48P	1	+	27325219	27325325	2.327103	0.534487	1.114651
ENSG00000241547	RP11-4K3__A.5	1	+	27325329	27325796	1.740744	0.399813	0.833793
ENSG00000281023	FO393419.1	1	+	27325470	27325553	2.273809	0.522246	1.089124
ENSG00000181773	GPR3	1	+	27392644	27395814	0.718676	0.165065	0.344236
ENSG00000142748	FCN3	1	-	27369112	27374824	18.388094	4.223361	8.807647
ENSG00000142733	MAP3K6	1	-	27355184	27366892	88.843872	20.405582	42.555008
ENSG00000237429	RP1-159A19.4	1	+	27525805	27530561	1.487633	0.341678	0.712556
ENSG00000158195	WASF2	1	-	27404226	27490158	159.755722	36.692554	76.520821
ENSG00000241169	RP4-752I6.1	1	+	27457198	27459582	0.000000	0.000000	0.000000
ENSG00000235912	RP1-159A19.3	1	+	27649419	27649610	1.953125	0.449788	0.938015
ENSG00000233975	RP11-288L9.1	1	-	27660328	27662722	0.172336	0.039582	0.082547
ENSG00000000938	FGR	1	-	27612064	27635277	7.043947	1.617848	3.373955
ENSG00000126705	AHDC1	1	-	27534035	27604431	54.587189	12.537538	26.146521
ENSG00000126709	IFI6	1	-	27666061	27672218	108.543640	24.930208	51.990929
ENSG00000225886	RP11-288L9.4	1	+	27669468	27703063	1.154555	0.265177	0.553016
ENSG00000206767	RNU6-949P	1	-	27675603	27675709	0.000000	0.000000	0.000000
ENSG00000226662	CHMP1AP1	1	-	27686810	27687471	0.013595	0.003122	0.006512
ENSG00000207095	RNU6-424P	1	+	27693731	27693835	0.000000	0.000000	0.000000
ENSG00000009780	FAM76A	1	+	27725979	27763122	25.313839	5.814061	12.124984
ENSG00000231344	RP3-426I6.2	1	+	27739091	27739439	0.495702	0.113852	0.237435
ENSG00000230833	RPEP3	1	+	27739954	27740629	0.674556	0.154931	0.323103
ENSG00000117758	STX12	1	+	27773183	27824452	67.784584	15.568705	32.467896
ENSG00000269971	RP3-426I6.5	1	+	27773858	27774041	0.184783	0.042441	0.088509
ENSG00000276889	AL020997.1	1	+	27809701	27809788	0.227273	0.052200	0.108861
ENSG00000270031	RP3-426I6.6	1	+	27819983	27820341	4.080780	1.779826	3.711753
ENSG00000117751	PPP1R8	1	+	27830778	27851676	40.468250	9.294713	19.383741
ENSG00000252947	SCARNA1	1	+	27834401	27834566	0.012048	0.002767	0.005771
ENSG00000278868	AL109927.1	1	-	27850574	27850744	0.000000	0.000000	0.000000
ENSG00000130775	THEMIS2	1	+	27872543	27886685	22.964401	5.274444	10.999637
ENSG00000117748	RPA2	1	-	27891524	27914746	42.740467	9.816593	20.472103
ENSG00000130768	SMPDL3B	1	+	27934993	27959157	0.738951	0.169722	0.353947
ENSG00000227050	RP11-460I13.2	1	-	27938875	27960193	0.000000	0.000000	0.000000
ENSG00000158156	XKR8	1	+	27959462	27968096	14.501640	3.330724	6.946088
ENSG00000169403	PTAFR	1	-	28147166	28193936	3.243519	0.744969	1.553602
ENSG00000158161	EYA3	1	-	27970344	28088696	14.209857	3.263708	6.806328
ENSG00000238231	RP11-460I13.6	1	-	27990158	27990524	2.735695	0.941810	1.964106
ENSG00000281570	Metazoa_SRP	1	-	28001639	28001894	0.000000	0.000000	0.000000
ENSG00000240750	RN7SL559P	1	-	28031884	28032180	0.053872	0.012373	0.025804
ENSG00000228589	SPCS2P4	1	-	28095742	28096422	29.313509	7.005784	14.610275
ENSG00000126698	DNAJC8	1	-	28199456	28233025	64.458794	14.804840	30.874886
ENSG00000130766	SESN2	1	+	28259527	28282491	14.189691	3.259076	6.796669
ENSG00000130772	MED18	1	+	28329002	28335967	11.486663	2.638247	5.501956
ENSG00000130770	ATPIF1	1	+	28236109	28246906	109.146515	25.068676	52.279694
ENSG00000270605	RP5-1092A3.4	1	-	28239509	28241453	10.499486	2.411513	5.029110
ENSG00000271398	RP5-1092A3.5	1	+	28247144	28247568	0.604706	0.139429	0.290773
ENSG00000279443	RP4-669K10.8	1	+	28544460	28546542	0.217955	0.050170	0.104627
ENSG00000204138	PHACTR4	1	+	28369603	28500369	11.970865	2.749458	5.733881
ENSG00000206779	Y_RNA	1	-	28422555	28422655	0.356436	0.081866	0.170728
ENSG00000229820	RP1-308E4.1	1	+	28453541	28453934	0.000000	0.000000	0.000000
ENSG00000221216	RNU6ATAC27P	1	+	28481362	28481480	0.000000	0.000000	0.000000
ENSG00000180198	RCC1	1	+	28505943	28539300	2.162877	0.496768	1.035989
ENSG00000242125	SNHG3	1	+	28505980	28510892	30.999756	7.119998	14.848461
ENSG00000274266	SNORA73A	1	+	28507366	28507571	5.072815	3.134854	6.537610
ENSG00000200087	SNORA73B	1	+	28508559	28508762	9.161765	3.302663	6.887567
ENSG00000231468	PRDX3P2	1	-	28526318	28527227	0.648118	0.148859	0.310440
ENSG00000229388	RP11-442N24__B.1	1	+	28643228	28648581	1.761237	0.404519	0.843609
ENSG00000270103	RNU11	1	+	28648600	28648730	3.702290	1.082463	2.257433
ENSG00000274978	RNU11	1	+	28648600	28648733	3.708955	0.851870	1.776539
ENSG00000120656	TAF12	1	-	28589323	28643085	12.590832	2.891851	6.030837
ENSG00000188060	RAB42	1	+	28592200	28595443	1.041387	0.239185	0.498810
ENSG00000180098	TRNAU1AP	1	+	28553085	28578545	16.763281	3.850176	8.029384
ENSG00000197989	SNHG12	1	-	28578538	28582983	35.693958	8.198157	17.096922
ENSG00000221539	SNORD99	1	-	28578749	28578822	38.702702	8.889203	18.538067
ENSG00000278274	SNORA61	1	-	28579764	28579893	73.407692	16.860216	35.161285
ENSG00000273544	SNORA44	1	-	28580381	28580512	65.643936	15.077043	31.442553
ENSG00000280498	SNORA16A	1	-	28580920	28581054	31.311111	7.191509	14.997597
ENSG00000274582	SNORA16A	1	-	28580920	28581056	31.248175	7.177054	14.967451
ENSG00000162419	GMEB1	1	+	28668732	28719353	7.645301	1.755966	3.661995
ENSG00000252777	SCARNA24	1	+	28689665	28689794	0.000000	0.000000	0.000000
ENSG00000199756	Y_RNA	1	-	28881726	28881835	1.145455	0.263087	0.548657
ENSG00000116329	OPRD1	1	+	28812142	28871267	0.097592	0.022415	0.046745
ENSG00000233427	RP1-212P9.3	1	-	28870483	28877336	0.220277	0.050593	0.105510
ENSG00000198492	YTHDF2	1	+	28736621	28769775	30.640789	7.037550	14.676521
ENSG00000225750	RP11-242O24.3	1	-	29144494	29146994	0.888889	0.204159	0.425766
ENSG00000159023	EPB41	1	+	28887091	29120046	0.765818	0.175892	0.366816
ENSG00000225616	RP4-604A21.1	1	-	28982278	28982608	0.389728	0.089512	0.186674
ENSG00000206704	Y_RNA	1	+	28985710	28985810	0.000000	0.000000	0.000000
ENSG00000277958	Metazoa_SRP	1	+	29041199	29041480	0.000000	0.000000	0.000000
ENSG00000253304	TMEM200B	1	-	29119428	29123935	40.635845	9.333206	19.464016
ENSG00000116353	MECR	1	-	29192873	29230942	5.383376	1.236449	2.578564
ENSG00000237934	RP11-467D18.2	1	+	29223933	29224816	0.460733	0.105821	0.220685
ENSG00000116350	SRSF4	1	-	29147743	29181987	34.165226	7.847039	16.364677
ENSG00000277916	uc_338	1	-	29171285	29171453	5.384615	2.559716	5.338184
ENSG00000230523	RP3-437I16.1	1	-	29329620	29350114	0.010242	0.002352	0.004906
ENSG00000162510	MATN1	1	-	30711277	30723587	0.824577	0.189388	0.394961
ENSG00000186056	MATN1-AS1	1	+	30718504	30726827	5.358598	1.230758	2.566695
ENSG00000060656	PTPRU	1	+	29236516	29326813	60.474018	13.889621	28.966232
ENSG00000221550	AL645859.1	1	-	29253573	29253672	2.410000	0.837815	1.747229
ENSG00000223382	RP1-65J11.1	1	+	30824228	30834284	0.478934	0.110001	0.229403
ENSG00000162511	LAPTM5	1	-	30732469	30757820	66.452049	15.262650	31.829628
ENSG00000264773	MIR4420	1	-	30739156	30739232	6.779221	2.281136	4.757216
ENSG00000162512	SDC3	1	-	30869467	30908761	134.469513	30.884840	64.409073
ENSG00000084628	NKAIN1	1	-	31179745	31239554	0.228992	0.052595	0.109684
ENSG00000060688	SNRNP40	1	-	31259568	31296782	21.350296	4.903718	10.226501
ENSG00000229447	RP11-490K7.4	1	-	31263245	31263681	12.919909	3.809351	7.944246
ENSG00000134644	PUM1	1	-	30931506	31065991	52.889065	12.147514	25.333143
ENSG00000237329	RP11-201O14.1	1	+	31036734	31037240	0.000000	0.000000	0.000000
ENSG00000232768	RP11-201O14.2	1	+	31050872	31051034	0.000000	0.000000	0.000000
ENSG00000229167	RP11-73M7.1	1	-	31571585	31575573	0.451777	0.103764	0.216395
ENSG00000168528	SERINC2	1	+	31409565	31434680	1.078109	0.247619	0.516400
ENSG00000279468	AC114494.1	1	-	31428912	31430497	0.957755	0.219976	0.458752
ENSG00000121766	ZCCHC17	1	+	31296982	31364953	51.785007	11.893935	24.804314
ENSG00000229044	RP11-266K22.2	1	-	31333067	31346799	3.234624	0.742926	1.549341
ENSG00000121769	FABP3	1	-	31365625	31376850	11.062378	2.540797	5.298728
ENSG00000142910	TINAGL1	1	+	31576485	31587686	58.443245	13.423194	27.993519
ENSG00000121753	BAI2	1	-	31727117	31764893	1.881560	0.432155	0.901242
ENSG00000266580	MIR4254	1	-	31758660	31758735	0.000000	0.000000	0.000000
ENSG00000254545	RP11-84A19.3	1	+	31789130	31791322	0.596524	0.137009	0.285727
ENSG00000134668	SPOCD1	1	-	31790422	31816051	1.191343	0.273627	0.570637
ENSG00000121764	HCRTR1	1	+	31617686	31632518	0.397185	0.091225	0.190246
ENSG00000162517	PEF1	1	-	31629862	31644896	131.073639	30.104879	62.782490
ENSG00000235790	RP11-73M7.6	1	+	31644049	31660162	3.923314	0.901103	1.879214
ENSG00000264078	RP11-73M7.9	1	+	31644694	31649371	0.564583	0.129673	0.270428
ENSG00000084636	COL16A1	1	-	31652247	31704319	54.503681	12.518358	26.106522
ENSG00000203620	RP11-84A19.2	1	-	31842019	31855568	0.000000	0.000000	0.000000
ENSG00000269967	RP11-84A19.4	1	-	31851913	31921841	0.817717	0.187813	0.391675
ENSG00000184007	PTP4A2	1	-	31906421	31944856	38.966431	8.949777	18.664391
ENSG00000281319	AL136115.1	1	-	31928144	31928300	0.000000	0.000000	0.000000
ENSG00000228634	RP4-534N18.2	1	+	31933020	31933975	0.856867	0.196804	0.410428
ENSG00000121774	KHDRBS1	1	+	32013829	32060850	97.264351	22.339592	46.588303
ENSG00000203325	RP11-277A4.4	1	-	32052291	32073474	1.677885	0.385375	0.803684
ENSG00000121775	TMEM39B	1	+	32072031	32102866	8.217738	1.887443	3.936185
ENSG00000266203	MIR5585	1	+	32086949	32087007	0.000000	0.000000	0.000000
ENSG00000276493	Metazoa_SRP	1	-	32087523	32087813	0.000000	0.000000	0.000000
ENSG00000025800	KPNA6	1	+	32108038	32176568	19.951828	4.582519	9.556654
ENSG00000250135	RP4-622L5.2	1	+	32170733	32176568	48.689655	11.182998	23.321684
ENSG00000183615	FAM167B	1	+	32247233	32248856	8.461538	1.943439	4.052962
ENSG00000182866	LCK	1	+	32251239	32286165	0.930818	0.213789	0.445849
ENSG00000277617	Metazoa_SRP	1	-	32269338	32269597	0.000000	0.000000	0.000000
ENSG00000116478	HDAC1	1	+	32292086	32333635	52.934013	12.157838	25.354671
ENSG00000084652	TXLNA	1	+	32179686	32198285	93.888496	21.564228	44.971313
ENSG00000160050	CCDC28B	1	+	32200386	32205387	13.369766	3.070756	6.403936
ENSG00000224066	RP4-622L5.7	1	-	32204769	32206814	6.686585	1.535769	3.202783
ENSG00000160051	IQCC	1	+	32205661	32208687	14.663520	3.367905	7.023627
ENSG00000222046	DCDC2B	1	+	32209094	32216196	2.207598	0.507039	1.057409
ENSG00000160055	TMEM234	1	-	32214472	32222359	24.167459	5.550761	11.575885
ENSG00000084623	EIF3I	1	+	32221928	32231604	119.451279	27.435467	57.215538
ENSG00000220785	MTMR9LP	1	-	32231658	32241620	26.932793	6.185901	12.900441
ENSG00000233775	RP4-811H24.9	1	-	32349194	32350663	0.416303	0.095616	0.199403
ENSG00000175130	MARCKSL1	1	-	32333832	32336379	136.400192	31.328278	65.333839
ENSG00000229259	LRRC37A12P	1	-	32423214	32426789	0.460300	0.105721	0.220477
ENSG00000162526	TSSK3	1	+	32351521	32364312	8.109670	1.862622	3.884421
ENSG00000225828	FAM229A	1	-	32361270	32364278	44.798489	10.289278	21.457867
ENSG00000160058	BSDC1	1	-	32365103	32394731	48.068386	11.040305	23.024103
ENSG00000254553	RP1-27O5.3	1	+	32465057	32600792	6.070206	1.394200	2.907546
ENSG00000273274	ZBTB8B	1	+	32465069	32496686	0.109942	0.025251	0.052661
ENSG00000160062	ZBTB8A	1	+	32539427	32605939	13.220212	3.036407	6.332302
ENSG00000176261	ZBTB8OS	1	-	32600172	32650903	4.771212	1.095848	2.285346
ENSG00000200591	Y_RNA	1	+	32639951	32640052	1.598039	0.367036	0.765439
ENSG00000224409	RP11-114B7.6	1	-	32717734	32725237	0.000000	0.000000	0.000000
ENSG00000162522	KIAA1522	1	+	32741885	32774970	6.177040	1.418737	2.958718
ENSG00000162521	RBBP4	1	+	32651142	32686211	27.435095	6.301269	13.141037
ENSG00000162520	SYNC	1	-	32680360	32703596	13.202610	3.032364	6.323871
ENSG00000160097	FNDC5	1	-	32862268	32872482	1.245391	0.286040	0.596525
ENSG00000121905	HPCA	1	+	32885994	32898441	1.602113	0.367972	0.767390
ENSG00000121900	TMEM54	1	-	32894594	32901438	9.523642	2.187382	4.561695
ENSG00000278966	FKSG48	1	+	32973667	32974041	1.381333	0.317263	0.661640
ENSG00000217644	RP4-803A2.1	1	+	32979947	32980472	0.844106	0.193874	0.404315
ENSG00000116514	RNF19B	1	-	32936445	32964685	23.932758	5.496855	11.463466
ENSG00000134684	YARS	1	-	32775237	32818153	17.290306	3.971222	8.281821
ENSG00000116497	S100PBP	1	+	32816767	32858879	14.815821	3.402885	7.096577
ENSG00000278997	RP11-131M11.2	1	-	33141871	33143230	3.478677	0.798980	1.666239
ENSG00000142920	AZIN2	1	+	33081104	33120530	4.881079	1.121082	2.337970
ENSG00000239670	RP4-803A2.2	1	+	32986952	32988233	0.616454	0.141587	0.295273
ENSG00000236065	RP1-117O3.2	1	+	32987075	33032469	1.254167	0.288056	0.600729
ENSG00000004455	AK2	1	-	33007940	33080996	51.363548	11.797135	24.602442
ENSG00000276645	Metazoa_SRP	1	-	33029232	33029576	0.246377	0.056588	0.118011
ENSG00000116525	TRIM62	1	-	33145402	33182059	19.642622	4.511500	9.408548
ENSG00000279179	RP11-131M11.3	1	+	33162851	33166298	2.072506	0.476011	0.992702
ENSG00000160094	ZNF362	1	+	33256545	33300719	47.998951	11.024358	22.990845
ENSG00000270115	RP11-415J8.7	1	+	33261212	33261680	0.592751	0.136143	0.283920
ENSG00000121903	ZSCAN20	1	+	33472645	33496507	2.918802	0.670388	1.398067
ENSG00000235907	RP4-580O19.2	1	-	33512008	33512743	1.130435	0.259637	0.541463
ENSG00000142698	C1orf94	1	+	34166883	34219131	0.056106	0.012886	0.026874
ENSG00000221053	AC115286.1	1	-	34175866	34175949	0.000000	0.000000	0.000000
ENSG00000121904	CSMD2	1	-	33513999	34165842	0.629840	0.144661	0.301685
ENSG00000280715	AL161643.1	1	-	33732499	33732635	0.000000	0.000000	0.000000
ENSG00000227000	HSPD1P14	1	+	33838523	33840140	0.000000	0.000000	0.000000
ENSG00000176256	HMGB4	1	+	33860475	33864791	0.053863	0.012371	0.025800
ENSG00000231163	CSMD2-AS1	1	+	33868953	33885458	0.032915	0.007560	0.015766
ENSG00000201148	RNA5SP42	1	+	34112949	34113063	0.000000	0.000000	0.000000
ENSG00000116544	DLGAP3	1	-	34865436	34929585	1.094041	0.251278	0.524031
ENSG00000184389	A3GALT2	1	-	33306766	33321098	0.687195	0.157834	0.329157
ENSG00000225313	RP11-415J8.3	1	+	33307348	33349245	22.382164	5.140716	10.720752
ENSG00000134686	PHC2	1	-	33323623	33431052	231.998444	53.285202	111.124100
ENSG00000266239	AL513327.1	1	-	33332431	33332541	46.432434	34.023979	70.955605
ENSG00000222112	RN7SKP16	1	-	33336566	33336864	27.949833	6.419493	13.387589
ENSG00000233246	RP11-415J8.5	1	+	33350352	33363245	1.073469	0.246553	0.514177
ENSG00000163866	SMIM12	1	-	34712737	34859816	15.503845	3.560910	7.426131
ENSG00000189280	GJB5	1	+	34755047	34758512	0.123247	0.028307	0.059034
ENSG00000189433	GJB4	1	+	34759741	34763724	0.053521	0.012293	0.025636
ENSG00000255811	RP1-34M23.5	1	-	34761426	34788097	0.000000	0.000000	0.000000
ENSG00000216162	AL121988.1	1	-	34778561	34778644	0.000000	0.000000	0.000000
ENSG00000188910	GJB3	1	+	34781189	34786369	0.356899	0.081972	0.170950
ENSG00000187513	GJA4	1	+	34792998	34795747	131.817123	30.275642	63.138607
ENSG00000230163	RP5-997D16.2	1	+	34850694	34851555	14.922222	3.427323	7.147542
ENSG00000233940	RP11-248I9.2	1	+	35053468	35059271	0.018828	0.004324	0.009018
ENSG00000228348	EFCAB14P1	1	+	35122022	35122484	0.652268	0.150308	0.313462
ENSG00000197056	ZMYM1	1	+	35059786	35115859	3.034510	0.696964	1.453489
ENSG00000241014	RP11-244H3.1	1	-	34974356	34985313	23.652719	5.432536	11.329331
ENSG00000271741	RP11-244H3.4	1	-	34981533	35031741	42.222492	9.697626	20.223999
ENSG00000243749	ZMYM6NB	1	-	34981535	34985353	101.931129	23.411453	48.823624
ENSG00000163867	ZMYM6	1	-	34986165	35031968	16.441763	3.776330	7.875381
ENSG00000146463	ZMYM4	1	+	35268967	35422058	25.842968	5.935591	12.378430
ENSG00000240374	RN7SL503P	1	-	35292196	35292498	0.000000	0.000000	0.000000
ENSG00000201542	SNORA62	1	+	35310274	35310425	0.000000	0.000000	0.000000
ENSG00000229994	RPL5P4	1	+	35350722	35351607	2.255267	0.517988	1.080242
ENSG00000227409	ZMYM4-AS1	1	-	35358822	35366077	3.535948	0.812133	1.693671
ENSG00000278702	Metazoa_SRP	1	+	35399997	35400319	0.000000	0.000000	0.000000
ENSG00000116560	SFPQ	1	-	35176378	35193148	201.185654	46.208149	96.365189
ENSG00000239636	RP4-728D4.2	1	-	35569813	35577729	2.521359	0.579104	1.207697
ENSG00000116819	TFAP2E	1	+	35573370	35595328	14.081773	3.234289	6.744978
ENSG00000126067	PSMB2	1	-	35599544	35641844	31.609747	7.260099	15.140638
ENSG00000142687	KIAA0319L	1	-	35433490	35557950	16.714630	3.839002	8.006081
ENSG00000236274	RP4-728D4.3	1	+	35509742	35511438	0.151545	0.034807	0.072588
ENSG00000020129	NCDN	1	+	35557473	35567274	42.255150	9.705127	20.239641
ENSG00000092853	CLSPN	1	-	35720218	35769967	0.106156	0.024382	0.050847
ENSG00000232335	RP11-435D7.3	1	+	35739389	35743576	0.282004	0.064770	0.135076
ENSG00000142686	C1orf216	1	-	35713875	35719472	33.715073	7.743649	16.149061
ENSG00000134698	AGO4	1	+	35808172	35857890	29.359020	6.743155	14.062572
ENSG00000092847	AGO1	1	+	35869808	35929610	10.988190	2.523758	5.263194
ENSG00000271164	RP4-789D17.4	1	-	35873270	35873752	0.000000	0.000000	0.000000
ENSG00000280133	RP4-789D17.3	1	+	35925832	35929610	14.240010	4.310577	8.989532
ENSG00000232862	RP4-665N4.4	1	-	36080066	36082322	0.344135	0.123196	0.256921
ENSG00000092850	TEKT2	1	+	36084075	36088275	0.998288	0.229286	0.478166
ENSG00000116863	ADPRHL2	1	+	36088875	36093932	53.050659	12.184629	25.410545
ENSG00000271914	RP4-789D17.5	1	-	35929720	35930115	6.340909	1.456375	3.037209
ENSG00000126070	AGO3	1	+	35930718	36072500	13.447153	3.088530	6.441003
ENSG00000271554	RP4-665N4.8	1	-	35992109	36013630	0.272767	0.062649	0.130652
ENSG00000171812	COL8A2	1	-	36095236	36125220	35.037472	8.047376	16.782473
ENSG00000264592	RN7SL131P	1	+	36191915	36192170	0.199219	0.046654	0.097294
ENSG00000054116	TRAPPC3	1	-	36136570	36156053	40.966827	9.409225	19.622553
ENSG00000116871	MAP7D1	1	+	36155579	36180849	23.394674	5.373269	11.205730
ENSG00000054118	THRAP3	1	+	36224416	36305357	12.154602	2.791659	5.821889
ENSG00000231849	UBE2V2P4	1	-	36241898	36242156	0.000000	0.000000	0.000000
ENSG00000278491	AL360074.1	1	+	36256467	36256559	0.000000	0.000000	0.000000
ENSG00000214193	SH3D21	1	+	36306387	36324886	7.568478	1.738322	3.625198
ENSG00000142694	EVA1B	1	-	36322031	36324154	64.270103	14.761501	30.784506
ENSG00000116883	RP11-268J15.5	1	+	36323734	36329221	27.428566	6.299769	13.137910
